id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000003488,0.0,M_Req,102.00000005366154,545,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000042624,1.999999961010971,M_Req,102.00000006557538,666,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000008275,0.0,M_Req,102.00000012731077,1293,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000097087,1.9999999042988605,M_Req,102.00000014936616,1517,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000010272,0.0,M_Req,102.00000015803077,1605,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000016653,0.0,M_Req,102.00000025619693,2602,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000170304,0.0,M_Req,102.00000026200615,2661,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000024947,3.999999642787529,M_Req,102.00000038380308,3898,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000025069,1.9999998763493352,M_Req,102.00000038567384,3917,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000254143,0.0,M_Req,102.00000039099076,3971,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000268607,1.9999997140759689,M_Req,102.00000041324307,4197,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000027149,0.0,M_Req,102.00000041767385,4242,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000330433,0.0,M_Req,102.00000050835692,5163,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000377023,3.9999994736378,M_Req,102.00000058003693,5891,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000403326,3.9999995068412773,M_Req,102.00000062050462,6302,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000045312,1.9999994609333527,M_Req,102.0000006971077,7080,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000045549,0.0,M_Req,102.00000070075077,7117,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000535936,1.9999996838730425,M_Req,102.00000082451692,8374,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000062592,1.9999994547471402,M_Req,102.00000096295385,9780,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000653695,1.9999996951101622,M_Req,102.00000100568616,10214,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000065491,5.999999019058649,M_Req,102.00000100755692,10233,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000696256,0.0,M_Req,102.00000107116308,10879,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000712705,1.9999999747650037,M_Req,102.0000010964677,11136,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000717058,1.9999992878531003,M_Req,102.00000110316307,11204,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000074688,1.999999107167426,M_Req,102.00000114904616,11670,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000763327,0.0,M_Req,102.00000117435077,11927,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000076704,3.999999081986715,M_Req,102.00000118006153,11985,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000084064,3.999999097795566,M_Req,102.00000129329231,13135,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000086835,5.99999905524578,M_Req,102.00000133592616,13568,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000924096,3.9999990867573985,M_Req,102.00000142168615,14439,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000935234,5.999998614893968,M_Req,102.00000143881846,14613,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000093965,3.9999989721512748,M_Req,102.00000144561231,14682,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000098496,3.999999185538613,M_Req,102.00000151532308,15390,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000098918,1.9999996526055526,M_Req,102.00000152182155,15456,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001012226,3.99999869902058,M_Req,102.0000015572677,15816,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000001012546,3.999999513543969,M_Req,102.00000155776,15821,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000001047935,5.999998644180266,M_Req,102.00000161220923,16374,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000104992,5.999998802596011,M_Req,102.00000161526154,16405,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000107744,5.999998850935967,M_Req,102.0000016576,16835,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000001121663,3.999998432449445,M_Req,102.00000172563692,17526,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000001148863,5.999998933477116,M_Req,102.00000176748307,17951,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000001176383,3.999999364704479,M_Req,102.00000180982154,18381,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000118048,5.9999983420754575,M_Req,102.00000181612307,18445,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000121043,5.999999312440579,M_Req,102.00000186220308,18913,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000001213056,5.999998395884958,M_Req,102.00000186624,18954,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000001241154,5.999998217921615,M_Req,102.00000190946461,19393,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.00000000012512,5.999999146482139,M_Req,102.00000192492308,19550,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000040595,5.985185185460722,M_Resp,104.01481497285586,6343,36
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000213887,5.973333333614036,M_Resp,104.02666692288025,3342,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000084557,5.971555555817105,M_Resp,104.02844486214543,13212,38
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000090048,5.970222222519865,M_Resp,104.02977884901048,14070,39
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000081613,5.968370370612959,M_Resp,104.0316300206458,12752,40
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000012256,5.965777777872489,M_Resp,104.03422224880858,1915,41
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000136446,5.964962963216706,M_Resp,104.035037545427,2132,42
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000121747,5.964148148289084,M_Resp,104.03585190551686,19023,43
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000997185,5.958666666889755,M_Resp,104.0413335953565,15581,44
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000242752,5.9340740743528215,M_Resp,104.06592662672224,3793,45
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000001074496,5.931111111302414,M_Resp,104.06888901620793,16789,46
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000241345,5.9278518521894625,M_Resp,104.07214932257524,3771,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000725313,5.985185185456004,M_Resp,106.01481497290118,11333,36
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000675904,5.984592592806393,M_Resp,106.01540791585096,10561,37
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000558975,5.978518518802019,M_Resp,106.02148189924507,8734,38
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000776703,5.978148148400649,M_Resp,106.02185224293973,12136,39
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000257794,5.968518518745924,M_Resp,106.03148173776975,4028,40
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000010413,5.968148148445877,M_Resp,106.0318521139001,1627,41
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000048941,5.965407407510114,M_Resp,106.0345926191832,7647,42
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000047873,5.965037037290003,M_Resp,106.03496301663769,748,43
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000023827,5.95140740764505,M_Resp,106.04859329345429,3723,44
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000554623,5.9423703706868025,M_Resp,106.0576307009336,8666,45
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000380287,5.933333333596153,M_Resp,106.06666784119268,5942,46
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001159615,5.928444444716334,M_Resp,106.07155568290146,18119,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000413247,5.985111111342292,M_Resp,108.01488904708742,6457,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000034426,5.975481481633437,M_Resp,108.02451877490802,5379,37
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000003827,5.97481481494151,M_Resp,108.02518521180075,598,38
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000064589,5.97444444468988,M_Resp,108.0255559734131,10092,39
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000172418,5.971703703892686,M_Resp,108.02829680483225,2694,40
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000121472,5.965777778023892,M_Resp,108.03422261339416,18980,41
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000015328,5.959555555775609,M_Resp,108.04044449815687,2395,42
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000037171,5.956740741088268,M_Resp,108.04325938664549,5808,43
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000007763,5.949185185416624,M_Resp,108.05081507693977,1213,44
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000004454,5.93140740757039,M_Resp,108.06859329355278,696,45
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000072192,5.928148148418799,M_Resp,108.07185292325707,11280,46
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000001212226,5.927111111294323,M_Resp,108.07289006353254,18941,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000017907,5.98407407417254,M_Resp,110.01592643456964,2798,36
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.00000000005632,5.978074074279107,M_Resp,110.02192634388847,8800,37
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000822977,5.976592592657624,M_Resp,110.02340743408845,12859,38
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000080384,5.965037037317799,M_Resp,110.03496335422173,12560,39
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000291136,5.964296296377881,M_Resp,110.03570396019799,4549,40
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000105184,5.96340740756186,M_Resp,110.03659275090918,16435,41
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000114464,5.9585185185710685,M_Resp,110.04148218255655,17885,42
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000675584,5.958222222439943,M_Resp,110.04177884930812,10556,43
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000624127,5.954370370553747,M_Resp,110.04563080439434,9752,44
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000674945,5.950222222340116,M_Resp,110.04977804002404,10546,45
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000849663,5.9453333334752045,M_Resp,110.05466672047261,13276,46
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000001147904,5.937037037297628,M_Resp,110.0629630904733,17936,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000001885538463,0.0,M_Resp,112.00000002669331,1915,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000018730338462,0.0,M_Resp,112.00000005392769,19023,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001653070769,0.0,M_Resp,112.0000001276178,16789,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000006245415385,0.0,M_Resp,112.00000015835718,6343,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000003290584614,0.0,M_Resp,112.00000025651568,3342,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000015341292308,0.0,M_Resp,112.00000026234598,15581,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000012555815383,0.0,M_Resp,112.00000039134038,12752,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001300873846,0.0,M_Resp,112.0000004180471,13212,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.00000020992,0.0,M_Resp,112.00000050865735,2132,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000003734646152,0.0,M_Resp,112.00000070109934,3793,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000013853538463,0.0,M_Resp,112.0000010716204,14070,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000003712984618,0.0,M_Resp,112.00000117478884,3771,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000007529353847,0.0,M_Resp,114.00000002674226,7647,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000000736492307,0.0,M_Resp,114.00000005393248,748,47
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000017840246156,0.0,M_Resp,114.00000012773376,18119,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000011158646154,0.0,M_Resp,114.00000015842971,11333,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000396603077,0.0,M_Resp,114.00000025654145,4028,46
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000001601969233,0.0,M_Resp,114.0000002623564,1627,46
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000011949292307,0.0,M_Resp,114.00000039141806,12136,46
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000008599630767,0.0,M_Resp,114.00000041810299,8734,46
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001039852308,0.0,M_Resp,114.00000050872494,10561,46
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000003665723076,0.0,M_Resp,114.00000070112317,3723,45
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000008532676925,0.0,M_Resp,114.00000107167587,8666,43
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000005850584617,0.0,M_Resp,114.00000117482686,5942,42
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000005888,0.0,M_Resp,116.00000002674608,598,35
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000002358153846,0.0,M_Resp,116.00000005394782,2395,35
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000571864615,0.0,M_Resp,116.00000012777093,5808,34
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000635766154,0.0,M_Resp,116.00000015847104,6457,34
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000005296246153,0.0,M_Resp,116.00000025657587,5379,34
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000001194338464,0.0,M_Resp,116.00000026236415,1213,34
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000018688,0.0,M_Resp,116.00000039153953,18980,34
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000009936738463,0.0,M_Resp,116.00000041816757,10092,34
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000002652553848,0.0,M_Resp,116.00000050874218,2694,33
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000000685292307,0.0,M_Resp,116.00000070112762,696,32
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000011106461537,0.0,M_Resp,116.00000107174806,11280,30
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.00000186496,0.0,M_Resp,116.00000117494808,18941,30
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000001266116923,0.0,M_Resp,118.00000002682837,12859,23
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001307175385,0.0,M_Resp,118.00000005403278,13276,23
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000017660061538,0.0,M_Resp,118.00000012788573,17936,22
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001618215385,0.0,M_Resp,118.00000015857623,16435,22
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000004479015385,0.0,M_Resp,118.00000025660499,4549,22
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001038375385,0.0,M_Resp,118.00000026243166,10546,22
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001236676923,0.0,M_Resp,118.00000039161992,12560,20
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000008664615385,0.0,M_Resp,118.00000041822389,8800,20
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000002754953847,0.0,M_Resp,118.00000050876008,2798,20
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000017609846155,0.0,M_Resp,118.00000070124209,17885,19
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.00000103936,0.0,M_Resp,118.00000107181562,10556,15
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000960196923,0.0,M_Resp,118.0000011750105,9752,15
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000007264492305,0.0,M_Req,200,7378,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000921403077,0.0,M_Req,200,9358,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000000375138463,0.0,M_Req,200,381,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000002284307694,0.0,M_Req,200,2320,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001017304615,0.0,M_Req,200,10332,4
54,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000011193107694,0.0,M_Req,200,11368,5
55,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000001228603077,0.0,M_Req,200,12478,6
56,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001832566154,0.0,M_Req,200,18612,7
57,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000018879015387,0.0,M_Req,200,19174,8
58,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000011282707693,0.0,M_Req,200,11459,9
59,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000010767753844,0.0,M_Req,200,10936,10
60,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000151926154,0.0,M_Req,200,1543,11
61,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001265723077,0.0,M_Req,200,12855,12
62,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000864196923,0.0,M_Req,200,8777,13
63,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001310326154,0.0,M_Req,200,13308,14
64,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000014536861537,0.0,M_Req,200,14764,15
65,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000014803692308,0.0,M_Req,200,15035,16
66,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000000279236923,0.0,M_Req,200,2836,17
67,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000012129476925,0.0,M_Req,200,12319,18
68,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000729796923,0.0,M_Req,200,7412,19
69,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000022646154,0.0,M_Req,200,230,20
70,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000555815385,0.0,M_Req,200,5645,21
71,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000832196923,0.0,M_Req,200,8452,22
72,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.00000048768,0.0,M_Req,200,4953,23
73,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000019143876924,0.0,M_Req,200,19443,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000009836307693,0.0,M_Req,200,9990,25
75,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000010386707694,0.0,M_Req,200,10549,26
76,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.00000169728,0.0,M_Req,200,17238,27
77,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001216393846,0.0,M_Req,200,12354,28
78,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000499003077,0.0,M_Req,200,5068,29
79,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000014326153845,0.0,M_Req,200,14550,30
80,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001145796923,0.0,M_Req,200,11637,31
81,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.00000012288,0.0,M_Req,200,1248,32
82,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000239064615,0.0,M_Req,200,2428,33
83,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000004406153846,0.0,M_Req,200,4475,34
84,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001001156923,0.0,M_Req,200,10168,35
85,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000917169231,0.0,M_Req,200,9315,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000002490092306,0.0,M_Req,200,2529,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000006817476925,0.0,M_Req,200,6924,38
69,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000001472,0.0,M_Req,202.00000002264616,230,38
51,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000024385,0.0,M_Req,202.00000003751384,381,38
81,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000079874,0.0,M_Req,202.00000012288,1248,38
