id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000007314707693,0.0,M_Req,100,7429,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000000662646156,0.0,M_Req,100,673,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000006210953845,0.0,M_Req,100,6308,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.00000147328,0.0,M_Req,100,14963,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000503532308,0.0,M_Req,100,5114,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000004307,0.0,M_Req,102.00000006626462,673,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000011488,0.0,M_Req,102.00000017673847,1795,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000011565,0.0,M_Req,102.00000017792,1807,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000130433,0.0,M_Req,102.00000020066462,2038,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000144,1.9999999552114929,M_Req,102.00000022153846,2250,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000016749,0.0,M_Req,102.00000025767385,2617,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000018374,1.999999895248493,M_Req,102.00000028268308,2871,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000185856,0.0,M_Req,102.0000002859323,2904,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000214526,0.0,M_Req,102.00000033004308,3352,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000021805,0.0,M_Req,102.00000033545847,3407,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000218687,0.0,M_Req,102.00000033644308,3417,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000224705,0.0,M_Req,102.00000034569847,3511,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000259073,1.999999937892639,M_Req,102.00000039857231,4048,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.00000000003273,1.999999562736619,M_Req,102.0000005035323,5114,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000327938,1.9999997531736824,M_Req,102.00000050451692,5124,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000038688,0.0,M_Req,102.0000005952,6045,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000403713,3.999999445206271,M_Req,102.00000062109538,6308,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000041216,1.9999996959722353,M_Req,102.0000006340923,6440,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000044288,3.9999994965961037,M_Req,102.00000068135384,6920,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000448575,1.9999995958339696,M_Req,102.00000069011692,7009,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000044992,5.99999948580961,M_Req,102.00000069218461,7030,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000475455,1.9999998637679255,M_Req,102.00000073147076,7429,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000480833,1.9999996059793972,M_Req,102.00000073974154,7513,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000529665,3.9999993618966556,M_Req,102.00000081486769,8276,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000588094,0.0,M_Req,102.00000090476308,9189,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000633986,3.9999996199262426,M_Req,102.00000097536,9906,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000070477,3.9999991734649427,M_Req,102.00000108425846,11012,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000710334,3.9999992529444057,M_Req,102.00000109282462,11099,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000073056,1.9999990767392006,M_Req,102.00000112393846,11415,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000798273,5.999999117729288,M_Req,102.00000122811078,12473,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000813696,1.9999996529818844,M_Req,102.00000125184,12714,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000090643,3.999998891484978,M_Req,102.00000139451078,14163,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000090944,3.999998930967294,M_Req,102.00000139913845,14210,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000937153,5.999998816021559,M_Req,102.00000144177231,14643,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000956417,5.999998705408075,M_Req,102.00000147140923,14944,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000957567,3.9999988633093153,M_Req,102.00000147318154,14962,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000957634,5.999998593062031,M_Req,102.00000147328,14963,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000098528,5.999998820771225,M_Req,102.00000151581538,15395,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000099347,1.9999988070618002,M_Req,102.00000152841847,15523,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000001017346,3.9999986356061044,M_Req,102.00000156514461,15896,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001058305,3.999998707419607,M_Req,102.00000162816,16536,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000001068607,5.999998951337318,M_Req,102.00000164401231,16697,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000107699,5.999998543941686,M_Req,102.00000165691077,16828,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000001107137,3.9999992016171007,M_Req,102.00000170328616,17299,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000001114047,5.999998616276699,M_Req,102.00000171392,17407,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000112141,5.999998610442361,M_Req,102.00000172524308,17522,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000001169793,5.99999910533397,M_Req,102.00000179968,18278,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000122112,5.999998407440231,M_Req,102.00000187864616,19080,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000045792,5.985185185442802,M_Resp,104.0148151007657,7155,36
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000847424,5.9840000001969855,M_Resp,104.0160002576906,13241,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000263167,5.982888889206208,M_Resp,104.01711144659137,4112,38
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000007117,5.980592592755585,M_Resp,104.01940758415736,1112,39
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000130305,5.976444444753511,M_Resp,104.02355646037745,2036,40
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000084576,5.973111111331292,M_Resp,104.02688922535384,13215,41
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000001116542,5.970370370539243,M_Resp,104.02962969589855,17446,42
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000108301,5.965629629828584,M_Resp,104.0343707160913,16922,43
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000448703,5.957777778021338,M_Resp,104.04222255228676,7011,44
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000031808,5.953777777995583,M_Resp,104.04622281746092,4970,45
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000815614,5.9293333334409795,M_Resp,104.07066684459824,12744,46
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000097069,5.926370370652862,M_Resp,104.0736298303073,15167,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000099936,5.984740740981479,M_Resp,106.01526016416251,15615,36
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000029907,5.9828148149705385,M_Resp,106.01718536194953,4673,37
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000041005,5.982222222501079,M_Resp,106.01777811426864,6407,38
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000010912,5.981407407665941,M_Resp,106.01859287858835,1705,39
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000032,5.979703703952637,M_Resp,106.0202965540197,500,40
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000094912,5.969333333592502,M_Resp,106.03066701243569,14830,41
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000429954,5.967851852158361,M_Resp,106.03214834889887,6718,42
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000044454,5.965925926170215,M_Resp,106.03407440965368,6946,43
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000031642,5.965925926127994,M_Resp,106.03407466936031,4944,44
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000716542,5.953777778025568,M_Resp,106.04622228852388,11196,45
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000553024,5.952592592839807,M_Resp,106.04740773751315,8641,46
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000663873,5.952000000170827,M_Resp,106.04800017794994,10373,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000014913,5.98096296314462,M_Resp,108.01903729483091,233,36
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000570304,5.980814814947493,M_Resp,108.01918536200249,8911,37
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000264575,5.979259259489211,M_Resp,108.02074164575471,4134,38
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000033235,5.97800000017881,M_Resp,108.0220002860864,5193,39
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000010061,5.971185185409297,M_Resp,108.02881515140142,1572,40
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000092301,5.966518518766293,M_Resp,108.03348168233394,14422,41
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000066106,5.966000000182902,M_Resp,108.03400033568545,10329,42
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000876352,5.945777777948095,M_Resp,108.05422281757185,13693,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000055117,5.94503703722998,M_Resp,108.05496314095718,8612,44
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.00000000012752,5.944888889167956,M_Resp,108.05511117745314,19925,45
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000380735,5.929185185468242,M_Resp,108.07081516065486,5949,46
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000845377,5.926074074285651,M_Resp,108.07392625612262,13209,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.00000000006352,5.9843703704598,M_Resp,110.01562988751722,9925,36
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000448894,5.981925926019983,M_Resp,110.01807425098703,7014,37
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000946434,5.979703703840585,M_Resp,110.02029663209387,14788,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000464064,5.974370370509789,M_Resp,110.0256305347606,7251,39
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000107456,5.970000000089939,M_Resp,110.0300002862085,16790,40
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000110995,5.966814814950453,M_Resp,110.03318552187032,17343,41
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000102317,5.9654814817138515,M_Resp,110.03451871947868,15987,42
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000164095,5.953629629814344,M_Resp,110.04637070067847,2564,43
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000819265,5.9514074077182215,M_Resp,110.04859265903039,12801,44
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000085651,5.942814815056096,M_Resp,110.05718553110508,13383,45
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000057088,5.93600000020308,M_Resp,110.06400017803921,8920,46
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000661826,5.9327407408918305,M_Resp,110.06725985471576,10341,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.00000171776,0.0,M_Resp,112.00000006654945,17446,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000001094892306,0.0,M_Resp,112.00000017692007,1112,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000001254793846,0.0,M_Resp,112.00000017812077,12744,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001493366154,0.0,M_Resp,112.00000020105723,15167,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001303729231,0.0,M_Resp,112.00000025797233,13241,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000007044923076,0.0,M_Resp,112.00000028625429,7155,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000690313846,0.0,M_Resp,112.00000033035298,7011,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000404873846,0.0,M_Resp,112.0000003358239,4112,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000013011692306,0.0,M_Resp,112.00000033676972,13215,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001666166154,0.0,M_Resp,112.00000034602819,16922,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000004893538463,0.0,M_Resp,112.0000005954883,4970,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000002004676922,0.0,M_Resp,112.00000090514399,2036,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000011023753848,0.0,M_Resp,114.0000000666211,11196,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000460110769,0.0,M_Resp,114.00000017694998,4673,47
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000010213415385,0.0,M_Resp,114.00000017818716,10373,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000006614646155,0.0,M_Resp,114.00000020110022,6718,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000000492307692,0.0,M_Resp,114.00000025797553,500,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000000167876923,0.0,M_Resp,114.0000002862652,1705,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000850806154,0.0,M_Resp,114.00000033040827,8641,46
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000683913846,0.0,M_Resp,114.00000033586835,6946,46
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000630843077,0.0,M_Resp,114.00000033681073,6407,46
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000014601846154,0.0,M_Resp,114.0000003461231,14830,46
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000486793846,0.0,M_Resp,114.00000059551995,4944,46
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001537476923,0.0,M_Resp,114.00000090524392,15615,45
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001961846154,0.0,M_Resp,116.00000006674861,19925,35
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000008773907694,0.0,M_Resp,116.00000017700701,8911,35
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000847950769,0.0,M_Resp,116.00000017824229,8612,35
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000014200123077,0.0,M_Resp,116.00000020119253,14422,35
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000000229415384,0.0,M_Resp,116.00000025797702,233,35
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000005113107693,0.0,M_Resp,116.00000028629844,5193,35
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000013005784614,0.0,M_Resp,116.00000033049281,13209,34
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000010170092306,0.0,M_Resp,116.00000033593446,10329,34
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000001547815383,0.0,M_Resp,116.00000033682078,1572,34
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000585747692,0.0,M_Resp,116.00000034616117,5949,34
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000013482338463,0.0,M_Resp,116.00000059560759,13693,33
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.00000040704,0.0,M_Resp,116.00000090527038,4134,31
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000012604061537,0.0,M_Resp,118.00000006683054,12801,23
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000006906092307,0.0,M_Resp,118.0000001770519,7014,23
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000878276923,0.0,M_Resp,118.00000017829937,8920,23
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000015741046155,0.0,M_Resp,118.00000020129485,15987,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000977230769,0.0,M_Resp,118.00000025804054,9925,23
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001653169231,0.0,M_Resp,118.0000002864059,16790,22
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000002524553846,0.0,M_Resp,118.00000033050922,2564,22
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001456049231,0.0,M_Resp,118.0000003360291,14788,22
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000017076184617,0.0,M_Resp,118.00000033693178,17343,22
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000013177107694,0.0,M_Resp,118.00000034624682,13383,22
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001018190769,0.0,M_Resp,118.00000059567377,10341,21
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000007139446154,0.0,M_Resp,118.0000009053168,7251,20
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001729476923,0.0,M_Req,200,17565,0
50,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000119926154,0.0,M_Req,200,1218,1
51,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000017232738463,0.0,M_Req,200,17502,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001865255385,0.0,M_Req,200,18944,3
53,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000008512984615,0.0,M_Req,200,8646,4
54,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000004171815386,0.0,M_Req,200,4237,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.00000077184,0.0,M_Req,200,7839,6
56,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000005567015386,0.0,M_Req,200,5654,7
57,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001051470769,0.0,M_Req,200,10679,8
58,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000517316923,0.0,M_Req,200,5254,9
59,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001312295385,0.0,M_Req,200,13328,10
60,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000000250683077,0.0,M_Req,200,2546,11
61,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000013591630768,0.0,M_Req,200,13804,12
62,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000004903384614,0.0,M_Req,200,4980,13
63,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000006279876925,0.0,M_Req,200,6378,14
64,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000006729846156,0.0,M_Req,200,6835,15
65,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000007706584615,0.0,M_Req,200,7827,16
66,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000007531323076,0.0,M_Req,200,7649,17
67,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.00000112384,0.0,M_Req,200,11414,18
68,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000295089231,0.0,M_Req,200,2997,19
69,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000010498953844,0.0,M_Req,200,10663,20
70,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001681427692,0.0,M_Req,200,17077,21
71,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000000607507693,0.0,M_Req,200,617,22
72,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000017249476922,0.0,M_Req,200,17519,23
73,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000003480615383,0.0,M_Req,200,3535,24
74,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000112128,0.0,M_Req,200,11388,25
75,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000010568861537,0.0,M_Req,200,10734,26
76,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001533243077,0.0,M_Req,200,15572,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000237686154,0.0,M_Req,200,2414,28
78,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000896886154,0.0,M_Req,200,9109,29
79,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001733809231,0.0,M_Req,200,17609,30
80,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000013746215384,0.0,M_Req,200,13961,31
81,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000014079015385,0.0,M_Req,200,14299,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000009414892306,0.0,M_Req,200,9562,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000318227692,0.0,M_Req,200,3232,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000006695384616,0.0,M_Req,200,6800,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001298609231,0.0,M_Req,200,13189,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000016566153844,0.0,M_Req,200,16825,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000053169231,0.0,M_Req,200,540,38
87,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000003456,0.0,M_Req,202.00000005316923,540,38
71,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000003949,0.0,M_Req,202.00000006075078,617,38
50,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000007795,0.0,M_Req,202.00000011992614,1218,38
