id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
582,LINK,1,24,Proxy,Gateway-12,Application-48,2.000000000124019,0.0,M_Resp,1536.0000002566821,19378,7
561,LINK,1,2,Proxy,Gateway-1,Application-32,2.000000000008205,2.0000000000695763,M_Resp,1536.0000002566828,1282,7
578,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000006056369233,0.0,M_Resp,1536.0000002881095,6151,7
589,LINK,1,2,Proxy,Gateway-1,Application-3,2.0000000000398335,3.9999994611221155,M_Resp,1536.0000007956385,6224,6
562,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000018815015386,0.0,M_Resp,1536.000000795721,19109,6
569,LINK,1,12,Proxy,Gateway-6,Application-24,2.000000000070163,0.0,M_Resp,1538.0000002567524,10963,5
582,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000019079876923,0.0,M_Resp,1538.000000256806,19378,5
561,LINK,1,16,Proxy,Gateway-8,Application-32,2.000000000008205,0.0,M_Resp,1540.0000002567606,1282,3
569,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000010794338463,0.0,M_Resp,1540.0000002568227,10963,3
561,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000001262276923,0.0,M_Resp,1542.0000002567688,1282,2
589,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000006128246155,0.0,M_Resp,1542.0000002568004,6224,2
596,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000005250953845,0.0,M_Req,1600,5333,0
597,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000005984492306,0.0,M_Req,1600,6078,1
598,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000001829415384,0.0,M_Req,1600,1858,2
599,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000012944738463,0.0,M_Req,1600,13147,3
600,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001506363077,0.0,M_Req,1600,15299,4
601,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.00000071424,0.0,M_Req,1600,7254,5
602,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001807852308,0.0,M_Req,1600,18361,6
603,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000018151384618,0.0,M_Req,1600,18435,7
604,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.00000011776,0.0,M_Req,1600,1196,8
605,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001079236923,0.0,M_Req,1600,10961,9
606,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000005140676924,0.0,M_Req,1600,5221,10
607,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001624713846,0.0,M_Req,1600,16501,11
608,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.00000051712,0.0,M_Req,1600,5252,12
609,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000009735876922,0.0,M_Req,1600,9888,13
610,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001221316923,0.0,M_Req,1600,12404,14
611,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000890683077,0.0,M_Req,1600,9046,15
612,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.00000049024,0.0,M_Req,1600,4979,16
613,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000016470646154,0.0,M_Req,1600,16728,17
614,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001953969231,0.0,M_Req,1600,19845,18
615,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000008893046153,0.0,M_Req,1600,9032,19
616,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001768073846,0.0,M_Req,1600,17957,20
