id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001087113846,0.0,M_Req,100,11041,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000007761723078,0.0,M_Req,100,7883,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000007359015384,0.0,M_Req,100,7474,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000018429046156,0.0,M_Req,100,18717,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000016690215383,0.0,M_Req,100,16951,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000014674707693,0.0,M_Req,100,14904,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000008096492308,0.0,M_Req,100,8223,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000014953353844,0.0,M_Req,100,15187,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000014146953844,0.0,M_Req,100,14368,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000017994830768,0.0,M_Req,100,18276,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000013108184613,0.0,M_Req,100,13313,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000015393476924,0.0,M_Req,100,15634,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001260012308,0.0,M_Req,100,12797,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000018576738463,0.0,M_Req,100,18867,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001209403077,0.0,M_Req,100,12283,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001249673846,0.0,M_Req,100,12692,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000247926154,0.0,M_Req,100,2518,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000004946707692,0.0,M_Req,100,5024,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000000976738463,0.0,M_Req,100,992,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001084947692,0.0,M_Req,100,11019,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000740233846,0.0,M_Req,100,7518,20
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000179456,0.0,M_Req,100,18226,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000002221292306,0.0,M_Req,100,2256,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000019036553844,0.0,M_Req,100,19334,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000000324923077,0.0,M_Req,100,3300,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000005839753845,0.0,M_Req,100,5931,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000010779569233,0.0,M_Req,100,10948,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000005956923075,0.0,M_Req,100,6050,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000012675938463,0.0,M_Req,100,12874,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000015379692306,0.0,M_Req,100,15620,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000005468553845,0.0,M_Req,100,5554,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000009095876923,0.0,M_Req,100,9238,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000105984,0.0,M_Req,100,10764,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001781956923,0.0,M_Req,100,18098,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001304910769,0.0,M_Req,100,13253,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001770732308,0.0,M_Req,100,17984,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000055236923,0.0,M_Req,100,561,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000004583384614,0.0,M_Req,100,4655,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000001912123078,0.0,M_Req,100,1942,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000004468184613,0.0,M_Req,100,4538,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000003206892307,0.0,M_Req,100,3257,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001435963077,0.0,M_Req,100,14584,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000018913476922,0.0,M_Req,100,19209,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011252184615,0.0,M_Req,100,11428,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000011065107692,0.0,M_Req,100,11238,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000018089353846,0.0,M_Req,100,18372,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000389513846,0.0,M_Req,100,3956,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000015497846153,0.0,M_Req,100,15740,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000035905,0.0,M_Req,102.00000005523692,561,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000063487,0.0,M_Req,102.00000009767385,992,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000124287,1.9999998640282115,M_Req,102.00000019121231,1942,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000144382,0.0,M_Req,102.00000022212923,2256,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000016115,1.9999998497540474,M_Req,102.00000024792615,2518,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000208447,0.0,M_Req,102.00000032068922,3257,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.00000000002112,0.0,M_Req,102.00000032492308,3300,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000253184,0.0,M_Req,102.00000038951384,3956,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000029043,3.999999608434493,M_Req,102.00000044681846,4538,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000029792,5.999999596943539,M_Req,102.00000045833846,4655,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000321534,3.999999603025543,M_Req,102.00000049467077,5024,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000035546,0.0,M_Req,102.00000054685539,5554,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000379585,1.9999997409688177,M_Req,102.00000058397538,5931,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.00000000003872,3.99999972928984,M_Req,102.00000059569231,6050,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000478337,0.0,M_Req,102.00000073590154,7474,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000481153,1.9999994819098248,M_Req,102.00000074023384,7518,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000050451,1.9999999597770568,M_Req,102.00000077617231,7883,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000526272,0.0,M_Req,102.00000080964924,8223,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000591234,1.9999996373032332,M_Req,102.0000009095877,9238,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.00000000006889,0.0,M_Req,102.00000105984,10764,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000070067,5.999999247063954,M_Req,102.00000107795692,10948,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000070522,5.999999012780776,M_Req,102.0000010849477,11019,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000706626,3.999999648885975,M_Req,102.00000108711384,11041,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000719234,1.9999992830284015,M_Req,102.00000110651077,11238,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000731393,1.9999991954916112,M_Req,102.00000112521846,11428,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000786113,0.0,M_Req,102.00000120940308,12283,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000081229,1.9999999598078517,M_Req,102.00000124967384,12692,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000819007,3.999999949550613,M_Req,102.00000126001231,12797,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000823936,3.999999279356203,M_Req,102.00000126759385,12874,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000848193,1.9999997549981288,M_Req,102.00000130491077,13253,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000852034,0.0,M_Req,102.00000131081846,13313,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000919553,1.99999989620828,M_Req,102.00000141469539,14368,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000093338,3.999998884820144,M_Req,102.00000143596307,14584,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000953855,1.9999993422310922,M_Req,102.00000146747077,14904,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000097197,3.99999931446186,M_Req,102.00000149533538,15187,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000099968,5.999999009063217,M_Req,102.00000153796923,15620,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000001000577,3.9999997716479356,M_Req,102.00000153934769,15634,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000100736,3.9999988398264748,M_Req,102.00000154978461,15740,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000001084866,5.999999140872902,M_Req,102.00000166902154,16951,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000001150977,3.9999992892614102,M_Req,102.00000177073231,17984,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000001158273,5.99999927815189,M_Req,102.00000178195693,18098,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000001166462,3.9999984276317804,M_Req,102.00000179456,18226,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000001169664,5.999999511612614,M_Req,102.00000179948307,18276,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001175806,5.999998580776449,M_Req,102.00000180893538,18372,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000001197886,5.999998893165866,M_Req,102.00000184290461,18717,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000001207487,5.9999993519709705,M_Req,102.00000185767385,18867,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000001229377,5.999998429528858,M_Req,102.0000018913477,19209,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001237375,5.9999983186530415,M_Req,102.00000190365539,19334,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000001053886,5.982444444563242,M_Resp,104.01755565323576,16467,36
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000100032,5.969037037325535,M_Resp,104.03096318510663,15630,37
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000071718,5.967703703987581,M_Resp,104.03229750577799,11206,38
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000961857,5.967629629870515,M_Resp,104.03237110631974,15029,39
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000584706,5.966962963271953,M_Resp,104.0330383479407,9136,40
