id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000034899,1.9999996207363893,M_Req,102.00000053691078,5453,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000379137,1.9999999288455967,M_Req,102.00000058328615,5924,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000397247,1.9999999026549347,M_Req,102.00000061115077,6207,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000040621,3.9999998872342815,M_Req,102.00000062493538,6347,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000413825,0.0,M_Req,102.0000006366523,6466,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000453633,1.9999997794771787,M_Req,102.00000069789539,7088,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000468607,3.9999997929100317,M_Req,102.00000072093539,7322,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000047155,0.0,M_Req,102.00000072546462,7368,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000473728,0.0,M_Req,102.00000072881231,7402,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000051149,5.999999725305656,M_Req,102.00000078690462,7992,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000052,3.9999995184739845,M_Req,102.0000008,8125,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000530944,1.9999998198567681,M_Req,102.00000081683692,8296,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000562816,3.999999770876002,M_Req,102.00000086587077,8794,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000060397,1.9999997963302292,M_Req,102.00000092918154,9437,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000638143,0.0,M_Req,102.00000098176,9971,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000653184,1.9999992654944947,M_Req,102.00000100489846,10206,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000708416,3.9999991805875084,M_Req,102.00000108987076,11069,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000758207,5.999999104055263,M_Req,102.00000116647385,11847,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000779776,5.999998828660026,M_Req,102.00000119965539,12184,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000786304,3.99999926771946,M_Req,102.00000120969847,12286,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000856257,5.999999001209048,M_Req,102.00000131731693,13379,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000875775,5.9999991665445975,M_Req,102.00000134734769,13684,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000089331,1.9999993545335286,M_Req,102.00000137432616,13958,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000991296,1.999999456753045,M_Req,102.00000152507077,15489,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000001046465,3.999998547737448,M_Req,102.00000160994462,16351,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000105606,1.9999988687089996,M_Req,102.00000162471385,16501,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000106739,5.999998515645174,M_Req,102.00000164214154,16678,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000001092544,3.9999990447352474,M_Req,102.00000168083692,17071,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000114784,5.999998711588859,M_Req,102.0000017659077,17935,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001160574,3.999998708026908,M_Req,102.00000178550154,18134,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000001168257,5.99999869632758,M_Req,102.00000179731693,18254,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000001192193,3.999998894807476,M_Req,102.00000183414154,18628,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000001201856,5.999998880058996,M_Req,102.00000184900924,18779,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000121824,3.9999991077075663,M_Req,102.00000187421539,19035,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000001225215,5.999998840733724,M_Req,102.0000018849477,19144,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000123315,5.999999084887861,M_Req,102.00000189715692,19268,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000123872,5.99999873107997,M_Req,102.00000190572308,19355,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000001253695,5.984740740987036,M_Resp,104.01525941690642,19589,36
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000199294,5.984074074207172,M_Resp,104.01592595418622,3114,37
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000010688,5.9815555557218545,M_Resp,104.01844476288974,1670,38
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000077843,5.981111111240779,M_Resp,104.01888940102064,12163,39
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000884417,5.974370370582335,M_Resp,104.0256299000226,13819,40
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000040691,5.9714074077459,M_Resp,104.02859308601543,6358,41
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000026093,5.967111111403284,M_Resp,104.03288961440066,4077,42
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000077536,5.952000000238769,M_Resp,104.04800047737257,12115,43
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000002861,5.949629629803795,M_Resp,104.05037088417608,447,44
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000065856,5.94948148181021,M_Resp,104.0505192473782,10290,45
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000125606,5.932296296529543,M_Resp,104.06770434039738,19626,46
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000001214207,5.926666667010949,M_Resp,104.07333431515715,18972,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000001051648,5.9845925927245816,M_Resp,106.01540743568873,16432,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000113338,5.9842222223918355,M_Resp,106.01577828994743,17709,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000997313,5.980740740975847,M_Resp,106.01925952971753,15583,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000104442,5.977777777926079,M_Resp,106.0222225406962,16319,39
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000044973,5.969185185490943,M_Resp,106.0308154515616,7027,40
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000030368,5.968962963299717,M_Resp,106.0310371947191,4745,41
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000335807,5.968000000273577,M_Resp,106.03200049352844,5247,42
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000136064,5.964296296433602,M_Resp,106.03570421754912,2126,43
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000093741,5.954222222588797,M_Resp,106.04577875970072,14647,44
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000556546,5.939111111416366,M_Resp,106.0608896178379,8696,45
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000762688,5.929037037294904,M_Resp,106.07096368853513,11917,46
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000001093823,5.928444444715382,M_Resp,106.07155603297349,17091,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000015667,5.982888889152889,M_Resp,108.01711138164022,2448,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000896128,5.981407407669877,M_Resp,108.01859275037931,14002,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000558846,5.979111111302203,M_Resp,108.0208893825334,8732,38
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001102975,5.972222222425287,M_Resp,108.02777780609318,17234,39
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000165055,5.970148148348898,M_Resp,108.02985217037782,2579,40
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.00000000000064,5.9630370372793635,M_Resp,108.03696347517324,100,41
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000009933,5.9598518520767385,M_Resp,108.04014887382957,1552,42
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000055904,5.954518518856986,M_Resp,108.04548246352627,8735,43
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000001037823,5.947851852093535,M_Resp,108.05214887721638,16216,44
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000942015,5.9474074077091075,M_Resp,108.05259307008915,14719,45
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000780416,5.94474074103519,M_Resp,108.05525989606232,12194,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000102913,5.944444444548495,M_Resp,108.05555606944783,1608,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000127661,5.983703703835332,M_Resp,110.01629661490789,19947,36
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000001265983,5.981333333568713,M_Resp,110.01866669506005,19781,37
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000068225,5.978814814944968,M_Resp,110.02118567894652,1066,38
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000001212546,5.9758518520972075,M_Resp,110.0241483060416,18946,39
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000120193,5.968592592796426,M_Resp,110.03140767801234,1878,40
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000066061,5.96851851871034,M_Resp,110.0314819937429,10322,41
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000073907,5.966666666778963,M_Resp,110.03333405913727,11548,42
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000001273537,5.96148148150823,M_Resp,110.03851903249839,19899,43
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000064416,5.945629629900694,M_Resp,110.05437135253847,10065,44
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000384897,5.9451851854663005,M_Resp,110.05481529242616,6014,45
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000113824,5.938518518743805,M_Resp,110.0614822106699,17785,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000472897,5.931259259507897,M_Resp,110.06874137766766,7389,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000306609231,0.0,M_Resp,112.00000002841331,3114,47
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001928763077,0.0,M_Resp,112.00000015801882,19589,47
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.00000136064,0.0,M_Resp,112.00000027069336,13819,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000001644307694,0.0,M_Resp,112.00000031862228,1670,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000011928615384,0.0,M_Resp,112.00000047768887,12115,47
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000006260184615,0.0,M_Resp,112.00000049380202,6358,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001197587692,0.0,M_Resp,112.00000051233927,12163,47
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000000440123076,0.0,M_Resp,112.00000051398273,447,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000019324061538,0.0,M_Resp,112.00000063705254,19626,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000004014276924,0.0,M_Resp,112.00000072583003,4077,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000010131692307,0.0,M_Resp,112.00000072925427,10290,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000018680123075,0.0,M_Resp,112.00000098228952,18972,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.00000161792,0.0,M_Resp,114.00000002851847,16432,47
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000004672,0.0,M_Resp,114.00000015804919,4745,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000015343261537,0.0,M_Resp,114.00000027079311,15583,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001606793846,0.0,M_Resp,114.00000031872672,16319,47
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001682806154,0.0,M_Resp,114.00000047779825,17091,46
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000516627692,0.0,M_Resp,114.0000004938356,5247,45
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000017436553845,0.0,M_Resp,114.0000005124526,17709,45
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000209329231,0.0,M_Resp,114.00000051399633,2126,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000691889231,0.0,M_Resp,114.00000063709751,7027,44
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000001173366154,0.0,M_Resp,114.0000007259063,11917,44
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000008562215386,0.0,M_Resp,114.00000072930992,8696,44
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001442166154,0.0,M_Resp,114.00000098238326,14647,44
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001696886154,0.0,M_Resp,116.00000002862876,17234,35
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000013786584616,0.0,M_Resp,116.0000001581388,14002,35
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000241033846,0.0,M_Resp,116.00000027080878,2448,35
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000002539323076,0.0,M_Resp,116.00000031874322,2579,35
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000014492553846,0.0,M_Resp,116.00000047789246,14719,35
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000859766154,0.0,M_Resp,116.00000049389149,8732,35
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000000098461537,0.0,M_Resp,116.00000051245324,100,35
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000158326154,0.0,M_Resp,116.00000051400662,1608,35
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.00000120064,0.0,M_Resp,116.00000063717556,12194,34
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000001528123077,0.0,M_Resp,116.00000072591624,1552,33
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000015966523077,0.0,M_Resp,116.0000007294137,16216,33
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000008600615384,0.0,M_Resp,116.00000098243916,8735,33
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000019476676925,0.0,M_Resp,118.00000002875537,19781,23
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000018654523077,0.0,M_Resp,118.00000015826006,18946,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000001849107694,0.0,M_Resp,118.00000027082079,1878,23
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001964012308,0.0,M_Resp,118.00000031887087,19947,23
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000592147692,0.0,M_Resp,118.00000047793094,6014,23
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000010496,0.0,M_Resp,118.00000049389831,1066,23
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.00000101632,0.0,M_Resp,118.0000005125193,10322,22
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000019592861538,0.0,M_Resp,118.00000051413397,19899,22
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000007275323077,0.0,M_Resp,118.00000063722285,7389,20
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001137033846,0.0,M_Resp,118.00000072599015,11548,19
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000017511384613,0.0,M_Resp,118.00000072952753,17785,19
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000009910153844,0.0,M_Resp,118.00000098250358,10065,18
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000018249846154,0.0,M_Req,200,18535,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000002057846156,0.0,M_Req,200,2090,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000012374646152,0.0,M_Req,200,12568,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000186190769,0.0,M_Req,200,1891,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000000636061537,0.0,M_Req,200,646,4
54,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000013294276924,0.0,M_Req,200,13502,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000000600910769,0.0,M_Req,200,6103,6
56,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000007682953846,0.0,M_Req,200,7803,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000016360369233,0.0,M_Req,200,16616,8
58,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000016836923,0.0,M_Req,200,171,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000902203077,0.0,M_Req,200,9163,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000010707692306,0.0,M_Req,200,10875,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000006483692307,0.0,M_Req,200,6585,12
62,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000006399015384,0.0,M_Req,200,6499,13
63,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000112128,0.0,M_Req,200,11388,14
64,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000013307076925,0.0,M_Req,200,13515,15
65,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000001701415386,0.0,M_Req,200,1728,16
66,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000012321476923,0.0,M_Req,200,12514,17
67,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001158892308,0.0,M_Req,200,11770,18
68,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000011041476924,0.0,M_Req,200,11214,19
69,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000000770953847,0.0,M_Req,200,783,20
70,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000005161353847,0.0,M_Req,200,5242,21
71,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001498289231,0.0,M_Req,200,15217,22
72,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000013605415385,0.0,M_Req,200,13818,23
73,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000006548676925,0.0,M_Req,200,6651,24
74,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.00000013056,0.0,M_Req,200,1326,25
75,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000004884676925,0.0,M_Req,200,4961,26
76,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001025083077,0.0,M_Req,200,10411,27
77,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000010586584613,0.0,M_Req,200,10752,28
78,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000002670276924,0.0,M_Req,200,2712,29
79,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000601009231,0.0,M_Req,200,6104,30
80,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000008704984618,0.0,M_Req,200,8841,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000002780553845,0.0,M_Req,200,2824,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000005219446155,0.0,M_Req,200,5301,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000863803077,0.0,M_Req,200,8773,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000158326154,0.0,M_Req,200,1608,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000008944246153,0.0,M_Req,200,9084,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000001746707694,0.0,M_Req,200,1774,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.00000030336,0.0,M_Req,200,3081,38
58,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000010942,0.0,M_Req,202.00000001683694,171,38
53,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000041345,0.0,M_Req,202.00000006360617,646,38
69,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000005011,0.0,M_Req,202.0000000770954,783,38
