id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000000681215,0.0,M_Req,114.00000028571938,10644,41
39,LINK,8,9,Gateway-4,Fog-4,Application-39,2.0000000000765183,2.0000000001061693,M_Req,114.00000032782611,11956,40
20,LINK,18,19,Gateway-9,Fog-9,Application-20,2.0000000000185474,0.0,M_Req,114.00000041265065,2898,39
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.000000000120685,0.0,M_Req,114.0000004333948,18857,38
37,LINK,4,5,Gateway-2,Fog-2,Application-37,2.0000000000719744,0.0,M_Req,114.00000062991221,11246,37
30,LINK,14,15,Gateway-7,Fog-7,Application-30,2.000000000041043,0.0,M_Req,114.00000064035297,6413,36
48,LINK,2,3,Gateway-1,Fog-1,Application-48,2.0000000001146434,0.0,M_Req,114.00000067477542,17913,35
45,LINK,20,21,Gateway-10,Fog-10,Application-45,2.0000000001139586,0.0,M_Req,114.00000104850787,17806,34
41,LINK,12,13,Gateway-6,Fog-6,Application-41,2.000000000024128,0.0,M_Req,114.000001167104,3770,33
11,LINK,24,25,Gateway-12,Fog-12,Application-11,2.000000000119059,2.0000000001118963,M_Req,114.00000116727628,18603,32
27,LINK,8,9,Gateway-4,Fog-4,Application-27,2.0000000000973825,3.9842222224212236,M_Resp,114.01577810558759,15216,33
29,LINK,12,13,Gateway-6,Fog-6,Application-29,2.000000000065792,1.9820000000389513,M_Resp,114.01800116708918,10280,34
36,LINK,2,3,Gateway-1,Fog-1,Application-36,2.0000000000835967,1.973333333500463,M_Resp,114.0266673413896,13062,35
28,LINK,10,11,Gateway-5,Fog-5,Application-28,2.000000000106848,1.9678518519465058,M_Resp,114.032148433841,16695,36
13,LINK,4,5,Gateway-2,Fog-2,Application-13,2.000000000114976,1.9668148149374929,M_Resp,114.03318581504669,17965,37
26,LINK,6,7,Gateway-3,Fog-3,Application-26,2.000000000038771,1.965333333530623,M_Resp,114.03466709998486,6058,38
44,LINK,18,19,Gateway-9,Fog-9,Application-44,2.0000000000603713,1.9637037037313263,M_Resp,114.03629670893787,9433,39
46,LINK,22,23,Gateway-11,Fog-11,Application-46,2.000000000015667,1.9602962963439126,M_Resp,114.03970384954441,2448,40
35,LINK,24,25,Gateway-12,Fog-12,Application-35,2.0000000001270206,3.9442962965366775,M_Resp,114.05570487097056,19847,41
43,LINK,16,17,Gateway-8,Fog-8,Application-43,2.0000000000841474,3.933037037237071,M_Resp,114.06696310659288,13148,42
6,LINK,14,15,Gateway-7,Fog-7,Application-6,2.000000000086368,1.9318518518930148,M_Resp,114.06814878850099,13495,43
21,LINK,20,21,Gateway-10,Fog-10,Application-21,2.0000000000640448,1.929629629781715,M_Resp,114.07037141884011,10007,44
7,LINK,1,16,Proxy,Gateway-8,Application-7,2.0000000000836353,0.0,M_Resp,116.00000014371355,13068,44
10,LINK,22,23,Gateway-11,Fog-11,Application-10,2.0000000000281406,2.0000000000143245,M_Req,116.00000014588966,4397,43
16,LINK,10,11,Gateway-5,Fog-5,Application-16,2.000000000118995,2.0000000000559766,M_Req,116.00000028583838,18593,42
3,LINK,1,8,Proxy,Gateway-4,Application-3,2.000000000122464,0.0,M_Resp,116.00000032793228,19135,42
32,LINK,18,19,Gateway-9,Fog-9,Application-32,2.0000000000792,1.9999999999997158,M_Req,116.00000041272985,12375,41
2,LINK,6,7,Gateway-3,Fog-3,Application-2,2.0000000001152896,2.000000000044153,M_Req,116.0000004335101,18014,41
1,LINK,4,5,Gateway-2,Fog-2,Application-1,2.00000000009072,2.000000000096236,M_Req,116.00000063000293,14175,39
18,LINK,14,15,Gateway-7,Fog-7,Application-18,2.0000000000613634,2.000000000066052,M_Req,116.00000064041433,9588,38
12,LINK,2,3,Gateway-1,Fog-1,Application-12,2.000000000107891,2.0000000000903526,M_Req,116.00000067488331,16858,38
9,LINK,20,21,Gateway-10,Fog-10,Application-9,2.0000000000395968,2.0000000001384137,M_Req,116.00000104854746,6187,37
17,LINK,12,13,Gateway-6,Fog-6,Application-17,2.0000000000718146,2.000000000018119,M_Req,116.00000116717581,11221,35
23,LINK,1,24,Proxy,Gateway-12,Application-23,2.000000000121312,0.0,M_Resp,116.00000116738818,18955,35
40,LINK,10,11,Gateway-5,Fog-5,Application-40,2.0000000001021374,3.981259259485114,M_Resp,116.01874102652825,15959,36
41,LINK,12,13,Gateway-6,Fog-6,Application-41,2.000000000047885,3.974962963100566,M_Resp,116.02503820416517,7482,37
48,LINK,2,3,Gateway-1,Fog-1,Application-48,2.0000000001130114,3.9731851853766784,M_Resp,116.02681548970487,17658,38
37,LINK,4,5,Gateway-2,Fog-2,Application-37,2.0000000000059073,3.971259259464958,M_Resp,116.02874137072493,923,39
14,LINK,6,7,Gateway-3,Fog-3,Application-14,2.000000000031763,3.9637037038577603,M_Resp,116.03629672981178,4963,40
30,LINK,14,15,Gateway-7,Fog-7,Application-30,2.0000000000537854,3.9555555557032847,M_Resp,116.04444508483846,8404,41
20,LINK,18,19,Gateway-9,Fog-9,Application-20,2.000000000004672,3.9471111112506776,M_Resp,116.05288930155808,730,42
45,LINK,20,21,Gateway-10,Fog-10,Application-45,2.000000000118285,3.941037037140674,M_Resp,116.05896401158479,18482,43
34,LINK,22,23,Gateway-11,Fog-11,Application-34,2.000000000104339,3.9380740741178784,M_Resp,116.06192607181424,16303,44
7,LINK,1,4,Proxy,Gateway-2,Application-7,2.0000000000836353,4.863308902258723e-07,M_Resp,118.00000014379718,13068,44
46,LINK,1,22,Proxy,Gateway-11,Application-46,2.000000000015667,8.603251444583293e-11,M_Resp,118.00000014590398,2448,43
22,LINK,22,23,Gateway-11,Fog-11,Application-22,2.0000000001003584,4.000000000046441,M_Req,118.00000014599001,15681,43
28,LINK,1,10,Proxy,Gateway-5,Application-28,2.000000000106848,2.8208546609675977e-11,M_Resp,118.00000028589436,16695,43
4,LINK,10,11,Gateway-5,Fog-5,Application-4,2.0000000000841855,4.000000000192927,M_Req,118.00000028592257,13154,43
3,LINK,1,2,Proxy,Gateway-1,Application-3,2.000000000122464,3.4694252804001735e-07,M_Resp,118.00000032805475,19135,42
44,LINK,1,18,Proxy,Gateway-9,Application-44,2.0000000000603713,9.983125437429408e-11,M_Resp,118.00000041272956,9433,42
8,LINK,18,19,Gateway-9,Fog-9,Application-8,2.000000000099552,3.999999999984041,M_Req,118.0000004128294,15555,42
26,LINK,1,6,Proxy,Gateway-3,Application-26,2.000000000038771,3.268496584496461e-11,M_Resp,118.00000043355425,6058,42
38,LINK,6,7,Gateway-3,Fog-3,Application-38,2.0000000000768385,4.000000000114369,M_Req,118.00000043358693,12006,42
13,LINK,1,4,Proxy,Gateway-2,Application-13,2.000000000114976,2.0000000001125358,M_Resp,118.00000063009917,17965,42
25,LINK,4,5,Gateway-2,Fog-2,Application-25,2.000000000125139,4.000000000067729,M_Req,118.00000063012807,19553,42
6,LINK,1,14,Proxy,Gateway-7,Application-6,2.000000000086368,5.334754860086832e-11,M_Resp,118.00000064048038,13495,42
42,LINK,14,15,Gateway-7,Fog-7,Application-42,2.0000000001193983,4.000000000061803,M_Req,118.00000064053373,18656,42
36,LINK,1,2,Proxy,Gateway-1,Application-36,2.0000000000835967,2.0000000001460876,M_Resp,118.00000067497366,13062,42
24,LINK,2,3,Gateway-1,Fog-1,Application-24,2.000000000113965,4.000000000197275,M_Req,118.00000067499728,17807,42
33,LINK,20,21,Gateway-10,Fog-10,Application-33,2.0000000000857727,4.00000000021052,M_Req,118.00000104863324,13402,42
21,LINK,1,20,Proxy,Gateway-10,Application-21,2.0000000000640448,0.0,M_Resp,118.00000104868587,10007,42
29,LINK,1,12,Proxy,Gateway-6,Application-29,2.000000000065792,1.0192025001742877e-10,M_Resp,118.00000116719393,10280,42
5,LINK,12,13,Gateway-6,Fog-6,Application-5,2.000000000120038,4.000000000017778,M_Req,118.00000116729585,18756,42
23,LINK,1,12,Proxy,Gateway-6,Application-23,2.000000000121312,1.9999999998521503,M_Resp,118.0000011675095,18955,41
