id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.04962962962962963,108.00000027050571,108.04962990013534,100.0,108.00000027050571
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.016888888888888887,108.00000036217816,108.01688925106704,100.0,108.00000036217816
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.06251851851851851,108.0000004528745,108.06251897139302,100.0,108.0000004528745
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.019925925925925927,108.00000048726615,108.01992641319208,100.0,108.00000048726615
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.047703703703703706,108.00000078406342,108.04770448776712,100.0,108.00000078406342
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.030222222222222223,108.00000092326736,108.03022314548959,100.0,108.00000092326736
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.05837037037037037,108.0000009431894,108.05837131355977,100.0,108.0000009431894
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.03348148148148148,110.00000007676054,110.03348155824203,100.0,110.00000007676054
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.016888888888888887,110.00000012092933,110.01688900981821,100.0,110.00000012092933
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.033851851851851855,110.00000013781802,110.03385198966987,100.0,110.00000013781802
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.01948148148148148,110.00000015869644,110.01948164017791,100.0,110.00000015869644
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.05333333333333334,110.00000017754033,110.05333351087366,100.0,110.00000017754033
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.04948148148148148,110.0000002705983,110.04948175207979,100.0,110.0000002705983
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.02851851851851852,110.00000036228207,110.02851888080059,100.0,110.00000036228207
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.053037037037037035,110.00000045299656,110.0530374900336,100.0,110.00000045299656
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.02851851851851852,110.00000048738274,110.02851900590126,100.0,110.00000048738274
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04962962962962963,110.00000078417523,110.04963041380486,100.0,110.00000078417523
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.017925925925925925,110.00000092333408,110.01792684926001,100.0,110.00000092333408
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.05733333333333333,110.00000094331548,110.05733427664882,100.0,110.00000094331548
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.2777777777777776e-06,114.00000039589514,114.00000267367292,104.05851859502812,114.00000039589514
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.956521739130435e-06,114.00000052605976,114.0000054825815,104.0385189712741,114.00000052605976
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,7.557377049180328e-06,114.00000078835284,114.00000834572988,104.0285929546592,114.00000078835284
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,4.958333333333333e-06,114.00000113524756,114.0000060935809,104.02362975035132,114.00000113524756
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.1238938053097347e-06,114.00000131934848,114.00000444324229,104.05851930242177,114.00000131934848
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,6.516666666666666e-06,114.00000137704023,114.00000789370691,104.02133349176825,114.00000137704023
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.1234567901234565e-06,114.00000151090046,114.00000563435725,104.03481508520777,114.00000151090046
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,8.017543859649124e-06,114.00000184952592,114.00000986706978,104.03688906622963,114.00000184952592
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,4.5977011494252875e-06,114.00000204169561,114.00000663939676,104.01681495237452,114.00000204169561
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,4.947368421052631e-06,114.00000213140343,114.00000707877186,104.02918567230607,114.00000213140343
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.5096153846153844e-06,114.00000243924042,114.0000059488558,104.07407501710152,114.00000243924042
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,3.4351851851851852e-06,114.00000247745356,114.00000591263874,104.02385277498878,114.00000247745356
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.238532110091743e-06,116.00000058774569,116.0000048262778,106.04192619635191,116.00000058774569
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,8.767857142857143e-06,116.00000076928033,116.00000953713747,106.06977823057838,116.00000076928033
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,4.712643678160919e-06,116.00000085287613,116.0000055655198,106.02674089920868,116.00000085287613
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,4.5185185185185185e-06,116.00000095298554,116.00000547150407,106.05985202921173,116.00000095298554
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,3.6759259259259258e-06,116.00000095698806,116.00000463291398,106.0219260466723,116.00000095698806
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,3.74468085106383e-06,116.00000136284248,116.00000510752334,106.02096332507186,116.00000136284248
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,4.481012658227848e-06,116.00000141477553,116.00000589578818,106.02000013759921,116.00000141477553
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,4.487179487179487e-06,116.00000178295038,116.00000627012986,106.04340835050476,116.00000178295038
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,2.830508474576271e-06,116.00000179209277,116.00000462260125,106.06014822470632,116.00000179209277
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,5.4e-06,116.00000182698548,116.00000722698549,106.04607485805707,116.00000182698548
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,5.345238095238095e-06,116.00000235493404,116.00000770017213,106.02600048715979,116.00000235493404
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,5.6024096385542166e-06,116.0000025778934,116.00000818030304,106.01674166394253,116.0000025778934
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,5.987951807228916e-06,118.00000042064434,118.00000640859615,108.04651859517622,118.00000042064434
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.295918367346939e-06,118.00000049749252,118.0000047934109,108.0269630837654,118.00000049749252
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,3.5483870967741936e-06,118.00000073468208,118.00000428306917,108.01688925106704,118.00000073468208
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.2333333333333334e-06,118.00000078495117,118.0000040182845,108.0445927700341,118.00000078495117
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,5.1547619047619045e-06,118.0000008488048,118.00000600356671,108.04962990013534,118.0000008488048
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,4.054054054054054e-06,118.0000010726032,118.00000512665726,108.0366668252484,118.0000010726032
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,3.950495049504951e-06,118.00000136894727,118.00000531944232,108.05837131355977,118.00000136894727
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,7.844827586206897e-06,118.00000137744071,118.0000092222683,108.02503717472811,118.00000137744071
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.642857142857143e-06,118.00000139487747,118.00000703773462,108.04770448776712,118.00000139487747
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,3.7627118644067798e-06,118.00000151640398,118.00000527911585,108.01992641319208,118.00000151640398
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,6.590163934426229e-06,118.00000199118954,118.00000858135347,108.06251897139302,118.00000199118954
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,6.236363636363636e-06,118.0000021957484,118.00000843211203,108.03022314548959,118.0000021957484
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,2.5714285714285716e-06,120.00000025887644,120.00000283030501,110.05333351087366,120.00000025887644
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,3.217948717948718e-06,120.00000053896377,120.00000375691249,110.04948175207979,120.00000053896377
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,4.457142857142857e-06,120.00000082533064,120.0000052824735,110.0530374900336,120.00000082533064
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,3.1645569620253167e-06,120.00000120864874,120.0000043732057,110.03385198966987,120.00000120864874
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.948051948051948e-06,120.00000127527862,120.00000722333057,110.04963041380486,120.00000127527862
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.777777777777778e-06,120.00000139244678,120.00000717022455,110.03348155824203,120.00000139244678
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,7.042253521126761e-06,120.00000144970959,120.0000084919631,110.02851900590126,120.00000144970959
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,4.0434782608695655e-06,120.00000158550591,120.00000562898417,110.05733427664882,120.00000158550591
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,2.4329896907216495e-06,120.0000016516597,120.00000408464939,110.01688900981821,120.0000016516597
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,6.951612903225807e-06,120.00000178821473,120.00000873982763,110.02851888080059,120.00000178821473
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,3.5625e-06,120.00000182485918,120.00000538735918,110.01948164017791,120.00000182485918
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,6.584615384615385e-06,120.0000026248559,120.00000920947129,110.01792684926001,120.0000026248559
54,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.019037037037037036,204.00000001979205,204.0190370568291,200.0,204.00000001979205
62,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.025925925925925925,204.0000000572099,204.0259259831358,200.0,204.0000000572099
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.03614814814814815,204.00000011717685,204.036148265325,200.0,204.00000011717685
65,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.025925925925925925,204.00000034404698,204.0259262699729,200.0,204.00000034404698
72,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.061037037037037035,204.0000003485765,204.06103738561353,200.0,204.0000003485765
55,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.01674074074074074,204.00000035635546,204.0167410970962,200.0,204.00000035635546
73,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.06785185185185186,204.0000004948014,204.06785234665327,200.0,204.0000004948014
77,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.03851851851851852,204.0000005546699,204.0385190731884,200.0,204.0000005546699
79,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.07022222222222223,204.00000078941744,204.07022301163965,200.0,204.00000078941744
69,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.022222222222222223,204.00000088069723,204.02222310291944,200.0,204.00000088069723
52,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.030814814814814816,206.00000001980078,206.0308148346156,200.0,206.00000001980078
61,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.027185185185185184,206.0000000572489,206.0271852424341,200.0,206.0000000572489
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.015185185185185185,206.0000001171909,206.01518530237607,200.0,206.0000001171909
63,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.023851851851851853,206.00000034410337,206.02385219595521,200.0,206.00000034410337
70,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.05688888888888889,206.00000034865047,206.05688923753937,200.0,206.00000034865047
56,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.020370370370370372,206.0000003563913,206.02037072676166,200.0,206.0000003563913
75,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.05940740740740741,206.00000049486383,206.05940790227123,200.0,206.00000049486383
76,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.047407407407407405,206.0000005547215,206.04740796212891,200.0,206.0000005547215
80,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.04148148148148148,206.0000007895297,206.04148227101118,200.0,206.0000007895297
68,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.015111111111111112,206.00000088076564,206.01511199187675,200.0,206.00000088076564
53,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.035925925925925924,208.0000000199206,208.03592594584654,200.0,208.0000000199206
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.022814814814814816,208.0000000573115,208.0228148721263,200.0,208.0000000573115
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.01837037037037037,208.00000011729486,208.01837048766524,200.0,208.00000011729486
66,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.018296296296296297,208.00000034416877,208.01829664046505,200.0,208.00000034416877
71,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.03718518518518518,208.00000034874708,208.03718553393227,200.0,208.00000034874708
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.016666666666666666,208.00000035647852,208.0166670231452,200.0,208.00000035647852
74,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.04814814814814815,208.00000049496415,208.0481486431123,200.0,208.00000049496415
78,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.050666666666666665,208.0000005548383,208.05066722150497,200.0,208.0000005548383
81,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.039851851851851854,208.00000078965581,208.03985264150768,200.0,208.00000078965581
67,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.02874074074074074,208.00000088083573,208.02874162157647,200.0,208.00000088083573
60,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.02074074074074074,210.00000005740588,210.02074079814662,200.0,210.00000005740588
64,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.015333333333333332,210.00000034425818,210.0153336775915,200.0,210.00000034425818
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.030296296296296297,210.00000035658266,210.03029665287895,200.0,210.00000035658266
50,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,6.016393442622951e-06,212.00000062922967,212.00000664562313,204.036148265325,212.00000062922967
72,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,2.628205128205128e-06,212.0000006896431,212.0000033178482,204.06103738561353,212.0000006896431
77,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.220779220779221e-06,212.00000109710123,212.00000631788046,204.0385190731884,212.00000109710123
73,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,7.2456140350877195e-06,212.0000013596111,212.00000860522513,204.06785234665327,212.0000013596111
54,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,7.276923076923077e-06,212.0000017942144,212.00000907113747,204.0190370568291,212.0000017942144
69,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,6.929577464788733e-06,212.00000193424574,212.0000088638232,204.02222310291944,212.00000193424574
79,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,3.824074074074074e-06,212.0000025362801,212.00000636035418,204.07022301163965,212.0000025362801
65,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.3020833333333334e-06,214.00000049422485,214.0000037963082,204.0259262699729,214.00000049422485
70,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,2.9753086419753085e-06,214.0000005365476,214.00000351185622,206.05688923753937,214.0000005365476
52,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.614457831325301e-06,214.00000107009802,214.00000468455585,206.0308148346156,214.00000107009802
