id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.02962962962962963,104.00000006626892,104.02962969589855,100.0,104.00000006626892
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.019407407407407408,104.00000017674995,104.01940758415736,100.0,104.00000017674995
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.07066666666666667,104.00000017793157,104.07066684459824,100.0,104.00000017793157
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.07362962962962963,104.00000020067766,104.0736298303073,100.0,104.00000020067766
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.016,104.0000002576906,104.0160002576906,100.0,104.0000002576906
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.014814814814814815,104.00000028595089,104.0148151007657,100.0,104.00000028595089
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.042222222222222223,104.00000033006454,104.04222255228676,100.0,104.00000033006454
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.01711111111111111,104.00000033548027,104.01711144659137,100.0,104.00000033548027
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.02688888888888889,104.00000033646495,104.02688922535384,100.0,104.00000033646495
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.03437037037037037,104.00000034572093,104.0343707160913,100.0,104.00000034572093
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.04622222222222222,104.00000059523869,104.04622281746092,100.0,104.00000059523869
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.023555555555555555,104.00000090482189,104.02355646037745,100.0,104.00000090482189
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.04622222222222222,106.00000006630165,106.04622228852388,100.0,106.00000006630165
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.017185185185185185,106.00000017676435,106.01718536194953,100.0,106.00000017676435
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.048,106.00000017794994,106.04800017794994,100.0,106.00000017794994
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.03214814814814815,106.00000020075072,106.03214834889887,100.0,106.00000020075072
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.020296296296296295,106.0000002577234,106.0202965540197,100.0,106.0000002577234
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.01859259259259259,106.00000028599575,106.01859287858835,100.0,106.00000028599575
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.047407407407407405,106.00000033010575,106.04740773751315,100.0,106.00000033010575
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.034074074074074076,106.00000033557961,106.03407440965368,100.0,106.00000033557961
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.017777777777777778,106.00000033649086,106.01777811426864,100.0,106.00000033649086
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.030666666666666665,106.00000034576902,106.03066701243569,100.0,106.00000034576902
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.034074074074074076,106.00000059528624,106.03407466936031,100.0,106.00000059528624
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.015259259259259259,106.00000090490326,106.01526016416251,100.0,106.00000090490326
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.05511111111111111,108.00000006634203,108.05511117745314,100.0,108.00000006634203
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.019185185185185184,108.00000017681731,108.01918536200249,100.0,108.00000017681731
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.05496296296296296,108.00000017799422,108.05496314095718,100.0,108.00000017799422
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.03348148148148148,108.00000020085245,108.03348168233394,100.0,108.00000020085245
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.019037037037037036,108.00000025779387,108.01903729483091,100.0,108.00000025779387
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.022,108.00000028608639,108.0220002860864,100.0,108.00000028608639
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.07392592592592592,108.0000003301967,108.07392625612262,100.0,108.0000003301967
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.034,108.00000033568544,108.03400033568545,100.0,108.00000033568544
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.028814814814814814,108.00000033658661,108.02881515140142,100.0,108.00000033658661
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.07081481481481482,108.00000034584005,108.07081516065486,100.0,108.00000034584005
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.05422222222222222,108.00000059534963,108.05422281757185,100.0,108.00000059534963
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.02074074074074074,108.00000090501398,108.02074164575471,100.0,108.00000090501398
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.04859259259259259,110.00000006643779,110.04859265903039,100.0,110.00000006643779
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.018074074074074076,110.00000017691295,110.01807425098703,100.0,110.00000017691295
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.064,110.00000017803922,110.06400017803921,100.0,110.00000017803922
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.03451851851851852,110.00000020096016,110.03451871947868,100.0,110.00000020096016
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.01562962962962963,110.00000025788759,110.01562988751722,100.0,110.00000025788759
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.03,110.0000002862085,110.0300002862085,100.0,110.0000002862085
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.04637037037037037,110.0000003303081,110.04637070067847,100.0,110.0000003303081
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.020296296296296295,110.00000033579758,110.02029663209387,100.0,110.00000033579758
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.033185185185185186,110.00000033668513,110.03318552187032,100.0,110.00000033668513
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.057185185185185186,110.00000034591989,110.05718553110508,100.0,110.00000034591989
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06725925925925925,110.0000005954565,110.06725985471576,100.0,110.0000005954565
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.02562962962962963,110.00000090513096,110.0256305347606,100.0,110.00000090513096
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,3.94047619047619e-06,114.0000002864093,114.0000042268855,104.01940758415736,114.0000002864093
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.306122448979592e-06,114.00000074069774,114.00000504682019,104.01711144659137,114.00000074069774
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,2.2314814814814817e-06,114.0000009907466,114.00000322222809,104.0148151007657,114.0000009907466
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.846153846153846e-06,114.00000102066682,114.00000486682066,104.04222255228676,114.00000102066682
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,4.288461538461539e-06,114.00000108484215,114.0000053733037,104.04622281746092,114.00000108484215
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,8.517241379310345e-06,114.00000110561169,114.00000962285307,104.02355646037745,114.00000110561169
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,4.976190476190476e-06,114.00000143291462,114.0000064091051,104.07066684459824,114.00000143291462
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,5.095744680851064e-06,114.00000156170157,114.00000665744625,104.0160002576906,114.00000156170157
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,3.7816091954022987e-06,114.00000163793895,114.00000541954815,104.02688922535384,114.00000163793895
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,3.9537037037037035e-06,114.00000169442339,114.00000564812709,104.0736298303073,114.00000169442339
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,3.3278688524590165e-06,114.00000178430945,114.0000051121783,104.02962969589855,114.00000178430945
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,5.202380952380952e-06,114.00000201219434,114.00000721457529,104.0343707160913,114.00000201219434
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,5.7049180327868855e-06,116.00000030720629,116.00000601212433,106.0202965540197,116.00000030720629
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,2.746987951807229e-06,116.00000045414212,116.00000320113007,106.01859287858835,116.00000045414212
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,6.576271186440678e-06,116.00000063706075,116.00000721333194,106.01718536194953,116.00000063706075
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,2.042372881355932e-06,116.00000086256483,116.00000290493772,106.03214834889887,116.00000086256483
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,5.4e-06,116.0000009676538,116.00000636765381,106.01777811426864,116.0000009676538
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,2.3703703703703703e-06,116.00000101978219,116.00000339015256,106.03407440965368,116.00000101978219
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.6956521739130434e-06,116.0000010823138,116.00000377796597,106.03407466936031,116.0000010823138
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,4.457142857142857e-06,116.00000116899648,116.00000562613933,106.04622228852388,116.00000116899648
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,4.894736842105263e-06,116.00000118121443,116.00000607595128,106.04740773751315,116.00000118121443
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,3.5584415584415586e-06,116.0000011995287,116.00000475797026,106.04800017794994,116.0000011995287
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,2.9174311926605505e-06,116.00000180630772,116.00000472373891,106.03066701243569,116.00000180630772
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,2.987341772151899e-06,116.00000244272084,116.00000543006261,106.01526016416251,116.00000244272084
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,2.6236559139784946e-06,118.00000028091856,118.00000290457447,108.01903729483091,118.00000028091856
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,4.3918918918918916e-06,118.00000049160231,118.0000048834942,108.02881515140142,118.00000049160231
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,5.2153846153846155e-06,118.00000079760922,118.00000601299384,108.0220002860864,118.00000079760922
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.474358974358975e-06,118.00000093190886,118.00000540626783,108.07081516065486,118.00000093190886
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.5752212389380533e-06,118.00000102619306,118.0000046014143,108.05496314095718,118.00000102619306
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,3.486842105263158e-06,118.00000105439779,118.00000454123989,108.01918536200249,118.00000105439779
