id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000010656492306,0.0,M_Req,100,10823,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000362043077,0.0,M_Req,100,3677,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.00000159872,0.0,M_Req,100,16237,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000650436923,0.0,M_Req,100,6606,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000009979076925,0.0,M_Req,100,10135,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000010090338463,0.0,M_Req,100,10248,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000923076923,0.0,M_Req,100,9375,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000010264615384,0.0,M_Req,100,10425,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000158424615,0.0,M_Req,100,1609,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000005080615386,0.0,M_Req,100,5160,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000017645292307,0.0,M_Req,100,17921,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000017507446155,0.0,M_Req,100,17781,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000014132184614,0.0,M_Req,100,14353,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000019529846154,0.0,M_Req,100,19835,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000001375507694,0.0,M_Req,100,1397,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000006078030768,0.0,M_Req,100,6173,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000008622276924,0.0,M_Req,100,8757,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000003796676924,0.0,M_Req,100,3856,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000120713846,0.0,M_Req,100,1226,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000019522953845,0.0,M_Req,100,19828,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000004870892307,0.0,M_Req,100,4947,20
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000598646154,0.0,M_Req,100,6080,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000016361353845,0.0,M_Req,100,16617,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000017936738463,0.0,M_Req,100,18217,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000002703753847,0.0,M_Req,100,2746,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000005080615386,0.0,M_Req,100,5160,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001226436923,0.0,M_Req,100,12456,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000014245415385,0.0,M_Req,100,14468,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000015203446155,0.0,M_Req,100,15441,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000177329231,0.0,M_Req,100,1801,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000294203077,0.0,M_Req,100,2988,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001255876923,0.0,M_Req,100,12755,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000012372676923,0.0,M_Req,100,12566,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001720123077,0.0,M_Req,100,17470,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000012269292307,0.0,M_Req,100,12461,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000007838523075,0.0,M_Req,100,7961,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000000765046155,0.0,M_Req,100,777,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001531076923,0.0,M_Req,100,15550,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000015822769233,0.0,M_Req,100,16070,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.00000074752,0.0,M_Req,100,7592,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000942966154,0.0,M_Req,100,9577,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000014159753845,0.0,M_Req,100,14381,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001075593846,0.0,M_Req,100,10924,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000019397907693,0.0,M_Req,100,19701,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000011368369233,0.0,M_Req,100,11546,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000692676923,0.0,M_Req,100,7035,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000452726154,0.0,M_Req,100,4598,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000018778584616,0.0,M_Req,100,19072,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000004973,0.0,M_Req,102.00000007650462,777,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000078466,0.0,M_Req,102.00000012071385,1226,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000008941,0.0,M_Req,102.00000013755077,1397,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000102975,0.0,M_Req,102.00000015842461,1609,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000115263,0.0,M_Req,102.00000017732923,1801,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000175744,0.0,M_Req,102.00000027037538,2746,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000191234,1.9999998831376757,M_Req,102.00000029420308,2988,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000235327,0.0,M_Req,102.00000036204308,3677,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000246785,1.9999997410539976,M_Req,102.0000003796677,3856,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000029427,0.0,M_Req,102.00000045272616,4598,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000031661,0.0,M_Req,102.00000048708922,4947,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000033024,1.9999996503733826,M_Req,102.00000050806153,5160,46
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000033024,1.9999997623314272,M_Req,102.00000050806153,5160,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000038912,1.9999998884747328,M_Req,102.00000059864615,6080,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000039507,1.9999995297566358,M_Req,102.00000060780307,6173,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000042278,1.9999997116296981,M_Req,102.00000065043692,6606,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000045024,1.9999997600786656,M_Req,102.00000069267692,7035,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000485887,1.9999993289895883,M_Req,102.00000074752,7592,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000509504,0.0,M_Req,102.0000007838523,7961,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000056045,3.9999992585186845,M_Req,102.0000008622277,8757,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.00000000006,0.0,M_Req,102.00000092307693,9375,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000612927,0.0,M_Req,102.00000094296615,9577,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000064864,1.9999999252292326,M_Req,102.00000099790769,10135,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000065587,3.9999999141679297,M_Req,102.00000100903385,10248,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.00000000006672,5.999999896805832,M_Req,102.00000102646153,10425,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000692673,3.999999296459663,M_Req,102.00000106564923,10823,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000699134,1.9999998674336013,M_Req,102.00000107559384,10924,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000738942,3.9999993159636773,M_Req,102.00000113683693,11546,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000797185,3.999999043989064,M_Req,102.00000122643692,12456,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000797504,1.9999995569740179,M_Req,102.00000122692923,12461,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000804223,3.9999995467153013,M_Req,102.0000012372677,12566,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000081632,3.9999989214829554,M_Req,102.00000125587692,12755,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000918594,3.9999987243807595,M_Req,102.00000141321846,14353,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000920384,3.9999995271219717,M_Req,102.00000141597539,14381,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000925953,5.999998845964171,M_Req,102.00000142454154,14468,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000988223,5.999998657096896,M_Req,102.00000152034461,15441,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.00000000009952,3.9999985454812617,M_Req,102.00000153107692,15550,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000102848,5.999998494380776,M_Req,102.00000158227692,16070,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000103917,5.9999987634581515,M_Req,102.00000159872,16237,47
