id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.06681481481481481,104.00000003495612,104.06681484977094,100.0,104.00000003495612
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.028962962962962965,104.00000014336932,104.02896310633228,100.0,104.00000014336932
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.025407407407407406,104.00000021416777,104.02540762157518,100.0,104.00000021416777
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.026814814814814816,104.00000023632306,104.02681505113787,100.0,104.00000023632306
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.057185185185185186,104.00000024922235,104.05718543440754,100.0,104.00000024922235
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.02266666666666667,104.00000030534909,104.02266697201576,100.0,104.00000030534909
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.018666666666666668,104.00000034926578,104.01866701593244,100.0,104.00000034926578
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.07392592592592592,104.00000036590687,104.07392629183279,100.0,104.00000036590687
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.05792592592592593,104.00000043197885,104.05792635790478,100.0,104.00000043197885
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.023333333333333334,104.00000074806093,104.02333408139425,100.0,104.00000074806093
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.045481481481481484,104.00000074914408,104.04548223062557,100.0,104.00000074914408
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.04044444444444444,104.00000139036729,104.04044583481173,100.0,104.00000139036729
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.03822222222222222,106.00000003506564,106.03822225728786,100.0,106.00000003506564
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.025333333333333333,106.00000014344108,106.02533347677442,100.0,106.00000014344108
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.02585185185185185,106.0000002141937,106.02585206604556,100.0,106.0000002141937
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.027185185185185184,106.00000023633937,106.02718542152456,100.0,106.00000023633937
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.03348148148148148,106.00000024928218,106.03348173076367,100.0,106.00000024928218
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.022296296296296297,106.00000030537917,106.02229660167546,100.0,106.00000030537917
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.03562962962962963,106.00000034930248,106.0356299789321,100.0,106.00000034930248
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.046814814814814816,106.00000036594226,106.04681518075706,100.0,106.00000036594226
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.03303703703703704,106.00000043202739,106.03303746906442,100.0,106.00000043202739
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.027555555555555555,106.00000074814784,106.02755630370339,100.0,106.00000074814784
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.04533333333333334,106.00000074919846,106.0453340825318,100.0,106.00000074919846
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.05940740740740741,106.00000139046914,106.05940879787654,100.0,106.00000139046914
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06118518518518518,108.00000003517754,108.06118522036272,100.0,108.00000003517754
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.02237037037037037,108.00000014352382,108.02237051389419,100.0,108.00000014352382
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.02851851851851852,108.00000021423057,108.02851873274909,100.0,108.00000021423057
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.01814814814814815,108.00000023643474,108.01814838458289,100.0,108.00000023643474
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.05333333333333334,108.00000024936105,108.05333358269438,100.0,108.00000024936105
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.016444444444444446,108.00000030545299,108.01644474989743,100.0,108.00000030545299
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.03674074074074074,108.00000034941564,108.03674109015638,100.0,108.00000034941564
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.05081481481481481,108.00000036600181,108.05081518081663,100.0,108.00000036600181
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.033777777777777775,108.00000043210166,108.03377820987943,100.0,108.00000043210166
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.022,108.00000074826202,108.02200074826203,100.0,108.00000074826202
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.0682962962962963,108.00000074929915,108.06829704559544,100.0,108.00000074929915
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.05925925925925926,108.00000139057332,108.05926064983258,100.0,108.00000139057332
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.05881481481481481,110.0000000352895,110.05881485010431,100.0,110.0000000352895
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.015111111111111112,110.00000014362641,110.01511125473752,100.0,110.00000014362641
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.032074074074074074,110.00000021430881,110.03207428838289,100.0,110.00000021430881
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.01911111111111111,110.00000023655251,110.01911134766362,100.0,110.00000023655251
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.05096296296296296,110.00000024947825,110.05096321244122,100.0,110.00000024947825
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.025333333333333333,110.00000030553714,110.02533363887048,100.0,110.00000030553714
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.019555555555555555,110.00000034953646,110.01955590509202,100.0,110.00000034953646
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.05688888888888889,110.00000036606795,110.05688925495684,100.0,110.00000036606795
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.06962962962962962,110.0000004322033,110.06963006183292,100.0,110.0000004322033
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.027555555555555555,110.00000074837777,110.02755630393332,100.0,110.00000074837777
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.04192592592592593,110.00000074940431,110.04192667533023,100.0,110.00000074940431
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.04711111111111111,110.00000139069023,110.04711250180134,100.0,110.00000139069023
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,2.519230769230769e-06,114.00000029376784,114.00000281299862,104.06681484977094,114.00000029376784
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,4.416666666666667e-06,114.00000040459588,114.00000482126255,104.02266697201576,114.00000040459588
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,5.345679012345679e-06,114.00000070515641,114.00000605083542,104.05792635790478,114.00000070515641
