id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.032740740740740744,104.00000059356474,104.03274133430547,100.0,104.00000059356474
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.016592592592592593,104.00000094332285,104.01659353591543,100.0,104.00000094332285
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.04577777777777778,106.00000008076314,106.04577785854092,100.0,106.00000008076314
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.04696296296296296,106.00000013009087,106.04696309305383,100.0,106.00000013009087
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.06622222222222222,106.00000013504872,106.06622235727095,100.0,106.00000013504872
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.03259259259259259,106.00000018844416,106.03259278103675,100.0,106.00000018844416
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.03474074074074074,106.00000037056535,106.03474111130609,100.0,106.00000037056535
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.03688888888888889,106.00000045172762,106.0368893406165,100.0,106.00000045172762
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.01748148148148148,106.00000046050074,106.01748194198223,100.0,106.00000046050074
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.05851851851851852,106.00000047535899,106.05851899387751,100.0,106.00000047535899
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.029925925925925925,106.00000049661382,106.02992642253975,100.0,106.00000049661382
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.027333333333333334,106.00000052398197,106.0273338573153,100.0,106.00000052398197
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.06133333333333333,106.00000059361344,106.06133392694677,100.0,106.00000059361344
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.026740740740740742,106.00000094340245,106.02674168414319,100.0,106.00000094340245
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.07125925925925926,108.00000008079819,108.07125934005745,100.0,108.00000008079819
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.05733333333333333,108.00000013016,108.05733346349334,100.0,108.00000013016
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.0637037037037037,108.00000013509892,108.06370383880262,100.0,108.00000013509892
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.07111111111111111,108.00000018854865,108.07111129965976,100.0,108.00000018854865
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.035111111111111114,108.00000037063911,108.03511148175022,100.0,108.00000037063911
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.02474074074074074,108.00000045183677,108.02474119257751,100.0,108.00000045183677
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.016,108.0000004605818,108.01600046058181,100.0,108.0000004605818
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.07022222222222223,108.00000047543855,108.07022269766078,100.0,108.00000047543855
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.016888888888888887,108.00000049666863,108.01688938555752,100.0,108.00000049666863
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.027185185185185184,108.00000052404135,108.02718570922654,100.0,108.00000052404135
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.0597037037037037,108.0000005936959,108.0597042973996,100.0,108.0000005936959
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.02725925925925926,108.00000094350501,108.02726020276427,100.0,108.00000094350501
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.0682962962962963,110.00000008091001,110.06829637720631,100.0,110.00000008091001
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.05318518518518518,110.00000013026914,110.05318531545433,100.0,110.00000013026914
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.060592592592592594,110.00000013521384,110.06059272780644,100.0,110.00000013521384
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.05851851851851852,110.00000018866572,110.05851870718425,100.0,110.00000018866572
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.03155555555555556,110.00000037074405,110.0315559262996,100.0,110.00000037074405
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.02851851851851852,110.00000045195141,110.02851897046993,100.0,110.00000045195141
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.01577777777777778,110.00000046069586,110.01577823847363,100.0,110.00000046069586
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.041777777777777775,110.00000047554447,110.04177825332225,100.0,110.00000047554447
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.020148148148148148,110.00000049676395,110.0201486449121,100.0,110.00000049676395
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.02637037037037037,110.00000052412238,110.02637089449276,100.0,110.00000052412238
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.05733333333333333,110.00000059380258,110.05733392713591,100.0,110.00000059380258
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.017925925925925925,110.00000094362804,110.01792686955396,100.0,110.00000094362804
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.8181818181818185e-06,114.00000014924677,114.00000596742859,104.05777785852148,114.00000014924677
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,3.4537037037037036e-06,114.00000031944735,114.00000377315105,104.05274087574028,114.00000031944735
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3.5285714285714284e-06,114.0000004522644,114.00000398083583,104.03037055873953,114.0000004522644
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,2.821782178217822e-06,114.00000069586898,114.00000351765115,104.03081494489096,114.00000069586898
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,8.135593220338983e-06,114.00000072096582,114.00000885655903,104.0306671183391,114.00000072096582
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,5.406593406593407e-06,114.0000009193376,114.000006325931,104.03274133430547,114.0000009193376
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.982758620689655e-06,114.00000131582026,114.00000629857888,104.01733382990714,114.00000131582026
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.423076923076923e-06,114.00000150000488,114.0000059230818,104.07081529011955,114.00000150000488
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.8e-06,114.00000194352454,114.00000674352454,104.01970416413978,114.00000194352454
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.1443298969072165e-06,114.00000199704051,114.00000514137041,104.02940777794227,114.00000199704051
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,2.6451612903225807e-06,114.00000205835133,114.00000470351262,104.02303756098493,114.00000205835133
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,4.486486486486486e-06,114.00000255771448,114.00000704420097,104.01659353591543,114.00000255771448
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,3.556521739130435e-06,116.00000080934082,116.00000436586255,106.04696309305383,116.00000080934082
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,4.918032786885246e-06,116.00000101981124,116.00000593784402,106.0273338573153,116.00000101981124
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,4.4666666666666665e-06,116.00000102138173,116.0000054880484,106.04577785854092,116.00000102138173
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,5.557377049180328e-06,116.00000117720249,116.00000673457954,106.03259278103675,116.00000117720249
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,3.35e-06,116.00000123677353,116.00000458677353,106.02674168414319,116.00000123677353
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,2.880952380952381e-06,116.00000156407565,116.00000444502803,106.05851899387751,116.00000156407565
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,4.962962962962963e-06,116.00000159895173,116.00000656191469,106.06622235727095,116.00000159895173
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.6551724137931036e-06,116.00000174864007,116.0000054038125,106.02992642253975,116.00000174864007
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,8.280701754385965e-06,116.00000195937712,116.00001024007886,106.06133392694677,116.00000195937712
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,2.354166666666667e-06,116.00000201841529,116.00000437258196,106.03474111130609,116.00000201841529
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,5.7590361445783135e-06,116.00000210717617,116.00000786621231,106.01748194198223,116.00000210717617
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,5.408450704225352e-06,116.00000214325419,116.0000075517049,106.0368893406165,116.00000214325419
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,2.7380952380952382e-06,118.00000019726622,118.00000293536145,108.07125934005745,118.00000019726622
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,4.0897435897435895e-06,118.00000029813941,118.000004387883,108.05733346349334,118.00000029813941
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,6.291139240506329e-06,118.00000059940366,118.0000068905429,108.01688938555752,118.00000059940366
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,1.8135593220338984e-06,118.00000074828388,118.0000025618432,108.06370383880262,118.00000074828388
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,5.910714285714286e-06,118.00000076773858,118.00000667845286,108.07111129965976,118.00000076773858
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.541284403669725e-06,118.00000145425618,118.00000599554058,108.07022269766078,118.00000145425618
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,4.135416666666667e-06,118.00000145608067,118.00000559149733,108.02726020276427,118.00000145608067
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,5.131578947368421e-06,118.00000150204244,118.00000663362138,108.02474119257751,118.00000150204244
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,5.8181818181818185e-06,118.00000209595936,118.00000791414118,108.01600046058181,118.00000209595936
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,4.35483870967742e-06,118.00000210249843,118.00000645733714,108.02718570922654,118.00000210249843
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,2.8979591836734694e-06,118.0000021756772,118.00000507363637,108.03511148175022,118.0000021756772
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,7.037037037037037e-06,118.00000220740814,118.00000924444518,108.0597042973996,118.00000220740814
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,2.027777777777778e-06,120.00000057854606,120.00000260632385,110.0315559262996,120.00000057854606
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,3.819277108433735e-06,120.00000064404618,120.0000044633233,110.06059272780644,120.00000064404618
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.177777777777778e-06,120.00000099419108,120.00000417196885,110.05733392713591,120.00000099419108
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,3.0476190476190477e-06,120.00000100750623,120.00000405512527,110.02851897046993,120.00000100750623
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,5.050632911392405e-06,120.00000108790977,120.00000613854267,110.0201486449121,120.00000108790977
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,3.057471264367816e-06,120.00000135636594,120.0000044138372,110.01792686955396,120.00000135636594
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,4.701923076923077e-06,120.00000138060835,120.00000608253143,110.05318531545433,120.00000138060835
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,3.4814814814814816e-06,120.00000174079331,120.0000052222748,110.01577823847363,120.00000174079331
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.739130434782609e-06,120.00000174300268,120.00000648213312,110.05851870718425,120.00000174300268
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.987654320987654e-06,120.0000017782793,120.00000676593362,110.04177825332225,120.0000017782793
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.3008849557522125e-06,120.00000190707107,120.00000520795602,110.06829637720631,120.00000190707107
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,3.393617021276596e-06,120.00000194603699,120.00000533965401,110.02637089449276,120.00000194603699
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.01762962962962963,204.0000000706015,204.0176297002311,200.0,204.0000000706015
62,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.019185185185185184,204.00000010358826,204.01918528877346,200.0,204.00000010358826
60,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.019407407407407408,204.00000017212196,204.01940757952937,200.0,204.00000017212196
83,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.045481481481481484,204.00000019457264,204.04548167605412,200.0,204.00000019457264
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.04622222222222222,204.0000004616177,204.04622268383991,200.0,204.0000004616177
54,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.034074074074074076,204.00000055447296,204.03407462854705,200.0,204.00000055447296
80,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.045481481481481484,204.00000072590564,204.04548220738712,200.0,204.00000072590564
50,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.018518518518518517,204.00000075160577,204.01851927012427,200.0,204.00000075160577
77,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.05881481481481481,204.00000091821354,204.05881573302835,200.0,204.00000091821354
75,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.039407407407407405,204.00000104838813,204.03940845579552,200.0,204.00000104838813
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.03155555555555556,206.00000007060802,206.03155562616357,200.0,206.00000007060802
63,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.025777777777777778,206.0000001036205,206.02577788139828,200.0,206.0000001036205
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.03333333333333333,206.00000017220233,206.03333350553567,200.0,206.00000017220233
84,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.07407407407407407,206.00000019464792,206.074074268722,200.0,206.00000019464792
85,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.041185185185185186,206.00000046171434,206.04118564689952,200.0,206.00000046171434
53,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.023703703703703703,206.0000005545448,206.02370425824853,200.0,206.0000005545448
81,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.0725925925925926,206.00000072595648,206.07259331854908,200.0,206.00000072595648
51,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.03562962962962963,206.00000075166267,206.0356303812923,200.0,206.00000075166267
78,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.06844444444444445,206.0000009182951,206.06844536273954,200.0,206.0000009182951
73,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.033777777777777775,206.00000104849917,206.03377882627694,200.0,206.00000104849917
56,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.019777777777777776,208.00000007062715,208.01977784840494,200.0,208.00000007062715
82,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.04844444444444444,208.00000019474683,208.04844463919127,200.0,208.00000019474683
86,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.03585185185185185,208.000000461816,208.03585231366785,200.0,208.000000461816
55,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.033407407407407406,208.00000055462544,208.03340796203284,200.0,208.00000055462544
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.02474074074074074,208.00000075178315,208.0247414925239,200.0,208.00000075178315
79,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.03911111111111111,208.00000091839487,208.039112029506,200.0,208.00000091839487
74,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.04059259259259259,208.00000104861292,208.0405936412055,200.0,208.00000104861292
61,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.03,210.00000010383872,210.03000010383872,200.0,210.00000010383872
52,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.03325925925925926,210.00000055475147,210.03325981401073,200.0,210.00000055475147
76,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.0357037037037037,210.00000091851751,210.03570462222123,200.0,210.00000091851751
60,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.896551724137931e-06,210.00000096053665,210.00000485708838,204.01940757952937,210.00000096053665
80,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.444444444444445e-06,210.00000097783746,210.0000064222819,204.04548220738712,210.00000097783746
57,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,4.833333333333333e-06,212.00000066813058,212.0000055014639,204.0176297002311,212.00000066813058
50,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,7.451612903225806e-06,212.00000086718757,212.00000831880047,204.01851927012427,212.00000086718757
59,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.224137931034483e-06,212.00000161805832,212.00000584219626,206.03333350553567,212.00000161805832
87,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,7.085714285714286e-06,212.00000193804735,212.00000902376163,204.04622268383991,212.00000193804735
81,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,4.101694915254237e-06,212.00000194215036,212.00000604384527,206.07259331854908,212.00000194215036
83,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,2.3960396039603962e-06,212.00000196579117,212.00000436183078,204.04548167605412,212.00000196579117
75,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.833333333333334e-06,212.00000258687905,212.00000642021237,204.03940845579552,212.00000258687905
85,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,3.3278688524590165e-06,214.0000005717037,214.00000389957256,206.04118564689952,214.0000005717037
54,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,4.509259259259259e-06,214.00000090126014,214.0000054105194,204.03407462854705,214.00000090126014
77,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,4.051948051948052e-06,214.00000094372533,214.00000499567338,204.05881573302835,214.00000094372533
58,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,5.9189189189189185e-06,214.00000109768658,214.0000070166055,206.03155562616357,214.00000109768658
