id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000309694,5.976592592870759,M_Resp,106.02340751928394,4839,37
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000947327,5.974074074280168,M_Resp,106.02592611866898,14802,38
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000002822,5.96985185199506,M_Resp,106.03014816815066,441,39
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.00000000003184,5.965481481768208,M_Resp,106.0345194731661,4975,40
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000373057,5.964814815043056,M_Resp,106.03518545457179,5829,41
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000646145,5.955555555876828,M_Resp,106.04444454693555,10096,42
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000264126,5.95170370394591,M_Resp,106.0482964565889,4127,43
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000108237,5.950814814970627,M_Resp,106.04918521021595,16912,44
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000001087423,5.942666666920019,M_Resp,106.0573347566886,16991,45
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000719744,5.9397037039218645,M_Resp,106.06029702295783,11246,46
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000093235,5.932888889027879,M_Resp,106.0671116292873,14568,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000887934,5.977185185395669,M_Resp,108.02281576957049,13874,36
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000086176,5.977111111298441,M_Resp,108.0228891583537,13465,37
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000001130624,5.969703703959169,M_Resp,108.03029647464291,17666,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000787006,5.969555555813045,M_Resp,108.03044455637261,12297,39
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000699454,5.968888889137702,M_Resp,108.03111130390617,10929,40
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000863873,5.967703703793077,M_Resp,108.03229631635547,13498,41
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000782334,5.9669629631544865,M_Resp,108.03303755525393,12224,42
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000669695,5.966370370659419,M_Resp,108.03362973221758,10464,43
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000486273,5.9560000002427245,M_Resp,108.04400142347464,7598,44
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000126432,5.944000000230076,M_Resp,108.05600002506473,19755,45
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000053313,5.933925926100628,M_Resp,108.0660742344606,833,46
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000787392,5.929925926117335,M_Resp,108.07007480083433,12303,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001023746,5.981333333496977,M_Resp,110.01866693624135,15996,36
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000886273,5.976814815052137,M_Resp,110.02318529721222,13848,37
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000123795,5.974962963217507,M_Resp,110.02503721549763,19343,38
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000990976,5.96859259278942,M_Resp,110.03140792569722,15484,39
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000512577,5.968370370591387,M_Resp,110.03162982252243,8009,40
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000026432,5.967481481661125,M_Resp,110.03251947339382,4130,41
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000984897,5.965481481780998,M_Resp,110.03451854364025,15389,42
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.00000000010928,5.965185185300513,M_Resp,110.03481483493442,17075,43
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.00000000000928,5.961037037195169,M_Resp,110.03896368983524,1450,44
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000164353,5.947259259514283,M_Resp,110.05274084342969,2568,45
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000292353,5.945925926092386,M_Resp,110.05407549767361,4568,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000982014,5.9333333333913885,M_Resp,110.06666682717517,15344,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000401723077,0.0,M_Resp,112.00000002014573,4080,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000997809231,0.0,M_Resp,112.00000002518658,10134,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000018989292307,0.0,M_Resp,112.00000010281238,19286,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000001963913846,0.0,M_Resp,112.0000001121547,19946,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000004047753848,0.0,M_Resp,112.00000016053481,4111,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000006904123078,0.0,M_Resp,112.00000017850546,7012,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000866953846,0.0,M_Resp,112.00000019294914,8805,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000000617846154,0.0,M_Resp,112.00000026961484,6275,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000390203077,0.0,M_Resp,112.00000051831518,3963,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000001142153847,0.0,M_Resp,112.00000072687969,1160,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000009078153846,0.0,M_Resp,112.00000095493431,9220,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000001400123075,0.0,M_Resp,112.00000142360862,1422,47
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000000434215384,0.0,M_Resp,114.00000002014855,441,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000016651815384,0.0,M_Resp,114.00000002529481,16912,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000994067692,0.0,M_Resp,114.000000102877,10096,47
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000004764553845,0.0,M_Resp,114.00000011218566,4839,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000406350769,0.0,M_Resp,114.00000016056123,4127,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000014864738462,0.0,M_Resp,114.00000017860208,15097,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000014574276923,0.0,M_Resp,114.00000019304387,14802,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000000573932308,0.0,M_Resp,114.00000026965215,5829,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001434387692,0.0,M_Resp,114.00000051840841,14568,46
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011072984614,0.0,M_Resp,114.00000072695167,11246,45
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000489846154,0.0,M_Resp,114.00000095496614,4975,41
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000167296,0.0,M_Resp,114.00000142371736,16991,39
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001329033846,0.0,M_Resp,116.00000002023494,13498,35
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000019451076922,0.0,M_Resp,116.00000002542124,19755,35
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000010303015383,0.0,M_Resp,116.00000010294397,10464,34
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000012107815386,0.0,M_Resp,116.00000011226436,12297,34
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000000820184614,0.0,M_Resp,116.00000016056656,833,34
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000017394215384,0.0,M_Resp,116.00000017871514,17666,34
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001076086154,0.0,M_Resp,116.00000019311382,10929,34
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000013257846154,0.0,M_Resp,116.00000026973832,13465,34
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000012035938464,0.0,M_Resp,116.00000051848664,12224,34
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001211372308,0.0,M_Resp,116.00000072703041,12303,32
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001366055385,0.0,M_Resp,116.00000095505494,13874,31
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000007481107693,0.0,M_Resp,116.000001423766,7598,30
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000016812307693,0.0,M_Resp,118.00000002034422,17075,23
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000015152246156,0.0,M_Resp,118.00000002551974,15389,23
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000252849231,0.0,M_Resp,118.0000001029604,2568,23
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000013634953846,0.0,M_Resp,118.00000011235299,13848,23
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001510793846,0.0,M_Resp,118.00000016066475,15344,23
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000019045415383,0.0,M_Resp,118.00000017883893,19343,23
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000007885784616,0.0,M_Resp,118.00000019316508,8009,23
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000015749907694,0.0,M_Resp,118.0000002698407,15996,22
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000015245784617,0.0,M_Resp,118.00000051858574,15484,22
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000001427692307,0.0,M_Resp,118.00000072703969,1450,22
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000004066461536,0.0,M_Resp,118.00000095508138,4130,22
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000449772308,0.0,M_Resp,118.00000142379523,4568,18
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000005402584615,0.0,M_Req,200,5487,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000008147692308,0.0,M_Req,200,8275,1
51,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000018235076924,0.0,M_Req,200,18520,2
52,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000004380553844,0.0,M_Req,200,4449,3
53,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000010439876923,0.0,M_Req,200,10603,4
54,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000000249107694,0.0,M_Req,200,253,5
55,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000007156184614,0.0,M_Req,200,7268,6
56,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.00000185984,0.0,M_Req,200,18889,7
57,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000017864861537,0.0,M_Req,200,18144,8
58,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000007096123076,0.0,M_Req,200,7207,9
59,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000010628923075,0.0,M_Req,200,10795,10
60,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000000775876923,0.0,M_Req,200,788,11
61,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000012247630767,0.0,M_Req,200,12439,12
62,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000006958276924,0.0,M_Req,200,7067,13
63,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001092135385,0.0,M_Req,200,11092,14
64,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000118646154,0.0,M_Req,200,1205,15
65,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001908283077,0.0,M_Req,200,19381,16
66,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000650436923,0.0,M_Req,200,6606,17
67,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000792516923,0.0,M_Req,200,8049,18
68,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000015518523075,0.0,M_Req,200,15761,19
69,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000007073476924,0.0,M_Req,200,7184,20
70,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000122190769,0.0,M_Req,200,1241,21
71,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000333587692,0.0,M_Req,200,3388,22
72,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001533046154,0.0,M_Req,200,15570,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000861243077,0.0,M_Req,200,8747,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000511409231,0.0,M_Req,200,5194,25
75,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000001386633846,0.0,M_Req,200,14083,26
76,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001516504615,0.0,M_Req,200,15402,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000015271384615,0.0,M_Req,200,15510,28
78,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000006221784616,0.0,M_Req,200,6319,29
79,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000013728492307,0.0,M_Req,200,13943,30
80,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001674436923,0.0,M_Req,200,17006,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000015798153847,0.0,M_Req,200,16045,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001662523077,0.0,M_Req,200,16885,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000016443076922,0.0,M_Req,200,16700,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000018989292307,0.0,M_Req,200,19286,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000016796553846,0.0,M_Req,200,17059,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000013824984615,0.0,M_Req,200,14041,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000018365046155,0.0,M_Req,200,18652,38
54,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000001619,0.0,M_Req,202.00000002491078,253,38
60,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000005043,0.0,M_Req,202.00000007758769,788,38
64,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000007712,0.0,M_Req,202.00000011864614,1205,38
