id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.058222222222222224,104.00000011432128,104.05822233654351,100.0,104.00000011432128
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.021925925925925925,104.0000001157983,104.02192604172423,100.0,104.0000001157983
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.027407407407407408,104.00000019102781,104.02740759843522,100.0,104.00000019102781
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.022222222222222223,104.00000021850035,104.02222244072257,100.0,104.00000021850035
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.03437037037037037,104.00000023878475,104.03437060915512,100.0,104.00000023878475
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.05511111111111111,104.00000042449528,104.0551115356064,100.0,104.00000042449528
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.07274074074074074,104.00000045009695,104.07274119083769,100.0,104.00000045009695
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.037333333333333336,104.00000060991042,104.03733394324375,100.0,104.00000060991042
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.05644444444444444,104.00000066396932,104.05644510841375,100.0,104.00000066396932
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.052444444444444446,104.00000066908964,104.05244511353409,100.0,104.00000066908964
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.027407407407407408,104.00000078597108,104.02740819337849,100.0,104.00000078597108
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.02266666666666667,104.00000130115534,104.022667967822,100.0,104.00000130115534
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.07096296296296296,106.00000011434578,106.07096307730875,100.0,106.00000011434578
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.021703703703703704,106.00000011580714,106.02170381951085,100.0,106.00000011580714
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.02474074074074074,106.00000019105492,106.02474093179566,100.0,106.00000019105492
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.02451851851851852,106.000000218537,106.02451873705552,100.0,106.000000218537
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.021111111111111112,106.00000023881086,106.02111134992197,100.0,106.00000023881086
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.0674074074074074,106.0000004245255,106.0674078319329,100.0,106.0000004245255
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.06666666666666667,106.00000045012902,106.06666711679568,100.0,106.00000045012902
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.060148148148148145,106.00000060995488,106.06014875810303,100.0,106.00000060995488
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06948148148148148,106.00000066401265,106.06948214549412,100.0,106.00000066401265
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.06355555555555556,106.00000066914507,106.06355622470062,100.0,106.00000066914507
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.028962962962962965,106.00000078604245,106.02896374900541,100.0,106.00000078604245
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.02903703703703704,106.00000130127464,106.02903833831168,100.0,106.00000130127464
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.04933333333333333,108.00000011442246,108.0493334477558,100.0,108.00000011442246
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.017037037037037038,108.00000011584062,108.01703715287766,100.0,108.00000011584062
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.028,108.0000001910829,108.02800019108291,100.0,108.0000001910829
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.026296296296296297,108.00000021863626,108.02629651493255,100.0,108.00000021863626
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.034666666666666665,108.00000023887999,108.03466690554666,100.0,108.00000023887999
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.05614814814814815,108.00000042459452,108.05614857274267,100.0,108.00000042459452
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.05733333333333333,108.00000045023302,108.05733378356635,100.0,108.00000045023302
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.05807407407407408,108.0000006100586,108.05807468413268,100.0,108.0000006100586
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.06518518518518518,108.0000006640976,108.06518584928278,100.0,108.0000006640976
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.07214814814814814,108.00000066920994,108.07214881735808,100.0,108.00000066920994
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.026,108.00000078612543,108.02600078612542,100.0,108.00000078612543
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.021407407407407406,108.00000130139864,108.02140870880605,100.0,108.00000130139864
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.05125925925925926,110.00000011452764,110.05125937378689,100.0,110.00000011452764
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.015555555555555555,110.00000011596403,110.01555567151958,100.0,110.00000011596403
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.03111111111111111,110.00000019119096,110.03111130230208,100.0,110.00000019119096
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.031703703703703706,110.00000021873606,110.03170392243976,100.0,110.00000021873606
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.01962962962962963,110.00000023895566,110.0196298685853,100.0,110.00000023895566
