id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.0522962962962963,104.00000001358858,104.05229630988487,100.0,104.00000001358858
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.030518518518518518,104.0000000384025,104.03051855692102,100.0,104.0000000384025
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.025407407407407406,104.00000006459496,104.02540747200237,100.0,104.00000006459496
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.048,104.00000006813981,104.04800006813981,100.0,104.00000006813981
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.027185185185185184,104.00000026162932,104.02718544681451,100.0,104.00000026162932
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.018814814814814815,104.00000034286536,104.01881515768018,100.0,104.00000034286536
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.017703703703703704,104.00000044576436,104.01770414946806,100.0,104.00000044576436
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.06577777777777778,104.00000056904622,104.065778346824,100.0,104.00000056904622
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.036814814814814814,104.00000062536988,104.0368154401847,100.0,104.00000062536988
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06696296296296296,104.00000069616833,104.06696365913129,100.0,104.00000069616833
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.04340740740740741,104.00000091250237,104.04340831990977,100.0,104.00000091250237
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.03333333333333333,104.00000097699888,104.03333431033221,100.0,104.00000097699888
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.06548148148148149,106.0000000136272,106.06548149510868,100.0,106.0000000136272
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.024666666666666667,106.00000003846995,106.02466670513661,100.0,106.00000003846995
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.027407407407407408,106.00000006463516,106.02740747204257,100.0,106.00000006463516
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.03496296296296296,106.0000000681806,106.03496303114356,100.0,106.0000000681806
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.019703703703703702,106.00000026165492,106.01970396535862,100.0,106.00000026165492
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.018814814814814815,106.00000034290463,106.01881515771944,100.0,106.00000034290463
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.016370370370370372,106.00000044585715,106.01637081622752,100.0,106.00000044585715
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.03422222222222222,106.00000056914068,106.03422279136291,100.0,106.00000056914068
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.026962962962962963,106.00000062543162,106.0269635883946,100.0,106.00000062543162
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.07214814814814814,106.00000069625695,106.07214884440509,100.0,106.00000069625695
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.036,106.00000091258589,106.03600091258589,100.0,106.00000091258589
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.030518518518518518,106.000000977069,106.03051949558753,100.0,106.000000977069
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.052148148148148145,108.00000001367465,108.0521481618228,100.0,108.00000001367465
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.03303703703703704,108.00000003854487,108.0330370755819,100.0,108.00000003854487
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.019703703703703702,108.00000006472374,108.01970376842743,100.0,108.00000006472374
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.06459259259259259,108.00000006822297,108.06459266081556,100.0,108.00000006822297
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.029407407407407406,108.00000026176907,108.02940766917648,100.0,108.00000026176907
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.026074074074074072,108.00000034298135,108.02607441705543,100.0,108.00000034298135
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.028296296296296295,108.00000044595,108.02829674224628,100.0,108.00000044595
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.03259259259259259,108.00000056923615,108.03259316182874,100.0,108.00000056923615
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.024,108.0000006255247,108.0240006255247,100.0,108.0000006255247
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.04651851851851852,108.00000069635247,108.046519214871,100.0,108.00000069635247
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.044444444444444446,108.0000009127061,108.04444535715055,100.0,108.0000009127061
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.07096296296296296,108.00000097715403,108.070963940117,100.0,108.00000097715403
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.040296296296296295,110.00000001377762,110.04029631007391,100.0,110.00000001377762
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.03244444444444444,110.00000003862498,110.03244448306943,100.0,110.00000003862498
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.02562962962962963,110.00000006483546,110.0256296944651,100.0,110.00000006483546
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.061037037037037035,110.00000006831456,110.0610371053516,100.0,110.00000006831456
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.014814814814814815,110.0000002618871,110.01481507670191,100.0,110.0000002618871
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.025037037037037038,110.0000003431064,110.02503738014343,100.0,110.0000003431064
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.01562962962962963,110.00000044607005,110.01563007569968,100.0,110.00000044607005
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.06340740740740741,110.00000056936192,110.06340797676933,100.0,110.00000056936192
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.03259259259259259,110.00000062564894,110.03259321824153,100.0,110.00000062564894
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.04237037037037037,110.00000069647172,110.04237106684208,100.0,110.00000069647172
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.04888888888888889,110.00000091282857,110.04888980171745,100.0,110.00000091282857
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.05555555555555555,110.00000097724276,110.05555653279832,100.0,110.00000097724276
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,6.607142857142857e-06,114.00000014275632,114.00000674989917,104.04800006813981,114.00000014275632
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,3.3452380952380954e-06,114.00000037284372,114.00000371808181,104.01881515768018,114.00000037284372
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,5.329113924050633e-06,114.0000004716238,114.00000580073772,104.02718544681451,114.0000004716238
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,5.6144578313253015e-06,114.000000755832,114.00000637028984,104.05229630988487,114.000000755832
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,7.210526315789473e-06,114.00000093615499,114.00000814668131,104.065778346824,114.00000093615499
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,2.836734693877551e-06,114.00000093986013,114.00000377659482,104.0368154401847,114.00000093986013
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,2.275229357798165e-06,114.00000139175383,114.00000366698319,104.06696365913129,114.00000139175383
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,4.192771084337349e-06,114.00000161088056,114.00000580365165,104.02540747200237,114.00000161088056
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,7.616666666666667e-06,114.00000196899045,114.00000958565711,104.03051855692102,114.00000196899045
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,7.918032786885246e-06,114.00000230780336,114.00001022583615,104.01770414946806,114.00000230780336
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,5.115384615384616e-06,114.00000252642268,114.00000764180729,104.04340831990977,114.00000252642268
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,3.6103896103896106e-06,114.0000028152453,114.00000642563491,104.03333431033221,114.0000028152453
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,3.3425925925925925e-06,116.00000011781323,116.00000346040582,106.02740747204257,116.00000011781323
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,2.6875e-06,116.00000034488725,116.00000303238726,106.02466670513661,116.00000034488725
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,2.440677966101695e-06,116.00000037490778,116.00000281558574,106.06548149510868,116.00000037490778
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.6666666666666666e-06,116.00000066938912,116.0000043360558,106.0269635883946,116.00000066938912
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.974358974358974e-06,116.00000072684503,116.000005701204,106.07214884440509,116.00000072684503
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,7.35593220338983e-06,116.00000099939714,116.00000835532934,106.01881515771944,116.00000099939714
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,3.942028985507247e-06,116.00000133422321,116.0000052762522,106.03496303114356,116.00000133422321
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,3.6989247311827955e-06,116.00000194713785,116.00000564606258,106.01637081622752,116.00000194713785
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,4.531645569620253e-06,116.00000208020967,116.00000661185524,106.01970396535862,116.00000208020967
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,4.208791208791209e-06,116.00000210075915,116.00000630955036,106.03422279136291,116.00000210075915
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.192307692307692e-06,116.0000024170312,116.00000560933888,106.03600091258589,116.0000024170312
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,2.75e-06,116.0000026484616,116.0000053984616,106.03051949558753,116.0000026484616
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,4.6885245901639345e-06,118.0000001174387,118.00000480596329,108.06459266081556,118.0000001174387
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,6.0363636363636365e-06,118.00000013071597,118.0000061670796,108.01970376842743,118.00000013071597
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,5.206896551724138e-06,118.00000019395581,118.00000540085236,108.0330370755819,118.00000019395581
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.32183908045977e-06,118.00000048790434,118.00000380974342,108.02940766917648,118.00000048790434
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.787037037037037e-06,118.00000144163442,118.00000422867146,108.0521481618228,118.00000144163442
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,3.342105263157895e-06,118.00000150398951,118.00000484609477,108.02607441705543,118.00000150398951
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,3.919354838709677e-06,118.0000017669406,118.00000568629544,108.02829674224628,118.0000017669406
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,3.074074074074074e-06,118.000001929239,118.00000500331308,108.046519214871,118.000001929239
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.3555555555555557e-06,118.00000219588024,118.00000555143579,108.03259316182874,118.00000219588024
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.577319587628866e-06,118.00000221691408,118.00000579423367,108.0240006255247,118.00000221691408
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.0530973451327432e-06,118.00000266274961,118.00000571584695,108.070963940117,118.00000266274961
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.7391304347826087e-06,118.00000268437094,118.00000542350138,108.04444535715055,118.00000268437094
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,2.511904761904762e-06,120.00000087640146,120.00000338830623,110.04237106684208,120.00000087640146
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,4.2142857142857145e-06,120.00000095865349,120.0000051729392,110.0610371053516,120.00000095865349
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,3.7777777777777777e-06,120.00000141932874,120.00000519710652,110.03259321824153,120.00000141932874
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,5.243243243243244e-06,120.00000148813001,120.00000673137325,110.03244448306943,120.00000148813001
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,8.814814814814815e-06,120.00000151173225,120.00001032654707,110.06340797676933,120.00000151173225
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,3.6170212765957445e-06,120.00000164650167,120.00000526352295,110.01563007569968,120.00000164650167
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,6.982758620689655e-06,120.0000016870616,120.00000866982022,110.01481507670191,120.0000016870616
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,3.8e-06,120.00000188354802,120.00000568354803,110.0256296944651,120.00000188354802
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,4.382716049382716e-06,120.00000196872763,120.00000635144367,110.04029631007391,120.00000196872763
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,4.8888888888888885e-06,120.00000220301386,120.00000709190276,110.05555653279832,120.00000220301386
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,2.9014084507042255e-06,120.00000226029873,120.00000516170718,110.02503738014343,120.00000226029873
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,4.019801980198019e-06,120.00000229278062,120.0000063125826,110.04888980171745,120.00000229278062
82,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06977777777777777,204.00000002530626,204.06977780308404,200.0,204.00000002530626
67,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.032296296296296295,204.00000031962693,204.03229661592323,200.0,204.00000031962693
79,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.03481481481481481,204.00000048140976,204.03481529622456,200.0,204.00000048140976
76,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.061925925925925926,204.00000049913396,204.06192642505988,200.0,204.00000049913396
50,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.021407407407407406,204.0000005347794,204.02140794218678,200.0,204.0000005347794
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.03822222222222222,204.00000059100458,204.0382228132268,200.0,204.00000059100458
65,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.019703703703703702,204.00000060065443,204.01970430435813,200.0,204.00000060065443
52,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.025111111111111112,204.0000006228097,204.0251117339208,200.0,204.0000006228097
71,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.06696296296296296,204.00000065422097,204.06696361718394,200.0,204.00000065422097
84,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.05659259259259259,206.00000002537323,206.0565926179658,200.0,206.00000002537323
68,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.03451851851851852,206.00000031967278,206.0345188381913,200.0,206.00000031967278
80,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.0685925925925926,206.00000048144318,206.06859307403576,200.0,206.00000048144318
75,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04992592592592593,206.0000004991832,206.0499264251091,200.0,206.0000004991832
