id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001417649231,0.0,M_Req,100,14398,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000000997415386,0.0,M_Req,100,1013,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000009511384613,0.0,M_Req,100,9660,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011787815386,0.0,M_Req,100,11972,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000930756923,0.0,M_Req,100,9453,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000010432984614,0.0,M_Req,100,10596,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000006136123076,0.0,M_Req,100,6232,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000353870769,0.0,M_Req,100,3594,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000007807,0.0,M_Req,102.00000001201231,122,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000019393,0.0,M_Req,102.00000002983384,303,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000061378,0.0,M_Req,102.00000009442462,959,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000064833,0.0,M_Req,102.00000009974154,1013,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000068607,1.999999988879992,M_Req,102.00000010555077,1072,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000081473,1.9999998866715458,M_Req,102.00000012534154,1273,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000008704,3.9999998781135417,M_Req,102.00000013390769,1360,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000009344,0.0,M_Req,102.00000014375385,1460,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000110782,0.0,M_Req,102.00000017043692,1731,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000015597,0.0,M_Req,102.00000023995077,2437,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000213825,0.0,M_Req,102.00000032896,3341,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000217537,0.0,M_Req,102.00000033467077,3399,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000230016,0.0,M_Req,102.00000035387077,3594,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000029907,1.9999997798555995,M_Req,102.00000046011077,4673,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.00000000003072,0.0,M_Req,102.00000047261538,4800,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000326463,1.9999996681956986,M_Req,102.0000005022523,5101,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000364544,1.9999997738556061,M_Req,102.00000056083692,5696,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000039885,1.999999740281467,M_Req,102.00000061361231,6232,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000401794,1.9999995256216607,M_Req,102.00000061814154,6278,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000463936,3.9999994300556807,M_Req,102.0000007137477,7249,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000491904,1.9999995722060078,M_Req,102.00000075677538,7686,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000055584,1.9999996175076404,M_Req,102.00000085513847,8685,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000060499,3.999999423176746,M_Req,102.00000093075693,9453,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000061824,1.999999148609561,M_Req,102.00000095113846,9660,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000062221,3.9999993717874958,M_Req,102.00000095724307,9722,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.00000000006503,3.9999991700129556,M_Req,102.00000100046769,10161,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000669567,3.999999064333011,M_Req,102.00000103010461,10462,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000067814,5.999999310695699,M_Req,102.00000104329847,10596,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000071059,5.999999050631317,M_Req,102.00000109321846,11103,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000073325,0.0,M_Req,102.00000112807385,11457,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000076205,3.9999990676147377,M_Req,102.00000117238154,11907,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000076621,3.9999989210282934,M_Req,102.00000117878155,11972,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000080557,1.9999998888117858,M_Req,102.00000123933539,12587,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000812097,1.999998780457318,M_Req,102.00000124937846,12689,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000081709,5.999998983014024,M_Req,102.00000125705846,12767,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000082272,3.9999990690059093,M_Req,102.00000126572307,12855,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000090061,5.999998949260473,M_Req,102.00000138555077,14072,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000092147,5.9999986822372335,M_Req,102.00000141764923,14398,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000099565,3.9999984981508305,M_Req,102.00000153176616,15557,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000100115,3.9999989324678324,M_Req,102.00000154023385,15643,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001033857,5.999998579997978,M_Req,102.0000015905477,16154,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000001040834,5.99999872781278,M_Req,102.00000160128,16263,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000001058753,5.999998465655352,M_Req,102.00000162884923,16543,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000107648,5.999998816678726,M_Req,102.00000165612308,16820,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001122946,3.99999940062159,M_Req,102.00000172760615,17546,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000119008,5.999999297447729,M_Req,102.0000018308923,18595,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001195266,5.999998191148862,M_Req,102.00000183886769,18676,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000126304,5.999998068891486,M_Req,102.00000194313846,19735,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000961022,5.980148148356918,M_Resp,104.01985218654438,15016,36
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000111776,5.968148148349201,M_Resp,104.03185202229986,17465,37
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000064704,5.967037037300372,M_Resp,104.03296343560908,1011,38
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000409535,5.966666666882148,M_Resp,104.03333366231472,6399,39
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000722946,5.965111111411417,M_Resp,104.03488891872466,11296,40
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000392575,5.963185185497039,M_Resp,104.036815942962,6134,41
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000523586,5.958518518661677,M_Resp,104.04148149349457,8181,42
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000356097,5.958518518749102,M_Resp,104.0414815812295,5564,43
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000110912,5.957629629797836,M_Resp,104.04237072426415,17330,44
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000005344,5.950222222401919,M_Resp,104.04977787220854,835,45
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000009587,5.944740740928566,M_Resp,104.05525949922563,1498,46
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000103424,5.926814814972445,M_Resp,104.07318532894838,16160,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000046176,5.9817037039950804,M_Resp,106.01829632621329,7215,36
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000470335,5.9815555558261195,M_Resp,106.01844557267218,7349,37
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000853952,5.981407407687598,M_Resp,106.01859276307324,13343,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000552385,5.980000000207255,M_Resp,106.02000032903057,8631,39
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000805054,5.966666666880897,M_Resp,106.03333380603502,12579,40
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000192832,5.962962963183841,M_Resp,106.03703718084041,3013,41
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000002099,5.962962963231391,M_Resp,106.03703737176602,328,42
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000093984,5.961185185424412,M_Resp,106.03881516874849,14685,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000069978,5.9522962964836665,M_Resp,106.04770371572494,10934,44
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000076813,5.93600000016751,M_Resp,106.06400023999628,12002,45
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.00000000007833,5.929185185389571,M_Resp,106.07081491462465,12239,46
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.00000000008329,5.928592592770769,M_Resp,106.07140750184503,13014,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000259073,5.983703703909015,M_Resp,108.01629742463632,4048,36
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000102893,5.98044444463271,M_Resp,108.0195558903668,16077,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000496767,5.974296296534291,M_Resp,108.02570373372025,7762,38
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.00000000006016,5.971185185485751,M_Resp,108.02881498536048,9400,39
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000297087,5.969333333581972,M_Resp,108.0306666786966,4642,40
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000696576,5.965481481681749,M_Resp,108.03451884761131,10884,41
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000087296,5.964666666861291,M_Resp,108.03533380613513,13640,42
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000446847,5.958222222390333,M_Resp,108.04177801785026,6982,43
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000073971,5.945185185391267,M_Resp,108.05481491470128,11558,44
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000304703,5.941925926119694,M_Resp,108.05807421792385,4761,45
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000580607,5.927407407601905,M_Resp,108.07259268709718,9072,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000257536,5.927111111383837,M_Resp,108.07288924288305,4024,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001255103,5.983629629797775,M_Resp,110.01637040050645,19611,36
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.00000000010329,5.982962963220288,M_Resp,110.0170372076861,16139,37
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000097651,5.982666666778869,M_Resp,110.01733446179237,15258,38
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000043168,5.978740740906602,M_Resp,110.02125958845612,6745,39
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000023424,5.967777777978881,M_Resp,110.03222255712352,3660,40
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001065854,5.964740740915005,M_Resp,110.03525973216871,16654,41
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000001141887,5.961481481612566,M_Resp,110.03851875867271,17842,42
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000036896,5.95955555578621,M_Resp,110.04044479850643,5765,43
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000001081024,5.948148148301328,M_Resp,110.05185199577268,16891,44
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000001252864,5.935111111257811,M_Resp,110.06488898349934,19576,45
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000001240066,5.934666666818714,M_Resp,110.06533334548958,19376,46
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000001153406,5.928000000187907,M_Resp,110.07200009997861,18022,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000008055138463,0.0,M_Resp,112.0000000122086,8181,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000011122215384,0.0,M_Resp,112.00000003020837,11296,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000000822153847,0.0,M_Resp,112.0000000946158,835,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.00000054784,0.0,M_Resp,112.00000010001422,5564,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000015911384614,0.0,M_Resp,112.00000014402426,16160,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000017196307693,0.0,M_Resp,112.00000017076084,17465,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000147495385,0.0,M_Resp,112.00000024016379,1498,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000006300553848,0.0,M_Resp,112.00000032923782,6399,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000014784984614,0.0,M_Resp,112.00000033499741,15016,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000017063384616,0.0,M_Resp,112.0000003541729,17330,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000099544615,0.0,M_Resp,112.00000047291591,1011,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000603963077,0.0,M_Resp,112.0000011284983,6134,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000010765784615,0.0,M_Resp,114.00000001227858,10934,47
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000007104,0.0,M_Resp,114.00000003025454,7215,47
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000012813784616,0.0,M_Resp,114.00000009469909,13014,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000012050707694,0.0,M_Resp,114.00000010009255,12239,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000002966646155,0.0,M_Resp,114.00000014404354,3013,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001313772308,0.0,M_Resp,114.00000017084623,13343,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000011817353847,0.0,M_Resp,114.0000002402406,12002,46
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000008498215385,0.0,M_Resp,114.00000032929306,8631,46
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000000322953846,0.0,M_Resp,114.00000033499951,328,46
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000014459076922,0.0,M_Resp,114.00000035426689,14685,46
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000012385476924,0.0,M_Resp,114.00000047299642,12579,45
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000000723593846,0.0,M_Resp,114.00000112854534,7349,41
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000004570584617,0.0,M_Resp,116.00000001230829,4642,35
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000007642584614,0.0,M_Resp,116.00000003030422,7762,35
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000893243077,0.0,M_Resp,116.00000009475716,9072,35
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011380184617,0.0,M_Resp,116.00000010016652,11558,35
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000004687753847,0.0,M_Resp,116.00000014407401,4761,35
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000009255384614,0.0,M_Resp,116.00000017090639,9400,35
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000006874584617,0.0,M_Resp,116.00000024028527,6982,35
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000010716553844,0.0,M_Resp,116.00000032936272,10884,35
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000015829661537,0.0,M_Resp,116.0000003351024,16077,35
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000003962092308,0.0,M_Resp,116.00000035429264,4024,35
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000013430153847,0.0,M_Resp,116.00000047308372,13640,33
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000003985723076,0.0,M_Resp,116.00000112857124,4048,31
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000019077907694,0.0,M_Resp,118.0000000124323,19376,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000019309292307,0.0,M_Resp,118.00000003042973,19611,23
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000019274830767,0.0,M_Resp,118.00000009488244,19576,23
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001774473846,0.0,M_Resp,118.00000010028185,18022,23
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001663113846,0.0,M_Resp,118.00000014418211,16891,23
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001589070769,0.0,M_Resp,118.00000017100967,16139,23
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000017567507693,0.0,M_Resp,118.00000024039946,17842,23
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000664123077,0.0,M_Resp,118.00000032940589,6745,23
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000360369231,0.0,M_Resp,118.00000033512582,3660,23
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000567630769,0.0,M_Resp,118.00000035432953,5765,23
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000016397784615,0.0,M_Resp,118.0000004731903,16654,22
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000015023261537,0.0,M_Resp,118.0000011286689,15258,16
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000009088,0.0,M_Req,200,9230,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000011584,0.0,M_Req,200,11765,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000008152615383,0.0,M_Req,200,8280,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001816123077,0.0,M_Req,200,18445,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000007026215383,0.0,M_Req,200,7136,4
54,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001216,0.0,M_Req,200,12350,5
55,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000316750769,0.0,M_Req,200,3217,6
56,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001939593846,0.0,M_Req,200,19699,7
57,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000584763077,0.0,M_Req,200,5939,8
58,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000669046154,0.0,M_Req,200,6795,9
59,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000000976738463,0.0,M_Req,200,992,10
60,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000426436923,0.0,M_Req,200,4331,11
61,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.00000067328,0.0,M_Req,200,6838,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000001754584615,0.0,M_Req,200,1782,13
63,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000005786584616,0.0,M_Req,200,5877,14
64,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000013002830768,0.0,M_Req,200,13206,15
65,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000000630153845,0.0,M_Req,200,640,16
66,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001472886154,0.0,M_Req,200,14959,17
67,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000001425526154,0.0,M_Req,200,14478,18
68,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000941686154,0.0,M_Req,200,9564,19
69,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.00000168576,0.0,M_Req,200,17121,20
70,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000001814646153,0.0,M_Req,200,1843,21
71,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000008993476923,0.0,M_Req,200,9134,22
72,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000010127753844,0.0,M_Req,200,10286,23
73,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000217993846,0.0,M_Req,200,2214,24
74,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000015556923,0.0,M_Req,200,158,25
75,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000018989292307,0.0,M_Req,200,19286,26
76,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000015684923076,0.0,M_Req,200,15930,27
77,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000000773907693,0.0,M_Req,200,786,28
78,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000606030769,0.0,M_Req,200,6155,29
79,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000008417476924,0.0,M_Req,200,8549,30
80,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000019434338463,0.0,M_Req,200,19738,31
81,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000012528246156,0.0,M_Req,200,12724,32
82,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001831089231,0.0,M_Req,200,18597,33
83,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000009227815383,0.0,M_Req,200,9372,34
84,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000016319015383,0.0,M_Req,200,16574,35
85,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000003963076924,0.0,M_Req,200,4025,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000004918153844,0.0,M_Req,200,4995,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000005888,0.0,M_Req,200,5980,38
74,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000001011,0.0,M_Req,202.00000001555694,158,38
65,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000004096,0.0,M_Req,202.0000000630154,640,38
77,LINK,18,19,Gateway-9,Fog-9,Application-34,2.00000000000503,0.0,M_Req,202.00000007739078,786,38
