id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.03244444444444444,104.00000002875265,104.0324444731971,100.0,104.00000002875265
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.052148148148148145,104.00000002973732,104.05214817788547,100.0,104.00000002973732
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.03481481481481481,104.00000005169566,104.03481486651047,100.0,104.00000005169566
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.03925925925925926,104.00000012584204,104.03925938510129,100.0,104.00000012584204
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.035111111111111114,104.00000017448518,104.03511128559629,100.0,104.00000017448518
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.0725925925925926,104.0000001916186,104.0725927842112,100.0,104.0000001916186
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.026962962962962963,104.00000034759182,104.02696331055479,100.0,104.00000034759182
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06562962962962963,104.00000035852177,104.0656299881514,100.0,104.00000035852177
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.0597037037037037,104.00000039456104,104.05970409826475,100.0,104.00000039456104
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.01925925925925926,104.00000065195623,104.01925991121549,100.0,104.00000065195623
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.03451851851851852,104.00000075840006,104.03451927691859,100.0,104.00000075840006
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.020962962962962964,104.00000076509588,104.02096372805885,100.0,104.00000076509588
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.035111111111111114,106.00000002878593,106.03511113989704,100.0,106.00000002878593
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.058666666666666666,106.00000002977923,106.0586666964459,100.0,106.00000002977923
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.035333333333333335,106.00000005172801,106.03533338506134,100.0,106.00000005172801
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.04192592592592593,106.00000012585103,106.04192605177695,100.0,106.00000012585103
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.016074074074074074,106.00000017454848,106.01607424862254,100.0,106.00000017454848
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.03259259259259259,106.00000019171334,106.03259278430593,100.0,106.00000019171334
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.03266666666666666,106.00000034763357,106.03266701430024,100.0,106.00000034763357
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.052592592592592594,106.00000035855123,106.05259295114382,100.0,106.00000035855123
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.04325925925925926,106.00000039459601,106.04325965385527,100.0,106.00000039459601
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.02659259259259259,106.00000065203929,106.02659324463188,100.0,106.00000065203929
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06340740740740741,106.00000075847129,106.0634081658787,100.0,106.00000075847129
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.019333333333333334,106.00000076514957,106.0193340984829,100.0,106.00000076514957
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.02822222222222222,108.00000002884218,108.0282222510644,100.0,108.00000002884218
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.06251851851851851,108.00000002982455,108.06251854834306,100.0,108.00000002982455
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.03696296296296296,108.00000005183819,108.03696301480115,100.0,108.00000005183819
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.030518518518518518,108.00000012592668,108.0305186444452,100.0,108.00000012592668
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.02762962962962963,108.00000017463928,108.02762980426891,100.0,108.00000017463928
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.043555555555555556,108.00000019180992,108.04355574736547,100.0,108.00000019180992
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.015111111111111112,108.00000034770314,108.01511145881425,100.0,108.00000034770314
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.04622222222222222,108.0000003586144,108.04622258083663,100.0,108.0000003586144
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.035555555555555556,108.00000039463708,108.03555595019265,100.0,108.00000039463708
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.028074074074074074,108.00000065213517,108.02807472620924,100.0,108.00000065213517
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.04,108.00000075856968,108.04000075856969,100.0,108.00000075856968
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.035333333333333335,108.00000076522699,108.03533409856031,100.0,108.00000076522699
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.02288888888888889,110.00000002894659,110.02288891783547,100.0,110.00000002894659
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.02962962962962963,110.00000002993126,110.02962965956088,100.0,110.00000002993126
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.023925925925925927,110.00000005195973,110.02392597788565,100.0,110.00000005195973
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.0517037037037037,110.00000012602001,110.05170382972372,100.0,110.00000012602001
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.0357037037037037,110.00000017474441,110.03570387844812,100.0,110.00000017474441
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.053037037037037035,110.00000019192066,110.0530372289577,100.0,110.00000019192066
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.023037037037037036,110.00000034779592,110.02303738483296,100.0,110.00000034779592
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.04385185185185185,110.00000035868945,110.0438522105413,100.0,110.00000035868945
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.039851851851851854,110.00000039472557,110.03985224657742,100.0,110.00000039472557
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.019185185185185184,110.00000065225521,110.01918583744039,100.0,110.00000065225521
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.03762962962962963,110.00000075867473,110.03763038830436,100.0,110.00000075867473
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.014962962962962963,110.00000076533689,110.01496372829986,100.0,110.00000076533689
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,5.532258064516129e-06,114.0000002015277,114.00000573378576,104.03511128559629,114.0000002015277
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,2.964285714285714e-06,114.00000042065204,114.00000338493776,104.0324444731971,114.00000042065204
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,5.03448275862069e-06,114.00000064566143,114.00000568014418,104.02696331055479,114.00000064566143
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,7.292307692307692e-06,114.00000105603729,114.00000834834498,104.03481486651047,114.00000105603729
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,1.929203539823009e-06,114.0000010859999,114.00000301520343,104.05214817788547,114.0000010859999
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,4.527777777777778e-06,114.00000161488084,114.00000614265862,104.0725927842112,114.00000161488084
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,4.868131868131868e-06,114.00000162952696,114.00000649765883,104.03925938510129,114.00000162952696
