id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.04251851851851852,104.00000061434147,104.04251913286,100.0,104.00000061434147
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.017555555555555557,104.00000098881503,104.01755654437059,100.0,104.00000098881503
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.03451851851851852,106.00000002511149,106.03451854363001,100.0,106.00000002511149
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.03014814814814815,106.00000002670184,106.03014817484998,100.0,106.00000002670184
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.03696296296296296,106.00000004077698,106.03696300373994,100.0,106.00000004077698
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.060148148148148145,106.00000005082745,106.0601481989756,100.0,106.00000005082745
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.07096296296296296,106.00000006159252,106.07096302455548,100.0,106.00000006159252
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.033777777777777775,106.00000014813617,106.03377792591394,100.0,106.00000014813617
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.019333333333333334,106.00000017373532,106.01933350706865,100.0,106.00000017373532
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.024370370370370372,106.00000020847247,106.02437057884285,100.0,106.00000020847247
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.038814814814814816,106.00000027328686,106.03881508810167,100.0,106.00000027328686
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.06903703703703704,106.00000055185073,106.06903758888777,100.0,106.00000055185073
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.05407407407407407,106.00000061441786,106.05407468849194,100.0,106.00000061441786
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.025925925925925925,106.00000098888259,106.02592691480852,100.0,106.00000098888259
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.05437037037037037,108.00000002521645,108.05437039558682,100.0,108.00000002521645
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.027333333333333334,108.00000002679818,108.02733336013151,100.0,108.00000002679818
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.033851851851851855,108.00000004080647,108.03385189265832,100.0,108.00000004080647
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.03525925925925926,108.00000005085927,108.03525931011853,100.0,108.00000005085927
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.07392592592592592,108.00000006165796,108.07392598758388,100.0,108.00000006165796
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.015185185185185185,108.00000014818899,108.01518533337418,100.0,108.00000014818899
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.03325925925925926,108.000000173774,108.03325943303325,100.0,108.000000173774
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.03155555555555556,108.00000020858755,108.0315557641431,100.0,108.00000020858755
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.06177777777777778,108.0000002733842,108.06177805116198,100.0,108.0000002733842
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.04088888888888889,108.00000055193306,108.04088944082194,100.0,108.00000055193306
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.04577777777777778,108.00000061450099,108.04577839227876,100.0,108.00000061450099
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.022,108.00000098899181,108.02200098899182,100.0,108.00000098899181
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.03288888888888889,110.00000002532389,110.03288891421278,100.0,110.00000002532389
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.034074074074074076,110.00000002690265,110.03407410097672,100.0,110.00000002690265
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.03437037037037037,110.00000004090141,110.03437041127178,100.0,110.00000004090141
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.06296296296296296,110.00000005090104,110.06296301386399,100.0,110.00000005090104
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.04088888888888889,110.00000006177439,110.04088895066327,100.0,110.00000006177439
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.027333333333333334,110.0000001482721,110.02733348160542,100.0,110.0000001482721
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.03614814814814815,110.00000017388582,110.03614832203397,100.0,110.00000017388582
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.029925925925925925,110.0000002087121,110.02992613463802,100.0,110.0000002087121
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.034074074074074076,110.00000027348567,110.03407434755974,100.0,110.00000027348567
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.032740740740740744,110.00000055201657,110.03274129275731,100.0,110.00000055201657
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.04059259259259259,110.00000061459353,110.04059320718612,100.0,110.00000061459353
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.027185185185185184,110.00000098911802,110.02718617430321,100.0,110.00000098911802
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,3.5063291139240505e-06,114.00000031105165,114.00000381738076,104.03681498851226,114.00000031105165
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,4.426229508196722e-06,114.00000052751038,114.00000495373989,104.06622224733155,114.00000052751038
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,5.7142857142857145e-06,114.0000008558434,114.00000657012912,104.02748168993811,114.0000008558434
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,3.654761904761905e-06,114.00000130449637,114.00000495925828,104.05392597673537,114.00000130449637
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,5.885245901639344e-06,114.00000132293766,114.00000720818356,104.03422224890704,114.00000132293766
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,2.7628865979381443e-06,114.00000132752412,114.00000409041071,104.02881496291059,114.00000132752412
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,2.6354166666666665e-06,114.00000136086413,114.0000039962808,104.0197778185435,114.00000136086413
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,3.371794871794872e-06,114.00000158617668,114.00000495797156,104.04251913286,114.00000158617668
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.209876543209876e-06,114.00000192577245,114.000007135649,104.05851858006098,114.00000192577245
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.978021978021978e-06,114.00000195147781,114.00000592949979,104.04222249547075,114.00000195147781
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,2.3982300884955753e-06,114.00000199043622,114.00000438866631,104.04533388514766,114.00000199043622
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,4.231481481481482e-06,114.00000214838106,114.00000637986254,104.01755654437059,114.00000214838106
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3.5e-06,116.00000018123127,116.00000368123128,106.03451854363001,116.00000018123127
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,2.777777777777778e-06,116.00000022633535,116.00000300411313,106.03377792591394,116.00000022633535
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,3.225806451612903e-06,116.00000036709517,116.00000359290162,106.03014817484998,116.00000036709517
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,3.289156626506024e-06,116.00000037571284,116.00000366486947,106.07096302455548,116.00000037571284
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,5.122222222222222e-06,116.00000067160214,116.00000579382436,106.03881508810167,116.00000067160214
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,4.476190476190476e-06,116.00000070148593,116.00000517767641,106.06903758888777,116.00000070148593
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.538461538461539e-06,116.00000070618819,116.00000524464973,106.0601481989756,116.00000070618819
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,7.322033898305085e-06,116.0000009229421,116.000008244976,106.02437057884285,116.0000009229421
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,7.5e-06,116.00000104476936,116.00000854476936,106.03696300373994,116.00000104476936
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,5.724137931034483e-06,116.0000018204756,116.00000754461354,106.01933350706865,116.0000018204756
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,4.247524752475248e-06,116.00000208379832,116.00000633132308,106.05407468849194,116.00000208379832
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,4.132530120481928e-06,116.00000223835764,116.00000637088776,106.02592691480852,116.00000223835764
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,2.9830508474576273e-06,118.00000024575557,118.00000322880642,108.07392598758388,118.00000024575557
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,3.2844036697247704e-06,118.00000028518187,118.00000356958554,108.03525931011853,118.00000028518187
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,5.462962962962963e-06,118.00000041777766,118.00000588074062,108.06177805116198,118.00000041777766
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,3.8928571428571425e-06,118.00000074369026,118.0000046365474,108.05437039558682,118.00000074369026
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,6.702702702702703e-06,118.00000075031701,118.00000745301972,108.03385189265832,118.00000075031701
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,5.276923076923077e-06,118.00000108321298,118.00000636013606,108.02200098899182,118.00000108321298
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.5e-06,118.00000119812049,118.00000469812049,108.01518533337418,118.00000119812049
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,2.2115384615384614e-06,118.00000121255103,118.00000342408948,108.04577839227876,118.00000121255103
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,4.215189873417722e-06,118.00000122938113,118.000005444571,108.03325943303325,118.00000122938113
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,2.4787234042553193e-06,118.00000124801144,118.00000372673485,108.02733336013151,118.00000124801144
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,5.052631578947369e-06,118.00000211720769,118.00000716983926,108.0315557641431,118.00000211720769
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,3.688888888888889e-06,118.00000231479434,118.00000600368324,108.04088944082194,118.00000231479434
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.1759259259259257e-06,120.00000047628096,120.00000265220689,110.04088895066327,120.00000047628096
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,6.842105263157895e-06,120.00000058104686,120.00000742315213,110.03407434755974,120.00000058104686
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.3563218390804597e-06,120.00000061914544,120.00000397546728,110.03614832203397,120.00000061914544
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,6.951612903225807e-06,120.00000065698777,120.00000760860067,110.03407410097672,120.00000065698777
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.695652173913044e-06,120.0000007813517,120.00000547700388,110.03288891421278,120.0000007813517
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.493827160493827e-06,120.00000087639859,120.00000537022575,110.06296301386399,120.00000087639859
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,3.2988505747126435e-06,120.00000100549353,120.0000043043441,110.03437041127178,120.00000100549353
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,3.4935064935064933e-06,120.0000010517622,120.0000045452687,110.03274129275731,120.0000010517622
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.8869565217391305e-06,120.00000161650536,120.00000450346188,110.04059320718612,120.00000161650536
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.183673469387755e-06,120.00000164552857,120.00000582920204,110.02733348160542,120.00000164552857
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,4.472727272727273e-06,120.00000197592941,120.00000644865668,110.02718617430321,120.00000197592941
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,2.9577464788732396e-06,120.00000205401683,120.0000050117633,110.02992613463802,120.00000205401683
70,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.05377777777777778,204.00000004529525,204.05377782307303,200.0,204.00000004529525
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.022074074074074072,204.00000007601724,204.02207415009133,200.0,204.00000007601724
83,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.03851851851851852,204.00000016010887,204.03851867862738,200.0,204.00000016010887
56,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.024666666666666667,204.0000002130846,204.02466687975127,200.0,204.0000002130846
80,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.06711111111111111,204.00000025532736,204.06711136643847,200.0,204.00000025532736
69,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.02837037037037037,204.00000036285437,204.02837073322473,200.0,204.00000036285437
63,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.02614814814814815,204.00000038894834,204.02614853709647,200.0,204.00000038894834
76,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.043111111111111114,204.00000051794134,204.04311162905245,200.0,204.00000051794134
61,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.035555555555555556,204.0000007436299,204.03555629918546,200.0,204.0000007436299
84,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.06785185185185186,204.0000007920761,204.06785264392795,200.0,204.0000007920761
55,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.029185185185185186,204.00000080300603,204.02918598819122,200.0,204.00000080300603
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.061481481481481484,204.00000081492067,204.06148229640215,200.0,204.00000081492067
71,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06251851851851851,206.00000004536,206.0625185638785,200.0,206.00000004536
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.032518518518518516,206.0000000760256,206.03251859454411,200.0,206.0000000760256
81,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.04992592592592593,206.0000001601983,206.04992608612423,200.0,206.0000001601983
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.032518518518518516,206.00000021312997,206.03251873164848,200.0,206.00000021312997
79,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.03614814814814815,206.00000025539234,206.0361484035405,200.0,206.00000025539234
67,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.020592592592592593,206.00000036292664,206.02059295551925,200.0,206.00000036292664
62,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.025925925925925925,206.00000038898125,206.02592631490717,200.0,206.00000038898125
74,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.05051851851851852,206.00000051800484,206.05051903652335,200.0,206.00000051800484
60,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.029925925925925925,206.00000074369495,206.0299266696209,200.0,206.00000074369495
85,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.03214814814814815,206.00000079217202,206.03214894032016,200.0,206.00000079217202
53,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.02525925925925926,206.0000008030812,206.02526006234046,200.0,206.0000008030812
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.0522962962962963,206.00000081502154,206.05229711131784,200.0,206.00000081502154
72,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.07007407407407408,208.000000045447,208.07007411952108,200.0,208.000000045447
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.03474074074074074,208.00000007609106,208.0347408168318,200.0,208.00000007609106
82,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.05407407407407407,208.0000001603087,208.05407423438277,200.0,208.0000001603087
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.031407407407407405,208.0000002131988,208.03140762060622,200.0,208.0000002131988
78,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.04,208.0000002554808,208.0400002554808,200.0,208.0000002554808
66,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.03014814814814815,208.0000003630334,208.03014851118155,200.0,208.0000003630334
65,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.030740740740740742,208.00000038909113,208.03074112983188,200.0,208.00000038909113
77,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.06607407407407408,208.0000005180779,208.06607459215198,200.0,208.0000005180779
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.03688888888888889,208.00000074377257,208.03688963266146,200.0,208.00000074377257
54,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.02051851851851852,208.00000080320208,208.0205193217206,200.0,208.00000080320208
73,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.07155555555555555,210.00000004557256,210.07155560112813,200.0,210.00000004557256
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.018296296296296297,210.00000007619957,210.01829637249585,200.0,210.00000007619957
68,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.016962962962962964,210.00000036315774,210.0169633261207,200.0,210.00000036315774
64,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.021037037037037038,210.00000038920336,210.0210374262404,200.0,210.00000038920336
75,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.058666666666666666,210.00000051818873,210.05866718485538,200.0,210.00000051818873
87,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3.0285714285714286e-06,210.0000015021308,210.00000453070223,204.06148229640215,210.0000015021308
84,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,2.173076923076923e-06,210.00000168399612,210.00000385707304,204.06785264392795,210.00000168399612
83,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,3.2098765432098767e-06,212.00000050790052,212.00000371777708,204.03851867862738,212.00000050790052
80,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.327433628318584e-06,212.00000071690158,212.0000040443352,204.06711136643847,212.00000071690158
86,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.072463768115942e-06,212.00000123217637,212.00000530464015,206.05229711131784,212.00000123217637
