id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.02325925925925926,116.00000045781282,116.02325971707208,100.0,116.00000045781282
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,3,EndDevice-12,Fog-1,Application-12-EndDevice,0.016888888888888887,116.00000067438238,116.01688956327126,100.0,116.00000067438238
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.03496296296296296,116.0000007236167,116.03496368657966,100.0,116.0000007236167
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.030222222222222223,118.0000000105458,118.03022223276803,100.0,118.0000000105458
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,17,EndDevice-7,Fog-8,Application-7-EndDevice,0.05125925925925926,118.00000011535481,118.05125937461406,100.0,118.00000011535481
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.020666666666666667,118.0000002195618,118.02066688622847,100.0,118.0000002195618
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.024444444444444446,120.0000000115091,120.02444445595354,100.0,120.0000000115091
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.04755555555555555,120.0000000673569,120.04755562291245,100.0,120.0000000673569
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.0682962962962963,120.00000009285503,120.06829638915133,100.0,120.00000009285503
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,11,EndDevice-16,Fog-5,Application-16-EndDevice,0.03637037037037037,120.00000011613417,120.03637048650454,100.0,120.00000011613417
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.047703703703703706,120.00000026942901,120.04770397313271,100.0,120.00000026942901
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.03088888888888889,120.00000032602856,120.03088921491745,100.0,120.00000032602856
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.03503703703703704,120.00000045794482,120.03503749498186,100.0,120.00000045794482
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.019703703703703702,120.00000067453473,120.01970437823843,100.0,120.00000067453473
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.029777777777777778,120.00000072369123,120.02977850146901,100.0,120.00000072369123
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,25,60,Fog-12,EndDevice-35,Application-35-Service,5.166666666666667e-06,122.00000135589231,122.00000652255898,112.06992593618071,122.00000135589231
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,2.3854166666666668e-06,122.00000160615866,122.00000399157533,112.06207418923509,122.00000160615866
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.019777777777777776,124.00000001169028,124.01977778946805,100.0,124.00000001169028
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,21,EndDevice-21,Fog-10,Application-21-EndDevice,0.051111111111111114,124.0000000675686,124.05111117867972,100.0,124.0000000675686
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.07155555555555555,124.00000009303541,124.07155564859097,100.0,124.00000009303541
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.02985185185185185,124.00000011636502,124.02985196821686,100.0,124.00000011636502
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.03496296296296296,124.00000026952657,124.03496323248953,100.0,124.00000026952657
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.01948148148148148,124.00000032613987,124.01948180762135,100.0,124.00000032613987
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,13,EndDevice-41,Fog-6,Application-41-EndDevice,0.015333333333333332,124.00000045811089,124.01533379144422,100.0,124.00000045811089
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.019333333333333334,124.00000067465704,124.01933400799038,100.0,124.00000067465704
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,7,39,Fog-3,EndDevice-14,Application-14-Service,3.924050632911392e-06,124.00000068314779,124.00000460719842,114.02007408541914,124.00000068314779
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,15,EndDevice-18,Fog-7,Application-18-EndDevice,0.0717037037037037,124.00000072390274,124.07170442760645,100.0,124.00000072390274
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,15,67,Fog-7,EndDevice-42,Application-42-Service,4.267326732673267e-06,124.00000088852906,124.00000515585579,114.05481553840669,124.00000088852906
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,9,64,Fog-4,EndDevice-39,Application-39-Service,4.049382716049383e-06,124.00000091447727,124.00000496385998,112.03281503413507,124.00000091447727
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,5.295774647887324e-06,124.00000206631769,124.00000736209233,114.02281548914873,124.00000206631769
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,13,42,Fog-6,EndDevice-17,Application-17-Service,3.540816326530612e-06,126.00000035705274,126.00000389786906,114.02600045773771,126.00000035705274
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,19,57,Fog-9,EndDevice-32,Application-32-Service,4.4e-06,126.0000009907396,126.00000539073959,114.05200009266613,126.0000009907396
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,25,36,Fog-12,EndDevice-11,Application-11-Service,3.7708333333333334e-06,126.00000102765486,126.00000479848819,114.03051852889159,126.00000102765486
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,4.166666666666667e-06,126.00000103904168,126.00000520570835,114.03681493071356,126.00000103904168
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,17,68,Fog-8,EndDevice-43,Application-43-Service,3.3846153846153848e-06,126.0000015183407,126.00000490295608,114.04103715223069,126.0000015183407
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,21,70,Fog-10,EndDevice-45,Application-45-Service,6.80327868852459e-06,126.00000190569347,126.00000870897216,114.07214821526141,126.00000190569347
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,23,71,Fog-11,EndDevice-46,Application-46-Service,3.5714285714285714e-06,128.00000029862295,128.00000387005153,114.03140767663518,128.00000029862295
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,5,62,Fog-2,EndDevice-37,Application-37-Service,2.462962962962963e-06,128.0000003676859,128.00000283064887,116.03488921470897,128.0000003676859
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,5,38,Fog-2,EndDevice-13,Application-13-Service,5.6551724137931035e-06,128.00000171790688,128.00000737307928,114.01540773302706,128.00000171790688
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,9,28,Fog-4,EndDevice-3,Application-3-Service,4.370967741935484e-06,128.00000241071515,128.00000678168288,114.03629651569983,128.00000241071515
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,13,30,Fog-6,EndDevice-5,Application-5-Service,3.903614457831325e-06,128.00000262691606,128.00000653053053,116.02325971707208,128.00000262691606
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,2.1666666666666665e-06,130.00000146019786,130.00000362686453,118.05125937461406,130.00000146019786
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,4.835051546391753e-06,130.00000146424844,130.0000062993,116.0653334260857,130.00000146424844
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,7,63,Fog-3,EndDevice-38,Application-38-Service,4.9879518072289154e-06,130.00000148864765,130.00000647659945,116.02533334470068,130.00000148864765
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,21,34,Fog-10,EndDevice-9,Application-9-Service,7.183333333333334e-06,130.00000173134993,130.00000891468326,116.0410371041511,130.00000173134993
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,11,29,Fog-5,EndDevice-4,Application-4-Service,3.457446808510638e-06,130.00000229059864,130.00000574804545,116.03074085670889,130.00000229059864
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,23,47,Fog-11,EndDevice-22,Application-22-Service,4.488095238095238e-06,132.0000005981685,132.00000508626374,116.05140767671104,132.0000005981685
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,3,37,Fog-1,EndDevice-12,Application-12-Service,4.6891891891891895e-06,132.0000007202945,132.0000054094837,116.01688956327126,132.0000007202945
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,13,54,Fog-6,EndDevice-29,Application-29-Service,4.1098901098901095e-06,132.00000073681136,132.00000484670147,120.03503749498186,132.00000073681136
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,5.3214285714285715e-06,132.00000105431093,132.0000063757395,118.02066688622847,132.00000105431093
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,15,31,Fog-7,EndDevice-6,Application-6-Service,4.163636363636363e-06,132.0000020502688,132.00000621390515,116.03496368657966,132.0000020502688
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,4.847457627118644e-06,134.00000097826384,134.00000582572147,118.03022223276803,134.00000097826384
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,11,41,Fog-5,EndDevice-16,Application-16-Service,5.443037974683545e-06,134.00000115816846,134.00000660120642,120.03637048650454,134.00000115816846
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,15,55,Fog-7,EndDevice-30,Application-30-Service,7.298245614035088e-06,134.00000158700163,134.00000888524724,120.02977850146901,134.00000158700163
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,23,59,Fog-11,EndDevice-34,Application-34-Service,3.805194805194805e-06,134.00000161062786,134.00000541582267,120.04770397313271,134.00000161062786
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,19,69,Fog-9,EndDevice-44,Application-44-Service,3.7304347826086957e-06,134.0000019455804,134.00000567601518,124.07155564859097,134.0000019455804
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,11,65,Fog-5,EndDevice-40,Application-40-Service,3.8135593220338985e-06,136.0000004289957,136.000004242555,124.02985196821686,136.0000004289957
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,21,58,Fog-10,EndDevice-33,Application-33-Service,3.9761904761904764e-06,136.00000044319214,136.0000044193826,120.04755562291245,136.00000044319214
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,3,73,Fog-1,EndDevice-48,Application-48-Service,3.042857142857143e-06,136.0000007439009,136.00000378675804,124.01933400799038,136.0000007439009
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,2.532110091743119e-06,136.00000103137234,136.00000356348244,120.02444445595354,136.00000103137234
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,5,26,Fog-2,EndDevice-1,Application-1-Service,3.6559139784946237e-06,136.00000110263207,136.00000475854605,120.03088921491745,136.00000110263207
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,19,33,Fog-9,EndDevice-8,Application-8-Service,3.830769230769231e-06,136.0000013322593,136.00000516302853,120.06829638915133,136.0000013322593
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,15,43,Fog-7,EndDevice-18,Application-18-Service,3.861111111111111e-06,136.00000197695994,136.00000583807105,124.07170442760645,136.00000197695994
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,23,35,Fog-11,EndDevice-10,Application-10-Service,3.045977011494253e-06,138.0000003935673,138.00000343954432,124.03496323248953,138.0000003935673
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,3,61,Fog-1,EndDevice-36,Application-36-Service,3.1946902654867257e-06,138.00000048752545,138.00000368221572,120.01970437823843,138.00000048752545
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,21,46,Fog-10,EndDevice-21,Application-21-Service,4.7763157894736844e-06,138.0000013839964,138.00000616031218,124.05111117867972,138.0000013839964
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,13,66,Fog-6,EndDevice-41,Application-41-Service,4.288461538461539e-06,138.00000213993476,138.0000064283963,124.01533379144422,138.00000213993476
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,8.049180327868852e-06,138.00000252522617,138.0000105744065,124.01977778946805,138.00000252522617
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,5,50,Fog-2,EndDevice-25,Application-25-Service,2.666666666666667e-06,140.000001519249,140.00000418591566,124.01948180762135,140.000001519249
75,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.05496296296296296,204.00000112450388,204.05496408746686,200.0,204.00000112450388
75,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,8.648148148148149e-06,208.05496492562597,208.0549735737741,204.05496408746686,208.05496492562597
67,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.05511111111111111,210.00000005756178,210.05511116867288,200.0,210.00000005756178
64,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,17,EndDevice-19,Fog-8,Application-19-EndDevice,0.03155555555555556,210.00000015092593,210.03155570648147,200.0,210.00000015092593
72,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.028296296296296295,212.00000008461214,212.02829638090844,200.0,212.00000008461214
73,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.018444444444444444,212.00000013860873,212.01844458305317,200.0,212.00000013860873
84,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,17,EndDevice-43,Fog-8,Application-43-EndDevice,0.07066666666666667,212.00000015100454,212.0706668176712,200.0,212.00000015100454
81,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,9,EndDevice-39,Fog-4,Application-39-EndDevice,0.020592592592592593,212.0000002189106,212.0205928115032,200.0,212.0000002189106
57,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.040740740740740744,212.0000002271172,212.04074096785794,200.0,212.0000002271172
69,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.031037037037037037,212.0000003939395,212.03103743097654,200.0,212.0000003939395
65,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.05985185185185185,212.00000071640085,212.0598525682527,200.0,212.00000071640085
62,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,11,EndDevice-16,Fog-5,Application-16-EndDevice,0.02748148148148148,214.00000008463374,214.02748156611523,200.0,214.00000008463374
74,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.04992592592592593,214.00000010533773,214.04992603126365,200.0,214.00000010533773
80,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.029925925925925925,214.00000012663958,214.02992605256551,200.0,214.00000012663958
83,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,13,EndDevice-41,Fog-6,Application-41-EndDevice,0.0362962962962963,214.00000013862842,214.0362964349247,200.0,214.00000013862842
71,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.03688888888888889,214.0000002189387,214.0368891078276,200.0,214.0000002189387
77,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.06133333333333333,214.0000002272021,214.06133356053542,200.0,214.0000002272021
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.019851851851851853,214.00000025169703,214.01985210354889,200.0,214.00000025169703
60,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,5,EndDevice-13,Fog-2,Application-13-EndDevice,0.03637037037037037,214.000000394138,214.03637076450838,200.0,214.000000394138
55,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.07185185185185185,214.00000071644655,214.0718525682984,200.0,214.00000071644655
56,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.04859259259259259,214.00000092313982,214.04859351573242,200.0,214.00000092313982
58,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,25,EndDevice-11,Fog-12,Application-11-EndDevice,0.033777777777777775,214.0551111688493,214.08888894662707,200.0,214.0551111688493
61,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,7,EndDevice-14,Fog-3,Application-14-EndDevice,0.020296296296296295,216.00000012668883,216.02029642298513,200.0,216.00000012668883
54,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,17,EndDevice-7,Fog-8,Application-7-EndDevice,0.068,216.00000015110197,216.06800015110198,200.0,216.00000015110197
78,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.024074074074074074,216.00000025192418,216.02407432599824,200.0,216.00000025192418
76,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.04148148148148148,216.00000092333235,216.04148240481382,200.0,216.00000092333235
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,11,EndDevice-4,Fog-5,Application-4-EndDevice,0.02762962962962963,218.00000008473918,218.02762971436883,200.0,218.00000008473918
53,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.017777777777777778,218.000000138749,218.01777791652677,200.0,218.000000138749
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.03585185185185185,218.00000021908502,218.03585207093687,200.0,218.00000021908502
86,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.042666666666666665,218.00000022726132,218.042666893928,200.0,218.00000022726132
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.016370370370370372,218.00000039433704,218.0163707647074,200.0,218.00000039433704
85,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.04325925925925926,218.0000007165153,218.04325997577456,200.0,218.0000007165153
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.03222222222222222,220.0000001267638,220.03222234898604,200.0,220.0000001267638
59,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,3,EndDevice-12,Fog-1,Application-12-EndDevice,0.036222222222222225,220.00000025201396,220.03622247423618,200.0,220.00000025201396
67,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,4e-06,220.0000015650359,220.00000556503588,210.05511116867288,220.0000015650359
82,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.020370370370370372,222.00000008489206,222.02037045526242,200.0,222.00000008489206
63,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,13,EndDevice-17,Fog-6,Application-17-EndDevice,0.032,222.00000013888047,222.03200013888048,200.0,222.00000013888047
64,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,4.59375e-06,222.00000014913462,222.0000047428846,210.03155570648147,222.00000014913462
66,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,23,EndDevice-22,Fog-11,Application-22-EndDevice,0.047407407407407405,222.00000022729967,222.04740763470707,200.0,222.00000022729967
79,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.03437037037037037,222.00000039452354,222.0343707648939,200.0,222.00000039452354
81,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,9,64,Fog-4,EndDevice-39,Application-39-Service,3.8024691358024692e-06,222.00000101318585,222.000004815655,212.0205928115032,222.00000101318585
72,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,5.730769230769231e-06,222.04992740245967,222.0499331332289,212.02829638090844,222.04992740245967
65,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,4.969072164948454e-06,224.00000010689604,224.0000050759682,212.0598525682527,224.00000010689604
70,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.027925925925925927,224.000000126871,224.02792605279691,200.0,224.000000126871
