id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.04459259259259259,104.00000081492065,104.04459340751325,100.0,104.00000081492065
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.05081481481481481,104.0000012493612,104.05081606417602,100.0,104.0000012493612
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.03659259259259259,104.00000156918507,104.03659416177767,100.0,104.00000156918507
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.3563218390804596e-06,108.03659612394827,108.03659848027011,104.03659416177767,108.03659612394827
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.260869565217392e-06,108.04459470079115,108.04459896166071,104.04459340751325,108.04459470079115
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,6.055555555555555e-06,108.05081793752855,108.05082399308411,104.05081606417602,108.05081793752855
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,25,EndDevice-11,Fog-12,Application-11-EndDevice,0.031703703703703706,112.00000019457295,112.03170389827665,100.0,112.00000019457295
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.036814814814814814,112.0000003202707,112.03681513508552,100.0,112.0000003202707
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,17,EndDevice-43,Fog-8,Application-43-EndDevice,0.03348148148148148,112.00000111400222,112.0334825954837,100.0,112.00000111400222
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.028962962962962965,114.00000003999239,114.02896300295535,100.0,114.00000003999239
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.044,114.00000013020107,114.04400013020107,100.0,114.00000013020107
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.04666666666666667,114.00000019472161,114.04666686138827,100.0,114.00000019472161
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.02637037037037037,114.00000022852144,114.02637059889182,100.0,114.00000022852144
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.02748148148148148,114.00000026140349,114.02748174288497,100.0,114.00000026140349
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.015111111111111112,114.0000003203789,114.01511143149001,100.0,114.0000003203789
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,21,EndDevice-45,Fog-10,Application-45-EndDevice,0.046814814814814816,114.00000034989812,114.04681516471292,100.0,114.00000034989812
