id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000014434461537,0.0,M_Req,100,14660,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001402486154,0.0,M_Req,100,14244,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000006377353845,0.0,M_Req,100,6477,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000017266215386,0.0,M_Req,100,17536,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000006013046154,0.0,M_Req,100,6107,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000013744246155,0.0,M_Req,100,13959,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000004333292307,0.0,M_Req,100,4401,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000003081846156,0.0,M_Req,100,3130,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000004263384614,0.0,M_Req,100,4330,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001393033846,0.0,M_Req,100,14148,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000013793476925,0.0,M_Req,100,14009,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000007582523076,0.0,M_Req,100,7701,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000006530953844,0.0,M_Req,100,6633,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000001626,0.0,M_Req,102.00000002500923,254,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000003322,0.0,M_Req,102.00000005110154,519,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000067266,0.0,M_Req,102.00000010348307,1051,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000091327,0.0,M_Req,102.00000014050461,1427,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000149822,1.9999997945123908,M_Req,102.00000023049846,2341,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000020032,0.0,M_Req,102.00000030818461,3130,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000215232,1.999999772363637,M_Req,102.00000033112616,3363,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000024493,0.0,M_Req,102.00000037681231,3827,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000027712,1.999999881866188,M_Req,102.00000042633846,4330,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000281664,3.999999874903125,M_Req,102.00000043332923,4401,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000285887,0.0,M_Req,102.00000043982769,4467,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000029478,1.9999999233229602,M_Req,102.00000045351385,4606,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000364673,0.0,M_Req,102.00000056103384,5698,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000037293,0.0,M_Req,102.00000057373538,5827,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000390847,0.0,M_Req,102.00000060130462,6107,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000040627,0.0,M_Req,102.00000062503385,6348,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.00000000004096,1.9999994209510135,M_Req,102.00000063015385,6400,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000414526,1.9999999636083174,M_Req,102.00000063773538,6477,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000423426,1.9999999736529332,M_Req,102.00000065142154,6616,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000424514,0.0,M_Req,102.00000065309538,6633,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000043072,1.999999777210121,M_Req,102.00000066264616,6730,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000441536,3.9999997606131927,M_Req,102.00000067928616,6899,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000048787,3.9999996262939703,M_Req,102.00000075057231,7623,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000492864,1.9999998948855193,M_Req,102.00000075825231,7701,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000050208,1.9999998013419003,M_Req,102.00000077243077,7845,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000554303,3.9999991722504404,M_Req,102.00000085277539,8661,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000068,3.999999578962985,M_Req,102.00000104615384,10625,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000079027,5.999998809278182,M_Req,102.00000121580308,12348,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000087072,3.9999987115765947,M_Req,102.00000133956922,13605,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000087904,1.9999992087010838,M_Req,102.00000135236922,13735,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000881983,3.999999204259751,M_Req,102.00000135689847,13781,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000893374,5.999998933835911,M_Req,102.00000137442461,13959,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000896576,3.999999273839421,M_Req,102.0000013793477,14009,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000090547,5.99999926024293,M_Req,102.00000139303384,14148,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000911617,3.9999991988990047,M_Req,102.00000140248615,14244,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000093824,3.999998660065174,M_Req,102.00000144344615,14660,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000097728,1.9999986370060583,M_Req,102.00000150350769,15270,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001004223,3.9999990288628737,M_Req,102.00000154496,15691,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000001020672,5.99999905492021,M_Req,102.00000157026462,15948,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001025344,5.999998862491196,M_Req,102.00000157745231,16021,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000104992,5.999998435971349,M_Req,102.00000161526154,16405,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000105536,5.999998753284302,M_Req,102.00000162363077,16490,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000001122302,5.999998874854782,M_Req,102.00000172662153,17536,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000115597,5.999998325192834,M_Req,102.00000177841231,18062,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001163265,5.999998784286376,M_Req,102.00000178963693,18176,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000116813,3.9999983434914697,M_Req,102.00000179712,18252,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000124064,5.999998652569488,M_Req,102.00000190867692,19385,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000001263296,5.999998197195978,M_Req,102.00000194353231,19739,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001017857,5.984000000300156,M_Resp,104.01600056107031,15904,36
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000001120575,5.978592592933467,M_Resp,104.02140754792116,17509,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000141824,5.977037037304001,M_Resp,104.02296353673563,2216,38
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000066622,5.970888889121909,M_Resp,104.02911116221597,1041,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000978626,5.96940740759716,M_Resp,104.03059303244888,15291,40
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000012097,5.9691111112605455,M_Resp,104.03088891389974,189,41
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000642113,5.966518518663733,M_Resp,104.03348178968614,10033,42
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000310334,5.962518518748013,M_Resp,104.03748213461931,4849,43
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000010554,5.956444444689282,M_Resp,104.04355615689926,1649,44
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000001152896,5.944740740953151,M_Resp,104.05525988433374,18014,45
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000801537,5.9368888890726765,M_Resp,104.06311148794792,12524,46
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.00000000010279,5.930962963193906,M_Resp,104.06903714052683,16061,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001252416,5.980370370725566,M_Resp,106.01962977024111,19569,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000225215,5.979333333532054,M_Resp,106.02066671781249,3519,37
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000001096256,5.976888889119834,M_Resp,106.02311168493398,17129,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000033939,5.9742222225362696,M_Resp,106.025778338936,5303,39
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000526974,5.96570370394825,M_Resp,106.03429673619564,8234,40
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000080352,5.96503703724828,M_Resp,106.03496361615008,12555,41
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000143103,5.963407407621347,M_Resp,106.03659319397775,2236,42
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000865024,5.963259259394931,M_Resp,106.03674076576657,13516,43
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000248193,5.962666666952018,M_Resp,106.03733395845016,3878,44
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000113696,5.9554074076418715,M_Resp,106.04459296945888,17765,45
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000743934,5.95451851883071,M_Resp,106.04548158499281,11624,46
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000001252736,5.932296296478015,M_Resp,106.06770401193606,19574,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000123136,5.985111111474737,M_Resp,108.01488902961718,19240,36
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000608833,5.980592592726765,M_Resp,108.0194074586403,9513,37
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000954623,5.980148148407935,M_Resp,108.01985241309826,14916,38
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000089088,5.975333333500075,M_Resp,108.02466669174792,13920,39
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000001180926,5.974074074327149,M_Resp,108.02592636586944,18452,40
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001130114,5.9665925928327255,M_Resp,108.03340798133071,17658,41
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000126463,5.957333333575505,M_Resp,108.04266729185149,1976,42
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000952576,5.9524444447372105,M_Resp,108.04755565916071,14884,43
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000414206,5.9395555558549376,M_Resp,108.06044482135951,6472,44
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000009453,5.931703703840796,M_Resp,108.06829689777261,1477,45
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000640257,5.929925926204746,M_Resp,108.0700743823346,10004,46
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000734017,5.9293333335352685,M_Resp,108.07066731994344,11469,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000021043,5.983777777954572,M_Resp,110.01622224738252,3288,36
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000040064,5.977037037268232,M_Resp,110.02296352433343,6260,37
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000452545,5.975333333423407,M_Resp,110.02466671800454,7071,38
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000967937,5.969925926179414,M_Resp,110.03007438242395,15124,39
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000047486,5.969185185369966,M_Resp,110.03081546818214,742,40
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000156866,5.9690370370713595,M_Resp,110.0309635645515,2451,41
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000940608,5.967333333601971,M_Resp,110.03266710671271,14697,42
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000105171,5.96614814850858,M_Resp,110.03385199270647,16433,43
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000957887,5.963111111347928,M_Resp,110.03688946292851,14967,44
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000236735,5.959259259412008,M_Resp,110.04074136602763,3699,45
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000106579,5.949481481716759,M_Resp,110.05051889553911,16653,46
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000879297,5.946962963235393,M_Resp,110.05303714075778,13739,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000000186092306,0.0,M_Resp,112.0000000251615,189,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000001024984617,0.0,M_Resp,112.00000005134454,1041,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000015813907694,0.0,M_Resp,112.00000010382352,16061,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000017239630767,0.0,M_Resp,112.00000014096668,17509,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000009878646154,0.0,M_Resp,112.00000030841409,10033,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001233132308,0.0,M_Resp,112.00000037710075,12524,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001505575385,0.0,M_Resp,112.0000004401439,15291,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001565932308,0.0,M_Resp,112.00000056147226,15904,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000002181907695,0.0,M_Resp,112.00000057405381,2216,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000001623630768,0.0,M_Resp,112.0000006015991,1649,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001773686154,0.0,M_Resp,112.00000062540218,18014,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.00000047744,0.0,M_Resp,112.00000065339836,4849,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000013308061537,0.0,M_Resp,114.000000025248,13516,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000346486154,0.0,M_Resp,114.00000005136707,3519,46
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001144516923,0.0,M_Resp,114.00000010389792,11624,46
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000019267938463,0.0,M_Resp,114.00000014109192,19569,46
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001927286154,0.0,M_Resp,114.00000030853934,19574,45
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001749169231,0.0,M_Resp,114.00000037721445,17765,45
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000008107323075,0.0,M_Resp,114.00000044019659,8234,45
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000005221415385,0.0,M_Resp,114.0000005615062,5303,45
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001686547692,0.0,M_Resp,114.00000057416344,17129,45
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.00000022016,0.0,M_Resp,114.00000060161341,2236,45
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000003818338463,0.0,M_Resp,114.00000062542699,3878,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000012361846156,0.0,M_Resp,114.00000065347871,12555,45
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000013705846156,0.0,M_Resp,116.00000002533709,13920,35
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000936664615,0.0,M_Resp,116.00000005142795,9513,35
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000014655015383,0.0,M_Resp,116.00000010399317,14884,35
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000018944,0.0,M_Resp,116.00000014121505,19240,35
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000009850092306,0.0,M_Resp,116.00000030860336,10004,35
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000637243077,0.0,M_Resp,116.00000037725587,6472,35
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000018168123077,0.0,M_Resp,116.00000044031468,18452,34
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000014686523078,0.0,M_Resp,116.00000056160167,14916,34
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000017386338462,0.0,M_Resp,116.00000057427644,17658,34
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000145427692,0.0,M_Resp,116.00000060162286,1477,34
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.00000019456,0.0,M_Resp,116.00000062543964,1976,34
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000011292553848,0.0,M_Resp,116.0000006535521,11469,34
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000003237415385,0.0,M_Resp,118.00000002535813,3288,23
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000006962215386,0.0,M_Resp,118.0000000514732,7071,23
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001352763077,0.0,M_Resp,118.0000001040811,13739,23
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000016180184614,0.0,M_Resp,118.00000014132023,16433,23
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000014891323077,0.0,M_Resp,118.00000030870015,15124,23
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.00000163968,0.0,M_Resp,118.00000037736245,16653,23
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000014470892307,0.0,M_Resp,118.00000044040874,14697,23
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000006163692308,0.0,M_Resp,118.00000056164173,6260,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001473673846,0.0,M_Resp,118.00000057437222,14967,23
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000000241329231,0.0,M_Resp,118.00000060163855,2451,23
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000003642092308,0.0,M_Resp,118.00000062546331,3699,23
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000000730584615,0.0,M_Resp,118.00000065355685,742,23
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000852873846,0.0,M_Req,200,8662,0
50,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001342227692,0.0,M_Req,200,13632,1
51,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000015401353846,0.0,M_Req,200,15642,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001078350769,0.0,M_Req,200,10952,3
53,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000007457476925,0.0,M_Req,200,7574,4
54,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000002816,0.0,M_Req,200,2860,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000011917784617,0.0,M_Req,200,12104,6
56,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000001962633846,0.0,M_Req,200,19933,7
57,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000001183803077,0.0,M_Req,200,12023,8
58,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.00000151296,0.0,M_Req,200,15366,9
59,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000904566154,0.0,M_Req,200,9187,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.00000066432,0.0,M_Req,200,6747,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000013596553847,0.0,M_Req,200,13809,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001147273846,0.0,M_Req,200,11652,13
63,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001629636923,0.0,M_Req,200,16551,14
64,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000001064566154,0.0,M_Req,200,10812,15
65,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000002541292305,0.0,M_Req,200,2581,16
66,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000019263015383,0.0,M_Req,200,19564,17
67,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000009477907694,0.0,M_Req,200,9626,18
68,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001895187692,0.0,M_Req,200,19248,19
69,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000009368615386,0.0,M_Req,200,9515,20
70,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000007320615385,0.0,M_Req,200,7435,21
71,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000018685046155,0.0,M_Req,200,18977,22
72,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000008946215386,0.0,M_Req,200,9086,23
73,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000006958276924,0.0,M_Req,200,7067,24
74,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000013449846152,0.0,M_Req,200,13660,25
75,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000100036923,0.0,M_Req,200,1016,26
76,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000004996923075,0.0,M_Req,200,5075,27
77,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001961156923,0.0,M_Req,200,19918,28
78,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000014209969232,0.0,M_Req,200,14432,29
79,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000279827692,0.0,M_Req,200,2842,30
80,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001194436923,0.0,M_Req,200,12131,31
81,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000017984984617,0.0,M_Req,200,18266,32
82,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001933883077,0.0,M_Req,200,19641,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.00000117504,0.0,M_Req,200,11934,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000009280984616,0.0,M_Req,200,9426,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000009401107692,0.0,M_Req,200,9548,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000005730461536,0.0,M_Req,200,5820,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000002946953845,0.0,M_Req,200,2993,38
75,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000065024,0.0,M_Req,202.0000001000369,1016,38
65,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000165183,0.0,M_Req,202.00000025412922,2581,38
79,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000018189,0.0,M_Req,202.0000002798277,2842,38
