id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.01562962962962963,118.00000150833229,118.01563113796192,100.0,118.00000150833229
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.017925925925925925,120.0000000391651,120.01792596509102,100.0,120.0000000391651
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,15,EndDevice-42,Fog-7,Application-42-EndDevice,0.04488888888888889,120.00000012039109,120.04488900927998,100.0,120.00000012039109
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.02451851851851852,120.0000001480466,120.02451866656511,100.0,120.0000001480466
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.06696296296296296,120.00000019966086,120.06696316262382,100.0,120.00000019966086
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.029185185185185186,120.00000021911613,120.02918540430132,100.0,120.00000021911613
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.05096296296296296,120.00000039820543,120.0509633611684,100.0,120.00000039820543
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.027555555555555555,120.00000049442436,120.0275560499799,100.0,120.00000049442436
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,3,EndDevice-24,Fog-1,Application-24-EndDevice,0.029407407407407406,120.00000056321983,120.02940797062723,100.0,120.00000056321983
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.057777777777777775,120.00000094309486,120.05777872087263,100.0,120.00000094309486
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,13,EndDevice-41,Fog-6,Application-41-EndDevice,0.021407407407407406,124.00000003938176,124.02140744678917,100.0,124.00000003938176
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.03392592592592593,124.00000012052872,124.03392604645465,100.0,124.00000012052872
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.022740740740740742,124.00000014816781,124.02274088890856,100.0,124.00000014816781
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,5,50,Fog-2,EndDevice-25,Application-25-Service,3.6666666666666666e-06,124.00000017026053,124.0000038369272,114.02422237000046,124.00000017026053
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.04133333333333333,124.00000019977568,124.04133353310901,100.0,124.00000019977568
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,7,EndDevice-14,Fog-3,Application-14-EndDevice,0.026,124.00000021934171,124.02600021934171,100.0,124.00000021934171
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.05896296296296296,124.0000003983983,124.05896336136126,100.0,124.0000003983983
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,9,64,Fog-4,EndDevice-39,Application-39-Service,2.604938271604938e-06,124.00000043972135,124.00000304465962,112.015112619335,124.00000043972135
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.024962962962962965,124.00000049457768,124.02496345754064,100.0,124.00000049457768
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.03155555555555556,124.00000056342017,124.03155611897573,100.0,124.00000056342017
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,21,70,Fog-10,EndDevice-45,Application-45-Service,5.7377049180327865e-06,124.00000081961065,124.00000655731557,114.04725965740559,124.00000081961065
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,13,42,Fog-6,EndDevice-17,Application-17-Service,2.4591836734693876e-06,124.00000086570175,124.00000332488543,114.03585189072602,124.00000086570175
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.052592592592592594,124.00000094318084,124.05259353577343,100.0,124.00000094318084
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,25,60,Fog-12,EndDevice-35,Application-35-Service,2.711111111111111e-06,124.00000104079444,124.00000375190555,112.04177822930995,124.00000104079444
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,15,55,Fog-7,EndDevice-30,Application-30-Service,7.771929824561404e-06,124.00000106761236,124.00000883954219,114.04844456462816,124.00000106761236
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,4.5462962962962965e-06,124.00000193254122,124.00000647883752,112.0410374712603,124.00000193254122
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,11,29,Fog-5,EndDevice-4,Application-4-Service,2.1276595744680853e-06,124.00000214870592,124.00000427636549,114.017926420038,124.00000214870592
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,3,37,Fog-1,EndDevice-12,Application-12-Service,4.9864864864864865e-06,124.00000251402197,124.00000750050846,114.02363019258227,124.00000251402197
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,23,47,Fog-11,EndDevice-22,Application-22-Service,5.345238095238095e-06,124.00000272635246,124.00000807159056,114.04992686886727,124.00000272635246
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,7,63,Fog-3,EndDevice-38,Application-38-Service,5.674698795180723e-06,126.00000082266585,126.00000649736465,114.03185207082527,126.00000082266585
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,19,57,Fog-9,EndDevice-32,Application-32-Service,2.5555555555555557e-06,126.00000114014631,126.00000369570186,114.06385205131652,126.00000114014631
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,3.630952380952381e-06,128.00000061141378,128.00000424236617,114.03096447122542,128.00000061141378
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,15,43,Fog-7,EndDevice-18,Application-18-Service,2.787037037037037e-06,128.0000007321646,128.00000351920164,116.03481493504681,128.0000007321646
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,19,33,Fog-9,EndDevice-8,Application-8-Service,5.938461538461538e-06,128.00000114843778,128.0000070868993,116.06385205135373,128.00000114843778
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,23,59,Fog-11,EndDevice-34,Application-34-Service,2.7402597402597404e-06,128.00000156037214,128.00000430063187,116.05851946148327,128.00000156037214
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,5,38,Fog-2,EndDevice-13,Application-13-Service,6.3103448275862066e-06,128.00000228529854,128.00000859564335,116.03592607391745,128.00000228529854
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,9,28,Fog-4,EndDevice-3,Application-3-Service,3.854838709677419e-06,128.00000245131545,128.00000630615418,118.01563113796192,128.00000245131545
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,25,36,Fog-12,EndDevice-11,Application-11-Service,4.90625e-06,128.00000245773015,128.00000736398016,114.04207452567819,128.00000245773015
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,17,68,Fog-8,EndDevice-43,Application-43-Service,6.0128205128205125e-06,130.00000024248834,130.00000625530885,114.0634078417436,130.00000024248834
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,2.0917431192660552e-06,130.00000171694344,130.00000380868656,116.03488910791022,130.00000171694344
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,13,30,Fog-6,EndDevice-5,Application-5-Service,2.8795180722891568e-06,130.00000180203114,130.0000046815492,116.02222226126982,130.00000180203114
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,3,73,Fog-1,EndDevice-48,Application-48-Service,3.442857142857143e-06,130.00000187000214,130.0000053128593,116.01563019262373,130.00000187000214
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,11,41,Fog-5,EndDevice-16,Application-16-Service,2.9367088607594935e-06,130.0000024275367,130.00000536424557,116.02400049427153,130.0000024275367
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,13,54,Fog-6,EndDevice-29,Application-29-Service,4.912087912087912e-06,132.00000097647307,132.000005888561,120.01792596509102,132.00000097647307
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,21,46,Fog-10,EndDevice-21,Application-21-Service,2.973684210526316e-06,132.0000016184264,132.00000459211063,116.03155595371385,132.0000016184264
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,3.5104166666666666e-06,132.00000208232436,132.00000559274102,118.03066710123962,132.00000208232436
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,23,35,Fog-11,EndDevice-10,Application-10-Service,3.5977011494252873e-06,134.00000068019702,134.00000427789817,120.05777872087263,134.00000068019702
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,5.305084745762712e-06,134.00000127664836,134.00000658173312,118.0522967480547,134.00000127664836
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,5,62,Fog-2,EndDevice-37,Application-37-Service,2.2777777777777776e-06,134.00000133850278,134.00000361628057,120.02451866656511,134.00000133850278
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,21,58,Fog-10,EndDevice-33,Application-33-Service,3.7261904761904763e-06,134.00000160078744,134.0000053269779,120.0509633611684,134.00000160078744
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,7,39,Fog-3,EndDevice-14,Application-14-Service,3.3164556962025317e-06,134.00000243479724,134.00000575125293,124.02600021934171,134.00000243479724
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,6.819672131147541e-06,134.00000244373777,134.0000092634099,120.02918540430132,134.00000244373777
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,4.0897435897435895e-06,136.00000053007201,136.0000046198156,120.0275560499799,136.00000053007201
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,15,31,Fog-7,EndDevice-6,Application-6-Service,8.545454545454546e-06,136.00000103032937,136.0000095757839,124.03392604645465,136.00000103032937
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,4.618556701030928e-06,136.0000010546894,136.00000567324608,124.04133353310901,136.0000010546894
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,19,69,Fog-9,EndDevice-44,Application-44-Service,2.6956521739130434e-06,136.000001126719,136.00000382237118,120.06696316262382,136.000001126719
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,23,71,Fog-11,EndDevice-46,Application-46-Service,7.5e-06,136.0000012216421,136.0000087216421,124.05259353577343,136.0000012216421
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,11,65,Fog-5,EndDevice-40,Application-40-Service,2.9745762711864407e-06,136.0000015746986,136.00000454927485,124.02496345754064,136.0000015746986
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,3,61,Fog-1,EndDevice-36,Application-36-Service,4.079646017699115e-06,136.00000185054486,136.00000593019087,124.03155611897573,136.00000185054486
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,21,34,Fog-10,EndDevice-9,Application-9-Service,5.216666666666667e-06,136.00000198933583,136.0000072060025,124.05896336136126,136.00000198933583
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,5,26,Fog-2,EndDevice-1,Application-1-Service,2.333333333333333e-06,136.00000338013018,136.0000057134635,124.02274088890856,136.00000338013018
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,6.47887323943662e-06,138.00000128638686,138.0000077652601,120.02940797062723,138.00000128638686
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,15,67,Fog-7,EndDevice-42,Application-42-Service,2.3465346534653465e-06,138.0000016918919,138.00000403842654,120.04488900927998,138.0000016918919
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,13,66,Fog-6,EndDevice-41,Application-41-Service,3.125e-06,140.00000024746936,140.00000337246937,124.02140744678917,140.00000024746936
72,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.045925925925925926,204.00000043926548,204.0459263651914,200.0,204.00000043926548
59,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.029777777777777778,204.00000077986607,204.02977855764385,200.0,204.00000077986607
59,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.5632183908045977e-06,208.0297802611392,208.0297828243576,204.02977855764385,208.0297802611392
72,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,3.722222222222222e-06,208.04592667280522,208.04593039502745,204.0459263651914,208.04592667280522
74,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.044444444444444446,212.00000003130708,212.04444447575153,200.0,212.00000003130708
79,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.030962962962962963,212.00000003139638,212.03096299435936,200.0,212.00000003139638
62,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,15,EndDevice-18,Fog-7,Application-18-EndDevice,0.061925925925925926,212.00000036718384,212.06192629310976,200.0,212.00000036718384
66,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,3,EndDevice-24,Fog-1,Application-24-EndDevice,0.015407407407407408,212.0000003952944,212.0154078027018,200.0,212.0000003952944
69,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.02666666666666667,212.00000043533683,212.0266671020035,200.0,212.00000043533683
60,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,11,EndDevice-16,Fog-5,Application-16-EndDevice,0.024666666666666667,212.0000004732337,212.02466713990037,200.0,212.0000004732337
56,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.03259259259259259,214.00000003155446,214.03259262414704,200.0,214.00000003155446
68,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.037037037037037035,214.0000000315986,214.03703706863564,200.0,214.0000000315986
55,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.04622222222222222,214.00000012268794,214.04622234491015,200.0,214.00000012268794
76,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,25,EndDevice-35,Fog-12,Application-35-EndDevice,0.059555555555555556,214.00000012273188,214.05955567828744,200.0,214.00000012273188
70,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.018,214.0000002668544,214.01800026685441,200.0,214.0000002668544
53,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.04696296296296296,214.00000036726078,214.04696333022375,200.0,214.00000036726078
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.019185185185185184,214.00000043536437,214.01918562054956,200.0,214.00000043536437
78,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.03674074074074074,214.0000005541333,214.03674129487405,200.0,214.0000005541333
54,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,17,EndDevice-7,Fog-8,Application-7-EndDevice,0.058666666666666666,214.00000055437482,214.05866722104147,200.0,214.00000055437482
75,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.05125925925925926,216.00000002436698,216.05125928362625,200.0,216.00000002436698
73,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,19,EndDevice-32,Fog-9,Application-32-EndDevice,0.06592592592592593,216.00000012274515,216.0659260486711,200.0,216.00000012274515
65,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.06074074074074074,216.00000012289695,216.06074086363768,200.0,216.00000012289695
61,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,13,EndDevice-17,Fog-6,Application-17-EndDevice,0.015111111111111112,216.0000002669103,216.0151113780214,200.0,216.0000002669103
57,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,5,EndDevice-13,Fog-2,Application-13-EndDevice,0.036222222222222225,216.00000055418784,216.03622277641006,200.0,216.00000055418784
64,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,23,EndDevice-22,Fog-11,Application-22-EndDevice,0.036444444444444446,218.0000000245323,218.03644446897675,200.0,218.0000000245323
63,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,21,EndDevice-21,Fog-10,Application-21-EndDevice,0.07111111111111111,218.00000003163854,218.07111114274966,200.0,218.00000003163854
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.030740740740740742,218.00000003168626,218.030740772427,200.0,218.00000003168626
71,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.04562962962962963,218.00000036739937,218.04562999702898,200.0,218.00000036739937
77,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.02948148148148148,218.00000039551043,218.0294818769919,200.0,218.00000039551043
67,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.015037037037037036,220.00000055429754,220.0150375913346,200.0,220.00000055429754
58,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,7,EndDevice-14,Fog-3,Application-14-EndDevice,0.028296296296296295,222.00000003179116,222.02829632808746,200.0,222.00000003179116
74,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,21,58,Fog-10,EndDevice-33,Application-33-Service,4.0595238095238095e-06,222.00000006159112,222.00000412111493,212.04444447575153,222.00000006159112
79,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,7,63,Fog-3,EndDevice-38,Application-38-Service,4.060240963855421e-06,222.00000023499254,222.0000042952335,212.03096299435936,222.00000023499254
69,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,5.095238095238096e-06,222.00000068924774,222.00000578448584,212.0266671020035,222.00000068924774
62,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,15,43,Fog-7,EndDevice-18,Application-18-Service,2.9537037037037037e-06,222.00000097844102,222.00000393214472,212.06192629310976,222.00000097844102
60,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,11,41,Fog-5,EndDevice-16,Application-16-Service,3.037974683544304e-06,222.00000239500784,222.00000543298253,212.02466713990037,222.00000239500784
52,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.031037037037037037,224.00000026707755,224.0310373041146,200.0,224.00000026707755
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.022814814814814816,224.0000005544547,224.0228153692695,200.0,224.0000005544547
70,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,13,54,Fog-6,EndDevice-29,Application-29-Service,2.4285714285714284e-06,224.0000010712025,224.00000349977392,214.01800026685441,224.0000010712025
54,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,4.018518518518518e-06,224.00000126789985,224.00000528641837,214.05866722104147,224.00000126789985
66,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,3.7183098591549294e-06,224.00000196095877,224.00000567926864,212.0154078027018,224.00000196095877
68,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,2.8256880733944956e-06,226.00000055101384,226.00000337670193,214.03703706863564,226.00000055101384
78,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,5,62,Fog-2,EndDevice-37,Application-37-Service,2.2962962962962964e-06,226.00000058624815,226.00000288254444,214.03674129487405,226.00000058624815
