id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000045312,3.9999993326715355,M_Req,102.0000006971077,7080,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000049293,0.0,M_Req,102.00000075835077,7702,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000049728,0.0,M_Req,102.00000076504615,7770,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000536895,1.9999999391020253,M_Req,102.00000082599385,8389,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000562497,3.999999163407466,M_Req,102.00000086537847,8789,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000063168,3.999999386735851,M_Req,102.00000097181538,9870,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000063296,1.9999992007005716,M_Req,102.00000097378461,9890,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000069568,3.9999992773566504,M_Req,102.00000107027692,10870,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000712257,1.9999996626216046,M_Req,102.00000109577846,11129,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000075053,5.999999203955937,M_Req,102.00000115465846,11727,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000075648,3.9999989620356473,M_Req,102.00000116381538,11820,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000774207,3.9999995740603396,M_Req,102.00000119108923,12097,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000830656,1.9999993740239148,M_Req,102.00000127793231,12979,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000884928,5.9999990332093915,M_Req,102.00000136142769,13827,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000908034,3.9999987775761667,M_Req,102.00000139697231,14188,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000092781,5.999998920306211,M_Req,102.00000142739692,14497,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000093338,5.999998689963604,M_Req,102.00000143596307,14584,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000947455,1.9999987339939764,M_Req,102.00000145762462,14804,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000958846,3.9999991768885224,M_Req,102.00000147515077,14982,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000096576,3.999998705928718,M_Req,102.00000148578462,15090,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000983937,3.999999244723597,M_Req,102.00000151374769,15374,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.00000000010441,5.999998422540642,M_Req,102.00000160630154,16314,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000105043,5.999999142520451,M_Req,102.00000161604923,16413,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000105133,5.999998557211583,M_Req,102.0000016174277,16427,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000106707,5.999998388175314,M_Req,102.00000164164923,16673,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000109901,5.999999074445441,M_Req,102.00000169078154,17172,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000110176,3.9999983567126236,M_Req,102.00000169501538,17215,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000001107456,5.999998488031451,M_Req,102.00000170377847,17304,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000120038,5.999998805390561,M_Req,102.00000184674461,18756,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000121549,5.999998181856654,M_Req,102.00000186998153,18992,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000120288,5.980740741039725,M_Resp,104.01925991121549,18795,36
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000707137,5.979037037278047,M_Resp,104.02096372805885,11049,37
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.00000000001936,5.973037037241127,M_Resp,104.02696331055479,3025,38
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000025459,5.967555555749485,M_Resp,104.0324444731971,3978,39
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000120493,5.965481481756143,M_Resp,104.03451927691859,18827,40
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000652607,5.965185185449258,M_Resp,104.03481486651047,10197,41
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000001741,5.964888889148128,M_Resp,104.03511128559629,272,42
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000977214,5.960740740918723,M_Resp,104.03925938510129,15269,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.00000000006864,5.947851852045787,M_Resp,104.05214817788547,10725,44
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000124608,5.940296296460829,M_Resp,104.05970409826475,19470,45
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000001167746,5.934370370538048,M_Resp,104.0656299881514,18246,46
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000924865,5.927407407709467,M_Resp,104.0725927842112,14451,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000296896,5.983925926123618,M_Resp,106.01607424862254,4639,36
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000120557,5.980666666924705,M_Resp,106.0193340984829,18837,37
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000514624,5.973407407743608,M_Resp,106.02659324463188,8041,38
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000067488,5.9674074077072135,M_Resp,106.03259278430593,10545,39
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000009459,5.967333333515029,M_Resp,106.03266701430024,1478,40
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000641727,5.964888889075013,M_Resp,106.03511113989704,10027,41
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.00000000000704,5.964666666963652,M_Resp,106.03533338506134,1100,42
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000033568,5.958074074340786,M_Resp,106.04192605177695,5245,43
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000623297,5.956740740994917,M_Resp,106.04325965385527,9739,44
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000082816,5.947407407662396,M_Resp,106.05259295114382,12940,45
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000032032,5.941333333553999,M_Resp,106.0586666964459,5005,46
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000687295,5.936592592916526,M_Resp,106.0634081658787,10739,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000880704,5.984888889010492,M_Resp,108.01511145881425,13761,36
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000051967,5.972370370506937,M_Resp,108.02762980426891,812,37
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000070112,5.971925926217708,M_Resp,108.02807472620924,10955,38
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000627263,5.971777777971823,M_Resp,108.0282222510644,9801,39
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000005216,5.9694814817061115,M_Resp,108.0305186444452,815,40
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000325246,5.964666666967844,M_Resp,108.03533409856031,5082,41
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000063008,5.964444444719874,M_Resp,108.03555595019265,9845,42
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.00000000005184,5.963037037230876,M_Resp,108.03696301480115,8100,43
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000493503,5.960000000294258,M_Resp,108.04000075856969,7711,44
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000720446,5.95644444471516,M_Resp,108.04355574736547,11257,45
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000090945,5.953777778052412,M_Resp,108.04622258083663,1421,46
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000030643,5.937481481688863,M_Resp,108.06251854834306,4788,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000791935,5.985037037260824,M_Resp,110.01496372829986,12374,36
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.00000000007671,5.980814815056675,M_Resp,110.01918583744039,11986,37
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000060723,5.977111111263483,M_Resp,110.02288891783547,9488,38
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000168514,5.976962963079842,M_Resp,110.02303738483296,2633,39
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000001052864,5.976074074198209,M_Resp,110.02392597788565,16451,40
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000099059,5.9703703705016835,M_Resp,110.02962965956088,15478,41
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000382143,5.9642962963329325,M_Resp,110.03570387844812,5971,42
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000015085,5.962370370608937,M_Resp,110.03763038830436,2357,43
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000298304,5.960148148398105,M_Resp,110.03985224657742,4661,44
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000067283,5.9561481483568315,M_Resp,110.0438522105413,10513,45
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000125184,5.948296296432801,M_Resp,110.05170382972372,19560,46
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000485887,5.946962963194977,M_Resp,110.0530372289577,7592,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000039168,0.0,M_Resp,112.00000002897204,3978,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001056,0.0,M_Resp,112.0000000299999,10725,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000010040123075,0.0,M_Resp,112.00000005202499,10197,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001503409231,0.0,M_Resp,112.00000012611773,15269,47
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000000267815383,0.0,M_Resp,112.00000017474616,272,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001422867692,0.0,M_Resp,112.00000019201315,14451,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000297846154,0.0,M_Resp,112.00000034781527,3025,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000017965292307,0.0,M_Resp,112.00000035880622,18246,47
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001917046154,0.0,M_Resp,112.00000039485019,19470,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000018505846153,0.0,M_Resp,112.00000065237549,18795,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000018537353847,0.0,M_Resp,112.00000075879522,18827,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000010879015386,0.0,M_Resp,112.0000007654076,11049,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000009872738462,0.0,M_Resp,114.00000002903623,10027,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000004928,0.0,M_Resp,114.00000003003193,5005,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000108307692,0.0,M_Resp,114.00000005203202,1100,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000005164307693,0.0,M_Resp,114.0000001261513,5245,47
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000456763077,0.0,M_Resp,114.00000017477585,4639,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001038276923,0.0,M_Resp,114.00000019208063,10545,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000145526154,0.0,M_Resp,114.00000034782474,1478,46
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000012740923077,0.0,M_Resp,114.00000035888904,12940,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000958916923,0.0,M_Resp,114.00000039491252,9739,46
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000007917292306,0.0,M_Resp,114.00000065242695,8041,44
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000010573784617,0.0,M_Resp,114.00000075886395,10739,44
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000185472,0.0,M_Resp,114.00000076552816,18837,44
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000009650215387,0.0,M_Resp,116.00000002909896,9801,35
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000471433846,0.0,M_Resp,116.00000003006257,4788,35
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000007975384615,0.0,M_Resp,116.00000005208386,8100,35
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000000802461537,0.0,M_Resp,116.00000012615652,815,35
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000079950769,0.0,M_Resp,116.00000017478105,812,34
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000011083815386,0.0,M_Resp,116.00000019215268,11257,34
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000013549292306,0.0,M_Resp,116.0000003479128,13761,34
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000001399138463,0.0,M_Resp,116.00000035889813,1421,34
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000969353846,0.0,M_Resp,116.00000039497553,9845,34
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000010786461537,0.0,M_Resp,116.00000065249706,10955,30
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000759236923,0.0,M_Resp,116.0000007589133,7711,30
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000005003815384,0.0,M_Resp,116.00000076556069,5082,30
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000000934203077,0.0,M_Resp,118.00000002915968,9488,23
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000015239876925,0.0,M_Resp,118.00000003016163,15478,23
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001619790769,0.0,M_Resp,118.00000005218915,16451,23
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000019259076924,0.0,M_Resp,118.0000001262817,19560,23
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000587913846,0.0,M_Resp,118.00000017481926,5971,23
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.00000074752,0.0,M_Resp,118.00000019220127,7592,23
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000259249231,0.0,M_Resp,118.00000034792966,2633,21
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000010351261537,0.0,M_Resp,118.00000035896542,10513,21
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000004589292306,0.0,M_Resp,118.00000039500536,4661,21
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.00000118016,0.0,M_Resp,118.00000065257377,11986,19
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000002320738464,0.0,M_Resp,118.0000007589284,2357,19
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000001218363077,0.0,M_Resp,118.00000076563988,12374,19
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000010075569232,0.0,M_Req,200,10233,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000001441476923,0.0,M_Req,200,14640,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000013204676925,0.0,M_Req,200,13411,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000542030769,0.0,M_Req,200,5505,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000002693907692,0.0,M_Req,200,2736,4
54,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001639384615,0.0,M_Req,200,16650,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000006356676923,0.0,M_Req,200,6456,6
56,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000199089231,0.0,M_Req,200,2022,7
57,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000016101415383,0.0,M_Req,200,16353,8
58,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000013316923075,0.0,M_Req,200,13525,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000018573784617,0.0,M_Req,200,18864,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.00000139648,0.0,M_Req,200,14183,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000017551753846,0.0,M_Req,200,17826,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000004231876924,0.0,M_Req,200,4298,13
63,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000005409476924,0.0,M_Req,200,5494,14
64,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000050806154,0.0,M_Req,200,516,15
65,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000019160615383,0.0,M_Req,200,19460,16
66,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.00000137216,0.0,M_Req,200,13936,17
67,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000013228307694,0.0,M_Req,200,13435,18
68,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000000986584614,0.0,M_Req,200,1002,19
69,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000010176984615,0.0,M_Req,200,10336,20
70,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000008163446155,0.0,M_Req,200,8291,21
71,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000360369231,0.0,M_Req,200,3660,22
72,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001541809231,0.0,M_Req,200,15659,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000008375138463,0.0,M_Req,200,8506,24
74,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000437956923,0.0,M_Req,200,4448,25
75,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000003802584616,0.0,M_Req,200,3862,26
76,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000511409231,0.0,M_Req,200,5194,27
77,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001937329231,0.0,M_Req,200,19676,28
78,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000006838153848,0.0,M_Req,200,6945,29
79,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000004474092306,0.0,M_Req,200,4544,30
80,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000017965292307,0.0,M_Req,200,18246,31
81,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.00000096128,0.0,M_Req,200,9763,32
82,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001636233846,0.0,M_Req,200,16618,33
83,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000013125907694,0.0,M_Req,200,13331,34
84,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000004139323075,0.0,M_Req,200,4204,35
85,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000016000984617,0.0,M_Req,200,16251,36
86,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000014724923076,0.0,M_Req,200,14955,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000014072123076,0.0,M_Req,200,14292,38
64,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000033022,0.0,M_Req,202.00000005080616,516,38
68,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000064126,0.0,M_Req,202.00000009865846,1002,38
56,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000129408,0.0,M_Req,202.00000019908924,2022,38
