id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.05733333333333333,104.00000003692548,104.05733337025882,100.0,104.00000003692548
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.01911111111111111,104.00000008133452,104.01911119244564,100.0,104.00000008133452
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.027925925925925927,104.00000008300847,104.0279260089344,100.0,104.00000008300847
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.06577777777777778,104.00000026891594,104.06577804669372,100.0,104.00000026891594
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.02237037037037037,104.00000028368612,104.02237065405649,100.0,104.00000028368612
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.030444444444444444,104.00000030052414,104.03044474496858,100.0,104.00000030052414
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.017407407407407406,104.0000003114541,104.0174077188615,100.0,104.0000003114541
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.03674074074074074,104.00000032395953,104.03674106470027,100.0,104.00000032395953
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.03866666666666667,104.00000033676035,104.03866700342702,100.0,104.00000033676035
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.0602962962962963,104.00000052906823,104.06029682536453,100.0,104.00000052906823
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.028592592592592593,104.0000006194618,104.02859321205439,100.0,104.0000006194618
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.0442962962962963,104.0000008955659,104.0442971918622,100.0,104.0000008955659
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04103703703703704,106.00000003694895,106.04103707398599,100.0,106.00000003694895
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.01948148148148148,106.00000008142354,106.01948156290501,100.0,106.00000008142354
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.024074074074074074,106.0000000830211,106.02407415709519,100.0,106.0000000830211
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.05318518518518518,106.00000026895096,106.05318545413614,100.0,106.00000026895096
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.030074074074074073,106.00000028372824,106.03007435780232,100.0,106.00000028372824
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.014962962962962963,106.00000030055998,106.01496326352294,100.0,106.00000030055998
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.034,106.00000031150775,106.03400031150775,100.0,106.00000031150775
