id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.05407407407407407,108.00000009791572,108.0540741719898,100.0,108.00000009791572
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.0342962962962963,108.00000023687406,108.03429653317035,100.0,108.00000023687406
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06118518518518518,108.00000033903855,108.06118552422373,100.0,108.00000033903855
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.05748148148148148,108.00000034434062,108.05748182582211,100.0,108.00000034434062
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.04162962962962963,108.00000035524117,108.0416299848708,100.0,108.00000035524117
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.027407407407407408,108.0000003860605,108.02740779346792,100.0,108.0000003860605
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.02348148148148148,108.00000043118301,108.0234819126645,100.0,108.00000043118301
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.035555555555555556,108.0000004322936,108.03555598784916,100.0,108.0000004322936
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.03288888888888889,108.0000006339859,108.0328895228748,100.0,108.0000006339859
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.01837037037037037,108.00000070301685,108.01837107338723,100.0,108.00000070301685
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.06577777777777778,108.00000107958853,108.06577885736631,100.0,108.00000107958853
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.020074074074074074,110.00000005121606,110.02007412529014,100.0,110.00000005121606
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.030962962962962963,110.0000000980067,110.03096306096965,100.0,110.0000000980067
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.036222222222222225,110.00000023695655,110.03622245917877,100.0,110.00000023695655
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.03037037037037037,110.00000033916177,110.03037070953214,100.0,110.00000033916177
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.0517037037037037,110.00000034444267,110.05170404814638,100.0,110.00000034444267
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.05762962962962963,110.00000035534462,110.05762998497426,100.0,110.00000035534462
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.03540740740740741,110.00000038618333,110.03540779359074,100.0,110.00000038618333
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.02162962962962963,110.00000043126553,110.02163006089516,100.0,110.00000043126553
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.020148148148148148,110.00000043241916,110.02014858056731,100.0,110.00000043241916
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.06607407407407408,110.00000063411228,110.06607470818636,100.0,110.00000063411228
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.028444444444444446,110.00000070312167,110.02844514756612,100.0,110.00000070312167
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.060592592592592594,110.0000010797138,110.0605936723064,100.0,110.0000010797138
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,6.2e-06,114.000000447481,114.000006647481,104.02607431088947,114.000000447481
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.338461538461538e-06,114.00000081213952,114.00000515060105,104.03622265331487,114.00000081213952
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,4.542168674698795e-06,114.00000086915033,114.000005411319,104.0665188735939,114.00000086915033
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,5.435897435897436e-06,114.00000091437511,114.00000635027254,104.06948182562692,114.00000091437511
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,4.924050632911393e-06,114.00000104298513,114.00000596703576,104.01555560656193,114.00000104298513
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.3608247422680413e-06,114.00000131185047,114.00000467267522,104.02459329545675,114.00000131185047
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,4.2978723404255316e-06,114.00000151015074,114.00000580802308,104.02363006170694,114.00000151015074
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,4.2920353982300885e-06,114.00000171632726,114.00000600836266,104.06370380148236,114.00000171632726
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.034782608695652e-06,114.00000196427663,114.00000399905925,104.06607441290227,114.00000196427663
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,6.210526315789474e-06,114.0000020346351,114.00000824516142,104.03311149710542,114.0000020346351
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,9.185185185185186e-06,114.00000250894183,114.00001169412702,104.0367413744804,114.00000250894183
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,3.7868852459016393e-06,114.00000298585616,114.0000067727414,104.06429737570184,114.00000298585616
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,2.377777777777778e-06,116.0000001440964,116.00000252187418,106.05229639412302,116.0000001440964
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,2.8481012658227846e-06,116.00000058093956,116.00000342904082,106.01555560660468,116.00000058093956
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,5.703703703703704e-06,116.00000058887714,116.00000629258085,106.06474108498297,116.00000058887714
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,5.602564102564103e-06,116.00000080827019,116.00000641083429,106.04888922780515,116.00000080827019
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,4.611111111111111e-06,116.00000081069378,116.00000542180489,106.04785220700185,116.00000081069378
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,4.095238095238095e-06,116.00000083540273,116.00000493064083,106.0155559415775,116.00000083540273
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.3645833333333332e-06,116.00000097109249,116.00000433567583,106.03451922145302,116.00000097109249
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,7.140350877192983e-06,116.00000102269016,116.00000816304103,106.06459322645298,116.00000102269016
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,3.1839080459770114e-06,116.00000137289636,116.00000455680441,106.02459282942783,116.00000137289636
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,6.3225806451612906e-06,116.00000228033855,116.0000086029192,106.01814858032402,116.00000228033855
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3.4285714285714285e-06,116.00000233372842,116.00000576229985,106.04948256095992,116.00000233372842
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,5.554216867469879e-06,116.00000236145883,116.0000079156757,106.02992635705762,116.00000236145883
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.909090909090909e-06,118.00000034093681,118.00000625002772,108.0540741719898,118.00000034093681
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,4.581818181818182e-06,118.00000057045247,118.00000515227066,108.0234819126645,118.00000057045247
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.8275862068965517e-06,118.00000074324915,118.00000357083535,108.02074079183772,118.00000074324915
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,2.1574074074074073e-06,118.00000121885523,118.00000337626264,108.01837107338723,118.00000121885523
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.422222222222222e-06,118.00000128976046,118.00000471198268,108.0328895228748,118.00000128976046
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,8.196428571428572e-06,118.00000174536551,118.00000994179408,108.06577885736631,118.00000174536551
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,5.486486486486487e-06,118.00000178978499,118.00000727627148,108.03429653317035,118.00000178978499
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,1.771186440677966e-06,118.0000019576779,118.00000372886434,108.0416299848708,118.0000019576779
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,3.306930693069307e-06,118.00000203186327,118.00000533879397,108.06118552422373,118.00000203186327
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,5.247311827956989e-06,118.00000208175034,118.00000732906217,108.03555598784916,118.00000208175034
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,5.2380952380952384e-06,118.0000021251898,118.00000736328504,108.05748182582211,118.0000021251898
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,6.983050847457627e-06,118.00000214298767,118.00000912603852,108.02740779346792,118.00000214298767
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.6206896551724135e-06,120.00000051849183,120.00000513918148,110.02007412529014,120.00000051849183
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.836734693877551e-06,120.00000077046577,120.00000560720046,110.02844514756612,120.00000077046577
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.4038461538461537e-06,120.00000112951463,120.00000453336078,110.03037070953214,120.00000112951463
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,2.148148148148148e-06,120.0000013450103,120.00000349315845,110.02163006089516,120.0000013450103
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.3214285714285715e-06,120.00000137575215,120.00000669718072,110.03096306096965,120.00000137575215
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.234567901234568e-06,120.00000156026697,120.00000679483487,110.05762998497426,120.00000156026697
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,6.704225352112676e-06,120.00000161698765,120.000008321213,110.03540779359074,120.00000161698765
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,7.0869565217391305e-06,120.00000175417243,120.00000884112895,110.0605936723064,120.00000175417243
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.08256880733945e-06,120.0000019258095,120.0000060083783,110.05170404814638,120.0000019258095
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,2.1145833333333333e-06,120.00000203073849,120.00000414532182,110.03622245917877,120.00000203073849
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,4.1475409836065575e-06,120.00000213335625,120.00000628089722,110.02014858056731,120.00000213335625
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,4.032967032967033e-06,120.00000229023732,120.00000632320435,110.06607470818636,120.00000229023732
62,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.02925925925925926,204.00000008241764,204.0292593416769,200.0,204.00000008241764
50,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.03674074074074074,204.00000015341305,204.0367408941538,200.0,204.00000015341305
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.053037037037037035,204.00000016572153,204.05303720275856,200.0,204.00000016572153
73,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.04859259259259259,204.0000002647803,204.0485928573729,200.0,204.0000002647803
83,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.0674074074074074,204.00000028211065,204.06740768951806,200.0,204.00000028211065
53,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.03125925925925926,204.0000002952069,204.03125955446615,200.0,204.0000002952069
78,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.04340740740740741,204.00000090925295,204.04340831666036,200.0,204.00000090925295
55,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.018962962962962963,204.00000125448153,204.0189642174445,200.0,204.00000125448153
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.03155555555555556,206.00000008242353,206.03155563797907,200.0,206.00000008242353
51,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.025925925925925925,206.00000015352643,206.02592607945235,200.0,206.00000015352643
84,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.07318518518518519,206.00000016578863,206.07318535097383,200.0,206.00000016578863
64,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.034074074074074076,206.00000017127175,206.03407424534583,200.0,206.00000017127175
75,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.05140740740740741,206.00000026482024,206.05140767222764,200.0,206.00000026482024
81,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.044,206.00000028214737,206.04400028214738,200.0,206.00000028214737
52,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.02311111111111111,206.00000029531054,206.02311140642166,200.0,206.00000029531054
72,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.03185185185185185,206.00000050755958,206.03185235941143,200.0,206.00000050755958
80,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.07333333333333333,206.00000090931871,206.07333424265204,200.0,206.00000090931871
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.027555555555555555,206.0000012545724,206.02755681012795,200.0,206.0000012545724
60,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.02259259259259259,208.00000008247375,208.02259267506633,200.0,208.00000008247375
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.03614814814814815,208.00000015364387,208.03614830179202,200.0,208.00000015364387
85,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.0637037037037037,208.00000016588479,208.0637038695885,200.0,208.00000016588479
63,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.020666666666666667,208.00000017133016,208.02066683799683,200.0,208.00000017133016
74,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.03125925925925926,208.00000026490446,208.03125952416372,200.0,208.00000026490446
82,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.03866666666666667,208.00000028222541,208.0386669488921,200.0,208.00000028222541
54,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.020888888888888887,208.00000029542528,208.02088918431417,200.0,208.00000029542528
71,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.05362962962962963,208.00000050766994,208.05363013729956,200.0,208.00000050766994
79,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.07125925925925926,208.0000009093982,208.07126016865746,200.0,208.0000009093982
56,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.02474074074074074,208.0000012546729,208.02474199541365,200.0,208.0000012546729
61,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.031407407407407405,210.0000000826005,210.03140749000792,200.0,210.0000000826005
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.05837037037037037,210.000000166007,210.05837053637737,200.0,210.000000166007
76,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.05762962962962963,210.00000026501553,210.05762989464515,200.0,210.00000026501553
77,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.0717037037037037,210.00000090951005,210.07170461321374,200.0,210.00000090951005
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.029555555555555557,210.00000125480068,210.02955681035624,200.0,210.00000125480068
64,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,4.614583333333333e-06,212.00000028565142,212.00000490023476,206.03407424534583,212.00000028565142
83,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.0521739130434784e-06,212.0000013043226,212.00000335649653,204.06740768951806,212.0000013043226
50,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,4.435483870967742e-06,212.00000177659243,212.0000062120763,204.0367408941538,212.00000177659243
53,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,2.962962962962963e-06,212.0000018835162,212.00000484647916,204.03125955446615,212.0000018835162
72,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,4.1e-06,212.0000024503439,212.00000655034393,206.03185235941143,212.0000024503439
63,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,3.3055555555555558e-06,214.00000075416932,214.0000040597249,208.02066683799683,214.00000075416932
52,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.08433734939759e-06,214.00000077240875,214.0000038567461,206.02311140642166,214.00000077240875
81,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.028846153846154e-06,214.0000012157679,214.00000424461405,206.04400028214738,214.0000012157679
51,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,5.031914893617021e-06,214.00000122035405,214.00000625226895,206.02592607945235,214.00000122035405
78,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,4.674698795180723e-06,214.0000012385899,214.0000059132887,204.04340831666036,214.0000012385899
