id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001671286154,0.0,M_Req,100,16974,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000224393846,0.0,M_Req,100,2279,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001140283077,0.0,M_Req,100,11581,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000062326154,0.0,M_Req,100,633,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001101489231,0.0,M_Req,100,11187,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001404553846,0.0,M_Req,100,14265,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000017705353845,0.0,M_Req,100,17982,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000015128615383,0.0,M_Req,100,15365,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000015194584617,0.0,M_Req,100,15432,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000727926154,0.0,M_Req,100,7393,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000006838153848,0.0,M_Req,100,6945,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000001581292306,0.0,M_Req,100,1606,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000885169231,0.0,M_Req,100,8990,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000011585969233,0.0,M_Req,100,11767,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001001156923,0.0,M_Req,100,10168,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000334473846,0.0,M_Req,100,3397,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000032,0.0,M_Req,100,325,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000017259323077,0.0,M_Req,100,17529,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000017486769233,0.0,M_Req,100,17760,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000016367261537,0.0,M_Req,100,16623,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000015561846154,0.0,M_Req,100,15805,20
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000009225846154,0.0,M_Req,100,9370,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000758646154,0.0,M_Req,100,7705,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000002553107694,0.0,M_Req,100,2593,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001399532308,0.0,M_Req,100,14214,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000124947692,0.0,M_Req,100,1269,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000000106338462,0.0,M_Req,100,108,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000858683077,0.0,M_Req,100,8721,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001356603077,0.0,M_Req,100,13778,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001014350769,0.0,M_Req,100,10302,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000008302276924,0.0,M_Req,100,8432,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000016324923076,0.0,M_Req,100,16580,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000004129476925,0.0,M_Req,100,4194,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.00000130176,0.0,M_Req,100,13221,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000000547249231,0.0,M_Req,100,5558,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000012135384617,0.0,M_Req,100,12325,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000018794338463,0.0,M_Req,100,19088,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001946683077,0.0,M_Req,100,19771,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000007167015386,0.0,M_Req,100,7279,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000747027692,0.0,M_Req,100,7587,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000288393846,0.0,M_Req,100,2929,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000013312984617,0.0,M_Req,100,13521,41
