id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.03659259259259259,106.00000031771081,106.03659291030341,100.0,106.00000031771081
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.021407407407407406,106.00000036194834,106.02140776935575,100.0,106.00000036194834
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.052444444444444446,106.00000047122504,106.05244491566948,100.0,106.00000047122504
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.07333333333333333,106.00000048904313,106.07333382237647,100.0,106.00000048904313
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.028592592592592593,106.00000055264594,106.02859314523853,100.0,106.00000055264594
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.021925925925925925,106.00000055935939,106.02192648528532,100.0,106.00000055935939
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.023185185185185184,106.00000064979164,106.02318583497683,100.0,106.00000064979164
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.03111111111111111,106.00000099115356,106.03111210226467,100.0,106.00000099115356
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.03348148148148148,108.00000006762701,108.0334815491085,100.0,108.00000006762701
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.06888888888888889,108.00000030098084,108.06888918986974,100.0,108.00000030098084
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.026814814814814816,108.00000030587059,108.0268151206854,100.0,108.00000030587059
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.042074074074074076,108.00000031353153,108.04207438760561,100.0,108.00000031353153
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.053481481481481484,108.00000031778316,108.05348179926465,100.0,108.00000031778316
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.028888888888888888,108.00000036202763,108.02888925091652,100.0,108.00000036202763
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.04725925925925926,108.00000047130452,108.04725973056378,100.0,108.00000047130452
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.058222222222222224,108.0000004891554,108.05822271137762,100.0,108.0000004891554
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.03125925925925926,108.00000055273618,108.03125981199544,100.0,108.00000055273618
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.019925925925925927,108.00000055942589,108.01992648535182,100.0,108.00000055942589
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.017185185185185185,108.00000064990469,108.01718583508988,100.0,108.00000064990469
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.014962962962962963,108.00000099127614,108.01496395423911,100.0,108.00000099127614
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.061037037037037035,110.0000000677484,110.06103710478544,100.0,110.0000000677484
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.05896296296296296,110.0000003010284,110.05896326399136,100.0,110.0000003010284
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.021185185185185185,110.00000030598025,110.02118549116544,100.0,110.00000030598025
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.052444444444444446,110.00000031363246,110.0524447580769,100.0,110.00000031363246
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.06459259259259259,110.00000031790734,110.06459291049993,100.0,110.00000031790734
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.02474074074074074,110.00000036214357,110.0247411028843,100.0,110.00000036214357
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.0517037037037037,110.00000047142447,110.05170417512818,100.0,110.00000047142447
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.050222222222222224,110.00000048927781,110.05022271150003,100.0,110.00000048927781
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.035777777777777776,110.00000055285416,110.03577833063194,100.0,110.00000055285416
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.016592592592592593,110.00000055951361,110.0165931521062,100.0,110.00000055951361
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.01762962962962963,110.00000065003104,110.01763027966066,100.0,110.00000065003104
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.02,110.00000099140013,110.02000099140012,100.0,110.00000099140013
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.408695652173913e-06,114.00000033480306,114.00000274349871,104.03007438749752,114.00000033480306
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,6.407894736842105e-06,114.00000099789287,114.0000074057876,104.03407463337196,114.00000099789287
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,6.214285714285714e-06,114.0000013243072,114.00000753859293,104.03422252314024,114.0000013243072
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,4.630952380952381e-06,114.00000141408869,114.00000604504106,104.03451900751031,114.00000141408869
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,2.360824742268041e-06,114.00000146081223,114.00000382163697,104.03007437981702,114.00000146081223
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,6.12280701754386e-06,114.00000151213212,114.00000763493914,104.0628152859839,114.00000151213212
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,7.172413793103449e-06,114.00000152846353,114.00000870087732,104.02548213117294,114.00000152846353
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,2.595744680851064e-06,114.00000152896683,114.00000412471151,104.01925981186132,114.00000152896683
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,5.144578313253012e-06,114.00000159454416,114.00000673912247,104.07007439173164,114.00000159454416
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.012048192771084e-06,114.00000189223687,114.00000490428506,104.02000036186966,114.00000189223687
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.487179487179487e-06,114.00000203090369,114.00000651808317,104.04814821559869,114.00000203090369
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,3.0135135135135135e-06,114.00000204008367,114.00000505359719,104.02088987996869,114.00000204008367
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.4320987654320986e-06,116.0000002226676,116.00000465476636,106.03007414159389,116.0000002226676
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.927536231884058e-06,116.00000055789927,116.00000548543551,106.05348178242943,116.00000055789927
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.5384615384615386e-06,116.00000066408123,116.00000420254277,106.04237068384371,116.00000066408123
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,3.721518987341772e-06,116.0000010294851,116.0000047510041,106.02318583497683,116.0000010294851
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.6e-06,116.000001259089,116.000005859089,106.02140776935575,116.000001259089
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.566371681415929e-06,116.00000126989327,116.00000483626495,106.07333382237647,116.00000126989327
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.4e-06,116.00000163173983,116.00000503173983,106.05244491566948,116.00000163173983
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.6458333333333333e-06,116.0000019921218,116.00000563795513,106.02429660207848,116.0000019921218
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.2962962962962964e-06,116.00000210222936,116.00000439852566,106.03659291030341,116.00000210222936
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,3.5967741935483872e-06,116.00000216513315,116.00000576190735,106.02859314523853,116.00000216513315
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,3.59375e-06,116.00000223058882,116.00000582433881,106.03111210226467,116.00000223058882
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,3.4404761904761907e-06,116.00000246312429,116.00000590360048,106.02192648528532,116.00000246312429
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,3.305084745762712e-06,118.00000101801639,118.00000432310114,108.05348179926465,118.00000101801639
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,3.4403669724770644e-06,118.00000105532254,118.00000449568951,108.0334815491085,118.00000105532254
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,3.0462962962962964e-06,118.0000011329114,118.00000417920769,108.02888925091652,118.0000011329114
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,3.5918367346938777e-06,118.0000014022115,118.00000499404823,108.0268151206854,118.0000014022115
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,5.025316455696203e-06,118.00000169722085,118.00000672253731,108.01718583508988,118.00000169722085
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,3.1188118811881187e-06,118.00000181873905,118.00000493755093,108.04207438760561,118.00000181873905
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,4.3e-06,118.00000183839941,118.00000613839941,108.05822271137762,118.00000183839941
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,5.377049180327869e-06,118.00000192435556,118.00000730140474,108.06888918986974,118.00000192435556
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,3.032258064516129e-06,118.00000195264566,118.00000498490373,108.03125981199544,118.00000195264566
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,4.185185185185185e-06,118.00000206389257,118.00000624907776,108.04725973056378,118.00000206389257
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,5.450704225352113e-06,118.00000221747203,118.00000766817625,108.01992648535182,118.00000221747203
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,5.494252873563218e-06,118.00000226533007,118.00000775958294,108.01496395423911,118.00000226533007
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,4.178571428571429e-06,120.00000068495034,120.00000486352177,110.06103710478544,120.00000068495034
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,6.1794871794871795e-06,120.00000076700236,120.00000694648953,110.0524447580769,120.00000076700236
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,6.6e-06,120.0000008607961,120.00000746079611,110.0247411028843,120.0000008607961
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.6923076923076925e-06,120.00000092432813,120.00000461663582,110.05170417512818,120.00000092432813
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,4.2857142857142855e-06,120.00000105695854,120.00000534267282,110.05896326399136,120.00000105695854
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,3.5064935064935066e-06,120.00000133334657,120.00000483984009,110.05022271150003,120.00000133334657
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.530864197530864e-06,120.00000138554424,120.00000691640844,110.06459291049993,120.00000138554424
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,5.057471264367816e-06,120.0000013950908,120.00000645256208,110.01763027966066,120.0000013950908
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,5.864406779661017e-06,120.00000145386244,120.00000731826921,110.0165931521062,120.00000145386244
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,5.033333333333333e-06,120.00000146516393,120.00000649849727,110.02000099140012,120.00000146516393
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,3.712962962962963e-06,120.0000021806718,120.00000589363476,110.02118549116544,120.0000021806718
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,3.60655737704918e-06,120.00000224528488,120.00000585184225,110.03577833063194,120.00000224528488
69,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.03481481481481481,204.00000000994527,204.03481482476008,200.0,204.00000000994527
60,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.033185185185185186,204.00000009295374,204.03318527813892,200.0,204.00000009295374
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.05318518518518518,204.0000001025051,204.0531852876903,200.0,204.0000001025051
83,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.04325925925925926,204.00000015124675,204.043259410506,200.0,204.00000015124675
75,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.030222222222222223,204.00000027531638,204.0302224975386,200.0,204.00000027531638
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.015185185185185185,204.00000027905813,204.0151854642433,200.0,204.00000027905813
72,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.039851851851851854,204.00000030160732,204.03985215345918,200.0,204.00000030160732
64,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.03162962962962963,204.00000030692456,204.0316299365542,200.0,204.00000030692456
53,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.030444444444444444,204.00000031805143,204.03044476249588,200.0,204.00000031805143
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.033851851851851855,204.00000032947372,204.03385218132559,200.0,204.00000032947372
67,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.026222222222222223,204.00000044221952,204.02622266444175,200.0,204.00000044221952
79,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.06488888888888888,204.00000124237,204.0648901312589,200.0,204.00000124237
70,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.054814814814814816,206.0000000100421,206.05481482485692,200.0,206.0000000100421
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.017037037037037038,206.00000009298157,206.0170371300186,200.0,206.00000009298157
85,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.02962962962962963,206.0000001025591,206.02962973218874,200.0,206.0000001025591
82,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.0522962962962963,206.00000015127753,206.05229644757384,200.0,206.00000015127753
76,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.06548148148148149,206.0000002754087,206.06548175689016,200.0,206.0000002754087
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.030296296296296297,206.00000027912841,206.0302965754247,200.0,206.00000027912841
73,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.056296296296296296,206.00000030163457,206.05629659793087,200.0,206.00000030163457
63,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.026296296296296297,206.0000003070066,206.02629660330288,200.0,206.0000003070066
56,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.03259259259259259,206.00000031813204,206.03259291072462,200.0,206.00000031813204
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.034444444444444444,206.00000032953787,206.0344447739823,200.0,206.00000032953787
66,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.027407407407407408,206.00000044230606,206.02740784971346,200.0,206.00000044230606
78,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.04577777777777778,206.00000124246347,206.04577902024124,200.0,206.00000124246347
61,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.035111111111111114,208.00000009302207,208.0351112041332,200.0,208.00000009302207
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.07007407407407408,208.00000010266245,208.07007417673654,200.0,208.00000010266245
81,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06666666666666667,208.00000015137567,208.06666681804234,200.0,208.00000015137567
74,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.04296296296296296,208.0000003016665,208.04296326462946,200.0,208.0000003016665
65,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.03481481481481481,208.0000003071044,208.0348151219192,200.0,208.0000003071044
55,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.02985185185185185,208.00000031821983,208.02985217007168,200.0,208.00000031821983
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.024814814814814814,208.00000032961637,208.0248151444312,200.0,208.00000032961637
68,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.02525925925925926,208.00000044240008,208.02525970165934,200.0,208.00000044240008
77,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.0642962962962963,208.00000124257463,208.06429753887093,200.0,208.00000124257463
62,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.025555555555555557,210.00000009310375,210.0255556486593,200.0,210.00000009310375
84,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.06725925925925925,210.0000001027763,210.06725936203557,200.0,210.0000001027763
80,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.04992592592592593,210.00000015149027,210.0499260774162,200.0,210.00000015149027
71,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.06177777777777778,210.000000301711,210.0617780794888,200.0,210.000000301711
54,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.03392592592592593,210.00000031833125,210.03392624425717,200.0,210.00000031833125
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.01785185185185185,210.00000032974089,210.01785218159273,200.0,210.00000032974089
69,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,2.493827160493827e-06,210.00000142374628,210.00000391757345,204.03481482476008,210.00000142374628
75,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.3095238095238094e-06,210.00000152142198,210.00000683094578,204.0302224975386,210.00000152142198
57,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,4.083333333333333e-06,210.00000163276718,210.0000057161005,204.0151854642433,210.00000163276718
70,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,3.923076923076923e-06,212.0000004114893,212.00000433456623,206.05481482485692,212.0000004114893
67,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,2.9523809523809525e-06,212.00000069122856,212.00000364360952,204.02622266444175,212.00000069122856
