id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.015555555555555555,104.0000006578643,104.01555621341986,100.0,104.0000006578643
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.047851851851851854,104.00000073634325,104.0478525881951,100.0,104.00000073634325
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.05451851851851852,106.00000004154333,106.05451856006185,100.0,106.00000004154333
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.0722962962962963,106.0000000518226,106.0722963481189,100.0,106.0000000518226
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.07274074074074074,106.00000005182721,106.07274079256796,100.0,106.00000005182721
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.05807407407407408,106.00000006698613,106.0580741410602,100.0,106.00000006698613
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.02474074074074074,106.0000001001927,106.02474084093343,100.0,106.0000001001927
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.018,106.00000010389691,106.01800010389691,100.0,106.00000010389691
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.031407407407407405,106.00000010715029,106.0314075145577,100.0,106.00000010715029
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.03192592592592593,106.000000113875,106.03192603980094,100.0,106.000000113875
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.030666666666666665,106.0000005553537,106.03066722202036,100.0,106.0000005553537
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.024074074074074074,106.00000056770793,106.02407464178201,100.0,106.00000056770793
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.03688888888888889,106.00000065792275,106.03688954681164,100.0,106.00000065792275
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.031407407407407405,106.00000073639934,106.03140814380676,100.0,106.00000073639934
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.06074074074074074,108.00000004164342,108.06074078238416,100.0,108.00000004164342
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.04711111111111111,108.00000005185936,108.04711116297047,100.0,108.00000005185936
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.06933333333333333,108.00000005186891,108.06933338520224,100.0,108.00000005186891
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.0522962962962963,108.00000006706075,108.05229636335704,100.0,108.00000006706075
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.02325925925925926,108.00000010030361,108.02325935956287,100.0,108.00000010030361
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.02474074074074074,108.00000010391332,108.02474084465406,100.0,108.00000010391332
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.02962962962962963,108.0000001071918,108.02962973682142,100.0,108.0000001071918
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.022962962962962963,108.00000011392355,108.02296307688651,100.0,108.00000011392355
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.026814814814814816,108.00000055544979,108.0268153702646,100.0,108.00000055544979
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.020592592592592593,108.00000056775991,108.0205931603525,100.0,108.00000056775991
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.027555555555555555,108.0000006579888,108.02755621354436,100.0,108.0000006579888
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.05525925925925926,108.00000073646724,108.0552599957265,100.0,108.00000073646724
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.058222222222222224,110.0000000417441,110.05822226396633,100.0,110.0000000417441
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.05451851851851852,110.00000005194622,110.05451857046474,100.0,110.00000005194622
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.07081481481481482,110.00000005197988,110.07081486679469,100.0,110.00000005197988
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04962962962962963,110.00000006716219,110.04962969679183,100.0,110.00000006716219
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.029111111111111112,110.00000010042156,110.02911121153267,100.0,110.00000010042156
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.03540740740740741,110.00000010396097,110.03540751136838,100.0,110.00000010396097
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.06844444444444445,110.00000010728446,110.0684445517289,100.0,110.00000010728446
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.031407407407407405,110.00000011403922,110.03140752144664,100.0,110.00000011403922
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.02762962962962963,110.00000055557312,110.02763018520275,100.0,110.00000055557312
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.01785185185185185,110.00000056782706,110.01785241967892,100.0,110.00000056782706
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.024814814814814814,110.00000065808976,110.02481547290458,100.0,110.00000065808976
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.048296296296296296,110.0000007365496,110.0482970328459,100.0,110.0000007365496
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.82051282051282e-06,114.00000006494398,114.00000488545679,104.0386667184608,114.00000006494398
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.615384615384615e-06,114.00000017200774,114.00000478739236,104.02422232236411,114.00000017200774
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,2.2551020408163267e-06,114.00000017210078,114.00000242720283,104.0159260298096,114.00000017210078
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,6.4e-06,114.00000022796662,114.00000662796663,104.01548159531043,114.00000022796662
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,2.516949152542373e-06,114.00000042921054,114.0000029461597,104.03303708883116,114.00000042921054
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,4.155555555555556e-06,114.00000056284979,114.00000471840535,104.06059265955079,114.00000056284979
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,2.4404761904761905e-06,114.00000090366879,114.00000334414499,104.01555621341986,114.00000090366879
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.021978021978022e-06,114.00000107211261,114.00000409409063,104.05851855997354,114.00000107211261
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,3.5822784810126582e-06,114.00000134208045,114.00000492435893,104.03088945655655,114.00000134208045
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,5.608695652173913e-06,114.00000168198373,114.00000729067939,104.0491852923183,114.00000168198373
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,3.5346534653465346e-06,114.00000207088863,114.00000560554209,104.0478525881951,114.00000207088863
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,2.946236559139785e-06,114.00000238934155,114.00000533557811,104.01533388859404,114.00000238934155
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,4.633333333333334e-06,116.0000002238783,116.00000485721164,106.05451856006185,116.0000002238783
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,6.098360655737705e-06,116.0000008438095,116.00000694217016,106.03066722202036,116.0000008438095
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,8.072727272727272e-06,116.0000010264187,116.00000909914597,106.02474084093343,116.0000010264187
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.348623853211009e-06,116.0000015241412,116.00000587276504,106.0722963481189,116.0000015241412
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,4.8674698795180725e-06,116.0000016603797,116.00000652784958,106.07274079256796,116.0000016603797
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,2.7011494252873562e-06,116.0000017645662,116.00000446571563,106.03192603980094,116.0000017645662
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.69047619047619e-06,116.00000183095213,116.00000752142832,106.0580741410602,116.00000183095213
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,4.892857142857143e-06,116.00000188108979,116.00000677394694,106.0314075145577,116.00000188108979
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.2291666666666665e-06,116.00000198460455,116.00000521377122,106.01800010389691,116.00000198460455
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,5.037974683544304e-06,116.00000199172376,116.00000702969845,106.02407464178201,116.00000199172376
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,5.5e-06,116.00000250162248,116.00000800162248,106.03688954681164,116.00000250162248
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,2.375e-06,116.00000263637827,116.00000501137826,106.03140814380676,116.00000263637827
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,3.03125e-06,118.00000027032405,118.00000330157405,108.02296307688651,118.00000027032405
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.333333333333334e-06,118.00000038709686,118.0000057204302,108.06933338520224,118.00000038709686
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,3.944444444444445e-06,118.00000044571499,118.00000439015943,108.02325935956287,118.00000044571499
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.2586206896551725e-06,118.00000071990596,118.00000497852665,108.0205931603525,118.00000071990596
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,4.138888888888889e-06,118.000000741766,118.00000488065488,108.02474084465406,118.000000741766
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,4.185185185185185e-06,118.00000085506963,118.00000504025482,108.06074078238416,118.00000085506963
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.309734513274336e-06,118.00000092210922,118.00000423184373,108.05229636335704,118.00000092210922
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,4.3661971830985915e-06,118.00000093285263,118.00000529904982,108.02755621354436,118.00000093285263
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,3.936170212765957e-06,118.0000011326347,118.00000506880491,108.0268153702646,118.0000011326347
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,3.7564102564102563e-06,118.0000012785304,118.00000503494066,108.0552599957265,118.0000012785304
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,7.786885245901639e-06,118.00000132180871,118.00000910869396,108.02962973682142,118.00000132180871
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,3.765432098765432e-06,118.00000183204766,118.00000559747976,108.04711116297047,118.00000183204766
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,5.277108433734939e-06,120.00000044928227,120.0000057263907,110.02911121153267,120.00000044928227
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3.2714285714285713e-06,120.00000057461445,120.00000384604301,110.0684445517289,120.00000057461445
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,1.916666666666667e-06,120.00000061438264,120.0000025310493,110.07081486679469,120.00000061438264
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.4942528735632185e-06,120.00000064616334,120.00000314041621,110.01785241967892,120.00000064616334
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.958762886597938e-06,120.00000076543976,120.00000472420265,110.03540751136838,120.00000076543976
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,3.6621621621621624e-06,120.00000116452155,120.0000048266837,110.03140752144664,120.00000116452155
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,3.956521739130435e-06,120.0000011763559,120.00000513287763,110.0482970328459,120.0000011763559
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,4.119047619047619e-06,120.00000128990041,120.00000540894803,110.05451857046474,120.00000128990041
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.0519480519480516e-06,120.00000132233849,120.00000637428654,110.04962969679183,120.00000132233849
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,4.43859649122807e-06,120.00000152943093,120.00000596802742,110.05822226396633,120.00000152943093
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,7.64516129032258e-06,120.00000162412567,120.00000926928696,110.02763018520275,120.00000162412567
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,6.949152542372881e-06,120.00000187609486,120.0000088252474,110.02481547290458,120.00000187609486
65,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.036,204.00000002481391,204.03600002481392,200.0,204.00000002481391
54,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.019777777777777776,204.00000012505427,204.01977790283206,200.0,204.00000012505427
69,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.0362962962962963,204.00000022706706,204.03629652336335,200.0,204.00000022706706
85,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.030962962962962963,204.00000026251553,204.0309632254785,200.0,204.00000026251553
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.03562962962962963,204.00000037358734,204.03563000321697,200.0,204.00000037358734
78,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.061481481481481484,204.0000003772307,204.06148185871217,200.0,204.0000003772307
73,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.05096296296296296,204.00000043601602,204.05096339897898,200.0,204.00000043601602
83,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.06725925925925925,204.0000004736308,204.06725973289005,200.0,204.0000004736308
58,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.02474074074074074,204.00000052266782,204.02474126340857,200.0,204.00000052266782
60,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.031185185185185184,204.00000082634295,204.03118601152815,200.0,204.00000082634295
67,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.015333333333333332,204.00000089251338,204.01533422584671,200.0,204.00000089251338
80,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.03837037037037037,204.00000103745822,204.03837140782858,200.0,204.00000103745822
63,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.027555555555555555,206.0000000248565,206.02755558041204,200.0,206.0000000248565
53,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.014814814814814815,206.0000001250896,206.01481493990443,200.0,206.0000001250896
72,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.05288888888888889,206.00000022712467,206.05288911601357,200.0,206.00000022712467
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.06325925925925927,206.00000026254847,206.06325952180774,200.0,206.00000026254847
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.02585185185185185,206.00000037361247,206.02585222546432,200.0,206.00000037361247
76,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.04296296296296296,206.00000037732173,206.0429633402847,200.0,206.00000037732173
74,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.033185185185185186,206.00000043608702,206.0331856212722,200.0,206.00000043608702
82,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.03437037037037037,206.0000004737038,206.03437084407418,200.0,206.0000004737038
56,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.027703703703703703,206.00000052272222,206.02770422642593,200.0,206.00000052272222
61,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.03281481481481482,206.00000082640148,206.0328156412163,200.0,206.00000082640148
68,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.027037037037037037,206.00000089258359,206.02703792962063,200.0,206.00000089258359
79,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.06474074074074074,206.00000103756793,206.06474177830867,200.0,206.00000103756793
66,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.02725925925925926,208.0000000249224,208.02725928418167,200.0,208.0000000249224
71,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.058222222222222224,208.000000227236,208.0582224494582,200.0,208.000000227236
84,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.060444444444444446,208.00000026265084,208.0604447070953,200.0,208.00000026265084
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.031037037037037037,208.00000037368142,208.03103741071845,200.0,208.00000037368142
77,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.06325925925925927,208.00000037741958,208.06325963667885,200.0,208.00000037741958
75,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.056296296296296296,208.00000043621338,208.05629673250968,200.0,208.00000043621338
81,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.049185185185185186,208.00000047378916,208.04918565897435,200.0,208.00000047378916
55,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.030518518518518518,208.00000052278568,208.0305190413042,200.0,208.00000052278568
59,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.025407407407407406,208.0000008264811,208.02540823388853,200.0,208.0000008264811
64,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.023555555555555555,210.0000000250416,210.02355558059716,200.0,210.0000000250416
70,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.0674074074074074,210.00000022735836,210.06740763476577,200.0,210.00000022735836
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.03659259259259259,210.0000002627755,210.0365928553681,200.0,210.0000002627755
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.034666666666666665,210.00000037377356,210.03466704044024,200.0,210.00000037377356
54,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,4.25e-06,210.00000041744093,210.00000466744092,204.01977790283206,210.00000041744093
57,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.02259259259259259,210.0000005228613,210.0225931154539,200.0,210.0000005228613
62,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.026222222222222223,210.00000082656777,210.02622304879,200.0,210.00000082656777
80,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,3.7530864197530865e-06,210.00000245639245,210.00000620947887,204.03837140782858,210.00000245639245
67,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,4.19047619047619e-06,210.00000262985344,210.00000682032965,204.01533422584671,210.00000262985344
78,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,4.1504424778761064e-06,212.00000043866663,212.0000045891091,204.06148185871217,212.00000043866663
53,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,4.236363636363637e-06,212.00000049692355,212.00000473328717,206.01481493990443,212.00000049692355
