id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,25,EndDevice-35,Fog-12,Application-35-EndDevice,0.07111111111111111,114.00000034656762,114.07111145767873,100.0,114.00000034656762
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,15,EndDevice-42,Fog-7,Application-42-EndDevice,0.04,114.00000034725666,114.04000034725667,100.0,114.00000034725666
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.028814814814814814,114.00000040727514,114.02881522208995,100.0,114.00000040727514
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,19,EndDevice-32,Fog-9,Application-32-EndDevice,0.03674074074074074,114.0000004221708,114.03674116291154,100.0,114.0000004221708
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,23,EndDevice-22,Fog-11,Application-22-EndDevice,0.06844444444444445,114.00000047518672,114.06844491963116,100.0,114.00000047518672
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,5,EndDevice-13,Fog-2,Application-13-EndDevice,0.017185185185185185,114.00000060620364,114.01718579138883,100.0,114.00000060620364
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,21,EndDevice-45,Fog-10,Application-45-EndDevice,0.072,114.00000062390043,114.07200062390044,100.0,114.00000062390043
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,11,EndDevice-4,Fog-5,Application-4-EndDevice,0.02325925925925926,114.00000082807125,114.02326008733051,100.0,114.00000082807125
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.030962962962962963,114.0000011659291,114.03096412889207,100.0,114.0000011659291
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.026,116.00000017211475,116.02600017211475,100.0,116.00000017211475
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.018518518518518517,116.0000001834456,116.01851870196411,100.0,116.0000001834456
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,15,EndDevice-18,Fog-7,Application-18-EndDevice,0.06281481481481481,116.0000003474218,116.06281516223662,100.0,116.0000003474218
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.032074074074074074,116.00000040739779,116.03207448147187,100.0,116.00000040739779
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.04666666666666667,116.00000042226179,116.04666708892846,100.0,116.00000042226179
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.04237037037037037,116.0000004753112,116.04237084568156,100.0,116.0000004753112
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.03088888888888889,116.00000060626614,116.03088949515504,100.0,116.00000060626614
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.04814814814814815,116.0000006239641,116.04814877211224,100.0,116.0000006239641
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.02,116.00000082810445,116.02000082810444,100.0,116.00000082810445
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,17,EndDevice-43,Fog-8,Application-43-EndDevice,0.056296296296296296,118.00000025336651,118.0562965496628,100.0,118.00000025336651
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.047407407407407405,118.00000034673205,118.04740775413946,100.0,118.00000034673205
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,9,EndDevice-39,Fog-4,Application-39-EndDevice,0.022740740740740742,118.00000116614973,118.02274190689047,100.0,118.00000116614973
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,13,EndDevice-17,Fog-6,Application-17-EndDevice,0.024296296296296295,120.00000017229432,120.02429646859062,100.0,120.00000017229432
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,3,EndDevice-24,Fog-1,Application-24-EndDevice,0.02548148148148148,120.00000018356367,120.02548166504515,100.0,120.00000018356367
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.06133333333333333,120.00000034748635,120.06133368081969,100.0,120.00000034748635
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,7,EndDevice-14,Fog-3,Application-14-EndDevice,0.025555555555555557,120.00000040756046,120.02555596311602,100.0,120.00000040756046
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.04340740740740741,120.00000042234728,120.04340782975468,100.0,120.00000042234728
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.030074074074074073,120.00000047543448,120.03007454950856,100.0,120.00000047543448
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.02666666666666667,120.00000060633558,120.02666727300225,100.0,120.00000060633558
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,21,EndDevice-21,Fog-10,Application-21-EndDevice,0.05037037037037037,120.00000062416804,120.05037099453841,100.0,120.00000062416804
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.026740740740740742,120.00000082824927,120.02674156899,100.0,120.00000082824927
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,25,36,Fog-12,EndDevice-11,Application-11-Service,3.8125e-06,122.0000017490268,122.00000556152679,112.05229664283551,122.0000017490268
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,4.416666666666667e-06,122.00000190540642,122.00000632207309,112.05718543832208,122.00000190540642
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.020296296296296295,124.00000017246566,124.02029646876196,100.0,124.00000017246566
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.03614814814814815,124.00000018368488,124.03614833183302,100.0,124.00000018368488
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.060592592592592594,124.0000003476544,124.060592940247,100.0,124.0000003476544
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.016962962962962964,124.00000040764306,124.01696337060602,100.0,124.00000040764306
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.030518518518518518,124.000000422566,124.03051894108452,100.0,124.000000422566
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.04148148148148148,124.00000047561961,124.0414819571011,100.0,124.00000047561961
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.028888888888888888,124.00000060642407,124.02888949531295,100.0,124.00000060642407
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.039851851851851854,124.00000062427969,124.03985247613154,100.0,124.00000062427969
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,11,EndDevice-16,Fog-5,Application-16-EndDevice,0.01814814814814815,124.00000082837464,124.01814897652278,100.0,124.00000082837464
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,23,47,Fog-11,EndDevice-22,Application-22-Service,5.166666666666667e-06,124.00000113923964,124.00000630590631,114.06844491963116,124.00000113923964
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,13,66,Fog-6,EndDevice-41,Application-41-Service,3.028846153846154e-06,124.00000156206097,124.00000459090712,114.02503720911706,124.00000156206097
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,4.0476190476190474e-06,124.00000177921052,124.00000582682956,112.02200116591462,124.00000177921052
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,11,29,Fog-5,EndDevice-4,Application-4-Service,3.872340425531915e-06,124.00000243284919,124.00000630518961,114.02326008733051,124.00000243284919
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,15,67,Fog-7,EndDevice-42,Application-42-Service,3.475247524752475e-06,126.0000005268397,126.00000400208722,114.04000034725667,126.0000005268397
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,2.9166666666666666e-06,126.00000066688713,126.0000035835538,114.06859284579771,126.00000066688713
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,3,37,Fog-1,EndDevice-12,Application-12-Service,4.527027027027027e-06,126.00000079109518,126.0000053181222,114.02125944267353,126.00000079109518
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,25,60,Fog-12,EndDevice-35,Application-35-Service,4.855555555555556e-06,126.0000008194396,126.00000567499517,114.07111145767873,126.0000008194396
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,19,57,Fog-9,EndDevice-32,Application-32-Service,4.544444444444444e-06,126.00000089464348,126.00000543908793,114.03674116291154,126.00000089464348
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,5,38,Fog-2,EndDevice-13,Application-13-Service,8.482758620689655e-06,126.00000118557642,126.00000966833504,114.01718579138883,126.00000118557642
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,21,70,Fog-10,EndDevice-45,Application-45-Service,7.442622950819672e-06,126.00000164115455,126.0000090837775,114.07200062390044,126.00000164115455
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,5,62,Fog-2,EndDevice-37,Application-37-Service,3.4722222222222224e-06,128.00000105727065,128.00000452949288,116.03088949515504,128.00000105727065
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,4.21311475409836e-06,128.000001970464,128.00000618357876,114.02881522208995,128.000001970464
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,3,61,Fog-1,EndDevice-36,Application-36-Service,1.7699115044247788e-06,130.00000056906936,130.00000233898086,116.01851870196411,130.00000056906936
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,7,63,Fog-3,EndDevice-38,Application-38-Service,4.493975903614458e-06,130.00000064521046,130.00000513918636,116.03207448147187,130.00000064521046
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,21,34,Fog-10,EndDevice-9,Application-9-Service,5.166666666666667e-06,130.00000072022456,130.00000588689122,116.04814877211224,130.00000072022456
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,5.602564102564103e-06,130.00000083749842,130.00000644006252,116.02000082810444,130.00000083749842
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,13,54,Fog-6,EndDevice-29,Application-29-Service,2.6373626373626375e-06,130.000000988283,130.00000362564563,116.02600017211475,130.000000988283
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,17,68,Fog-8,EndDevice-43,Application-43-Service,5.9615384615384615e-06,130.00000129586368,130.00000725740213,118.0562965496628,130.00000129586368
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,15,43,Fog-7,EndDevice-18,Application-18-Service,3.944444444444445e-06,130.00000129951002,130.00000524395446,116.06281516223662,130.00000129951002
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,23,71,Fog-11,EndDevice-46,Application-46-Service,5.5535714285714285e-06,130.00000177579642,130.00000732936786,116.04237084568156,130.00000177579642
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,9,28,Fog-4,EndDevice-3,Application-3-Service,6.3225806451612906e-06,130.00000180540752,130.00000812798817,114.03096412889207,130.00000180540752
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,19,33,Fog-9,EndDevice-8,Application-8-Service,7.676923076923077e-06,130.00000190764248,130.00000958456556,116.04666708892846,130.00000190764248
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,8.220338983050847e-06,132.00000182614477,132.00001004648374,118.04740775413946,132.00000182614477
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,7,39,Fog-3,EndDevice-14,Application-14-Service,3.0126582278481012e-06,134.00000092912924,134.00000394178747,120.02555596311602,134.00000092912924
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,9,64,Fog-4,EndDevice-39,Application-39-Service,5.580246913580247e-06,134.00000129935188,134.0000068795988,118.02274190689047,134.00000129935188
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,15,55,Fog-7,EndDevice-30,Application-30-Service,3.894736842105263e-06,134.00000170769357,134.0000056024304,120.06133368081969,134.00000170769357
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,13,42,Fog-6,EndDevice-17,Application-17-Service,3.448979591836735e-06,134.0000018343005,134.00000528328007,120.02429646859062,134.0000018343005
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,21,46,Fog-10,EndDevice-21,Application-21-Service,3.2236842105263156e-06,136.00000044210685,136.00000366579107,120.05037099453841,136.00000044210685
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,13,30,Fog-6,EndDevice-5,Application-5-Service,4.590361445783133e-06,136.00000063046667,136.00000522082811,124.02029646876196,136.00000063046667
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,19,69,Fog-9,EndDevice-44,Application-44-Service,2.8608695652173915e-06,136.0000009676042,136.00000382847375,120.04340782975468,136.0000009676042
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,23,59,Fog-11,EndDevice-34,Application-34-Service,3.8831168831168834e-06,136.00000124633465,136.00000512945152,120.03007454950856,136.00000124633465
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,5,50,Fog-2,EndDevice-25,Application-25-Service,5.580246913580247e-06,136.0000014103309,136.00000699057782,120.02666727300225,136.0000014103309
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,5,26,Fog-2,EndDevice-1,Application-1-Service,3.010752688172043e-06,136.00000193834865,136.00000494910134,124.02888949531295,136.00000193834865
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,3,73,Fog-1,EndDevice-48,Application-48-Service,5.485714285714286e-06,136.00000213764773,136.00000762336202,124.03614833183302,136.00000213764773
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,23,35,Fog-11,EndDevice-10,Application-10-Service,2.413793103448276e-06,136.00000228776386,136.00000470155697,124.0414819571011,136.00000228776386
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,3.146788990825688e-06,138.0000003319852,138.0000034787742,124.01696337060602,138.0000003319852
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,11,41,Fog-5,EndDevice-16,Application-16-Service,4.848101265822785e-06,138.00000069515787,138.00000554325914,124.01814897652278,138.00000069515787
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,4.591549295774648e-06,138.00000106168463,138.00000565323393,120.02548166504515,138.00000106168463
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,3.804123711340206e-06,138.00000109749786,138.00000490162157,124.03051894108452,138.00000109749786
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,11,65,Fog-5,EndDevice-40,Application-40-Service,3.364406779661017e-06,138.0000012640675,138.00000462847427,120.02674156899,138.0000012640675
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,15,31,Fog-7,EndDevice-6,Application-6-Service,3.7636363636363637e-06,138.00000202321561,138.00000578685197,124.060592940247,138.00000202321561
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,21,58,Fog-10,EndDevice-33,Application-33-Service,2.6785714285714285e-06,138.0000024737461,138.00000515231753,124.03985247613154,138.0000024737461
61,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.023555555555555555,204.00000056431975,204.0235561198753,200.0,204.00000056431975
76,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.031407407407407405,204.00000158789396,204.03140899530138,200.0,204.00000158789396
58,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.04103703703703704,208.00000036053794,208.04103739757497,200.0,208.00000036053794
61,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.689655172413793e-06,208.02355672023432,208.02356040988948,204.0235561198753,208.02355672023432
76,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,7.5e-06,208.03141025125993,208.03141775125994,204.03140899530138,208.03141025125993
78,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.05614814814814815,210.00000043000355,210.0561485781517,200.0,210.00000043000355
69,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.06237037037037037,210.00000074112307,210.06237111149343,200.0,210.00000074112307
65,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,17,EndDevice-19,Fog-8,Application-19-EndDevice,0.03525925925925926,212.00000007656138,212.03525933582063,200.0,212.00000007656138
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.028148148148148148,212.00000036076318,212.02814850891133,200.0,212.00000036076318
77,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,19,EndDevice-32,Fog-9,Application-32-EndDevice,0.05703703703703704,212.00000043000458,212.05703746704162,200.0,212.00000043000458
74,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.030962962962962963,212.00000074110636,212.03096370406934,200.0,212.00000074110636
79,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,25,EndDevice-35,Fog-12,Application-35-EndDevice,0.04044444444444444,212.00000074130926,212.0404451857537,200.0,212.00000074130926
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,9,EndDevice-3,Fog-4,Application-3-EndDevice,0.02851851851851852,212.0000007564685,212.02851927498702,200.0,212.0000007564685
55,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,17,EndDevice-7,Fog-8,Application-7-EndDevice,0.053037037037037035,214.0000000766534,214.05303711369044,200.0,214.0000000766534
60,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,5,EndDevice-13,Fog-2,Application-13-EndDevice,0.02748148148148148,214.0000001618232,214.0274816433047,200.0,214.0000001618232
85,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,15,EndDevice-42,Fog-7,Application-42-EndDevice,0.03348148148148148,214.00000031103434,214.03348179251583,200.0,214.00000031103434
82,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.02051851851851852,214.00000036088417,214.0205188794027,200.0,214.00000036088417
56,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.05051851851851852,214.00000043002058,214.0505189485391,200.0,214.00000043002058
86,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.03244444444444444,214.0000004301461,214.03244487459054,200.0,214.0000004301461
73,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.01859259259259259,214.00000069383597,214.01859328642857,200.0,214.00000069383597
53,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.01911111111111111,214.0000007413,214.0191118524111,200.0,214.0000007413
80,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.028592592592592593,214.00000075648538,214.02859334907797,200.0,214.00000075648538
72,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.025703703703703704,214.00000075665295,214.02570446035665,200.0,214.00000075665295
67,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,21,EndDevice-21,Fog-10,Application-21-EndDevice,0.05274074074074074,214.00000118555386,214.0527419262946,200.0,214.00000118555386
70,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.024148148148148148,216.0000001619329,216.02414831008105,200.0,216.0000001619329
64,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,15,EndDevice-18,Fog-7,Application-18-EndDevice,0.03333333333333333,216.00000031113154,216.03333364446488,200.0,216.00000031113154
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,11,EndDevice-4,Fog-5,Application-4-EndDevice,0.02548148148148148,216.00000069391407,216.02548217539555,200.0,216.00000069391407
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.030814814814814816,216.00000075651394,216.03081557132876,200.0,216.00000075651394
57,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.05881481481481481,216.00000118570694,216.05881600052174,200.0,216.00000118570694
71,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.03451851851851852,218.00000036108585,218.03451887960438,200.0,218.00000036108585
66,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.07125925925925926,218.0000004300841,218.07125968934335,200.0,218.0000004300841
68,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,23,EndDevice-22,Fog-11,Application-22-EndDevice,0.06651851851851852,218.00000043021808,218.0665189487366,200.0,218.00000043021808
63,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,13,EndDevice-17,Fog-6,Application-17-EndDevice,0.01785185185185185,218.00000074145913,218.01785259331098,200.0,218.00000074145913
83,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,9,EndDevice-39,Fog-4,Application-39-EndDevice,0.027851851851851853,218.00000075689974,218.0278526087516,200.0,218.00000075689974
58,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,23,35,Fog-11,EndDevice-10,Application-10-Service,3.6666666666666666e-06,218.00000178854532,218.00000545521198,208.04103739757497,218.00000178854532
81,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.019037037037037036,220.00000016208367,220.0190371991207,200.0,220.00000016208367
75,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.05451851851851852,220.0000003112897,220.05451882980822,200.0,220.0000003112897
84,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.03162962962962963,220.00000069401702,220.03163032364665,200.0,220.00000069401702
59,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,3,EndDevice-12,Fog-1,Application-12-EndDevice,0.016666666666666666,220.00000075659267,220.01666742325935,200.0,220.00000075659267
78,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,23,59,Fog-11,EndDevice-34,Application-34-Service,6.181818181818182e-06,222.0000004864771,222.00000666829527,210.0561485781517,222.0000004864771
50,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,6.459016393442623e-06,222.0000018853252,222.00000834434158,212.02814850891133,222.0000018853252
69,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,8.06779661016949e-06,222.00000200797874,222.00001007577535,210.06237111149343,222.00000200797874
65,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,4.71875e-06,222.00000263288143,222.00000735163144,212.03525933582063,222.00000263288143
77,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,19,57,Fog-9,EndDevice-32,Application-32-Service,2.9333333333333333e-06,224.00000012744405,224.00000306077737,212.05703746704162,224.00000012744405
