id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000555224615,0.0,M_Req,100,5639,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000014305476923,0.0,M_Req,100,14529,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000018974523077,0.0,M_Req,100,19271,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000014783015385,0.0,M_Req,100,15014,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001814646154,0.0,M_Req,100,18430,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000007814892307,0.0,M_Req,100,7937,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000001706436923,0.0,M_Req,100,17331,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000001001353844,0.0,M_Req,100,1017,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000001138215384,0.0,M_Req,100,1156,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000007086276925,0.0,M_Req,100,7197,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000746929231,0.0,M_Req,100,7586,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001779593846,0.0,M_Req,100,18074,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000799803077,0.0,M_Req,100,8123,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.00000061952,0.0,M_Req,100,6292,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000010330584614,0.0,M_Req,100,10492,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000567630769,0.0,M_Req,100,5765,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000103876923,0.0,M_Req,100,1055,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000002524553846,0.0,M_Req,100,2564,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000002036184616,0.0,M_Req,100,2068,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000007331446152,0.0,M_Req,100,7446,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000008991507694,0.0,M_Req,100,9132,20
