id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.019407407407407408,106.00000045095668,106.01940785836409,100.0,106.00000045095668
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.01785185185185185,106.00000046308853,106.01785231494038,100.0,106.00000046308853
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.04666666666666667,106.00000074595287,106.04666741261954,100.0,106.00000074595287
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.03540740740740741,106.00000080010939,106.0354082075168,100.0,106.00000080010939
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.064,106.00000129760484,106.06400129760483,100.0,106.00000129760484
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.018444444444444444,108.00000001799263,108.01844446243707,100.0,108.00000001799263
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.03911111111111111,108.00000012765265,108.03911123876377,100.0,108.00000012765265
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.07051851851851852,108.00000014919388,108.07051866771239,100.0,108.00000014919388
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.04814814814814815,108.00000017006568,108.04814831821382,100.0,108.00000017006568
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.03422222222222222,108.0000001996236,108.03422242184583,100.0,108.0000001996236
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04725925925925926,108.00000039033591,108.04725964959518,100.0,108.00000039033591
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.01762962962962963,108.00000044722698,108.0176300768566,100.0,108.00000044722698
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.02874074074074074,108.00000045105061,108.02874119179135,100.0,108.00000045105061
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.025037037037037038,108.00000046318947,108.0250375002265,100.0,108.00000046318947
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.03614814814814815,108.00000074601968,108.03614889416782,100.0,108.00000074601968
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.018444444444444444,108.00000080017672,108.01844524462116,100.0,108.00000080017672
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.045481481481481484,108.00000129770883,108.04548277919032,100.0,108.00000129770883
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.028888888888888888,110.00000001810906,110.02888890699795,100.0,110.00000001810906
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.04814814814814815,110.00000012774554,110.04814827589368,100.0,110.00000012774554
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.04725925925925926,110.00000014926285,110.04725940852211,100.0,110.00000014926285
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.06340740740740741,110.00000017015203,110.06340757755945,100.0,110.00000017015203
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.027925925925925927,110.00000019971822,110.02792612564414,100.0,110.00000019971822
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.06637037037037037,110.000000390462,110.06637076083237,100.0,110.000000390462
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.016814814814814814,110.00000044735302,110.01681526216782,100.0,110.00000044735302
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.02688888888888889,110.00000045117527,110.02688934006416,100.0,110.00000045117527
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.035777777777777776,110.0000004632935,110.03577824107128,100.0,110.0000004632935
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.041185185185185186,110.00000074609704,110.04118593128223,100.0,110.00000074609704
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.03192592592592593,110.00000080026656,110.0319267261925,100.0,110.00000080026656
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.06,110.00000129783439,110.06000129783439,100.0,110.00000129783439
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,4.563829787234043e-06,114.00000035378626,114.00000491761605,104.02970372162487,114.00000035378626
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,3.4333333333333332e-06,114.00000043546186,114.00000386879519,104.03111150124109,114.00000043546186
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.9565217391304348e-06,114.00000043808329,114.00000339460503,104.05333350328898,114.00000043808329
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.806122448979592e-06,114.00000071066835,114.0000055167908,104.03318538468123,114.00000071066835
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,4.202380952380952e-06,114.00000088435819,114.00000508673914,104.03059339264459,114.00000088435819
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,7e-06,114.00000107626003,114.00000807626003,104.07392667182054,114.00000107626003
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.855421686746988e-06,114.00000109919944,114.00000495462112,104.0304449074407,114.00000109919944
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,3.834862385321101e-06,114.00000110322023,114.00000493808261,104.05688903796936,114.00000110322023
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,5.508771929824562e-06,114.00000136056413,114.00000686933606,104.05348160899746,114.00000136056413
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,3.189873417721519e-06,114.0000014240385,114.00000461391191,104.03074119162542,114.0000014240385
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,6.05e-06,114.00000156821355,114.00000761821354,104.0148893360318,114.00000156821355
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.3055555555555556e-06,114.00000245306025,114.0000047586158,104.05274203825276,114.00000245306025
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,4.881188118811881e-06,116.00000025869213,116.00000513988024,106.07244461442907,116.00000025869213
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.345679012345679e-06,116.00000028107496,116.00000462675398,106.03333348246036,116.00000028107496
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,4.690909090909091e-06,116.00000052103704,116.00000521194613,106.01785231494038,116.00000052103704
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,4.185185185185185e-06,116.00000069602984,116.00000488121503,106.02518538473402,116.00000069602984
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,3.4193548387096773e-06,116.00000088100543,116.00000430036027,106.01918520312005,116.00000088100543
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,5.188888888888889e-06,116.00000101797583,116.00000620686473,106.05777790534326,116.00000101797583
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.44047619047619e-06,116.00000103542993,116.00000647590612,106.03881520503329,116.00000103542993
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,3.7011494252873564e-06,116.00000131650388,116.00000501765331,106.03570415088782,116.00000131650388
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.275862068965518e-06,116.00000137240608,116.00000564826814,106.01940785836409,116.00000137240608
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,4.229508196721312e-06,116.00000138537236,116.00000561488055,106.04666741261954,116.00000138537236
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,3.5903614457831325e-06,116.000001545064,116.00000513542544,106.06400129760483,116.000001545064
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,3.140845070422535e-06,116.00000213904212,116.00000527988719,106.0354082075168,116.00000213904212
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,6.532258064516129e-06,118.00000021207035,118.00000674432842,108.01844446243707,118.00000021207035
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,4.677083333333333e-06,118.0000006760731,118.00000535315644,108.03422242184583,118.0000006760731
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,4.756410256410256e-06,118.00000101798416,118.00000577439442,108.04814831821382,118.00000101798416
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,3e-06,118.00000104195774,118.00000404195775,108.03614889416782,118.00000104195774
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,2.537037037037037e-06,118.00000111765803,118.00000365469506,108.0250375002265,118.00000111765803
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,5.846153846153846e-06,118.00000131332293,118.00000715947677,108.07051866771239,118.00000131332293
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,3.6016949152542374e-06,118.00000141126213,118.00000501295705,108.04548277919032,118.00000141126213
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,5.018518518518519e-06,118.00000152396196,118.00000654248048,108.03911123876377,118.00000152396196
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.701298701298701e-06,118.00000171046958,118.00000741176828,108.04725964959518,118.00000171046958
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,6.105263157894737e-06,118.00000190713867,118.00000801240182,108.01844524462116,118.00000190713867
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,3.1264367816091956e-06,118.00000196721228,118.00000509364907,108.02874119179135,118.00000196721228
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,3.918918918918919e-06,118.00000215048534,118.00000606940426,108.0176300768566,118.00000215048534
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,4.44047619047619e-06,120.00000028165152,120.00000472212771,110.04725940852211,120.00000028165152
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,7.672131147540983e-06,120.00000038646965,120.0000080586008,110.02888890699795,120.00000038646965
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,4.145833333333334e-06,120.00000050805235,120.00000465388568,110.01681526216782,120.00000050805235
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,3.5949367088607594e-06,120.00000050811443,120.00000410305114,110.02688934006416,120.00000050811443
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,5.369230769230769e-06,120.00000065125793,120.0000060204887,110.03577824107128,120.00000065125793
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.824175824175824e-06,120.00000076594803,120.00000459012385,110.04814827589368,120.00000076594803
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.6597938144329896e-06,120.00000078934218,120.000004449136,110.02792612564414,120.00000078934218
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,2.1634615384615387e-06,120.00000111591639,120.00000327937794,110.06340757755945,120.00000111591639
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,4.371681415929204e-06,120.0000011744959,120.00000554617732,110.06637076083237,120.0000011744959
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,8.237288135593221e-06,120.00000125358044,120.00000949086858,110.0319267261925,120.00000125358044
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,6.982142857142857e-06,120.00000128135252,120.00000826349539,110.04118593128223,120.00000128135252
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.382716049382716e-06,120.00000286002826,120.00000824274431,110.06000129783439,120.00000286002826
56,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.018,204.0000001019143,204.0180001019143,200.0,204.0000001019143
62,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.036222222222222225,204.00000011038256,204.03622233260478,200.0,204.00000011038256
72,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.06474074074074074,204.00000014976973,204.06474089051048,200.0,204.00000014976973
75,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.03911111111111111,204.0000002306119,204.03911134172301,200.0,204.0000002306119
54,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.028888888888888888,204.00000030269044,204.02888919157934,200.0,204.00000030269044
50,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.018666666666666668,204.0000003937733,204.01866706043995,200.0,204.0000003937733
82,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.068,204.00000041996574,204.06800041996576,200.0,204.00000041996574
81,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.036,204.00000045039235,204.03600045039235,200.0,204.00000045039235
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.04044444444444444,204.00000051114708,204.0404449555915,200.0,204.00000051114708
66,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.03281481481481482,204.00000086169294,204.03281567650777,200.0,204.00000086169294
67,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.04888888888888889,204.0000008957628,204.0488897846517,200.0,204.0000008957628
58,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.03303703703703704,204.00000112676864,204.03303816380568,200.0,204.00000112676864
55,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.01762962962962963,206.00000010197869,206.0176297316083,200.0,206.00000010197869
63,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.025407407407407406,206.00000011043346,206.02540751784088,200.0,206.00000011043346
73,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.04,206.00000014978832,206.0400001497883,200.0,206.00000014978832
77,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.05496296296296296,206.00000023064592,206.0549631936089,200.0,206.00000023064592
53,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.029407407407407406,206.00000030280938,206.0294077102168,200.0,206.00000030280938
49,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.015185185185185185,206.0000003938045,206.01518557898967,200.0,206.0000003938045
83,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.05644444444444444,206.00000042005865,206.0564448645031,200.0,206.00000042005865
79,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.0714074074074074,206.0000004504277,206.0714078578351,200.0,206.0000004504277
84,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.03437037037037037,206.00000051124186,206.03437088161223,200.0,206.00000051124186
65,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.032962962962962965,206.0000008617625,206.03296382472544,200.0,206.0000008617625
68,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.042666666666666665,206.00000089583614,206.0426675625028,200.0,206.00000089583614
59,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.029333333333333333,206.00000112685942,206.02933446019276,200.0,206.00000112685942
57,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.036,208.0000001020509,208.0360001020509,200.0,208.0000001020509
61,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.017703703703703704,208.00000011048462,208.01770381418834,200.0,208.00000011048462
71,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.07096296296296296,208.0000001499152,208.07096311287816,200.0,208.0000001499152
74,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.045925925925925926,208.00000023074773,208.04592615667366,200.0,208.00000023074773
52,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.02762962962962963,208.00000039385512,208.02763002348476,200.0,208.00000039385512
78,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.05451851851851852,208.00000045046315,208.05451896898165,200.0,208.00000045046315
85,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.03392592592592593,208.00000051134535,208.03392643727128,200.0,208.00000051134535
64,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.028074074074074074,208.00000086185275,208.02807493592684,200.0,208.00000086185275
70,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.06918518518518518,208.00000089592785,208.06918608111303,200.0,208.00000089592785
60,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.02925925925925926,208.000001126977,208.02926038623625,200.0,208.000001126977
76,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.0674074074074074,210.00000023085838,210.0674076382658,200.0,210.00000023085838
51,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.03496296296296296,210.00000039394354,210.0349633569065,200.0,210.00000039394354
80,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.05096296296296296,210.00000045053233,210.05096341349528,200.0,210.00000045053233
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.06281481481481481,210.00000051147143,210.06281532628626,200.0,210.00000051147143
69,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.06474074074074074,210.0000008960276,210.06474163676833,200.0,210.0000008960276
82,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,5.384615384615385e-06,210.00000163938714,210.0000070240025,204.06800041996576,210.00000163938714
54,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.907692307692308e-06,210.00000178504726,210.00000669273956,204.02888919157934,210.00000178504726
83,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.9565217391304348e-06,212.00000051279622,212.00000346931796,206.0564448645031,212.00000051279622
56,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,2.875e-06,212.0000006942371,212.0000035692371,204.0180001019143,212.0000006942371
72,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,7.508771929824561e-06,212.00000122183715,212.0000087306091,204.06474089051048,212.00000122183715
