id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000712073846,0.0,M_Req,100,7232,0
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000589390769,0.0,M_Req,100,5986,1
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000017957415386,0.0,M_Req,100,18238,2
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000012865969232,0.0,M_Req,100,13067,3
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000008704,0.0,M_Req,100,8840,4
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000001348726154,0.0,M_Req,100,13698,5
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000013946092308,0.0,M_Req,100,14164,6
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000003550523076,0.0,M_Req,100,3606,7
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000001375803077,0.0,M_Req,100,13973,8
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000012925046153,0.0,M_Req,100,13127,9
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000011796676924,0.0,M_Req,100,11981,10
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000659692308,0.0,M_Req,100,6700,11
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000013951015383,0.0,M_Req,100,14169,12
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000009093907694,0.0,M_Req,100,9236,13
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001481649231,0.0,M_Req,100,15048,14
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000014349784614,0.0,M_Req,100,14574,15
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000308283077,0.0,M_Req,100,3131,16
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000004939815383,0.0,M_Req,100,5017,17
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001300676923,0.0,M_Req,100,13210,18
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001224467692,0.0,M_Req,100,12436,19
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000003636184616,0.0,M_Req,100,3693,20
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000006251323077,0.0,M_Req,100,6349,21
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000007400369233,0.0,M_Req,100,7516,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.00000061056,0.0,M_Req,100,6201,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000000792615387,0.0,M_Req,100,805,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.00000106624,0.0,M_Req,100,10829,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000015350153846,0.0,M_Req,100,15590,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000018804184614,0.0,M_Req,100,19098,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000011331938463,0.0,M_Req,100,11509,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001058756923,0.0,M_Req,100,10753,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000001646276924,0.0,M_Req,100,1672,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001957316923,0.0,M_Req,100,19879,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000012892553847,0.0,M_Req,100,13094,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001387224615,0.0,M_Req,100,14089,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000004138338463,0.0,M_Req,100,4203,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001533932308,0.0,M_Req,100,15579,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000017302646156,0.0,M_Req,100,17573,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000009754584616,0.0,M_Req,100,9907,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.00000042112,0.0,M_Req,100,4277,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000009528123077,0.0,M_Req,100,9677,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000017277046154,0.0,M_Req,100,17547,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000008758153847,0.0,M_Req,100,8895,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000011166523075,0.0,M_Req,100,11341,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001335532308,0.0,M_Req,100,13564,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.00000160768,0.0,M_Req,100,16328,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000017293784613,0.0,M_Req,100,17564,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000010288246153,0.0,M_Req,100,10449,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000012937846154,0.0,M_Req,100,13140,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000005152,0.0,M_Req,102.00000007926154,805,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000107008,0.0,M_Req,102.00000016462769,1672,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000020038,0.0,M_Req,102.00000030828308,3131,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000230784,0.0,M_Req,102.00000035505231,3606,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000236353,0.0,M_Req,102.00000036361845,3693,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000268994,0.0,M_Req,102.00000041383385,4203,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000273728,0.0,M_Req,102.00000042112,4277,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000032109,1.9999998143215834,M_Req,102.00000049398153,5017,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000383102,0.0,M_Req,102.00000058939077,5986,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000396865,1.9999997530820934,M_Req,102.00000061056,6201,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000406337,3.9999997385494765,M_Req,102.0000006251323,6349,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.00000000004288,0.0,M_Req,102.0000006596923,6700,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000462848,1.9999998773552363,M_Req,102.00000071207384,7232,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000481024,5.999999623685483,M_Req,102.00000074003692,7516,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000056576,1.999999484675385,M_Req,102.0000008704,8840,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000056928,0.0,M_Req,102.00000087581539,8895,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000591105,0.0,M_Req,102.00000090939076,9236,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000619327,1.9999994683350621,M_Req,102.00000095281231,9677,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000063405,3.999999445750845,M_Req,102.00000097545846,9907,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000668736,0.0,M_Req,102.00000102882461,10449,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000068819,1.9999991058814715,M_Req,102.00000105875692,10753,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000693055,1.9999990130266951,M_Req,102.00000106624,10829,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000725824,1.9999997592200032,M_Req,102.00000111665231,11341,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000736575,3.9999990315133687,M_Req,102.00000113319385,11509,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000076678,1.999999480067487,M_Req,102.00000117966769,11981,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000795906,3.9999990838675217,M_Req,102.0000012244677,12436,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000836287,3.999999302878436,M_Req,102.00000128659693,13067,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000838014,1.9999991246053668,M_Req,102.00000128925538,13094,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000084013,3.9999993673072396,M_Req,102.00000129250462,13127,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000084096,1.9999997351068686,M_Req,102.00000129378462,13140,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000084544,5.999999007737884,M_Req,102.00000130067693,13210,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000868097,3.9999995404126025,M_Req,102.0000013355323,13564,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000087667,3.999999006405801,M_Req,102.00000134872616,13698,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000089427,5.9999992840927945,M_Req,102.00000137580308,13973,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000901696,3.9999990267199337,M_Req,102.00000138722461,14089,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000906497,5.999998960610398,M_Req,102.00000139460923,14164,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000906817,1.999999514348346,M_Req,102.00000139510153,14169,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000932734,3.9999994745621024,M_Req,102.00000143497846,14574,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000963074,5.999999427984605,M_Req,102.00000148164924,15048,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000997056,5.99999888010241,M_Req,102.0000015339323,15579,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000099776,3.9999985443206185,M_Req,102.00000153501539,15590,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000104499,3.999999421295584,M_Req,102.00000160768,16328,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000112301,5.999999148327106,M_Req,102.00000172770461,17547,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001124096,5.999999299701614,M_Req,102.00000172937847,17564,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000001124674,5.999998691008102,M_Req,102.00000173026461,17573,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000116723,5.999998793817454,M_Req,102.00000179574154,18238,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000122227,5.999998199017313,M_Req,102.00000188041847,19098,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000127226,5.999998207463946,M_Req,102.00000195731693,19879,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000452096,5.982370370498799,M_Resp,104.01762999327171,7064,36
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000707647,5.980666666946931,M_Resp,104.01933424278322,11057,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000951808,5.974814815011058,M_Resp,104.0251854934883,14872,38
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000380034,5.9719259261608215,M_Resp,104.02807442914946,5938,39
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000064986,5.964888889135537,M_Resp,104.03511170054018,10154,40
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000073773,5.964000000250124,M_Resp,104.03600065973518,11527,41
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000813634,5.958814815106123,M_Resp,104.04118526445188,12713,42
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000026208,5.952592592830399,M_Resp,104.04740782855478,4095,43
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000004768,5.949481481782485,M_Resp,104.05051954741,745,44
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000078483,5.9419259261976265,M_Resp,104.05807494994639,12263,45
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000001142464,5.938962963232669,M_Resp,104.06103720167543,17851,46
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000996736,5.938962963236634,M_Resp,104.06103745089779,15574,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000753473,5.984592592857936,M_Resp,106.01540799688277,11773,36
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000001218368,5.982740740957055,M_Resp,106.01725961439122,19037,37
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000133182,5.975777777911716,M_Resp,106.024222585904,2081,38
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000693374,5.975259259506473,M_Resp,106.0247414005526,10834,39
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.00000000003273,5.968592592870181,M_Resp,106.03140828335232,5114,40
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000108544,5.967703703964062,M_Resp,106.03229720583685,1696,41
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000642304,5.9634814817408,M_Resp,106.03651882685374,10036,42
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000585025,5.961481481796611,M_Resp,106.03851868322573,9141,43
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000001272897,5.958814815104361,M_Resp,106.04118559912973,19889,44
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000049011,5.952000000303357,M_Resp,106.048000079336,7658,45
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000100109,5.934666666888347,M_Resp,106.06533436230892,15642,46
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000121082,5.932888889090961,M_Resp,106.06711153232042,18919,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000675646,5.984592592843086,M_Resp,108.01540776262704,10557,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000083469,5.983629629862165,M_Resp,108.01637103026624,13042,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000117267,5.979629629886688,M_Resp,108.02037095992937,18323,38
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001031744,5.9768888891328515,M_Resp,108.02311141952592,16121,39
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000904574,5.9717037038816585,M_Resp,108.02829720593012,14134,40
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000180993,5.971333333439958,M_Resp,108.02866703038907,2828,41
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000070974,5.9654814817340736,M_Resp,108.0345185979543,1109,42
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000185474,5.962518518845187,M_Resp,108.0374818955162,2898,43
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000572418,5.962074074291351,M_Resp,108.03792695500603,8944,44
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000098285,5.94251851874202,M_Resp,108.05748235751321,15357,45
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000159934,5.936592592852335,M_Resp,108.06340782868013,2499,46
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000123341,5.930370370670346,M_Resp,108.0696297944105,19272,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001203455,5.980222222479824,M_Resp,110.0197783674535,18804,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001166462,5.97985185207925,M_Resp,110.02014850345843,18226,37
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000593534,5.978962963039592,M_Resp,110.02103740080754,9274,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000951106,5.9777777780403625,M_Resp,110.02222253072158,14861,39
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000376064,5.970444444671017,M_Resp,110.02955621554086,5876,40
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000195586,5.963851852023936,M_Resp,110.03614905787829,3056,41
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000001106177,5.96222222243172,M_Resp,110.03777865392179,17284,42
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000057645,5.951851851989318,M_Resp,110.04814822770615,9007,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000090625,5.945925926171427,M_Resp,110.0540744882085,1416,44
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000049376,5.931111111407191,M_Resp,110.068889053797,7715,45
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000254463,5.930518518680657,M_Resp,110.06948251067396,3976,46
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000121517,5.928444444607706,M_Resp,110.07155597694074,18987,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000012517415384,0.0,M_Resp,112.00000007963936,12713,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001757636923,0.0,M_Resp,112.00000016502234,17851,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.00000146432,0.0,M_Resp,112.00000030859454,14872,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000005846646154,0.0,M_Resp,112.00000035534828,5938,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000006955323077,0.0,M_Resp,112.00000036381572,7064,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.00000153344,0.0,M_Resp,112.0000004142341,15574,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000004032,0.0,M_Resp,112.00000042141139,4095,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000009997784614,0.0,M_Resp,112.00000058974071,10154,47
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001134966154,0.0,M_Resp,112.00000066005907,11527,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000012074338462,0.0,M_Resp,112.0000008762225,12263,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000010886892308,0.0,M_Resp,112.00000090980092,11057,47
