id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.02051851851851852,104.00000003239595,104.02051855091446,100.0,104.00000003239595
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.03496296296296296,104.00000005671752,104.03496301968049,100.0,104.00000005671752
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.03674074074074074,104.00000015607168,104.03674089681242,100.0,104.00000015607168
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.0682962962962963,104.00000018659674,104.06829648289303,100.0,104.00000018659674
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.030666666666666665,104.00000021978043,104.0306668864471,100.0,104.00000021978043
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.035333333333333335,104.00000035665087,104.0353336899842,100.0,104.00000035665087
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.0685925925925926,104.00000041120211,104.0685930037947,100.0,104.00000041120211
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.039851851851851854,104.00000044714291,104.03985229899476,100.0,104.00000044714291
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.029925925925925925,104.00000058755819,104.02992651348411,100.0,104.00000058755819
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.028666666666666667,104.00000064299564,104.02866730966231,100.0,104.00000064299564
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,9,EndDevice-13,Fog-4,Application-13-EndDevice,0.01725925925925926,104.00000068454911,104.01725994380837,100.0,104.00000068454911
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.02237037037037037,104.00000078282011,104.02237115319048,100.0,104.00000078282011
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.032518518518518516,106.00000003241601,106.03251855093453,100.0,106.00000003241601
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.05274074074074074,106.00000005681797,106.05274079755871,100.0,106.00000005681797
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.05733333333333333,106.00000015612594,106.05733348945927,100.0,106.00000015612594
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.052148148148148145,106.00000018669878,106.05214833484693,100.0,106.00000018669878
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.06592592592592593,106.00000021979957,106.0659261457255,100.0,106.00000021979957
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.033777777777777775,106.0000003567346,106.03377813451237,100.0,106.0000003567346
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.051111111111111114,106.00000041123101,106.05111152234213,100.0,106.00000041123101
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.038814814814814816,106.00000044717603,106.03881526199085,100.0,106.00000044717603
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.022222222222222223,106.00000058762495,106.02222280984718,100.0,106.00000058762495
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.036444444444444446,106.00000064307298,106.03644508751742,100.0,106.00000064307298
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.02688888888888889,106.00000068461229,106.02688957350118,100.0,106.00000068461229
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.03474074074074074,106.0000007828774,106.03474152361814,100.0,106.0000007828774
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.019777777777777776,108.00000003243626,108.01977781021404,100.0,108.00000003243626
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.052,108.00000005692459,108.0520000569246,100.0,108.00000005692459
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.03259259259259259,108.00000015621369,108.03259274880628,100.0,108.00000015621369
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.06637037037037037,108.00000018681932,108.06637055718969,100.0,108.00000018681932
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.04577777777777778,108.00000021983779,108.04577799761556,100.0,108.00000021983779
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.022740740740740742,108.00000035683317,108.02274109757391,100.0,108.00000035683317
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.03807407407407407,108.000000411272,108.03807448534607,100.0,108.000000411272
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.03333333333333333,108.00000044722856,108.03333378056189,100.0,108.00000044722856
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.033185185185185186,108.00000058770645,108.03318577289164,100.0,108.00000058770645
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,7,EndDevice-12,Fog-3,Application-12-EndDevice,0.02659259259259259,108.00000064315714,108.02659323574973,100.0,108.00000064315714
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.03585185185185185,108.00000068467683,108.03585253652868,100.0,108.00000068467683
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.03,108.00000078296374,108.03000078296374,100.0,108.00000078296374
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.017555555555555557,110.00000003246261,110.01755558801817,100.0,110.00000003246261
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.055851851851851854,110.00000005703353,110.05585190888539,100.0,110.00000005703353
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.030222222222222223,110.00000015631552,110.03022237853774,100.0,110.00000015631552
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.04622222222222222,110.0000001869407,110.04622240916292,100.0,110.0000001869407
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,23,EndDevice-44,Fog-11,Application-44-EndDevice,0.03540740740740741,110.00000021994519,110.0354076273526,100.0,110.00000021994519
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.01562962962962963,110.00000035695,110.01562998657963,100.0,110.00000035695
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.030814814814814816,110.00000041135038,110.0308152261652,100.0,110.00000041135038
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.03837037037037037,110.00000044733906,110.03837081770943,100.0,110.00000044733906
24,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.018666666666666668,110.0000005878193,110.01866725448596,100.0,110.0000005878193
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.032518518518518516,110.00000064326419,110.0325191617827,100.0,110.00000064326419
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.028444444444444446,110.00000068475819,110.02844512920264,100.0,110.00000068475819
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.024370370370370372,110.00000078308936,110.02437115345974,100.0,110.00000078308936
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,5.1607142857142856e-06,114.0000002415904,114.00000540230468,104.06829648289303,114.0000002415904
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,7.381818181818182e-06,114.00000043312866,114.00000781494684,104.02051855091446,114.00000043312866
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.587155963302752e-06,114.00000056729439,114.00000515445035,104.03496301968049,114.00000056729439
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,3.296296296296296e-06,114.00000057426422,114.00000387056052,104.03985229899476,114.00000057426422
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,6.393442622950819e-06,114.00000104465008,114.0000074380927,104.0353336899842,114.00000104465008
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,4.735632183908046e-06,114.00000133992485,114.00000607555704,104.02866730966231,114.00000133992485
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,4.035087719298246e-06,114.00000144467003,114.00000547975775,104.03674089681242,114.00000144467003
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,8.224137931034483e-06,114.00000144758931,114.00000967172724,104.01725994380837,114.00000144758931
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,2.801980198019802e-06,114.00000146290598,114.00000426488619,104.0306668864471,114.00000146290598
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,3.5833333333333335e-06,114.00000150023136,114.0000050835647,104.02237115319048,114.00000150023136
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,2.8666666666666666e-06,114.00000169281213,114.0000045594788,104.0685930037947,114.00000169281213
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,5.6309523809523806e-06,114.00000252448672,114.0000081554391,104.02992651348411,114.00000252448672
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,3.2115384615384615e-06,116.00000050509067,116.00000371662912,106.0659261457255,116.00000050509067
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,5.385714285714286e-06,116.00000071453546,116.00000610024975,106.05214833484693,116.00000071453546
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,4.362637362637363e-06,116.00000089136397,116.00000525400134,106.05733348945927,116.00000089136397
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,5.8833333333333335e-06,116.00000091370242,116.00000679703575,106.03644508751742,116.00000091370242
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,4.384615384615385e-06,116.0000009211618,116.00000530577718,106.03251855093453,116.0000009211618
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,3.5061728395061727e-06,116.00000101363642,116.00000451980927,106.03881526199085,116.00000101363642
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,4.505154639175258e-06,116.00000115465551,116.00000565981014,106.03474152361814,116.00000115465551
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,5.5e-06,116.00000121463665,116.00000671463665,106.05111152234213,116.00000121463665
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,5.7368421052631575e-06,116.00000140729689,116.00000714413899,106.02222280984718,116.00000140729689
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,5.063829787234042e-06,116.00000156096218,116.00000662479196,106.03377813451237,116.00000156096218
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.935897435897436e-06,116.0000016952778,116.00000663117524,106.05274079755871,116.0000016952778
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.9195402298850574e-06,116.00000258445124,116.00000550399147,106.02688957350118,116.00000258445124
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,2.783132530120482e-06,118.00000026778632,118.00000305091885,108.01977781021404,118.00000026778632
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,3.897435897435898e-06,118.00000037867636,118.00000427611226,108.04577799761556,118.00000037867636
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,7.5185185185185186e-06,118.00000041984879,118.0000079383673,108.03259274880628,118.00000041984879
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,4.80327868852459e-06,118.0000007540554,118.00000555733409,108.06637055718969,118.0000007540554
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,2.3655913978494625e-06,118.0000010485148,118.0000034141062,108.02274109757391,118.0000010485148
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,3.7787610619469026e-06,118.00000123782883,118.00000501658988,108.03807448534607,118.00000123782883
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.90625e-06,118.0000016594263,118.0000055656763,108.03000078296374,118.0000016594263
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,7.372881355932203e-06,118.00000168069715,118.00000905357851,108.03318577289164,118.00000168069715
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,4.642857142857143e-06,118.00000169666437,118.00000633952152,108.0520000569246,118.00000169666437
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,3.805084745762712e-06,118.00000201391055,118.00000581899529,108.03333378056189,118.00000201391055
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,5.696202531645569e-06,118.00000211045159,118.00000780665412,108.03585253652868,118.00000211045159
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,3.22972972972973e-06,118.00000249639517,118.0000057261249,108.02659323574973,118.00000249639517
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,4.398148148148148e-06,120.00000006505613,120.00000446320428,110.01755558801817,120.00000006505613
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.773913043478261e-06,120.00000053682619,120.00000331073923,110.0354076273526,120.00000053682619
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,3.2142857142857143e-06,120.00000106060126,120.00000427488698,110.02437115345974,120.00000106060126
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,4.854838709677419e-06,120.00000114131655,120.00000599615525,110.01562998657963,120.00000114131655
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,4.855421686746988e-06,120.00000114828225,120.00000600370394,110.03837081770943,120.00000114828225
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,6.0740740740740745e-06,120.00000115470492,120.000007228779,110.05585190888539,120.00000115470492
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,4.0140845070422534e-06,120.00000121442402,120.00000522850853,110.01866725448596,120.00000121442402
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,3.0888888888888888e-06,120.0000014290638,120.00000451795269,110.03022237853774,120.0000014290638
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,5.869565217391305e-06,120.00000170105842,120.00000757062364,110.04622240916292,120.00000170105842
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,5.911392405063291e-06,120.00000199336739,120.0000079047598,110.02844512920264,120.00000199336739
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,4.708333333333334e-06,120.00000217816876,120.00000688650209,110.0325191617827,120.00000217816876
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,5.5584415584415585e-06,120.00000222738684,120.0000077858284,110.0308152261652,120.00000222738684
73,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.03288888888888889,204.0000001069362,204.0328889958251,200.0,204.0000001069362
65,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.021333333333333333,204.00000010782242,204.02133344115575,200.0,204.00000010782242
68,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06488888888888888,204.00000035606007,204.06488924494897,200.0,204.00000035606007
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.06385185185185185,204.00000048396993,204.0638523358218,200.0,204.00000048396993
78,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.06074074074074074,204.00000054502001,204.06074128576074,200.0,204.00000054502001
50,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.015259259259259259,204.00000058421028,204.01525984346955,200.0,204.00000058421028
83,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.06118518518518518,204.00000058568727,204.06118577087247,200.0,204.00000058568727
75,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.051555555555555556,204.0000006590459,204.05155621460145,200.0,204.0000006590459
53,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.029111111111111112,204.00000072639799,204.0291118375091,200.0,204.00000072639799
71,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,17,EndDevice-30,Fog-8,Application-30-EndDevice,0.07318518518518519,206.0000001069636,206.0731852921488,200.0,206.0000001069636
67,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,13,EndDevice-24,Fog-6,Application-24-EndDevice,0.029555555555555557,206.000000107853,206.02955566340856,200.0,206.000000107853
69,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.044,206.00000035613425,206.04400035613426,200.0,206.00000035613425
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.06903703703703704,206.00000048406534,206.0690375211024,200.0,206.00000048406534
79,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.04562962962962963,206.00000054506523,206.04563017469485,200.0,206.00000054506523
51,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.02022222222222222,206.00000058426735,206.02022280648958,200.0,206.00000058426735
82,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.030814814814814816,206.00000058573616,206.03081540055098,200.0,206.00000058573616
76,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.05377777777777778,206.00000065913642,206.0537784369142,200.0,206.00000065913642
52,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.019333333333333334,206.00000072650994,206.01933405984326,200.0,206.00000072650994
63,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.028074074074074074,208.00000010235718,208.02807417643126,200.0,208.00000010235718
