id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.033777777777777775,104.00000003426685,104.03377781204462,100.0,104.00000003426685
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.047851851851851854,104.00000012790986,104.0478519797617,100.0,104.00000012790986
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.02,104.00000023317207,104.02000023317207,100.0,104.00000023317207
5,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.028074074074074074,104.00000023435369,104.02807430842776,100.0,104.00000023435369
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.021555555555555557,104.00000032504268,104.02155588059823,100.0,104.00000032504268
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,11,EndDevice-18,Fog-5,Application-18-EndDevice,0.021037037037037038,104.0000003335109,104.02103737054793,100.0,104.0000003335109
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,19,EndDevice-35,Fog-9,Application-35-EndDevice,0.049777777777777775,104.00000038382802,104.0497781616058,100.0,104.00000038382802
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.035777777777777776,104.00000048436378,104.03577826214156,100.0,104.00000048436378
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.03125925925925926,104.00000050848844,104.0312597677477,100.0,104.00000050848844
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,21,EndDevice-39,Fog-10,Application-39-EndDevice,0.06844444444444445,104.0000008019229,104.06844524636733,100.0,104.0000008019229
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.030074074074074073,104.00000083333416,104.03007490740823,100.0,104.00000083333416
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.03037037037037037,104.00000129967832,104.03037167004868,100.0,104.00000129967832
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.037037037037037035,106.00000003431846,106.0370370713555,100.0,106.00000003431846
47,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.046814814814814816,106.00000012794328,106.04681494275809,100.0,106.00000012794328
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.036222222222222225,106.00000023321586,106.03622245543808,100.0,106.00000023321586
7,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.018740740740740742,106.00000023443384,106.01874097517458,100.0,106.00000023443384
15,COMP_M,Application-15,Application-15-Service,M_Req,44,45,40,9,EndDevice-15,Fog-4,Application-15-EndDevice,0.02362962962962963,106.00000032506547,106.0236299546951,100.0,106.00000032506547
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.01837037037037037,106.00000033356443,106.0183707039348,100.0,106.00000033356443
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.04933333333333333,106.00000038386436,106.0493337171977,100.0,106.00000038386436
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.028148148148148148,106.00000048443978,106.02814863258793,100.0,106.00000048443978
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.014962962962962963,106.00000050854456,106.01496347150753,100.0,106.00000050854456
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,21,EndDevice-38,Fog-10,Application-38-EndDevice,0.07244444444444445,106.00000080197536,106.0724452464198,100.0,106.00000080197536
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.07051851851851852,106.00000083339165,106.07051935191016,100.0,106.00000083339165
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.0442962962962963,106.0000012997632,106.0442975960595,100.0,106.0000012997632
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.03659259259259259,108.00000003440653,108.03659262699912,100.0,108.00000003440653
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,25,EndDevice-46,Fog-12,Application-46-EndDevice,0.049777777777777775,108.00000012802832,108.0497779058061,100.0,108.00000012802832
11,COMP_M,Application-11,Application-11-Service,M_Req,32,33,36,7,EndDevice-11,Fog-3,Application-11-EndDevice,0.02925925925925926,108.00000023329028,108.02925949254954,100.0,108.00000023329028
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.02925925925925926,108.00000023452422,108.02925949378348,100.0,108.00000023452422
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.016148148148148148,108.00000032512169,108.01614847326984,100.0,108.00000032512169
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.036222222222222225,108.00000033366267,108.03622255588489,100.0,108.00000033366267
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,19,EndDevice-36,Fog-9,Application-36-EndDevice,0.0602962962962963,108.00000038393122,108.06029668022752,100.0,108.00000038393122
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.035777777777777776,108.00000048452638,108.03577826230416,100.0,108.00000048452638
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.036814814814814814,108.00000050862411,108.03681532343893,100.0,108.00000050862411
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.04044444444444444,108.0000008020306,108.04044524647504,100.0,108.0000008020306
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.06444444444444444,108.0000008334846,108.06444527792905,100.0,108.0000008334846
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,23,EndDevice-41,Fog-11,Application-41-EndDevice,0.05851851851851852,108.00000129986724,108.05851981838576,100.0,108.00000129986724
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.052148148148148145,110.00000003450243,110.05214818265058,100.0,110.00000003450243
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.061481481481481484,110.00000012812832,110.0614816096098,100.0,110.00000012812832
