id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001406523077,0.0,M_Req,100,14285,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000010422153847,0.0,M_Req,100,10585,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000007377723077,0.0,M_Req,100,7493,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000218486154,0.0,M_Req,100,2219,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000316947692,0.0,M_Req,100,3219,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000003135015385,0.0,M_Req,100,3184,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000019442215384,0.0,M_Req,100,19746,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000010133661537,0.0,M_Req,100,10292,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000009317415386,0.0,M_Req,100,9463,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000737083077,0.0,M_Req,100,7486,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000014600861538,0.0,M_Req,100,14829,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000234436923,0.0,M_Req,100,2381,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000002509784616,0.0,M_Req,100,2549,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000009015138462,0.0,M_Req,100,9156,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001113304615,0.0,M_Req,100,11307,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000601796923,0.0,M_Req,100,6112,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000099643077,0.0,M_Req,100,1012,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000330436923,0.0,M_Req,100,3356,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000012961476923,0.0,M_Req,100,13164,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000165612308,0.0,M_Req,100,1682,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000001679753847,0.0,M_Req,100,1706,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000018644676922,0.0,M_Req,100,18936,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000064766,0.0,M_Req,102.00000009964307,1012,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000107647,0.0,M_Req,102.0000001656123,1682,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000109184,1.9999999976476914,M_Req,102.00000016797539,1706,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000142015,0.0,M_Req,102.00000021848615,2219,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000152385,0.0,M_Req,102.00000023443692,2381,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000163136,1.9999999834736997,M_Req,102.00000025097846,2549,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000020147,0.0,M_Req,102.00000030995692,3148,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000203775,1.999999904998802,M_Req,102.00000031350154,3184,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000206017,3.999999901573034,M_Req,102.00000031694769,3219,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000214784,1.9999997692126357,M_Req,102.00000033043692,3356,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000285247,0.0,M_Req,102.00000043884307,4457,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000036416,1.999999749730918,M_Req,102.00000056024615,5690,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000391167,3.9999994978741,M_Req,102.00000060179693,6112,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000039552,0.0,M_Req,102.00000060849231,6180,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000420095,0.0,M_Req,102.00000064630154,6564,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.00000000004304,1.9999999463780114,M_Req,102.00000066215385,6725,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000043616,1.9999999753281656,M_Req,102.00000067101539,6815,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000479106,0.0,M_Req,102.00000073708307,7486,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000479554,3.999999870802597,M_Req,102.00000073777231,7493,46
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000479554,5.99999948076902,M_Req,102.00000073777231,7493,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000497153,3.9999995451642576,M_Req,102.00000076484923,7768,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000540545,0.0,M_Req,102.00000083160616,8446,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000541505,1.9999999985771382,M_Req,102.00000083308308,8461,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000585985,3.99999933295463,M_Req,102.00000090151384,9156,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000060563,1.999999805389436,M_Req,102.00000093174154,9463,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000658686,3.9999997238253826,M_Req,102.00000101336616,10292,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000067744,1.9999993966562073,M_Req,102.00000104221539,10585,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000685505,0.0,M_Req,102.00000105462153,10711,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000069549,3.999999368957802,M_Req,102.00000106998154,10867,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000072365,5.999998986405529,M_Req,102.00000111330462,11307,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000840834,1.9999997611024014,M_Req,102.00000129358769,13138,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000842495,3.999998869486305,M_Req,102.00000129614769,13164,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000847806,3.99999934206717,M_Req,102.00000130432,13247,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000861697,5.999998984377044,M_Req,102.00000132568616,13464,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000912386,3.999999651106478,M_Req,102.0000014036677,14256,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000091424,5.999999032485803,M_Req,102.00000140652308,14285,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000949054,5.999998774440925,M_Req,102.00000146008615,14829,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000096448,0.0,M_Req,102.00000148381538,15070,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000100973,3.99999927828668,M_Req,102.0000015534277,15777,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000102637,5.999999029595173,M_Req,102.0000015790277,16037,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000108781,5.999998972921176,M_Req,102.00000167355077,16997,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000001090306,1.9999998065210605,M_Req,102.00000167739077,17036,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000001112896,3.9999997718731635,M_Req,102.0000017121477,17389,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000001163394,5.999999694298296,M_Req,102.00000178983385,18178,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000001211906,5.999998301250557,M_Req,102.00000186446769,18936,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001216383,5.999998960455343,M_Req,102.00000187136,19006,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000124301,5.999999142545406,M_Req,102.00000191232,19422,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000001263745,5.999998793035871,M_Req,102.00000194422154,19746,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000038221,5.9850370372306685,M_Resp,104.01496357149483,5972,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000190017,5.980592592929241,M_Resp,104.01940889131924,2969,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000063859,5.976740741017508,M_Resp,104.02326009091948,9978,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000068339,5.9759259261631,M_Resp,104.02407472041763,10678,39
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000642046,5.971925926098237,M_Resp,104.02807438405114,10032,40
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000626303,5.9657777780773955,M_Resp,104.03422327691231,9786,41
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000098144,5.963555555725378,M_Resp,104.0364446788966,15335,42
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.00000000012608,5.961777778006493,M_Resp,104.03822266109381,19700,43
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001265663,5.9591111113274735,M_Resp,104.04088905451196,19776,44
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000875775,5.954814814903756,M_Resp,104.04518540368554,13684,45
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000051066,5.953481481614432,M_Resp,104.04651861816808,7979,46
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000906306,5.9450370372898504,M_Resp,104.05496370009394,14161,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000048864,5.983555555842031,M_Resp,106.01644527615882,7635,36
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000052384,5.966666666944832,M_Resp,106.0333343881075,8185,37
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000470464,5.966444444633268,M_Resp,106.03355616413046,7351,38
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000657217,5.966296296542922,M_Resp,106.03370518772456,10269,39
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000404734,5.966074074335978,M_Resp,106.03392657231309,6324,40
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000070335,5.96503703732408,M_Resp,106.0349634019023,1099,41
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000464,5.964518518718606,M_Resp,106.03548179149497,7250,42
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000768257,5.961629629792171,M_Resp,106.0383704700414,12004,43
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000001279807,5.952740741023618,M_Resp,106.0472599964508,19997,44
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000063105,5.94474074089689,M_Resp,106.05525947777998,986,45
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000501954,5.932296296547946,M_Resp,106.06770393817217,7843,46
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000896834,5.930666666998675,M_Resp,106.06933349896732,14013,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000023264,5.982814815015885,M_Resp,108.01718666931733,3635,36
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000759934,5.982000000217596,M_Resp,108.01800064647195,11874,37
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000251967,5.98096296315974,M_Resp,108.01903734710024,3937,38
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000060192,5.97214814838253,M_Resp,108.02785268366719,9405,39
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000296767,5.967629629817537,M_Resp,108.03237097899324,4637,40
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000433342,5.96711111135042,M_Resp,108.0328899437543,6771,41
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000118017,5.960444444586301,M_Resp,108.03955577409688,1844,42
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000026368,5.95837037057062,M_Resp,108.04162972933977,4120,43
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000451457,5.952296296641293,M_Resp,108.04770444096111,7054,44
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000328386,5.9488888891134195,M_Resp,108.05111155012,5131,45
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000147646,5.938962963206194,M_Resp,108.06103727156412,2307,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000001039617,5.934666667004123,M_Resp,108.06533349905156,16244,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000941633,5.9836296297654314,M_Resp,110.01637068051974,14713,36
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000170366,5.98318518534353,M_Resp,110.01681586980452,2662,37
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000001214784,5.971629629744584,M_Resp,110.02837097909587,18981,38
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001256,5.970592592765541,M_Resp,110.02940823934438,19625,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.00000000002727,5.969555555663547,M_Resp,110.03044592869293,4261,40
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000540927,5.968592592777398,M_Resp,110.03140805398814,8452,41
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000093875,5.96607407423717,M_Resp,110.0339261605479,14668,42
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000760063,5.958666666930441,M_Resp,110.04133407071711,11876,43
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000035584,5.943111111216794,M_Resp,110.05688910747818,5560,44
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000001196607,5.937481481635729,M_Resp,110.06251861830103,18697,45
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000036096,5.930370370690582,M_Resp,110.06962979546907,564,46
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000114995,5.929481481647443,M_Resp,110.07051895761882,17968,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000007856246156,0.0,M_Resp,112.00000009983357,7979,47
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000019471753845,0.0,M_Resp,112.000000165966,19776,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000013473476925,0.0,M_Resp,112.00000021867687,13684,47
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001509907692,0.0,M_Resp,112.00000023472012,15335,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000009877661538,0.0,M_Resp,112.00000031021358,10032,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000019396923077,0.0,M_Resp,112.00000043922638,19700,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000005880123077,0.0,M_Resp,112.00000060876373,5972,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001051372308,0.0,M_Resp,112.00000064664907,10678,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001394313846,0.0,M_Resp,112.00000073747442,14161,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000982449231,0.0,M_Resp,112.00000083200085,9978,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000000963544615,0.0,M_Resp,112.00000105505234,9786,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000002923323077,0.0,M_Resp,112.00000148426749,2969,47
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011819323076,0.0,M_Resp,114.0000000999104,12004,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000013797415384,0.0,M_Resp,114.00000016605568,14013,47
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000097083077,0.0,M_Resp,114.00000021868318,986,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000000772233846,0.0,M_Resp,114.00000023477031,7843,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000007138461537,0.0,M_Resp,114.00000031025998,7250,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000108209231,0.0,M_Resp,114.00000043923342,1099,47
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000723790769,0.0,M_Resp,114.00000060881078,7351,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000622670769,0.0,M_Resp,114.00000064668954,6324,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000019689353845,0.0,M_Resp,114.0000007376024,19997,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000007517538463,0.0,M_Resp,114.00000083204972,7635,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000805907692,0.0,M_Resp,114.00000105510472,8185,46
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000010111015385,0.0,M_Resp,114.00000148433321,10269,44
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000004056615386,0.0,M_Resp,116.00000009993676,4120,35
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001599409231,0.0,M_Resp,116.00000016615965,16244,35
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000181563077,0.0,M_Resp,116.00000021869499,1844,35
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000002271507693,0.0,M_Resp,116.00000023478508,2307,35
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000003876430767,0.0,M_Resp,116.00000031028517,3937,35
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000000505206154,0.0,M_Resp,116.00000043926626,5131,34
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000004565661538,0.0,M_Resp,116.00000060884045,4637,33
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001169132308,0.0,M_Resp,116.00000064676554,11874,33
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000006945476922,0.0,M_Resp,116.00000073764755,7054,33
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000009260307694,0.0,M_Resp,116.00000083210992,9405,33
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000006666830767,0.0,M_Resp,116.00000105514805,6771,31
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000003579076924,0.0,M_Resp,116.00000148435647,3635,28
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000018409353846,0.0,M_Resp,118.00000010005641,18697,23
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000000555323076,0.0,M_Resp,118.00000016616326,564,23
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000005474461537,0.0,M_Resp,118.00000021873056,5560,23
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000014442338463,0.0,M_Resp,118.00000023487895,14668,23
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000014486646154,0.0,M_Resp,118.00000031037933,14713,23
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001769156923,0.0,M_Resp,118.00000043938125,17968,22
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000018688984613,0.0,M_Resp,118.00000060896193,18981,20
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000832196923,0.0,M_Resp,118.00000064681963,8452,20
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000011693292308,0.0,M_Resp,118.00000073772355,11876,19
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000019323076925,0.0,M_Resp,118.00000083223551,19625,19
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000002621046153,0.0,M_Resp,118.00000105516509,2662,18
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000004195446155,0.0,M_Resp,118.00000148438374,4261,16
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000019572184615,0.0,M_Req,200,19878,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000007936,0.0,M_Req,200,8060,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001220923077,0.0,M_Req,200,12400,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001339175385,0.0,M_Req,200,13601,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.00000097792,0.0,M_Req,200,9932,4
54,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000007488,0.0,M_Req,200,7605,5
55,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000000204406154,0.0,M_Req,200,2076,6
56,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.00000151808,0.0,M_Req,200,15418,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000010015507694,0.0,M_Req,200,10172,8
58,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000893833846,0.0,M_Req,200,9078,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000007732184617,0.0,M_Req,200,7853,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000009472,0.0,M_Req,200,9620,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000016873353847,0.0,M_Req,200,17137,12
62,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000065408,0.0,M_Req,200,6643,13
63,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001194043077,0.0,M_Req,200,12127,14
64,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.00000185856,0.0,M_Req,200,18876,15
65,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001201033846,0.0,M_Req,200,12198,16
66,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001354633846,0.0,M_Req,200,13758,17
67,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000005157415384,0.0,M_Req,200,5238,18
68,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000003803569233,0.0,M_Req,200,3863,19
69,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000005797415383,0.0,M_Req,200,5888,20
70,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000138929231,0.0,M_Req,200,1411,21
71,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000004952615384,0.0,M_Req,200,5030,22
72,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001227126154,0.0,M_Req,200,12463,23
73,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000005023507694,0.0,M_Req,200,5102,24
74,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001426313846,0.0,M_Req,200,14486,25
75,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000019181292306,0.0,M_Req,200,19481,26
76,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000662843077,0.0,M_Req,200,6732,27
77,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000018975507694,0.0,M_Req,200,19272,28
78,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000014441353846,0.0,M_Req,200,14667,29
79,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000014085907694,0.0,M_Req,200,14306,30
80,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001574006154,0.0,M_Req,200,15986,31
81,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000014016984617,0.0,M_Req,200,14236,32
82,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000021563077,0.0,M_Req,200,219,33
83,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001353747692,0.0,M_Req,200,13749,34
84,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001301464615,0.0,M_Req,200,13218,35
85,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000019407753844,0.0,M_Req,200,19711,36
86,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.00000028288,0.0,M_Req,200,2873,37
87,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000011964061537,0.0,M_Req,200,12151,38
82,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000014015,0.0,M_Req,202.00000002156307,219,38
70,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000090306,0.0,M_Req,202.00000013892924,1411,38
55,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000132863,0.0,M_Req,202.00000020440615,2076,38
