id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,7,EndDevice-10,Fog-3,Application-10-EndDevice,0.031185185185185184,108.00000019617964,108.03118538136482,100.0,108.00000019617964
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,19,EndDevice-33,Fog-9,Application-33-EndDevice,0.06325925925925927,108.00000027490348,108.06325953416274,100.0,108.00000027490348
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,21,EndDevice-40,Fog-10,Application-40-EndDevice,0.06562962962962963,108.00000029322771,108.06562992285734,100.0,108.00000029322771
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.016074074074074074,108.00000030035643,108.0160743744305,100.0,108.00000030035643
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.026962962962962963,108.0000003055334,108.02696326849637,100.0,108.0000003055334
31,COMP_M,Application-31,Application-31-Service,M_Req,92,93,56,17,EndDevice-31,Fog-8,Application-31-EndDevice,0.07214814814814814,108.00000039013943,108.07214853828758,100.0,108.00000039013943
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,23,EndDevice-42,Fog-11,Application-42-EndDevice,0.06666666666666667,108.0000005560672,108.06666722273387,100.0,108.0000005560672
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,11,EndDevice-19,Fog-5,Application-19-EndDevice,0.020814814814814814,108.0000005906227,108.02081540543752,100.0,108.0000005906227
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.03281481481481482,108.00000060330163,108.03281541811644,100.0,108.00000060330163
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,9,EndDevice-16,Fog-4,Application-16-EndDevice,0.026,108.00000070418744,108.02600070418744,100.0,108.00000070418744
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,25,EndDevice-45,Fog-12,Application-45-EndDevice,0.03037037037037037,108.00000083345932,108.03037120382969,100.0,108.00000083345932
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.030962962962962963,110.00000011117129,110.03096307413425,100.0,110.00000011117129
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.03244444444444444,110.00000019629196,110.03244464073641,100.0,110.00000019629196
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,19,EndDevice-34,Fog-9,Application-34-EndDevice,0.048740740740740744,110.0000002749917,110.04874101573245,100.0,110.0000002749917
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,21,EndDevice-37,Fog-10,Application-37-EndDevice,0.03674074074074074,110.00000029333296,110.0367410340737,100.0,110.00000029333296
21,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.03607407407407407,110.00000030045449,110.03607437452857,100.0,110.00000030045449
3,COMP_M,Application-3,Application-3-Service,M_Req,8,9,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.0362962962962963,110.00000030562103,110.03629660191733,100.0,110.00000030562103
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,17,EndDevice-32,Fog-8,Application-32-EndDevice,0.03851851851851852,110.00000039022007,110.03851890873858,100.0,110.00000039022007
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,23,EndDevice-43,Fog-11,Application-43-EndDevice,0.039407407407407405,110.000000556194,110.0394079636014,100.0,110.000000556194
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,11,EndDevice-17,Fog-5,Application-17-EndDevice,0.02422222222222222,110.00000059073261,110.02422281295483,100.0,110.00000059073261
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.016666666666666666,110.0000006034073,110.01666727007397,100.0,110.0000006034073
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,9,EndDevice-14,Fog-4,Application-14-EndDevice,0.032,110.00000070428239,110.03200070428238,100.0,110.00000070428239
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,25,EndDevice-48,Fog-12,Application-48-EndDevice,0.05274074074074074,110.00000083357246,110.0527415743132,100.0,110.00000083357246
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,7,36,Fog-3,EndDevice-11,Application-11-Service,3.2916666666666668e-06,114.0000002216967,114.00000351336337,104.02970389975337,114.0000002216967
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,19,61,Fog-9,EndDevice-36,Application-36-Service,2.6194690265486725e-06,114.0000004764571,114.00000309592613,104.07185212667586,114.0000004764571
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,3,29,Fog-1,EndDevice-4,Application-4-Service,2.1382978723404253e-06,114.00000053160495,114.00000266990283,104.02911141655865,114.00000053160495
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,5,32,Fog-2,EndDevice-7,Application-7-Service,2.7685185185185187e-06,114.00000063934809,114.0000034078666,104.03444504756057,114.00000063934809
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,23,69,Fog-11,EndDevice-44,Application-44-Service,2.008695652173913e-06,114.00000100668481,114.00000301538046,104.07125981511078,114.00000100668481
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,21,63,Fog-10,EndDevice-38,Application-38-Service,3.4698795180722892e-06,114.00000127791387,114.00000474779338,104.04829658933689,114.00000127791387
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,3.6391752577319586e-06,114.0000012842423,114.00000492341756,104.01911170162334,114.0000012842423
15,COMP_M,Application-15,Application-15-EndDevice,M_Resp,45,44,9,40,Fog-4,EndDevice-15,Application-15-Service,2.528735632183908e-06,114.00000130798931,114.00000383672494,104.0193340373791,114.00000130798931
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,2.3626373626373625e-06,114.0000013256655,114.00000368830285,104.0554077974389,114.0000013256655
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,15,52,Fog-7,EndDevice-27,Application-27-Service,2.666666666666667e-06,114.00000135876007,114.00000402542673,104.04103714801042,114.00000135876007
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,13,49,Fog-6,EndDevice-24,Application-24-Service,2.9577464788732396e-06,114.00000161135816,114.00000456910463,104.02370400393245,114.00000161135816
47,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,6.985507246376812e-06,114.00000253076584,114.00000951627308,104.04518601851935,114.00000253076584
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,3.185185185185185e-06,116.00000024644885,116.00000343163403,106.05866677769605,116.00000024644885
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,21,64,Fog-10,EndDevice-39,Application-39-Service,5.209876543209876e-06,116.00000050549689,116.00000571537343,106.0512595523839,116.00000050549689
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,23,66,Fog-11,EndDevice-41,Application-41-Service,4.355769230769231e-06,116.0000007493189,116.00000510508814,106.04281537076906,116.0000007493189
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,19,60,Fog-9,EndDevice-35,Application-35-Service,4.622222222222222e-06,116.00000088068109,116.0000055029033,106.05155583040685,116.00000088068109
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,7,37,Fog-3,EndDevice-12,Application-12-Service,4.121621621621621e-06,116.00000089374203,116.00000501536364,106.03222241829332,116.00000089374203
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.855421686746988e-06,116.00000098093571,116.00000483635739,106.0231857883924,116.00000098093571
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,11,43,Fog-5,EndDevice-18,Application-18-Service,4.342592592592593e-06,116.00000115312808,116.00000549572067,106.03533392389711,116.00000115312808
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,6.779661016949153e-06,116.00000136793216,116.00000814759318,106.0259262261965,116.00000136793216
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,17,55,Fog-8,EndDevice-30,Application-30-Service,8.75438596491228e-06,116.00000223497923,116.0000109893652,106.04325964933355,116.00000223497923
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,6.114754098360656e-06,116.00000225914116,116.00000837389526,106.0237040091794,116.00000225914116
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,9,38,Fog-4,EndDevice-13,Application-13-Service,4.465517241379311e-06,116.00000248304646,116.0000069485637,106.0201488522521,116.00000248304646
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,25,71,Fog-12,EndDevice-46,Application-46-Service,5.178571428571429e-06,116.00000251738605,116.00000769595748,106.05081564820937,116.00000251738605
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,4.923076923076923e-06,118.00000014021073,118.00000506328766,108.0594075185008,118.00000014021073
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,11,44,Fog-5,EndDevice-19,Application-19-Service,3.3020833333333334e-06,118.00000098773849,118.00000428982182,108.02081540543752,118.00000098773849
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,23,67,Fog-11,EndDevice-42,Application-42-Service,3.316831683168317e-06,118.00000122778717,118.00000454461885,108.06666722273387,118.00000122778717
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,3,26,Fog-1,EndDevice-1,Application-1-Service,2.9354838709677417e-06,118.00000148146988,118.00000441695376,108.02696326849637,118.00000148146988
31,COMP_M,Application-31,Application-31-EndDevice,M_Resp,93,92,17,56,Fog-8,EndDevice-31,Application-31-Service,5.6481481481481485e-06,118.00000165463064,118.00000730277878,108.07214853828758,118.00000165463064
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,7,35,Fog-3,EndDevice-10,Application-10-Service,5.574712643678161e-06,118.00000168192474,118.00000725663739,108.03118538136482,118.00000168192474
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,19,58,Fog-9,EndDevice-33,Application-33-Service,3.1309523809523808e-06,118.00000178731476,118.00000491826714,108.06325953416274,118.00000178731476
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,6.184615384615385e-06,118.00000182857225,118.00000801318764,108.03281541811644,118.00000182857225
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,5.166666666666667e-06,118.0000018763915,118.00000704305816,108.0160743744305,118.0000018763915
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,21,65,Fog-10,EndDevice-40,Application-40-Service,3.1101694915254237e-06,118.00000198124967,118.00000509141915,108.06562992285734,118.00000198124967
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,9,41,Fog-4,EndDevice-16,Application-16-Service,4.3924050632911395e-06,118.0000020730431,118.00000646544817,108.02600070418744,118.0000020730431
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,25,70,Fog-12,EndDevice-45,Application-45-Service,4.967213114754099e-06,118.00000264845784,118.00000761567095,108.03037120382969,118.00000264845784
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,4.666666666666666e-06,120.00000021731071,120.00000488397738,110.03244464073641,120.00000021731071
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,23,68,Fog-11,EndDevice-43,Application-43-Service,4.102564102564103e-06,120.00000068556785,120.00000478813196,110.0394079636014,120.00000068556785
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,21,62,Fog-10,EndDevice-37,Application-37-Service,2.9074074074074074e-06,120.0000007368231,120.0000036442305,110.0367410340737,120.0000007368231
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,11,42,Fog-5,EndDevice-17,Application-17-Service,4.683673469387755e-06,120.00000086999664,120.0000055536701,110.02422281295483,120.00000086999664
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,19,59,Fog-9,EndDevice-34,Application-34-Service,6.441558441558442e-06,120.00000100754698,120.00000744910542,110.04874101573245,120.00000100754698
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,9,39,Fog-4,EndDevice-14,Application-14-Service,3.772151898734177e-06,120.00000118248956,120.00000495464145,110.03200070428238,120.00000118248956
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,3,28,Fog-1,EndDevice-3,Application-3-Service,6.6774193548387095e-06,120.00000127200653,120.00000794942588,110.03629660191733,120.00000127200653
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,25,73,Fog-12,EndDevice-48,Application-48-Service,4.428571428571428e-06,120.00000146981608,120.00000589838751,110.0527415743132,120.00000146981608
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,7.254545454545454e-06,120.00000154969223,120.00000880423768,110.01666727007397,120.00000154969223
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.26605504587156e-06,120.0000016847807,120.00000595083574,110.03096307413425,120.0000016847807
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,17,57,Fog-8,EndDevice-32,Application-32-Service,2.6333333333333332e-06,120.00000182230524,120.00000445563857,110.03851890873858,120.00000182230524
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,6.039473684210526e-06,120.00000182440438,120.00000786387807,110.03607437452857,120.00000182440438
64,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.020148148148148148,204.00000009354454,204.02014824169268,200.0,204.00000009354454
52,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.032,204.00000015380692,204.03200015380693,200.0,204.00000015380692
67,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.06548148148148149,204.00000071881595,204.06548220029742,200.0,204.00000071881595
49,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.01651851851851852,204.00000142729277,204.0165199458113,200.0,204.00000142729277
66,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.03266666666666666,206.00000009358877,206.03266676025544,200.0,206.00000009358877
51,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.017777777777777778,206.0000001538926,206.0177779316704,200.0,206.0000001538926
63,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.016592592592592593,206.0000006891458,206.01659328173838,200.0,206.0000006891458
68,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.06459259259259259,206.00000071887365,206.06459331146624,200.0,206.00000071887365
65,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.02614814814814815,208.00000009364902,208.02614824179716,200.0,208.00000009364902
50,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.03155555555555556,208.00000015401727,208.0315557095728,200.0,208.00000015401727
53,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.024666666666666667,208.0000005058523,208.02466717251897,200.0,208.0000005058523
69,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,15,EndDevice-28,Fog-7,Application-28-EndDevice,0.04844444444444444,208.00000071897722,208.04844516342166,200.0,208.00000071897722
49,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,3,27,Fog-1,EndDevice-2,Application-2-Service,3.557377049180328e-06,208.0165208976024,208.01652445497945,204.0165199458113,208.0165208976024
70,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.07392592592592592,210.0000001522822,210.07392607820813,200.0,210.0000001522822
52,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,5,33,Fog-2,EndDevice-8,Application-8-Service,6.415384615384615e-06,212.0000014899318,212.0000079053164,204.03200015380693,212.0000014899318
64,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,13,46,Fog-6,EndDevice-21,Application-21-Service,3.118421052631579e-06,212.0000015303947,212.00000464881577,204.02014824169268,212.0000015303947
67,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,15,50,Fog-7,EndDevice-25,Application-25-Service,4.160493827160494e-06,212.00000169449908,212.0000058549929,204.06548220029742,212.00000169449908
66,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,13,48,Fog-6,EndDevice-23,Application-23-Service,3.5254237288135593e-06,214.00000066810588,214.0000041935296,206.03266676025544,214.00000066810588
68,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,15,51,Fog-7,EndDevice-26,Application-26-Service,4.559633027522936e-06,214.0000011039518,214.00000566358483,206.06459331146624,214.0000011039518
51,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,5,31,Fog-2,EndDevice-6,Application-6-Service,3.636363636363636e-06,214.0000019928944,214.00000562925803,206.0177779316704,214.0000019928944
63,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,11,45,Fog-5,EndDevice-20,Application-20-Service,2.4948453608247425e-06,214.0000020788279,214.00000457367324,206.01659328173838,214.0000020788279
53,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,7,34,Fog-3,EndDevice-9,Application-9-Service,6.966666666666666e-06,214.00000235371465,214.0000093203813,208.02466717251897,214.00000235371465
70,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,17,54,Fog-8,EndDevice-29,Application-29-Service,3.9560439560439565e-06,214.0739273454905,214.07393130153446,210.07392607820813,214.0739273454905
65,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,13,47,Fog-6,EndDevice-22,Application-22-Service,5.80952380952381e-06,216.00000040720317,216.00000621672697,208.02614824179716,216.00000040720317
50,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,5,30,Fog-2,EndDevice-5,Application-5-Service,3.0963855421686747e-06,216.00000071450617,216.0000038108917,208.0315557095728,216.00000071450617
69,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,15,53,Fog-7,EndDevice-28,Application-28-Service,3.0897435897435898e-06,216.00000213109587,216.00000522083945,208.04844516342166,216.00000213109587
89,COMP_M,Application-1,Application-1-Service,M_Req,197,198,26,3,EndDevice-1,Fog-1,Application-1-EndDevice,0.017703703703703704,304.0000000915752,304.0177037952789,300.0,304.0000000915752
111,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,11,EndDevice-20,Fog-5,Application-20-EndDevice,0.030518518518518518,304.00000013194705,304.0305186504656,300.0,304.00000013194705
96,COMP_M,Application-7,Application-7-Service,M_Req,218,219,32,5,EndDevice-7,Fog-2,Application-7-EndDevice,0.015259259259259259,304.00000024085256,304.0152595001118,300.0,304.00000024085256
101,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,7,EndDevice-9,Fog-3,Application-9-EndDevice,0.024666666666666667,304.0000002680297,304.02466693469637,300.0,304.0000002680297
116,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,15,EndDevice-26,Fog-7,Application-26-EndDevice,0.04562962962962963,304.0000005648121,304.04563019444174,300.0,304.0000005648121
114,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,13,EndDevice-23,Fog-6,Application-23-EndDevice,0.020666666666666667,304.0000013942075,304.0206680608742,300.0,304.0000013942075
118,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,17,EndDevice-29,Fog-8,Application-29-EndDevice,0.07185185185185185,306.00000003627605,306.0718518881279,300.0,306.00000003627605
91,COMP_M,Application-3,Application-3-Service,M_Req,203,204,28,3,EndDevice-3,Fog-1,Application-3-EndDevice,0.014888888888888889,306.0000000916488,306.0148889805377,300.0,306.0000000916488
100,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,5,EndDevice-8,Fog-2,Application-8-EndDevice,0.017777777777777778,306.00000024093265,306.01777801871043,300.0,306.00000024093265
92,COMP_M,Application-27,Application-27-Service,M_Req,206,207,52,15,EndDevice-27,Fog-7,Application-27-EndDevice,0.06088888888888889,306.00000056485686,306.06088945374574,300.0,306.00000056485686
113,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,13,EndDevice-22,Fog-6,Application-22-EndDevice,0.02325925925925926,306.0000013943014,306.02326065356067,300.0,306.0000013943014
97,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,3,EndDevice-2,Fog-1,Application-2-EndDevice,0.02925925925925926,308.00000009172714,308.0292593509864,300.0,308.00000009172714
99,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,5,EndDevice-6,Fog-2,Application-6-EndDevice,0.01962962962962963,308.0000002410289,308.0196298706585,300.0,308.0000002410289
115,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,15,EndDevice-25,Fog-7,Application-25-EndDevice,0.03125925925925926,308.0000005649308,308.0312598241901,300.0,308.0000005649308
112,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,13,EndDevice-21,Fog-6,Application-21-EndDevice,0.024,308.0000013944033,308.0240013944033,300.0,308.0000013944033
95,COMP_M,Application-4,Application-4-Service,M_Req,215,216,29,3,EndDevice-4,Fog-1,Application-4-EndDevice,0.0362962962962963,310.00000009181633,310.03629638811265,300.0,310.00000009181633
98,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,5,EndDevice-5,Fog-2,Application-5-EndDevice,0.02214814814814815,310.0000002411327,310.02214838928086,300.0,310.0000002411327
