id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000097645,5.999999652681879,M_Req,102.00000150222769,15257,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000101101,1.9999995527612526,M_Req,102.00000155539692,15797,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000105133,3.999999074978547,M_Req,102.0000016174277,16427,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000105888,3.999999479213116,M_Req,102.00000162904615,16545,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001061182,5.999998573482188,M_Req,102.00000163259077,16581,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000001068607,5.99999946435284,M_Req,102.00000164401231,16697,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000107584,3.9999993563151577,M_Req,102.00000165513846,16810,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000001091327,5.999999332595053,M_Req,102.00000167896616,17052,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000110451,5.999998433480343,M_Req,102.00000169924922,17258,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000001147265,3.9999991252890936,M_Req,102.00000176502154,17926,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.00000000011744,5.999999083656121,M_Req,102.00000180676923,18350,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000001180287,5.999998876683691,M_Req,102.00000181582769,18442,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000110989,5.978518518702657,M_Resp,104.02148168747641,17342,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000415232,5.976814815088517,M_Resp,104.0231863399187,6488,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000023808,5.974296296597643,M_Resp,104.02570439603177,3720,38
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000953793,5.974074074281759,M_Resp,104.0259266606937,14903,39
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000013363,5.9704444446481375,M_Resp,104.02955568819188,2088,40
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000072896,5.967925926083581,M_Resp,104.03207440640337,11390,41
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.00000000006576,5.962666666835204,M_Resp,104.03733361248995,10275,42
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000001011458,5.961185185479351,M_Resp,104.03881570506344,15804,43
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000070554,5.951851852158001,M_Resp,104.04814915951235,11024,44
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000114047,5.9503703705686775,M_Resp,104.04962985265952,1782,45
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000560574,5.943851851939158,M_Resp,104.05614826827903,8759,46
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000996674,5.928000000313844,M_Resp,104.07200110815818,15573,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000624576,5.984592592839562,M_Resp,106.01540809981365,9759,36
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000065696,5.9754074076431465,M_Resp,106.02459374740559,10265,37
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.00000000009968,5.974666666870988,M_Resp,106.02533346598238,15575,38
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000013984,5.973037037318633,M_Resp,106.02696316897142,2185,39
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000000685696,5.972888889090015,M_Resp,106.02711144346983,10714,40
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000075405,5.965925926213217,M_Resp,106.03407508552769,11782,41
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000007807,5.965037037370351,M_Resp,106.0349638532736,122,42
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000568448,5.964074074310631,M_Resp,106.03592666076021,8882,43
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000065574,5.956888889017435,M_Resp,106.04311123125682,10246,44
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000006432,5.942074074248666,M_Resp,106.05792614899094,1005,45
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.00000000012064,5.938222222411412,M_Resp,106.06177805697949,18850,46
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000112781,5.935851852164262,M_Resp,106.06414925640742,17622,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000001170943,5.9835555557790485,M_Resp,108.016444577174,18296,36
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000048429,5.9783703706014535,M_Resp,108.02162983570258,7567,37
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000004704,5.977925926156516,M_Resp,108.0220744064719,735,38
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000113338,5.97725925946412,M_Resp,108.02274189565031,17709,39
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000013933,5.975333333537634,M_Resp,108.02466735917804,2177,40
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000012736,5.972518518743925,M_Resp,108.02748221638376,199,41
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000062323,5.950370370689669,M_Resp,108.04963073799479,9738,42
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000035597,5.944148148367518,M_Resp,108.05585274227721,5562,43
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000039411,5.944148148403244,M_Resp,108.05585286341307,6158,44
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000602496,5.9432592595124305,M_Resp,108.05674101999911,9414,45
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001015104,5.9299259260968,M_Resp,108.07007419424302,15861,46
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000061184,5.929925926034031,M_Resp,108.07007429721202,9560,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000096834,5.9845185187390655,M_Resp,110.0154826364887,1513,36
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001179647,5.98111111126461,M_Resp,110.01888962386435,18432,37
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000064704,5.980592592822717,M_Resp,110.01940754024743,1011,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000014483,5.975703703849874,M_Resp,110.02429662878325,2263,39
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000627134,5.9745925926927725,M_Resp,110.02540810003683,9799,40
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000490687,5.96977777795118,M_Resp,110.03022242840129,7667,41
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000089933,5.968444444691087,M_Resp,110.0315558348807,14052,42
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000091642,5.968296296481668,M_Resp,110.03170471537405,14319,43
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000001172418,5.963555555693091,M_Resp,110.03644533498723,18319,44
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000860414,5.939111111385884,M_Resp,110.0608899973609,13444,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000601728,5.938370370593503,M_Resp,110.06162974984782,9402,46
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000185154,5.928740740819762,M_Resp,110.07125948248746,2893,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000008624246153,0.0,M_Resp,112.00000012027425,8759,47
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000205587692,0.0,M_Resp,112.00000013285337,2088,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.00000170752,0.0,M_Resp,112.00000020629005,17342,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000001754584615,0.0,M_Resp,112.0000002232396,1782,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000010116923077,0.0,M_Resp,112.0000002793909,10275,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001121476923,0.0,M_Resp,112.00000033255985,11390,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000366276923,0.0,M_Resp,112.00000069265322,3720,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000014673723077,0.0,M_Resp,112.00000073507084,14903,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000015560861537,0.0,M_Resp,112.00000089064395,15804,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.00000108544,0.0,M_Resp,112.0000010117409,11024,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000015333415386,0.0,M_Resp,112.0000011085717,15573,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000006388184617,0.0,M_Resp,112.00000115504874,6488,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001008836923,0.0,M_Resp,114.00000012033982,10246,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000015335384616,0.0,M_Resp,114.00000013295305,15575,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000002151384617,0.0,M_Resp,114.00000020630404,2185,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000098953846,0.0,M_Resp,114.00000022324605,1005,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001856,0.0,M_Resp,114.00000027951154,18850,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001054916923,0.0,M_Resp,114.00000033262842,10714,47
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000009608861538,0.0,M_Resp,114.00000069271567,9759,45
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000008745353846,0.0,M_Resp,114.00000073512768,8882,45
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000000120123076,0.0,M_Resp,114.00000089064473,122,45
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000011600738463,0.0,M_Resp,114.00000101181631,11782,44
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001735089231,0.0,M_Resp,114.00000110868446,17622,43
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001010707692,0.0,M_Resp,114.00000115511443,10265,43
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000015616984617,0.0,M_Resp,116.00000012044133,15861,35
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000018014523078,0.0,M_Resp,116.00000013307015,18296,35
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000007450584616,0.0,M_Resp,116.00000020635247,7567,35
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000009412923077,0.0,M_Resp,116.00000022330723,9560,35
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000926916923,0.0,M_Resp,116.0000002795718,9414,35
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000000723692306,0.0,M_Resp,116.00000033263312,735,34
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000214350769,0.0,M_Resp,116.0000006927296,2177,33
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000019593846,0.0,M_Resp,116.00000073512896,199,33
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000547643077,0.0,M_Resp,116.00000089068033,5562,33
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000006063261537,0.0,M_Resp,116.00000101185572,6158,32
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000009588184615,0.0,M_Resp,116.00000110874679,9738,32
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000017436553845,0.0,M_Resp,116.00000115522776,17709,31
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000925735385,0.0,M_Resp,118.0000001205015,9402,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000099544615,0.0,M_Resp,118.00000013307661,1011,23
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000007549046153,0.0,M_Resp,118.00000020640154,7667,23
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000284849231,0.0,M_Resp,118.00000022332574,2893,23
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000013835815387,0.0,M_Resp,118.00000027966172,14052,23
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000002228184615,0.0,M_Resp,118.0000003326476,2263,23
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000009648246153,0.0,M_Resp,118.00000069279231,9799,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000018148430767,0.0,M_Resp,118.00000073524693,18432,22
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001803716923,0.0,M_Resp,118.00000089079757,18319,21
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001409870769,0.0,M_Resp,118.00000101194736,14319,19
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000001323716923,0.0,M_Resp,118.00000110883283,13444,19
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000148972308,0.0,M_Resp,118.00000115523744,1513,19
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000010680123075,0.0,M_Req,200,10847,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000001931815383,0.0,M_Req,200,1962,1
51,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000016861538463,0.0,M_Req,200,17125,2
52,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000013029415387,0.0,M_Req,200,13233,3
53,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000010014523077,0.0,M_Req,200,10171,4
54,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000002852430767,0.0,M_Req,200,2897,5
55,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000016199876924,0.0,M_Req,200,16453,6
56,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000003904984616,0.0,M_Req,200,3966,7
57,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001903556923,0.0,M_Req,200,19333,8
58,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000901710769,0.0,M_Req,200,9158,9
59,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001430646154,0.0,M_Req,200,14530,10
60,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000014368492307,0.0,M_Req,200,14593,11
61,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000062848,0.0,M_Req,200,6383,12
62,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000006080984614,0.0,M_Req,200,6176,13
63,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000013808246155,0.0,M_Req,200,14024,14
64,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000002568861537,0.0,M_Req,200,2609,15
65,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001489526154,0.0,M_Req,200,15128,16
66,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.00000040576,0.0,M_Req,200,4121,17
67,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000001381316923,0.0,M_Req,200,14029,18
68,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001557366154,0.0,M_Req,200,15817,19
69,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.00000020992,0.0,M_Req,200,2132,20
70,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001563766154,0.0,M_Req,200,15882,21
71,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001462153846,0.0,M_Req,200,14850,22
72,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001401403077,0.0,M_Req,200,14233,23
73,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000003883323076,0.0,M_Req,200,3944,24
74,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000078592,0.0,M_Req,200,7982,25
75,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001811495385,0.0,M_Req,200,18398,26
76,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000009197292306,0.0,M_Req,200,9341,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000016252061537,0.0,M_Req,200,16506,28
78,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000017465107693,0.0,M_Req,200,17738,29
79,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000016732553845,0.0,M_Req,200,16994,30
80,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001324012308,0.0,M_Req,200,13447,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000747126154,0.0,M_Req,200,7588,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000013920492306,0.0,M_Req,200,14138,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001747593846,0.0,M_Req,200,17749,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000003500307693,0.0,M_Req,200,3555,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000011767138464,0.0,M_Req,200,11951,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000011476676924,0.0,M_Req,200,11656,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000002328615385,0.0,M_Req,200,2365,38
50,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000125566,0.0,M_Req,202.00000019318153,1962,38
69,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000136446,0.0,M_Req,202.00000020992,2132,38
87,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000015136,0.0,M_Req,202.00000023286154,2365,38
