id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.0000000000376,0.0,M_Req,102.00000057846154,5875,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000038048,1.9999996937042823,M_Req,102.00000058535385,5945,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000038144,3.999999455442037,M_Req,102.00000058683077,5960,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000390656,0.0,M_Req,102.00000060100923,6104,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.00000000004144,1.9999999635098362,M_Req,102.00000063753846,6475,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000415294,3.99999964017924,M_Req,102.00000063891693,6489,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000425726,1.9999996108972766,M_Req,102.00000065496616,6652,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000048877,0.0,M_Req,102.00000075195076,7637,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000514366,1.9999992528767194,M_Req,102.00000079133538,8037,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000052749,3.999999454386014,M_Req,102.00000081152,8242,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000059443,1.9999996230257011,M_Req,102.00000091451076,9288,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000615423,1.9999998051934824,M_Req,102.00000094680615,9616,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000063891,3.9999990613220007,M_Req,102.00000098294154,9983,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000065965,1.9999995636560612,M_Req,102.00000101484308,10307,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000067238,0.0,M_Req,102.00000103443692,10506,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000698814,0.0,M_Req,102.00000107510154,10919,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000071008,5.999998951896671,M_Req,102.00000109243076,11095,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000731646,1.9999999088918372,M_Req,102.00000112561231,11432,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000074989,3.999999447415888,M_Req,102.00000115367385,11717,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000075475,3.9999993764389927,M_Req,102.00000116115692,11793,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000076928,1.999999265309171,M_Req,102.00000118350769,12020,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000077101,3.999999262727627,M_Req,102.00000118616616,12047,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000079315,3.999999358331266,M_Req,102.00000122023384,12393,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000083872,1.9999997848329514,M_Req,102.00000129033846,13105,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000887295,5.999999083900121,M_Req,102.00000136507077,13864,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000001020672,3.999999181796568,M_Req,102.00000157026462,15948,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000102899,3.9999994921906676,M_Req,102.00000158306462,16078,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000103584,5.999998944071379,M_Req,102.0000015936,16185,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000001053886,5.999998644592608,M_Req,102.00000162136615,16467,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000109434,5.999998358717093,M_Req,102.00000168359385,17099,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.00000000011568,5.999999295665873,M_Req,102.00000177969231,18075,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000121792,3.9999991608542302,M_Req,102.00000187372308,19030,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000001218305,5.999999160385244,M_Req,102.00000187431385,19036,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000001243263,5.999998688450887,M_Req,102.00000191271384,19426,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001260094,5.999998813554015,M_Req,102.00000193860923,19689,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.00000000012672,5.9999983295992365,M_Req,102.00000194953846,19800,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000001269376,5.999998625758266,M_Req,102.00000195288615,19834,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000869633,5.9798518520903485,M_Resp,104.02014868568462,13588,36
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000002112,5.978814815104428,M_Resp,104.02118593718482,330,37
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000001103233,5.9784444447468985,M_Resp,104.02155663072696,17238,38
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000057165,5.973555555827758,M_Resp,104.02644502294359,8932,39
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000100192,5.969407407585038,M_Resp,104.03059263483534,15655,40
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000052448,5.967703703944466,M_Resp,104.0322968973446,8195,41
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000097286,5.965333333382645,M_Resp,104.0346666840955,15201,42
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000598144,5.963111111353882,M_Resp,104.03688933770574,9346,43
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000124595,5.952148148354439,M_Resp,104.04785213090997,19468,44
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000090637,5.948888889075235,M_Resp,104.05111115532321,14162,45
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000001010494,5.946814815015529,M_Resp,104.05318545104862,15789,46
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000111008,5.941185185501965,M_Resp,104.05881584931896,17345,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000891647,5.984444444692215,M_Resp,106.01555559782835,13932,36
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000001103873,5.981111111341292,M_Resp,106.01888964095008,17248,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000806466,5.97274074100676,M_Resp,106.02725979685516,12601,38
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000063008,5.9721481484770464,M_Resp,106.02785292710713,9845,39
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000119987,5.968370370507074,M_Resp,106.03162964706836,18748,40
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000009395,5.96807407433748,M_Resp,106.03192650449104,1468,41
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000094573,5.968000000292847,M_Resp,106.03200027909617,14777,42
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.0000000000493054,5.963703703929241,M_Resp,106.03629634055984,7704,43
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000192384,5.958370370724992,M_Resp,106.04163066420693,3006,44
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000728257,5.942814815066583,M_Resp,106.05718578627493,11379,45
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000078208,5.936888889114542,M_Resp,106.0631115600049,12220,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000237375,5.936592592851781,M_Resp,106.06340767331342,3709,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000924607,5.977555555749049,M_Resp,108.02244502308886,14447,36
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.00000000002528,5.970148148419341,M_Resp,108.02985238952323,3950,37
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000111744,5.9694074076964085,M_Resp,108.03059366795078,17460,38
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000586304,5.968888889127399,M_Resp,108.03111186327436,9161,39
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000708353,5.968148148393226,M_Resp,108.03185186930219,11068,40
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000115584,5.9649629632617405,M_Resp,108.03503707934799,18060,41
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000108192,5.960148148374898,M_Resp,108.03985230082274,16905,42
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000095136,5.959407407637585,M_Resp,108.04059285855135,14865,43
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000221503,5.94029629654591,M_Resp,108.05970430486843,3461,44
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000184706,5.937037037382936,M_Resp,108.06296324210065,2886,45
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000201408,5.932148148359104,M_Resp,108.06785189617929,3147,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000075469,5.930370370622441,M_Resp,108.06963066432873,11792,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000041549,5.978074074233092,M_Resp,110.02192650469728,6492,36
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001179714,5.976814814985957,M_Resp,110.02318593747444,18433,37
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000007181,5.970222222459867,M_Resp,110.0297780570422,1122,38
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000001236415,5.968962963155846,M_Resp,110.031037574812,19319,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.00000000009385,5.967407407695518,M_Resp,110.03259261007074,14664,40
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000052225,5.967185185490109,M_Resp,110.0328148572352,816,41
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000470273,5.964740741025807,M_Resp,110.03526033473312,7348,42
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000102822,5.962518518724238,M_Resp,110.0374825163024,16066,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000055168,5.954222222382313,M_Resp,110.04577782217622,8620,44
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000011565,5.944296296542504,M_Resp,110.05570415276333,1807,45
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000010112,5.943259259479191,M_Resp,110.05674100680488,1580,46
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.00000000011616,5.942814814962247,M_Resp,110.05718578647425,18150,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001496713846,0.0,M_Resp,112.00000001757543,15201,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000015414153847,0.0,M_Resp,112.00000004252057,15655,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001394412308,0.0,M_Resp,112.00000004448908,14162,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000015546092307,0.0,M_Resp,112.0000002661652,15789,47
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001916849231,0.0,M_Resp,112.00000027938901,19468,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000009202215385,0.0,M_Resp,112.00000044911944,9346,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000013378953847,0.0,M_Resp,112.00000053786192,13588,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000008794584616,0.0,M_Resp,112.00000057882852,8932,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000008068923076,0.0,M_Resp,112.00000060134151,8195,47
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000000324923075,0.0,M_Resp,112.00000075229137,330,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000017078153847,0.0,M_Resp,112.00000103493193,17345,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.00000169728,0.0,M_Resp,112.00000107558418,17238,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.000001845956923,0.0,M_Resp,114.00000001769541,18748,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001371766154,0.0,M_Resp,114.00000004260973,13932,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000758547692,0.0,M_Resp,114.0000000445384,7704,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000003651938463,0.0,M_Resp,114.00000026618893,3709,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001454966154,0.0,M_Resp,114.00000027948359,14777,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000012032,0.0,M_Resp,114.00000044919764,12220,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000012407138463,0.0,M_Resp,114.00000053794257,12601,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000001445415383,0.0,M_Resp,114.00000057883791,1468,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001120393846,0.0,M_Resp,114.00000060141434,11379,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000016982646156,0.0,M_Resp,114.00000075240176,17248,47
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000002959753846,0.0,M_Resp,114.00000103495117,3006,46
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000969353846,0.0,M_Resp,114.00000107564719,9845,46
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000010897723075,0.0,M_Resp,116.00000001776625,11068,35
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000017782153847,0.0,M_Resp,116.0000000427253,18060,35
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000003098584616,0.0,M_Resp,116.00000004455853,3147,35
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001463630769,0.0,M_Resp,116.00000026628408,14865,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.00000028416,0.0,M_Resp,116.00000027950206,2886,35
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000016644923075,0.0,M_Resp,116.00000044930583,16905,35
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000000388923077,0.0,M_Resp,116.00000053796785,3950,35
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000014224738463,0.0,M_Resp,116.00000057893037,14447,35
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000000340775385,0.0,M_Resp,116.0000006014365,3461,35
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000009020061538,0.0,M_Resp,116.0000007524604,9161,33
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000011610584614,0.0,M_Resp,116.00000103502664,11792,32
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000017191384614,0.0,M_Resp,116.00000107575893,17460,32
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.00000144384,0.0,M_Resp,118.0000000178601,14664,23
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000000803446154,0.0,M_Resp,118.00000004273053,816,23
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000008487384617,0.0,M_Resp,118.0000000446137,8620,23
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000000155569231,0.0,M_Resp,118.0000002662942,1580,23
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000110473846,0.0,M_Resp,118.00000027950924,1122,23
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.00000017792,0.0,M_Resp,118.0000004493174,1807,22
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000019021784614,0.0,M_Resp,118.00000053809148,19319,22
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000006392123075,0.0,M_Resp,118.00000057897192,6492,21
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000001787076923,0.0,M_Resp,118.00000060155266,18150,21
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000018149415384,0.0,M_Resp,118.00000075257836,18433,21
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001581883077,0.0,M_Resp,118.00000103512946,16066,19
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000007234953845,0.0,M_Resp,118.00000107580595,7348,19
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001026067692,0.0,M_Req,200,10421,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000688049231,0.0,M_Req,200,6988,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000012464246155,0.0,M_Req,200,12659,2
52,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000013221415385,0.0,M_Req,200,13428,3
53,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001521033846,0.0,M_Req,200,15448,4
54,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000508750769,0.0,M_Req,200,5167,5
55,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000000749883077,0.0,M_Req,200,7616,6
56,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000010111015385,0.0,M_Req,200,10269,7
57,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000003513107694,0.0,M_Req,200,3568,8
58,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000877686154,0.0,M_Req,200,8914,9
59,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000848443077,0.0,M_Req,200,8617,10
60,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000009885538463,0.0,M_Req,200,10040,11
61,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000006567384614,0.0,M_Req,200,6670,12
62,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000007847384613,0.0,M_Req,200,7970,13
63,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000009624615385,0.0,M_Req,200,9775,14
64,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001350203077,0.0,M_Req,200,13713,15
65,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000017659076925,0.0,M_Req,200,17935,16
66,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000009871753845,0.0,M_Req,200,10026,17
67,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000012735015384,0.0,M_Req,200,12934,18
68,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.00000099456,0.0,M_Req,200,10101,19
69,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000017493661537,0.0,M_Req,200,17767,20
70,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000019282707693,0.0,M_Req,200,19584,21
71,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.00000142848,0.0,M_Req,200,14508,22
72,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000001454769231,0.0,M_Req,200,14775,23
73,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000000539175385,0.0,M_Req,200,5476,24
74,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001062203077,0.0,M_Req,200,10788,25
75,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000472123077,0.0,M_Req,200,4795,26
76,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000015232984616,0.0,M_Req,200,15471,27
77,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000625033846,0.0,M_Req,200,6348,28
78,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001528713846,0.0,M_Req,200,15526,29
79,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001174252308,0.0,M_Req,200,11926,30
80,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000212972308,0.0,M_Req,200,2163,31
81,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000004572553847,0.0,M_Req,200,4644,32
82,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000002626953846,0.0,M_Req,200,2668,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.00000043264,0.0,M_Req,200,4394,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000004655261536,0.0,M_Req,200,4728,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000001402387692,0.0,M_Req,200,14243,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000018756923077,0.0,M_Req,200,19050,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000014377353845,0.0,M_Req,200,14602,38
80,LINK,20,21,Gateway-10,Fog-10,Application-40,2.000000000013843,0.0,M_Req,202.0000002129723,2163,38
82,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000170752,0.0,M_Req,202.00000026269538,2668,38
57,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000022835,0.0,M_Req,202.00000035131077,3568,38
