id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000002590523076,0.0,M_Req,100,2631,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000016374153846,0.0,M_Req,100,16630,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000001044676923,0.0,M_Req,100,1061,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000011685415386,0.0,M_Req,100,11868,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000125696,0.0,M_Req,100,12766,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.00000032128,0.0,M_Req,100,3263,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001658683077,0.0,M_Req,100,16846,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.00000011776,0.0,M_Req,100,1196,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000146116923,0.0,M_Req,100,1484,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001283249231,0.0,M_Req,100,13033,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000000121107693,0.0,M_Req,100,123,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000007388553844,0.0,M_Req,100,7504,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000000535433846,0.0,M_Req,100,5438,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000018438892306,0.0,M_Req,100,18727,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000001122461537,0.0,M_Req,100,1140,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001169230769,0.0,M_Req,100,11875,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000005917538464,0.0,M_Req,100,6010,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.000000988849231,0.0,M_Req,100,10043,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000002557046153,0.0,M_Req,100,2597,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000015869046153,0.0,M_Req,100,16117,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000007874,0.0,M_Req,102.00000001211077,123,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000001011,0.0,M_Req,102.00000001555692,158,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000051585,0.0,M_Req,102.00000007936,806,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000067906,0.0,M_Req,102.00000010446769,1061,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000007296,0.0,M_Req,102.00000011224616,1140,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000076543,0.0,M_Req,102.00000011776,1196,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000094977,1.9999998659946385,M_Req,102.00000014611692,1484,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000104383,0.0,M_Req,102.00000016059077,1631,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000016621,0.0,M_Req,102.00000025570462,2597,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000168385,1.9999998454221668,M_Req,102.00000025905231,2631,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000019872,0.0,M_Req,102.00000030572308,3105,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000208833,1.999999796487657,M_Req,102.00000032128,3263,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000242175,1.9999997880227625,M_Req,102.00000037257846,3784,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000033491,0.0,M_Req,102.00000051524923,5233,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000348033,1.9999995768196044,M_Req,102.00000053543384,5438,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000036928,0.0,M_Req,102.00000056812307,5770,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000376126,1.9999999895015463,M_Req,102.00000057865846,5877,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000381375,0.0,M_Req,102.00000058673231,5959,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000038464,1.999999663967401,M_Req,102.00000059175385,6010,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000042803,1.9999998567719501,M_Req,102.00000065851077,6688,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000480256,3.999999273265658,M_Req,102.00000073885539,7504,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000050592,1.999999808431994,M_Req,102.00000077833846,7905,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000053363,1.9999991945856266,M_Req,102.0000008209723,8338,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000642753,3.9999992669104785,M_Req,102.00000098884924,10043,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000071296,3.9999994899595066,M_Req,102.00000109686154,11140,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000718976,3.9999989094943658,M_Req,102.00000110611693,11234,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000071904,1.999999199527565,M_Req,102.00000110621538,11235,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000725184,5.999999471224655,M_Req,102.00000111566769,11331,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000759552,3.999998935949776,M_Req,102.00000116854154,11868,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000076,3.999998943057477,M_Req,102.00000116923077,11875,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000764926,3.9999991290025463,M_Req,102.0000011768123,11952,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000081702,3.9999988608285406,M_Req,102.00000125696,12766,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000083411,5.999998728919834,M_Req,102.00000128324923,13033,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000848703,3.999999262499159,M_Req,102.00000130569846,13261,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000974594,3.99999866125313,M_Req,102.0000014993723,15228,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000001005054,5.999998614482891,M_Req,102.00000154624,15704,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000101408,5.999998455560103,M_Req,102.00000156012308,15845,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000001031486,5.999998668919375,M_Req,102.00000158690462,16117,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000001036606,5.999998711109811,M_Req,102.00000159478154,16197,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000106432,5.999998467151897,M_Req,102.00000163741538,16630,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000107814,5.999998459187168,M_Req,102.00000165868308,16846,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.00000000011216,5.99999884274402,M_Req,102.00000172553847,17525,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000115597,3.999998736913213,M_Req,102.00000177841231,18062,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000001157248,1.999998298983627,M_Req,102.00000178038154,18082,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000117376,5.999998709656495,M_Req,102.00000180578462,18340,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001186495,3.9999982541024224,M_Req,102.00000182537846,18539,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000119853,5.999998268475011,M_Req,102.00000184388924,18727,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001274816,5.999998118344152,M_Req,102.00000196125538,19919,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000005427,5.978518518794289,M_Resp,104.02148199676421,848,36
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000074114,5.976740740935142,M_Resp,104.02325984602972,1158,37
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000524736,5.975851852213708,M_Resp,104.02414822751331,8199,38
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000001070335,5.975333333567988,M_Resp,104.02466723482667,16724,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000024531,5.969555555782222,M_Resp,104.03044446000237,3833,40
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000268865,5.969333333543744,M_Resp,104.03066678443432,4201,41
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000100461,5.968814815066878,M_Resp,104.03118549092812,15697,42
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000083443,5.950518518740694,M_Resp,104.0494816420827,13038,43
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000373186,5.948148148378806,M_Resp,104.0518519641053,5831,44
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000001250946,5.937629629770555,M_Resp,104.06237038248193,19546,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000525247,5.934666666872559,M_Resp,104.06533358905457,8207,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000101216,5.930962963162202,M_Resp,104.06903714151152,15815,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000016256,5.983185185336424,M_Resp,106.01681540163585,2540,36
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000001247105,5.980592592891185,M_Resp,106.0194074868883,19486,37
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000116659,5.978148148386552,M_Resp,106.02185236717737,18228,38
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000123392,5.97770370390154,M_Resp,106.02229631190758,19280,39
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000488254,5.976444444725047,M_Resp,106.02355586137041,7629,40
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000508735,5.965555555859623,M_Resp,106.03444501264207,7949,41
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000912705,5.964740741024343,M_Resp,106.03525936375058,14261,42
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000053696,5.9531851854051325,M_Resp,106.04681507057452,8390,43
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000575553,5.948296296512694,M_Resp,106.05170382149225,8993,44
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000050029,5.933185185466584,M_Resp,106.06681497544025,7817,45
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000773697,5.930962963196137,M_Resp,106.06903714932528,12089,46
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000397633,5.926962963219495,M_Resp,106.07303704915809,6213,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000006221,5.980592592841916,M_Resp,108.0194074230906,972,36
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000248384,5.9780740743270115,M_Resp,108.02192623181728,3881,37
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000390528,5.977481481751553,M_Resp,108.02251908680101,6102,38
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000075616,5.975481481720948,M_Resp,108.02451903395963,11815,39
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001241856,5.972888889193555,M_Resp,108.02711119071064,19404,40
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000520255,5.9688888890982525,M_Resp,108.03111136693511,8129,41
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.00000000003312,5.96407407417027,M_Resp,108.03592651281826,5175,42
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000384768,5.961037037271566,M_Resp,108.03896307532722,6012,43
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000103981,5.941333333525591,M_Resp,108.05866678453691,16247,44
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000125632,5.940148148447079,M_Resp,108.05985195641912,19630,45
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000403073,5.93866666690063,M_Resp,108.06133349405623,6298,46
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000290497,5.9342222224704955,M_Resp,108.06577778994685,4539,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000001238334,5.983481481678439,M_Resp,110.01651908691318,19349,36
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000072806,5.980074074228213,M_Resp,110.01992594171053,11376,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000794818,5.970962963137083,M_Resp,110.02903734303204,12419,38
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000051328,5.969259259316061,M_Resp,110.0307413277056,8020,39
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001136833,5.964814815012517,M_Resp,110.03518570074368,17763,40
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000932543,5.96303703733841,M_Resp,110.03696304268998,14571,41
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000131903,5.96237037052353,M_Resp,110.03762974211374,2061,42
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000053306,5.956444444618214,M_Resp,110.04355571637895,8329,43
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000001066174,5.954518518836636,M_Resp,110.0454815861552,16659,44
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000957634,5.953333333491585,M_Resp,110.0466669225938,14963,45
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000379456,5.951851852045763,M_Resp,110.04814816040063,5929,46
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000997953,5.942518518706933,M_Resp,110.05748159945955,15593,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000019245292306,0.0,M_Resp,112.00000001237758,19546,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000000377403077,0.0,M_Resp,112.00000001580912,3833,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000000807286154,0.0,M_Resp,112.00000007977948,8199,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001557169231,0.0,M_Resp,112.00000010477493,15815,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000000574129231,0.0,M_Resp,112.00000011252142,5831,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000413636923,0.0,M_Resp,112.00000011800495,4201,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000012837415384,0.0,M_Resp,112.00000016090684,13038,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000000808073846,0.0,M_Resp,112.00000025597966,8207,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000001545550769,0.0,M_Resp,112.00000030609546,15697,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000000083495385,0.0,M_Resp,112.00000051556393,848,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000001646670769,0.0,M_Resp,112.00000056850169,16724,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000001140184613,0.0,M_Resp,112.00000058697228,1158,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000006117415383,0.0,M_Resp,114.00000001241735,6213,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000018983384615,0.0,M_Resp,114.00000001593251,19280,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000019186215385,0.0,M_Resp,114.0000000799042,19486,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.00000140416,0.0,M_Resp,114.0000001048662,14261,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000011903015387,0.0,M_Resp,114.00000011259878,12089,47
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000008854646154,0.0,M_Resp,114.0000001180625,8993,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000000769673846,0.0,M_Resp,114.00000016095686,7817,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000826092308,0.0,M_Resp,114.00000025603336,8390,47
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000751163077,0.0,M_Resp,114.00000030614429,7629,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001794756923,0.0,M_Resp,114.00000051568058,18228,46
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000782670769,0.0,M_Resp,114.00000056855257,7949,45
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000002500923078,0.0,M_Resp,114.00000058698853,2540,45
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000446916923,0.0,M_Resp,116.00000001244639,4539,35
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000000957046153,0.0,M_Resp,116.00000001593874,972,35
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000019105476925,0.0,M_Resp,116.00000008002839,19404,35
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000019328,0.0,M_Resp,116.00000010499184,19630,35
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000005919507693,0.0,M_Resp,116.00000011263727,6012,35
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000015997046154,0.0,M_Resp,116.00000011816648,16247,35
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000006201107694,0.0,M_Resp,116.00000016099716,6298,35
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000008003938463,0.0,M_Resp,116.00000025608539,8129,35
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000382129231,0.0,M_Resp,116.00000030616913,3881,35
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.000001163323077,0.0,M_Resp,116.0000005157562,11815,35
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000600812308,0.0,M_Resp,116.00000056859162,6102,35
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000005095384616,0.0,M_Resp,116.00000058702166,5175,35
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000005837784616,0.0,M_Resp,118.00000001248434,5929,23
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000011200984615,0.0,M_Resp,118.00000001601154,11376,23
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001434683077,0.0,M_Resp,118.00000008012164,14571,23
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000016402707694,0.0,M_Resp,118.00000010509845,16659,23
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000002029292308,0.0,M_Resp,118.00000011265045,2061,22
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001535310769,0.0,M_Resp,118.00000011826629,15593,22
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000008200861537,0.0,M_Resp,118.00000016105047,8329,22
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.00000147328,0.0,M_Resp,118.00000025618115,14963,22
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001222793846,0.0,M_Resp,118.00000030624861,12419,22
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001748972308,0.0,M_Resp,118.00000051586989,17763,21
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001905132308,0.0,M_Resp,118.00000056871545,19349,21
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000007896615384,0.0,M_Resp,118.00000058707299,8020,21
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000005368123075,0.0,M_Req,200,5452,0
50,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000016731569232,0.0,M_Req,200,16993,1
51,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000023433846,0.0,M_Req,200,238,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.00000175744,0.0,M_Req,200,17849,3
53,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000008541538463,0.0,M_Req,200,8675,4
54,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000003122215384,0.0,M_Req,200,3171,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001631409231,0.0,M_Req,200,16569,6
56,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000014887384614,0.0,M_Req,200,15120,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000001217870769,0.0,M_Req,200,12369,8
58,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000013895876925,0.0,M_Req,200,14113,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000011106461537,0.0,M_Req,200,11280,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000011492430767,0.0,M_Req,200,11672,11
61,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000006727876922,0.0,M_Req,200,6833,12
62,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000006055384616,0.0,M_Req,200,6150,13
63,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000011207876924,0.0,M_Req,200,11383,14
64,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000000095113846,0.0,M_Req,200,966,15
65,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000003346707693,0.0,M_Req,200,3399,16
66,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.00000121728,0.0,M_Req,200,12363,17
67,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000018185846153,0.0,M_Req,200,18470,18
68,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000009048615386,0.0,M_Req,200,9190,19
69,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000002677169233,0.0,M_Req,200,2719,20
70,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000014016984617,0.0,M_Req,200,14236,21
71,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000976443077,0.0,M_Req,200,9917,22
72,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000563003077,0.0,M_Req,200,5718,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001969033846,0.0,M_Req,200,19998,24
74,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000012303753847,0.0,M_Req,200,12496,25
75,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.00000089472,0.0,M_Req,200,9087,26
76,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.00000162176,0.0,M_Req,200,16471,27
77,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000012224,0.0,M_Req,200,12415,28
78,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000000210806154,0.0,M_Req,200,2141,29
79,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001610830769,0.0,M_Req,200,16360,30
80,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000001917046153,0.0,M_Req,200,1947,31
81,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000007154215385,0.0,M_Req,200,7266,32
82,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001094203077,0.0,M_Req,200,11113,33
83,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000002439876923,0.0,M_Req,200,2478,34
84,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000011493415384,0.0,M_Req,200,11673,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.00000161408,0.0,M_Req,200,16393,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000002202584617,0.0,M_Req,200,2237,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000008096492308,0.0,M_Req,200,8223,38
51,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000015232,0.0,M_Req,202.00000002343384,238,38
64,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000061826,0.0,M_Req,202.00000009511385,966,38
80,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000124607,0.0,M_Req,202.00000019170463,1947,38
