id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
23518,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.00000043392,0.0,M_Resp,61412.000000059525,4407,6
23512,LINK,1,18,Proxy,Gateway-9,Application-6,2.000000000052384,0.0,M_Resp,61412.04948197041,8185,1
23512,LINK,1,4,Proxy,Gateway-2,Application-6,2.000000000052384,0.0,M_Resp,61414.04948197046,8185,0
23512,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000805907692,0.0,M_Resp,61416.04948197051,8185,0
23534,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000009552738462,0.0,M_Req,61500,9702,0
23535,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000000869415384,0.0,M_Req,61500,883,1
23536,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000000893046154,0.0,M_Req,61500,9070,2
23537,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000004813784615,0.0,M_Req,61500,4889,3
23538,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000899446154,0.0,M_Req,61500,9135,4
23539,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000017857969232,0.0,M_Req,61500,18137,5
23540,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000014209969232,0.0,M_Req,61500,14432,6
23541,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000986092308,0.0,M_Req,61500,10015,7
23542,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.00000127232,0.0,M_Req,61500,12922,8
23543,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000017208123078,0.0,M_Req,61500,17477,9
23544,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000313107692,0.0,M_Req,61500,3180,10
23545,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000007735138463,0.0,M_Req,61500,7856,11
23546,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000004785230767,0.0,M_Req,61500,4860,12
23547,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001641550769,0.0,M_Req,61500,16672,13
23548,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000010425107693,0.0,M_Req,61500,10588,14
23549,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000017785107693,0.0,M_Req,61500,18063,15
23550,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000014814523075,0.0,M_Req,61500,15046,16
23551,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000017114584616,0.0,M_Req,61500,17382,17
23553,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000011647015383,0.0,M_Req,61500,11829,18
23554,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000006838153848,0.0,M_Req,61500,6945,19
23555,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000008013784614,0.0,M_Req,61500,8139,20
23558,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000000478227692,0.0,M_Req,61500,4857,21
23560,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000015604184616,0.0,M_Req,61500,15848,22
23561,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000017443446154,0.0,M_Req,61500,17716,23
23562,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000001240516923,0.0,M_Req,61500,12599,24
23563,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000001190990769,0.0,M_Req,61500,12096,25
23564,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000007800123076,0.0,M_Req,61500,7922,26
23565,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000008928492305,0.0,M_Req,61500,9068,27
23566,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000009728,0.0,M_Req,61500,9880,28
23567,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000012195446155,0.0,M_Req,61500,12386,29
23568,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000015951753847,0.0,M_Req,61500,16201,30
23569,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.00000010496,0.0,M_Req,61500,1066,31
