id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
37552,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001084849231,0.0,M_Req,98000,11018,11
37553,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001294276923,0.0,M_Req,98000,13145,12
37554,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000017061415383,0.0,M_Req,98000,17328,13
37555,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000010185846153,0.0,M_Req,98000,10345,14
37556,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000000469464615,0.0,M_Req,98000,4768,15
37557,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000008856615383,0.0,M_Req,98000,8995,16
37558,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000004304738463,0.0,M_Req,98000,4372,17
37560,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.000001068209231,0.0,M_Req,98000,10849,18
37562,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001151803077,0.0,M_Req,98000,11698,19
37563,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000016950153845,0.0,M_Req,98000,17215,20
37564,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000005968738463,0.0,M_Req,98000,6062,21
37565,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000050944,0.0,M_Req,98000,5174,22
37566,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000014653046154,0.0,M_Req,98000,14882,23
37567,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000005852553846,0.0,M_Req,98000,5944,24
37569,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001892135385,0.0,M_Req,98000,19217,25
37542,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000140865,0.0,M_Req,98002.0000002167,2201,25
37543,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000182143,0.0,M_Req,98002.00000028023,2846,25
37549,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000192766,0.0,M_Req,98002.00000029657,3012,25
37546,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000019418,0.0,M_Req,98002.00000029874,3034,25
37545,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000021376,0.0,M_Req,98002.00000032886,3340,25
37558,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000279807,1.9999998497660272,M_Req,98002.00000043047,4372,25
37556,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000030515,1.9999998292914825,M_Req,98002.00000046946,4768,25
37565,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000331135,1.9999998194398358,M_Req,98002.00000050943,5174,25
37547,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000035661,0.0,M_Req,98002.00000054862,5572,25
37567,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000380416,1.9999999634019332,M_Req,98002.00000058525,5944,25
37564,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000038797,1.9999996198457666,M_Req,98002.00000059688,6062,25
37550,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000045824,3.9999998437124304,M_Req,98002.00000070498,7160,25
37544,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000530496,3.9999994006211637,M_Req,98002.00000081614,8289,25
37557,LINK,1,16,Proxy,Gateway-8,Application-31,2.000000000057568,0.0,M_Req,98002.00000088566,8995,25
37555,LINK,1,16,Proxy,Gateway-8,Application-32,2.000000000066208,1.999999867126462,M_Req,98002.00000101859,10345,25
37560,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000069434,0.0,M_Req,98002.00000106821,10849,25
37552,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000070515,0.0,M_Req,98002.00000108485,11018,25
37562,LINK,1,16,Proxy,Gateway-8,Application-29,2.0000000000748672,3.9999997339909896,M_Req,98002.0000011518,11698,25
37541,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000076755,1.9999991157383192,M_Req,98002.00000118084,11993,25
37553,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000084128,1.9999997740087565,M_Req,98002.00000129428,13145,25
37551,LINK,1,8,Proxy,Gateway-4,Application-16,2.0000000000930114,0.0,M_Req,98002.00000143095,14533,25
37566,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000952447,0.0,M_Req,98002.0000014653,14882,25
37548,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000001020672,1.9999995146499714,M_Req,98002.00000157027,15948,25
37563,LINK,1,24,Proxy,Gateway-12,Application-45,2.000000000110176,0.0,M_Req,98002.00000169502,17215,25
37554,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000001108993,1.9999997592676664,M_Req,98002.00000170614,17328,25
37569,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000001229887,5.99999865659629,M_Req,98002.00000189214,19217,25
37557,LINK,1,6,Proxy,Gateway-3,Application-31,2.000000000057568,0.0,M_Req,98004.00000088572,8995,19
37551,LINK,1,10,Proxy,Gateway-5,Application-16,2.0000000000930114,0.0,M_Req,98004.00000143104,14533,17
37563,LINK,1,14,Proxy,Gateway-7,Application-45,2.000000000110176,0.0,M_Req,98004.00000169514,17215,16
37542,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000107155,3.9817037038010312,M_Resp,98004.01829651302,16743,17
37545,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000020013,1.9658518518845085,M_Resp,98004.03414847702,3127,18
37546,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000016512,1.9485925926273922,M_Resp,98004.05140770615,2580,19
37557,LINK,6,7,Gateway-3,Fog-3,Application-31,2.000000000057568,5.797483026981354e-07,M_Req,98006.00000088578,8995,13
37555,LINK,1,14,Proxy,Gateway-7,Application-32,2.000000000066208,8.094648364931345e-07,M_Req,98006.00000088579,10345,13
37551,LINK,10,11,Gateway-5,Fog-5,Application-16,2.0000000000930114,3.9999991177319316,M_Req,98006.00000143112,14533,11
37563,LINK,14,15,Gateway-7,Fog-7,Application-45,2.000000000110176,1.999998603540007,M_Req,98006.00000169525,17215,10
37564,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000001008575,3.9757037038652925,M_Resp,98006.02429651306,15759,11
37565,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000497025,1.967851851863088,M_Resp,98006.03214847705,7766,12
37554,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000033568,1.9657037037686678,M_Resp,98006.03429776181,5245,13
37567,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000110003,5.965407407653402,M_Resp,98006.03459314129,17188,14
37556,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000252096,3.9561481482814997,M_Resp,98006.04385215063,3939,15
37546,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000002540307693,0.0,M_Resp,98008.0000002988,2580,14
37545,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000003078892306,0.0,M_Resp,98008.00000032892,3127,14
37562,LINK,1,4,Proxy,Gateway-2,Application-29,2.0000000000748672,0.0,M_Req,98008.00000088586,11698,13
37555,LINK,14,15,Gateway-7,Fog-7,Application-32,2.000000000066208,3.9999986036127666,M_Req,98008.00000169533,10345,12
37544,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000898623,3.9789629631704884,M_Resp,98008.02103725386,14041,13
37542,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000016485415384,0.0,M_Resp,98010.00000021693,16743,13
37565,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000007646523077,0.0,M_Resp,98010.00000032896,7766,12
37562,LINK,4,5,Gateway-2,Fog-2,Application-29,2.0000000000748672,3.999999331179424,M_Req,98010.00000088594,11698,9
37554,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000005164307693,0.0,M_Resp,98010.00000146561,5245,9
37564,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000015516553846,0.0,M_Resp,98012.00000021703,15759,9
37556,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.00000038784,0.0,M_Resp,98012.00000029894,3939,9
37544,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000013824984615,0.0,M_Resp,98014.00000021711,14041,5
37567,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001692356923,0.0,M_Resp,98014.00000054906,17188,4
37562,LINK,4,5,Gateway-2,Fog-2,Application-29,2.0000000000692673,0.0,M_Resp,98016.02592614312,10823,0
37562,LINK,1,4,Proxy,Gateway-2,Application-29,2.0000000000692673,0.0,M_Resp,98018.0259261432,10823,0
37562,LINK,1,16,Proxy,Gateway-8,Application-29,2.0000000000692673,0.0,M_Resp,98020.02592614327,10823,0
