id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000225793,0.0,M_Req,102.0000003473723,3528,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.00000000002736,0.0,M_Req,102.00000042092307,4275,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000284097,0.0,M_Req,102.00000043707077,4439,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000035443,0.0,M_Req,102.00000054528,5538,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000041139,0.0,M_Req,102.00000063291077,6428,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.000000000041517,0.0,M_Req,102.00000063872,6487,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000432383,1.999999771893016,M_Req,102.00000066520616,6756,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000439617,1.9999994199693276,M_Req,102.0000006763323,6869,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000446847,3.9999994088871347,M_Req,102.00000068745847,6982,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000047251,3.9999993822728612,M_Req,102.00000072694154,7383,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000481855,1.9999996060779637,M_Req,102.00000074131692,7529,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000552127,1.9999997893338275,M_Req,102.00000084942769,8627,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000553153,1.99999978194883,M_Req,102.00000085100308,8643,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000057152,1.9999991743050174,M_Req,102.00000087926153,8930,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000636287,3.999999074719099,M_Req,102.00000097890461,9942,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000064557,1.9999994277688842,M_Req,102.00000099318154,10087,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.0000000000668607,3.999999604379525,M_Req,102.0000010286277,10447,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000068909,5.999999572938691,M_Req,102.00000106013539,10767,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000713025,1.9999990912122314,M_Req,102.00000109696,11141,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000072032,0.0,M_Req,102.00000110818462,11255,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000000759424,3.999999470472119,M_Req,102.00000116834461,11866,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000078976,3.999998973228145,M_Req,102.00000121501539,12340,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000790847,3.9999992043257606,M_Req,102.00000121668923,12357,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000818754,1.9999987983791527,M_Req,102.00000125961846,12793,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000085133,1.9999992355800629,M_Req,102.00000130973538,13302,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000864895,3.9999992147913446,M_Req,102.00000133060924,13514,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000086611,5.999998721207334,M_Req,102.00000133248,13533,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000929345,3.9999990073824137,M_Req,102.00000142976,14521,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000093824,5.99999919544652,M_Req,102.00000144344615,14660,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000094509,3.9999988934615374,M_Req,102.00000145398154,14767,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000980545,5.999999036957831,M_Req,102.00000150852924,15321,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000985665,3.999998541673321,M_Req,102.00000151640616,15401,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000102752,5.999998515590278,M_Req,102.0000015808,16055,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000001047296,5.9999987363129605,M_Req,102.00000161122462,16364,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000001097216,1.9999994202320437,M_Req,102.00000168802461,17144,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000110554,5.99999872026946,M_Req,102.00000170082461,17274,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000116288,5.99999839927635,M_Req,102.00000178904615,18170,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000118304,5.999998238116504,M_Req,102.00000182006154,18485,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000119565,3.9999992689079136,M_Req,102.00000183945846,18682,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000001228737,5.999998218898568,M_Req,102.00000189036308,19199,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000001257345,5.999998502859967,M_Req,102.00000193437539,19646,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000127725,5.9999991434890205,M_Req,102.00000196499693,19957,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000000301057,5.984888889245909,M_Resp,104.01511221936777,4704,36
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.00000000010352,5.976740740932144,M_Resp,104.0232593555609,16175,37
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000049357,5.975481481688874,M_Resp,104.02451857208507,7712,38
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000001165184,5.972370370595343,M_Resp,104.02763026839115,18206,39
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000115744,5.968592592783665,M_Resp,104.03140804035932,18085,40
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000609472,5.9655555558097575,M_Resp,104.03444486539487,9523,41
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000084986,5.964074074335997,M_Resp,104.0359263630251,13279,42
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000095539,5.964000000266552,M_Resp,104.03600018817224,14928,43
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000349054,5.955703703887281,M_Resp,104.04429640549724,5454,44
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000541633,5.952444444691864,M_Resp,104.04755590295045,8463,45
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000039603,5.937629629928367,M_Resp,104.06237042836798,6188,46
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000001023426,5.93007407434375,M_Resp,104.06992647124137,15991,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000031166,5.981259259458852,M_Resp,106.01874079436445,487,36
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000087008,5.97185185213813,M_Resp,106.02814878696488,13595,37
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000043853,5.969851852155514,M_Resp,106.03014858529056,6852,38
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000071648,5.966444444695412,M_Resp,106.03355565190115,11195,39
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000112896,5.964888889139488,M_Resp,106.0351115321261,1764,40
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000826113,5.964444444695957,M_Resp,106.03555618856278,12908,41
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000881983,5.962962963240358,M_Resp,106.03703814540341,13781,42
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000354494,5.962814815068214,M_Resp,106.03718553262826,5539,43
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.000000000060672,5.957629629886114,M_Resp,106.04237042844984,9480,44
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.000000000046765,5.94592592613094,M_Resp,106.05407418328848,7307,45
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000072256,5.938962963253758,M_Resp,106.06103722528057,11290,46
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.00000000004416,5.936740741027634,M_Resp,106.06325980465984,6900,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000031091,5.985111111250191,M_Resp,108.01488894257622,4858,36
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000001181695,5.982444444627234,M_Resp,108.01755597664963,18464,37
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000051085,5.976962963208976,M_Resp,108.02303814552299,7982,38
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000099168,5.97207407437142,M_Resp,108.0279265648186,15495,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000719553,5.971629629884205,M_Resp,108.02837080760573,11243,40
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000000362177,5.9695555558334945,M_Resp,108.03044454083472,5659,41
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000098483,5.963555555839648,M_Resp,108.03644463276694,15388,42
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000038496,5.962222222489487,M_Resp,108.03777841085186,6015,43
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000001069185,5.960888889083222,M_Resp,108.0391114586487,16706,44
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000968514,5.953629629834168,M_Resp,108.04637047963202,15133,45
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000487743,5.936000000244562,M_Resp,108.06400054548706,7621,46
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000908353,5.930222222440804,M_Resp,108.06977783595582,14193,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000114426,5.9781481482317105,M_Resp,110.0218519056258,17879,36
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000001204095,5.97244444463486,M_Resp,110.02755597676017,18814,37
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000126573,5.969333333544739,M_Resp,110.0306667631597,19777,38
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000801728,5.968962963163747,M_Resp,110.03103747439813,12527,39
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000088877,5.968740740910121,M_Resp,110.03126036787293,13887,40
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000053235,5.968444444622946,M_Resp,110.03155566494009,8318,41
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.00000000004665,5.9648888891915846,M_Resp,110.0351117500976,7289,42
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000596865,5.947703703894817,M_Resp,110.05229635459264,9326,43
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000001651,5.947259259454526,M_Resp,110.05274128632587,258,44
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000952447,5.941333333599616,M_Resp,110.05866685510546,14882,45
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000064513,5.938666666863199,M_Resp,110.06133368097565,1008,46
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000630145,5.932740740977593,M_Resp,110.06725989240225,9846,47
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000000759335385,0.0,M_Resp,112.0000000538233,7712,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.00000060928,0.0,M_Resp,112.00000005833596,6188,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000015926153845,0.0,M_Resp,112.00000009659657,16175,47
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000537009231,0.0,M_Resp,112.00000010941942,5454,47
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000001469833846,0.0,M_Resp,112.00000018853433,14928,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.00000083328,0.0,M_Resp,112.00000034769647,8463,47
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000009376492307,0.0,M_Resp,112.00000042126558,9523,47
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000013074707694,0.0,M_Resp,112.00000043744608,13279,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000015744984614,0.0,M_Resp,112.00000054568747,15991,47
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000017806769232,0.0,M_Resp,112.00000063325874,18085,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001792590769,0.0,M_Resp,112.000000639103,18206,47
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000463163077,0.0,M_Resp,112.00000110864377,4704,47
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000047950769,0.0,M_Resp,114.00000005382641,487,47
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000009334153845,0.0,M_Resp,114.00000005839662,9480,47
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001102276923,0.0,M_Resp,114.00000009666822,11195,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000007194584617,0.0,M_Resp,114.00000010946619,7307,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001111630769,0.0,M_Resp,114.00000018860659,11290,47
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000005453784615,0.0,M_Resp,114.00000034773191,5539,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000173686154,0.0,M_Resp,114.00000042127687,1764,47
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000006746584615,0.0,M_Resp,114.00000043748993,6852,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000006793846152,0.0,M_Resp,114.00000054573164,6900,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000012709415387,0.0,M_Resp,114.00000063334134,12908,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000013385846156,0.0,M_Resp,114.00000063919002,13595,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000013568984616,0.0,M_Resp,114.00000110873196,13781,44
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000478326154,0.0,M_Resp,116.0000000538575,4858,35
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000013974646156,0.0,M_Resp,116.00000005848746,14193,35
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000000557193846,0.0,M_Resp,116.00000009670444,5659,35
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000014900184615,0.0,M_Resp,116.00000010956303,15133,34
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000001515126154,0.0,M_Resp,116.00000018870507,15388,34
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000016448984614,0.0,M_Resp,116.00000034783885,16706,34
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001817993846,0.0,M_Resp,116.00000042139503,18464,34
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000011070030768,0.0,M_Resp,116.00000043756188,11243,34
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000007503753845,0.0,M_Resp,116.0000005457804,7621,34
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000592246154,0.0,M_Resp,116.00000063337984,6015,33
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000015256615384,0.0,M_Resp,116.00000063928918,15495,33
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.00000078592,0.0,M_Resp,116.00000110878305,7982,30
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000017603938463,0.0,M_Resp,118.00000005397193,17879,23
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000009182523075,0.0,M_Resp,118.00000005854714,9326,23
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001947273846,0.0,M_Resp,118.00000009683102,19777,23
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000819003077,0.0,M_Resp,118.00000010961627,8318,23
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000014653046154,0.0,M_Resp,118.00000018880031,14882,23
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000000992492306,0.0,M_Resp,118.0000003478453,1008,23
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000018524553846,0.0,M_Resp,118.00000042151544,18814,23
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000012334276924,0.0,M_Resp,118.00000043764206,12527,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000000025403077,0.0,M_Resp,118.00000054578204,258,22
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000009694523078,0.0,M_Resp,118.00000063344285,9846,22
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000717686154,0.0,M_Resp,118.00000063933584,7289,22
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000013673353845,0.0,M_Resp,118.00000110887193,13887,21
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000016039384616,0.0,M_Req,200,16290,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000009464123076,0.0,M_Req,200,9612,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000001024492308,0.0,M_Req,200,10405,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001943729231,0.0,M_Req,200,19741,3
53,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000002906584617,0.0,M_Req,200,2952,4
54,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.000001145206154,0.0,M_Req,200,11631,5
55,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000638129231,0.0,M_Req,200,6481,6
56,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000016235323077,0.0,M_Req,200,16489,7
57,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000211396923,0.0,M_Req,200,2147,8
58,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000002502892307,0.0,M_Req,200,2542,9
59,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.0000013612307694,0.0,M_Req,200,13825,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000013287384615,0.0,M_Req,200,13495,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000012886646155,0.0,M_Req,200,13088,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000000990523077,0.0,M_Req,200,1006,13
63,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000002608246152,0.0,M_Req,200,2649,14
64,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.000001596553846,0.0,M_Req,200,16215,15
65,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000007675076925,0.0,M_Req,200,7795,16
66,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000011819323076,0.0,M_Req,200,12004,17
67,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000614793846,0.0,M_Req,200,6244,18
68,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000001420603077,0.0,M_Req,200,14428,19
69,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000018271507694,0.0,M_Req,200,18557,20
70,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000011783876923,0.0,M_Req,200,11968,21
71,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000001900307693,0.0,M_Req,200,1930,22
72,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000016139815386,0.0,M_Req,200,16392,23
73,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000004166892307,0.0,M_Req,200,4232,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001201033846,0.0,M_Req,200,12198,25
75,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000003723815385,0.0,M_Req,200,3782,26
76,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001611027692,0.0,M_Req,200,16362,27
77,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000006042584615,0.0,M_Req,200,6137,28
78,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.00000180096,0.0,M_Req,200,18291,29
79,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000013148553846,0.0,M_Req,200,13354,30
80,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.000001618806154,0.0,M_Req,200,16441,31
81,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000003224615384,0.0,M_Req,200,3275,32
82,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.000001188726154,0.0,M_Req,200,12073,33
83,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000007492923078,0.0,M_Req,200,7610,34
84,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000001014449231,0.0,M_Req,200,10303,35
85,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000011847876924,0.0,M_Req,200,12033,36
86,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.00000050048,0.0,M_Req,200,5083,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000011926646155,0.0,M_Req,200,12113,38
62,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000064384,0.0,M_Req,202.0000000990523,1006,38
71,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000012352,0.0,M_Req,202.00000019003076,1930,38
57,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000013741,0.0,M_Req,202.00000021139692,2147,38
