id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000024365,0.0,M_Req,102.00000037484308,3807,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000024909,0.0,M_Req,102.00000038321231,3892,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000293823,1.9999999228305256,M_Req,102.00000045203693,4591,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000302527,1.9999998340133232,M_Req,102.00000046542769,4727,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000037216,1.9999997435282495,M_Req,102.00000057255384,5815,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000393343,0.0,M_Req,102.00000060514462,6146,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.0000000000395777,3.999999428353888,M_Req,102.00000060888615,6184,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000462976,1.9999998929131806,M_Req,102.00000071227078,7234,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000048704,1.9999994585735124,M_Req,102.00000074929231,7610,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000048781,0.0,M_Req,102.00000075047384,7622,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.0000000000488702,3.9999995476189554,M_Req,102.00000075185231,7636,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000529665,0.0,M_Req,102.00000081486769,8276,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000530433,5.999999483470901,M_Req,102.00000081604924,8288,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000000561218,1.999999887113404,M_Req,102.00000086340923,8769,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000056448,1.9999993845333535,M_Req,102.00000086843077,8820,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.0000000000580864,1.999999921283731,M_Req,102.00000089363692,9076,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000604414,0.0,M_Req,102.00000092987077,9444,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000628546,3.9999992409237564,M_Req,102.00000096699077,9821,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000063322,3.999999278842111,M_Req,102.00000097417846,9894,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000776894,5.999999057859284,M_Req,102.00000119522461,12139,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.000000000079347,3.9999995942525857,M_Req,102.00000122072615,12398,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000079968,5.999998807002697,M_Req,102.00000123027692,12495,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000814526,3.9999991217768383,M_Req,102.00000125312,12727,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000082688,1.9999991111141497,M_Req,102.00000127212307,12920,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.0000000000829696,1.9999990623728081,M_Req,102.00000127645538,12964,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000841154,1.9999996358512107,M_Req,102.00000129408,13143,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000846847,3.999999447735675,M_Req,102.00000130284307,13232,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000886273,5.999999451562701,M_Req,102.00000136349539,13848,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000089408,3.9999992297225617,M_Req,102.0000013755077,13970,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000901696,5.999999218095056,M_Req,102.00000138722461,14089,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000092851,5.999999322183427,M_Req,102.00000142848,14508,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000936193,3.9999988986157717,M_Req,102.00000144029538,14628,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000990017,3.9999994069137728,M_Req,102.00000152310155,15469,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000996097,5.999998842522913,M_Req,102.00000153245539,15564,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.000000000100256,3.9999987737193123,M_Req,102.0000015424,15665,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000108544,3.999998713412225,M_Req,102.00000166990769,16960,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000112691,5.999998649717682,M_Req,102.00000173371077,17608,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000114509,5.999998554545726,M_Req,102.00000176167384,17892,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000117984,5.9999983928389184,M_Req,102.00000181513846,18435,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001258944,5.999998402167847,M_Req,102.00000193683692,19671,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000001259584,5.999998992292788,M_Req,102.00000193782154,19681,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.000000000117632,5.984222222524707,M_Resp,104.01577811660596,18380,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.00000000000144,5.980962963272049,M_Resp,104.01903796696824,225,37
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000065011,5.976888889027606,M_Resp,104.02311114833198,10158,38
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000537663,5.9724444446964355,M_Resp,104.02755587163765,8401,39
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000709632,5.967555555789204,M_Resp,104.03244519496708,11088,40
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.000000000112237,5.965333333637261,M_Resp,104.03466704990389,17537,41
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000017107,5.96488888911496,M_Resp,104.03511192603176,2673,42
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000008192,5.9642222224481,M_Resp,104.03577838296174,1280,43
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.000000000008339,5.962666666896197,M_Resp,104.03733354119916,1303,44
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.000000000019475,5.956592592803048,M_Resp,104.04340778227485,3043,45
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000187073,5.9426666668641275,M_Resp,104.05733358629746,2923,46
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000000231295,5.931111111243283,M_Resp,104.0688891883299,3614,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000092736,5.985037037263439,M_Resp,106.01496389297829,14490,36
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.0000000000355582,5.9716296298174,M_Resp,106.02837097560062,5556,37
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000117504,5.969333333670491,M_Resp,106.03066700557781,18360,38
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000034317,5.968888889137389,M_Resp,106.03111186168987,5362,39
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.0000000001147775,5.9688148149993765,M_Resp,106.03118522242522,17934,40
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000127776,5.967629629814724,M_Resp,106.0323711853491,19965,41
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000026605,5.964370370638903,M_Resp,106.03562994574894,4157,42
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000054816,5.953629629963103,M_Resp,106.04637075369028,8565,43
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000868674,5.948888889078063,M_Resp,106.05111131902564,13573,44
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000653313,5.943555555680618,M_Resp,106.0564447439157,10208,45
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000016634,5.942370370530085,M_Resp,106.0576298826502,2599,46
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000071232,5.930222222422756,M_Resp,106.06977815267462,11130,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.00000000002217,5.9756296298631355,M_Resp,108.02437118542846,3464,36
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.00000000011648,5.9717777779726475,M_Resp,108.0282225384418,18200,37
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000019904,5.968962963324003,M_Resp,108.03103737604181,311,38
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000092717,5.967259259519025,M_Resp,108.03274077802035,14487,39
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000618368,5.9664444445783715,M_Resp,108.03355616087521,9662,40
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000003315,5.964296296516437,M_Resp,108.03570463381803,518,41
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000019437,5.960296296576033,M_Resp,108.03970408713217,3037,42
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000628417,5.959703703901852,M_Resp,108.04029704695972,9819,43
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.00000000010288,5.948296296437803,M_Resp,108.05170400322385,16075,44
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000080595,5.937333333446361,M_Resp,108.06266691975057,12593,45
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000046739,5.936888889079199,M_Resp,108.06311148608941,7303,46
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000060224,5.9265185187317115,M_Resp,108.07348168945886,9410,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000043456,5.984740741013255,M_Resp,110.01525929661884,6790,36
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000113459,5.984296296533429,M_Resp,110.01570404283437,17728,37
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.0000000000314944,5.983555555722603,M_Resp,110.01644525959117,4921,38
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.00000000008592,5.98125925945611,M_Resp,110.01874105707482,13425,39
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000082912,5.978740740838248,M_Resp,110.02126018949953,12955,40
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000274114,5.968296296412234,M_Resp,110.03170395686529,4283,41
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000126816,5.9672592593648375,M_Resp,110.03274134615057,19815,42
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000296065,5.965481481618923,M_Resp,110.03451889359643,4626,43
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.000000000090554,5.959259259427384,M_Resp,110.04074149149703,14149,44
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000125997,5.9423703705568585,M_Resp,110.05763001317078,19687,45
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.000000000088435,5.934518518673954,M_Resp,110.06548168957684,13818,46
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000001170046,5.928296296487645,M_Resp,110.07170400327689,18282,47
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.0000010001723076,0.0,M_Resp,112.0000000374246,10158,47
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000001282953845,0.0,M_Resp,112.0000002081037,1303,47
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000000287803077,0.0,M_Resp,112.00000025318029,2923,47
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.00000035584,0.0,M_Resp,112.00000029959632,3614,47
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000008271753846,0.0,M_Resp,112.00000031638785,8401,47
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000018097230767,0.0,M_Resp,112.0000003392483,18380,47
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000002996184616,0.0,M_Resp,112.00000037509737,3043,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.00000172672,0.0,M_Resp,112.00000038365339,17537,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000001260307694,0.0,M_Resp,112.00000060541802,1280,47
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.0000010917415385,0.0,M_Resp,112.00000075082725,11088,47
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000002631876925,0.0,M_Resp,112.00000081516383,2673,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000000221538463,0.0,M_Resp,112.00000093024173,225,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000001765809231,0.0,M_Resp,114.00000003753938,17934,47
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000013364184617,0.0,M_Resp,114.00000020819057,13573,47
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000002559015386,0.0,M_Resp,114.00000025319693,2599,47
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000010050953847,0.0,M_Resp,114.00000029966165,10208,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000004093046155,0.0,M_Resp,114.00000031641444,4157,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000001807753846,0.0,M_Resp,114.00000033936581,18360,46
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000001095876923,0.0,M_Resp,114.00000037516861,11130,46
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000008433230767,0.0,M_Resp,114.0000003837082,8565,46
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000547052308,0.0,M_Resp,114.00000060545358,5556,45
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.0000005279507693,0.0,M_Resp,114.00000075086157,5362,42
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000019657846155,0.0,M_Resp,114.0000008152916,19965,42
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000014267076924,0.0,M_Resp,114.00000093033447,14490,42
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001426412308,0.0,M_Resp,116.00000003763209,14487,35
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000926523077,0.0,M_Resp,116.0000002082508,9410,35
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000012399261538,0.0,M_Resp,116.00000025327752,12593,35
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.000001582769231,0.0,M_Resp,116.00000029976454,16075,35
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001792,0.0,M_Resp,116.00000031653093,18200,35
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000000306215386,0.0,M_Resp,116.0000003393678,311,35
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000007190646154,0.0,M_Resp,116.00000037521535,7303,35
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000002990276924,0.0,M_Resp,116.00000038372764,3037,35
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000009513353847,0.0,M_Resp,116.00000060551541,9662,34
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000009667938463,0.0,M_Resp,116.00000075092441,9819,33
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.0000003410707694,0.0,M_Resp,116.00000081531377,3464,33
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000000051003077,0.0,M_Resp,116.00000093033778,518,33
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000000668553846,0.0,M_Resp,118.00000003767555,6790,23
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000013605415385,0.0,M_Resp,118.00000020833923,13818,23
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000004217107694,0.0,M_Resp,118.00000025330493,4283,23
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.000001800073846,0.0,M_Resp,118.00000029988155,18282,23
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000001321846154,0.0,M_Resp,118.00000031661685,13425,23
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.000001745526154,0.0,M_Resp,118.00000033948126,17728,23
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000455483077,0.0,M_Resp,118.00000037524495,4626,22
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000019384123076,0.0,M_Resp,118.00000038385363,19687,22
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001951015385,0.0,M_Resp,118.00000060564223,19815,22
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000013931323077,0.0,M_Resp,118.00000075101497,14149,21
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000000484529231,0.0,M_Resp,118.00000081534526,4921,21
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000012755692307,0.0,M_Resp,118.00000093042068,12955,21
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.0000013020553844,0.0,M_Req,200,13224,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.00000018048,0.0,M_Req,200,1833,1
51,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.0000006362584615,0.0,M_Req,200,6462,2
52,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001804307692,0.0,M_Req,200,18325,3
53,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000000528836923,0.0,M_Req,200,5371,4
54,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.00000182016,0.0,M_Req,200,18486,5
55,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000003485538462,0.0,M_Req,200,3540,6
56,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000005140676924,0.0,M_Req,200,5221,7
57,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000007610092307,0.0,M_Req,200,7729,8
58,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.000001031089231,0.0,M_Req,200,10472,9
59,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000013149538463,0.0,M_Req,200,13355,10
60,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001400516923,0.0,M_Req,200,14224,11
61,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.0000009408,0.0,M_Req,200,9555,12
62,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000013206646154,0.0,M_Req,200,13413,13
63,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000005468553845,0.0,M_Req,200,5554,14
64,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000012303753847,0.0,M_Req,200,12496,15
65,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000002443815386,0.0,M_Req,200,2482,16
66,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001772307692,0.0,M_Req,200,18000,17
67,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000680073846,0.0,M_Req,200,6907,18
68,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.0000018510769233,0.0,M_Req,200,18800,19
69,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000018350276925,0.0,M_Req,200,18637,20
70,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000000690215383,0.0,M_Req,200,701,21
71,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000017413907694,0.0,M_Req,200,17686,22
72,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000006275938462,0.0,M_Req,200,6374,23
73,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001073033846,0.0,M_Req,200,10898,24
74,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.000001343507692,0.0,M_Req,200,13645,25
75,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.000000585846154,0.0,M_Req,200,5950,26
76,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000012393353845,0.0,M_Req,200,12587,27
77,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.00000149632,0.0,M_Req,200,15197,28
78,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000000802461537,0.0,M_Req,200,815,29
79,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000000220553846,0.0,M_Req,200,224,30
80,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.000001472,0.0,M_Req,200,14950,31
81,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001130830769,0.0,M_Req,200,11485,32
82,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000009500553846,0.0,M_Req,200,9649,33
83,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000010010584615,0.0,M_Req,200,10167,34
84,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000001695507694,0.0,M_Req,200,1722,35
85,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.000000121993846,0.0,M_Req,200,1239,36
86,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000014101661536,0.0,M_Req,200,14322,37
87,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.000000690313846,0.0,M_Req,200,7011,38
79,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000014335,0.0,M_Req,202.0000000220554,224,38
70,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000004486,0.0,M_Req,202.00000006902152,701,38
78,LINK,18,19,Gateway-9,Fog-9,Application-36,2.000000000005216,0.0,M_Req,202.00000008024617,815,38
