id,type,src,dst,srcLabel,dstLabel,app,latency,wait,message,ctime,size,buffer
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000013195815383,0.0,M_Req,100,13402,24
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000004773415383,0.0,M_Req,100,4848,25
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.000001537673846,0.0,M_Req,100,15617,26
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.0000019208861537,0.0,M_Req,100,19509,27
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000008650830767,0.0,M_Req,100,8786,28
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000001044873846,0.0,M_Req,100,10612,29
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001797612308,0.0,M_Req,100,18257,30
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000003179323076,0.0,M_Req,100,3229,31
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000011896123078,0.0,M_Req,100,12082,32
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.000001915372308,0.0,M_Req,100,19453,33
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000014966153845,0.0,M_Req,100,15200,34
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001765612308,0.0,M_Req,100,17932,35
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.0000003736615386,0.0,M_Req,100,3795,36
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.0000008061046155,0.0,M_Req,100,8187,37
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.000001303729231,0.0,M_Req,100,13241,38
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000000672689231,0.0,M_Req,100,6832,39
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000005504984615,0.0,M_Req,100,5591,40
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.000000301686154,0.0,M_Req,100,3064,41
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000009103753844,0.0,M_Req,100,9246,42
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000004065476924,0.0,M_Req,100,4129,43
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000003860676925,0.0,M_Req,100,3921,44
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000007042953847,0.0,M_Req,100,7153,45
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.0000000269784617,0.0,M_Req,100,274,46
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000006072123075,0.0,M_Req,100,6167,47
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000017537,0.0,M_Req,102.00000002697846,274,47
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000004403,0.0,M_Req,102.00000006774154,688,47
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.0000000000102207,0.0,M_Req,102.00000015724308,1597,47
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.0000000000102527,0.0,M_Req,102.00000015773539,1602,47
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000012672,1.9999999627917902,M_Req,102.00000019495384,1980,47
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.0000000000196096,0.0,M_Req,102.00000030168616,3064,47
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000206657,0.0,M_Req,102.0000003179323,3229,47
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.000000000024288,0.0,M_Req,102.00000037366154,3795,47
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.0000000000250946,1.999999640912506,M_Req,102.0000003860677,3921,47
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000264255,1.9999998951580693,M_Req,102.0000004065477,4129,47
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000031027,0.0,M_Req,102.00000047734154,4848,47
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000357825,3.9999997512337444,M_Req,102.00000055049846,5591,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.000000000036544,0.0,M_Req,102.00000056221539,5710,47
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000039469,3.999999419792985,M_Req,102.00000060721231,6167,47
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.000000000041165,1.9999995239486879,M_Req,102.00000063330461,6432,47
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000437246,1.9999997009965966,M_Req,102.00000067268923,6832,47
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.0000000000457794,5.999999322749375,M_Req,102.00000070429539,7153,47
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000000523968,3.99999956762494,M_Req,102.00000080610461,8187,47
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000054029,3.9999993265460034,M_Req,102.0000008312123,8442,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000559552,1.9999992068967174,M_Req,102.00000086084923,8743,47
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000562306,1.9999994528698863,M_Req,102.00000086508308,8786,47
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.0000000000591105,0.0,M_Req,102.00000090939076,9236,47
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.0000000000591744,5.999999391392592,M_Req,102.00000091037539,9246,47
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000060141,0.0,M_Req,102.00000092524307,9397,47
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.0000000000620544,1.999999607568867,M_Req,102.00000095468307,9696,47
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.0000000000657536,3.9999995507201476,M_Req,102.00000101159385,10274,47
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.000000000067917,3.9999992731353586,M_Req,102.00000104487384,10612,47
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000077325,0.0,M_Req,102.0000011896123,12082,47
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000778497,1.9999997276170518,M_Req,102.00000119768616,12164,47
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.000000000082144,1.999999645696036,M_Req,102.00000126375384,12835,47
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.0000000000835647,3.9999996397687454,M_Req,102.00000128561231,13057,47
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.0000000000845057,3.999999609445865,M_Req,102.00000130008615,13204,47
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.0000000000847424,5.999999070052709,M_Req,102.00000130372923,13241,47
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.0000000000857727,1.9999991577910237,M_Req,102.00000131958154,13402,47
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.00000000009728,1.999999693074244,M_Req,102.00000149661538,15200,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.0000000000987774,3.999998637639081,M_Req,102.00000151965538,15434,47
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.000000000099949,3.99999893978449,M_Req,102.00000153767385,15617,47
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.000000000104512,5.9999989545028285,M_Req,102.00000160787692,16330,47
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.000000000108211,3.999998403014203,M_Req,102.00000166478769,16908,47
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.0000000001140545,5.999999154933448,M_Req,102.00000175468308,17821,47
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000001147646,3.9999994241745895,M_Req,102.00000176561231,17932,47
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000001150338,5.99999829816241,M_Req,102.0000017697477,17974,47
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000116813,5.9999983602732385,M_Req,102.00000179712,18252,47
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.0000000001168448,5.9999985204648,M_Req,102.00000179761231,18257,47
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.000000000124499,5.999999274529358,M_Req,102.00000191537231,19453,47
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.0000000001248575,5.999998556672139,M_Req,102.00000192088615,19509,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.000000000127155,5.999998201578492,M_Req,102.00000195623385,19868,47
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000127885,5.9999989580061595,M_Req,102.00000196745846,19982,47
12,LINK,6,7,Gateway-3,Fog-3,Application-12,2.0000000000700418,5.98392592615825,M_Resp,104.01607463632601,10944,36
4,LINK,2,3,Gateway-1,Fog-1,Application-4,2.000000000076032,5.982370370659666,M_Resp,104.01763055493284,11880,37
8,LINK,4,5,Gateway-2,Fog-2,Application-8,2.000000000032243,5.971777778034536,M_Resp,104.02822237947552,5038,38
42,LINK,22,23,Gateway-11,Fog-11,Application-42,2.000000000059853,5.969333333454728,M_Resp,104.03066696837243,9352,39
15,LINK,8,9,Gateway-4,Fog-4,Application-15,2.000000000073408,5.967851852045712,M_Resp,104.03214830589378,11470,40
17,LINK,10,11,Gateway-5,Fog-5,Application-17,2.000000000034752,5.966444444723649,M_Resp,104.0335556233015,5430,41
22,LINK,12,13,Gateway-6,Fog-6,Application-22,2.00000000011616,5.964518518799224,M_Resp,104.03548239093136,18150,42
26,LINK,14,15,Gateway-7,Fog-7,Application-26,2.000000000017178,5.964444444755017,M_Resp,104.03555603292813,2684,43
37,LINK,20,21,Gateway-10,Fog-10,Application-37,2.0000000000282303,5.963703703884562,M_Resp,104.03629666998212,4411,44
33,LINK,18,19,Gateway-9,Fog-9,Application-33,2.000000000112685,5.961925926262467,M_Resp,104.0380752637637,17607,45
47,LINK,24,25,Gateway-12,Fog-12,Application-47,2.0000000000978178,5.961777777888116,M_Resp,104.03822224920242,15284,46
32,LINK,16,17,Gateway-8,Fog-8,Application-32,2.0000000000510783,5.929925926166916,M_Resp,104.07007439202704,7981,47
19,LINK,10,11,Gateway-5,Fog-5,Application-19,2.0000000000352514,5.976296296554295,M_Resp,106.0237037715056,5508,36
10,LINK,6,7,Gateway-3,Fog-3,Application-10,2.000000000074432,5.974814815055126,M_Resp,106.02518574749918,11630,37
21,LINK,12,13,Gateway-6,Fog-6,Application-21,2.00000000003248,5.971777778092502,M_Resp,106.02822313175425,5075,38
13,LINK,8,9,Gateway-4,Fog-4,Application-13,2.000000000003456,5.968370370624967,M_Resp,106.03162978738794,540,39
35,LINK,18,19,Gateway-9,Fog-9,Application-35,2.0000000000736127,5.968296296648248,M_Resp,106.0317048934906,11502,40
29,LINK,16,17,Gateway-8,Fog-8,Application-29,2.0000000000846847,5.9650370372728645,M_Resp,106.03496328097216,13232,41
2,LINK,2,3,Gateway-1,Fog-1,Application-2,2.0000000000375104,5.964518518805988,M_Resp,106.03548240686254,5861,42
7,LINK,4,5,Gateway-2,Fog-2,Application-7,2.0000000000436287,5.964222222470056,M_Resp,106.03577793507225,6817,43
40,LINK,20,21,Gateway-10,Fog-10,Application-40,2.0000000000425793,5.95733333349871,M_Resp,106.04266704039621,6653,44
44,LINK,22,23,Gateway-11,Fog-11,Application-44,2.0000000000346687,5.945629629784449,M_Resp,106.05437067210256,5417,45
45,LINK,24,25,Gateway-12,Fog-12,Application-45,2.000000000024128,5.943555555738612,M_Resp,106.05644447144974,3770,46
25,LINK,14,15,Gateway-7,Fog-7,Application-25,2.000000000110573,5.927407407649383,M_Resp,106.07259307005094,17277,47
5,LINK,4,5,Gateway-2,Fog-2,Application-5,2.000000000101158,5.981259259451946,M_Resp,108.01874089813398,15806,36
16,LINK,8,9,Gateway-4,Fog-4,Application-16,2.000000000060109,5.981185185389208,M_Resp,108.01881497262715,9392,37
3,LINK,2,3,Gateway-1,Fog-1,Application-3,2.000000000057088,5.979925926167354,M_Resp,108.02007499953869,8920,38
11,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000035053,5.979481481730474,M_Resp,108.02051908089827,5477,39
20,LINK,10,11,Gateway-5,Fog-5,Application-20,2.0000000001090816,5.977629629814672,M_Resp,108.02237043828048,17044,40
24,LINK,12,13,Gateway-6,Fog-6,Application-24,2.000000000023757,5.968740741003444,M_Resp,108.03126016887579,3712,41
48,LINK,24,25,Gateway-12,Fog-12,Application-48,2.000000000105562,5.958518518686233,M_Resp,108.04148150852625,16494,42
38,LINK,20,21,Gateway-10,Fog-10,Application-38,2.0000000001008384,5.956148148303697,M_Resp,108.0438522256338,15756,43
36,LINK,18,19,Gateway-9,Fog-9,Application-36,2.0000000000102847,5.954074074384863,M_Resp,108.0459271158276,1607,44
30,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000279425,5.948000000252591,M_Resp,108.05200031807712,4366,45
41,LINK,22,23,Gateway-11,Fog-11,Application-41,2.0000000000974594,5.940296296450001,M_Resp,108.05970400547169,15228,46
27,LINK,14,15,Gateway-7,Fog-7,Application-27,2.0000000000026175,5.937185185437798,M_Resp,108.0628152923731,409,47
14,LINK,8,9,Gateway-4,Fog-4,Application-14,2.0000000001032063,5.984074074211051,M_Resp,110.01592608386542,16126,36
6,LINK,4,5,Gateway-2,Fog-2,Application-6,2.000000000056704,5.9829629631399825,M_Resp,110.0170371945471,8860,37
23,LINK,12,13,Gateway-6,Fog-6,Application-23,2.000000000014912,5.975259259431667,M_Resp,110.02474165047133,2330,38
1,LINK,2,3,Gateway-1,Fog-1,Application-1,2.000000000015539,5.974444444615074,M_Resp,110.02555648114806,2428,39
39,LINK,20,21,Gateway-10,Fog-10,Application-39,2.000000000111718,5.9678518520235,M_Resp,110.03214852201484,17456,40
18,LINK,10,11,Gateway-5,Fog-5,Application-18,2.0000000000981246,5.96748148166057,M_Resp,110.03251858654366,15332,41
9,LINK,6,7,Gateway-3,Fog-3,Application-9,2.0000000000732734,5.964962963142497,M_Resp,110.0350375995213,11449,42
46,LINK,24,25,Gateway-12,Fog-12,Application-46,2.000000000097792,5.956740740968243,M_Resp,110.0432592863498,15280,43
28,LINK,14,15,Gateway-7,Fog-7,Application-28,2.000000000102931,5.954962963093337,M_Resp,110.04503751472018,16083,44
34,LINK,18,19,Gateway-9,Fog-9,Application-34,2.0000000000645377,5.943259259455843,M_Resp,110.0567419307669,10084,45
43,LINK,22,23,Gateway-11,Fog-11,Application-43,2.000000000102272,5.9425185187105,M_Resp,110.05748178330865,15980,46
31,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000101728,5.930370370534064,M_Resp,110.06962994782359,15895,47
47,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.000001504886154,0.0,M_Resp,112.00000002718835,15284,47
17,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.000000534646154,0.0,M_Resp,112.0000000680599,5430,47
8,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000004960492306,0.0,M_Resp,112.0000001575423,5038,47
15,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001129353846,0.0,M_Resp,112.00000015801291,11470,47
42,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000009208123077,0.0,M_Resp,112.00000030188701,9352,47
32,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.0000007858215385,0.0,M_Resp,112.00000031824503,7981,47
37,LINK,20,62,Gateway-10,EndDevice-37,Application-37,2.000000434313846,0.0,M_Resp,112.00000037389492,4411,47
26,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000002642707693,0.0,M_Resp,112.00000047770033,2684,47
12,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.000001077563077,0.0,M_Resp,112.0000005625543,10944,47
22,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.000001787076923,0.0,M_Resp,112.00000090984675,18150,47
4,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.000001169723077,0.0,M_Resp,112.00000092566853,11880,47
33,LINK,18,58,Gateway-9,EndDevice-33,Application-33,2.0000017336123075,0.0,M_Resp,112.00000119013885,17607,47
45,LINK,24,70,Gateway-12,EndDevice-45,Application-45,2.0000003712,0.0,M_Resp,114.00000002721248,3770,47
19,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000005423261538,0.0,M_Resp,114.00000006809515,5508,47
7,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000006712123075,0.0,M_Resp,114.00000015758593,6817,47
13,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000053169231,0.0,M_Resp,114.00000015801636,540,47
44,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.000000533366154,0.0,M_Resp,114.00000030192169,5417,47
29,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.000001302843077,0.0,M_Resp,114.00000031832971,13232,47
40,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.0000006550646154,0.0,M_Resp,114.0000003739375,6653,47
25,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.00000170112,0.0,M_Resp,114.0000004778109,17277,47
10,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.0000011451076922,0.0,M_Resp,114.00000056262874,11630,47
21,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000004996923075,0.0,M_Resp,114.00000090987923,5075,43
2,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000000577083077,0.0,M_Resp,114.00000092570605,5861,43
35,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000011325046154,0.0,M_Resp,114.00000119021246,11502,42
48,LINK,24,73,Gateway-12,EndDevice-48,Application-48,2.0000016240246152,0.0,M_Resp,116.00000002731804,16494,35
20,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000016781784615,0.0,M_Resp,116.00000006820423,17044,35
5,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.000001556283077,0.0,M_Resp,116.00000015768708,15806,35
16,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.0000009247507693,0.0,M_Resp,116.00000015807647,9392,35
41,LINK,22,66,Gateway-11,EndDevice-41,Application-41,2.0000014993723076,0.0,M_Resp,116.00000030201915,15228,34
30,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000429883077,0.0,M_Resp,116.00000031835765,4366,34
38,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.00000155136,0.0,M_Resp,116.00000037403834,15756,34
27,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000000402707694,0.0,M_Resp,116.00000047781351,409,33
11,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.000000539273846,0.0,M_Resp,116.0000005626638,5477,33
24,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000365489231,0.0,M_Resp,116.000000909903,3712,30
3,LINK,2,28,Gateway-1,EndDevice-3,Application-3,2.000000878276923,0.0,M_Resp,116.00000092576313,8920,30
36,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.0000001582276923,0.0,M_Resp,116.00000119022275,1607,29
46,LINK,24,71,Gateway-12,EndDevice-46,Application-46,2.0000015044923076,0.0,M_Resp,118.00000002741584,15280,23
18,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.0000015096123076,0.0,M_Resp,118.00000006830236,15332,23
6,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.0000008723692306,0.0,M_Resp,118.00000015774378,8860,23
14,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001587790769,0.0,M_Resp,118.00000015817969,16126,23
43,LINK,22,68,Gateway-11,EndDevice-43,Application-43,2.0000015734153846,0.0,M_Resp,118.00000030212142,15980,23
31,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000001565046154,0.0,M_Resp,118.00000031845937,15895,23
39,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.0000017187446155,0.0,M_Resp,118.00000037415006,17456,23
28,LINK,14,53,Gateway-7,EndDevice-28,Application-28,2.000001583556923,0.0,M_Resp,118.00000047791644,16083,23
9,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.0000011272861538,0.0,M_Resp,118.00000056273707,11449,22
23,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.0000002294153845,0.0,M_Resp,118.0000009099179,2330,21
1,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000000239064615,0.0,M_Resp,118.00000092577866,2428,21
34,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000009928861537,0.0,M_Resp,118.00000119028728,10084,19
49,LINK,2,26,Gateway-1,EndDevice-1,Application-1,2.000001552147692,0.0,M_Req,200,15764,0
50,LINK,2,27,Gateway-1,EndDevice-2,Application-2,2.000001903753846,0.0,M_Req,200,19335,1
51,LINK,2,29,Gateway-1,EndDevice-4,Application-4,2.0000006891323077,0.0,M_Req,200,6999,2
52,LINK,4,30,Gateway-2,EndDevice-5,Application-5,2.0000004475076922,0.0,M_Req,200,4545,3
53,LINK,4,31,Gateway-2,EndDevice-6,Application-6,2.000000791433846,0.0,M_Req,200,8038,4
54,LINK,4,32,Gateway-2,EndDevice-7,Application-7,2.0000012649353844,0.0,M_Req,200,12847,5
55,LINK,4,33,Gateway-2,EndDevice-8,Application-8,2.0000018571815383,0.0,M_Req,200,18862,6
56,LINK,6,34,Gateway-3,EndDevice-9,Application-9,2.000001011495385,0.0,M_Req,200,10273,7
57,LINK,6,35,Gateway-3,EndDevice-10,Application-10,2.00000019456,0.0,M_Req,200,1976,8
58,LINK,6,36,Gateway-3,EndDevice-11,Application-11,2.0000000750276925,0.0,M_Req,200,762,9
59,LINK,6,37,Gateway-3,EndDevice-12,Application-12,2.0000001667938463,0.0,M_Req,200,1694,10
60,LINK,8,38,Gateway-4,EndDevice-13,Application-13,2.000000731766154,0.0,M_Req,200,7432,11
61,LINK,8,39,Gateway-4,EndDevice-14,Application-14,2.000001604923077,0.0,M_Req,200,16300,12
62,LINK,8,40,Gateway-4,EndDevice-15,Application-15,2.000001151015385,0.0,M_Req,200,11690,13
63,LINK,8,41,Gateway-4,EndDevice-16,Application-16,2.000001146486154,0.0,M_Req,200,11644,14
64,LINK,10,42,Gateway-5,EndDevice-17,Application-17,2.0000006130215384,0.0,M_Req,200,6226,15
65,LINK,10,43,Gateway-5,EndDevice-18,Application-18,2.000001518473846,0.0,M_Req,200,15422,16
66,LINK,10,44,Gateway-5,EndDevice-19,Application-19,2.0000016163446155,0.0,M_Req,200,16416,17
67,LINK,10,45,Gateway-5,EndDevice-20,Application-20,2.0000012129476925,0.0,M_Req,200,12319,18
68,LINK,12,46,Gateway-6,EndDevice-21,Application-21,2.0000015618953846,0.0,M_Req,200,15863,19
69,LINK,12,47,Gateway-6,EndDevice-22,Application-22,2.0000008576,0.0,M_Req,200,8710,20
70,LINK,12,48,Gateway-6,EndDevice-23,Application-23,2.000000575606154,0.0,M_Req,200,5846,21
71,LINK,12,49,Gateway-6,EndDevice-24,Application-24,2.000000693956923,0.0,M_Req,200,7048,22
72,LINK,14,50,Gateway-7,EndDevice-25,Application-25,2.0000014832246156,0.0,M_Req,200,15064,23
73,LINK,14,51,Gateway-7,EndDevice-26,Application-26,2.0000009597046153,0.0,M_Req,200,9747,24
74,LINK,14,52,Gateway-7,EndDevice-27,Application-27,2.0000011637169233,0.0,M_Req,200,11819,25
75,LINK,16,54,Gateway-8,EndDevice-29,Application-29,2.0000003776984614,0.0,M_Req,200,3836,26
76,LINK,16,55,Gateway-8,EndDevice-30,Application-30,2.000000045686154,0.0,M_Req,200,464,27
77,LINK,16,56,Gateway-8,EndDevice-31,Application-31,2.000000026289231,0.0,M_Req,200,267,28
78,LINK,16,57,Gateway-8,EndDevice-32,Application-32,2.00000185728,0.0,M_Req,200,18863,29
79,LINK,18,59,Gateway-9,EndDevice-34,Application-34,2.0000008642953846,0.0,M_Req,200,8778,30
80,LINK,18,60,Gateway-9,EndDevice-35,Application-35,2.0000008128,0.0,M_Req,200,8255,31
81,LINK,18,61,Gateway-9,EndDevice-36,Application-36,2.000001657993846,0.0,M_Req,200,16839,32
82,LINK,20,63,Gateway-10,EndDevice-38,Application-38,2.00000189184,0.0,M_Req,200,19214,33
83,LINK,20,64,Gateway-10,EndDevice-39,Application-39,2.00000160128,0.0,M_Req,200,16263,34
84,LINK,20,65,Gateway-10,EndDevice-40,Application-40,2.000001807852308,0.0,M_Req,200,18361,35
85,LINK,22,67,Gateway-11,EndDevice-42,Application-42,2.0000012743876923,0.0,M_Req,200,12943,36
86,LINK,22,69,Gateway-11,EndDevice-44,Application-44,2.0000017052553845,0.0,M_Req,200,17319,37
87,LINK,24,72,Gateway-12,EndDevice-47,Application-47,2.00000174592,0.0,M_Req,200,17732,38
77,LINK,16,17,Gateway-8,Fog-8,Application-31,2.000000000001709,0.0,M_Req,202.00000002628923,267,38
76,LINK,16,17,Gateway-8,Fog-8,Application-30,2.0000000000029696,1.9999999806047697,M_Req,202.00000004568616,464,38
58,LINK,6,7,Gateway-3,Fog-3,Application-11,2.000000000004877,0.0,M_Req,202.00000007502769,762,38
