id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,TOPO.srcLabel,TOPO.dstLabel,module.src,service,time_in,time_out,time_emit,time_reception
14,COMP_M,Application-14,Application-14-Service,M_Req,41,42,39,7,EndDevice-14,Fog-3,Application-14-EndDevice,0.027185185185185184,114.0000002637578,114.02718544894299,100.0,114.0000002637578
39,COMP_M,Application-39,Application-39-Service,M_Req,116,117,64,9,EndDevice-39,Fog-4,Application-39-EndDevice,0.02725925925925926,114.00000028425333,114.02725954351259,100.0,114.00000028425333
1,COMP_M,Application-1,Application-1-Service,M_Req,2,3,26,5,EndDevice-1,Fog-2,Application-1-EndDevice,0.01837037037037037,114.00000033990746,114.01837071027784,100.0,114.00000033990746
44,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.061037037037037035,114.00000037537158,114.06103741240862,100.0,114.00000037537158
46,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.07348148148148148,114.00000039865105,114.07348188013253,100.0,114.00000039865105
43,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,17,EndDevice-43,Fog-8,Application-43-EndDevice,0.03822222222222222,114.00000043555615,114.03822265777836,100.0,114.00000043555615
30,COMP_M,Application-30,Application-30-Service,M_Req,89,90,55,15,EndDevice-30,Fog-7,Application-30-EndDevice,0.04859259259259259,114.00000052226436,114.04859311485696,100.0,114.00000052226436
35,COMP_M,Application-35,Application-35-Service,M_Req,104,105,60,25,EndDevice-35,Fog-12,Application-35-EndDevice,0.05674074074074074,114.00000052582226,114.056741266563,100.0,114.00000052582226
28,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.020666666666666667,114.00000062242518,114.02066728909185,100.0,114.00000062242518
12,COMP_M,Application-12,Application-12-Service,M_Req,35,36,37,3,EndDevice-12,Fog-1,Application-12-EndDevice,0.03392592592592593,116.0000001233132,116.03392604923913,100.0,116.0000001233132
29,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.03525925925925926,116.00000017180565,116.03525943106492,100.0,116.00000017180565
9,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.06488888888888888,116.0000002047703,116.06488909365919,100.0,116.0000002047703
2,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.027851851851851853,116.00000026398122,116.02785211583307,100.0,116.00000026398122
37,COMP_M,Application-37,Application-37-Service,M_Req,110,111,62,5,EndDevice-37,Fog-2,Application-37-EndDevice,0.021185185185185185,116.00000033992605,116.02118552511124,100.0,116.00000033992605
20,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.03259259259259259,116.00000037542657,116.03259296801916,100.0,116.00000037542657
22,COMP_M,Application-22,Application-22-Service,M_Req,65,66,47,23,EndDevice-22,Fog-11,Application-22-EndDevice,0.04,116.000000398763,116.04000039876301,100.0,116.000000398763
42,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,15,EndDevice-42,Fog-7,Application-42-EndDevice,0.057185185185185186,116.0000005223309,116.05718570751608,100.0,116.0000005223309
4,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,11,EndDevice-4,Fog-5,Application-4-EndDevice,0.03125925925925926,116.00000062246683,116.03125988172609,100.0,116.00000062246683
27,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.016592592592592593,118.00000028445756,118.01659287705014,100.0,118.00000028445756
19,COMP_M,Application-19,Application-19-Service,M_Req,56,57,44,17,EndDevice-19,Fog-8,Application-19-EndDevice,0.03925925925925926,118.0000004356736,118.03925969493285,100.0,118.0000004356736
23,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.07333333333333333,118.00000052602348,118.07333385935682,100.0,118.00000052602348
36,COMP_M,Application-36,Application-36-Service,M_Req,107,108,61,3,EndDevice-36,Fog-1,Application-36-EndDevice,0.027333333333333334,120.00000012345515,120.02733345678848,100.0,120.00000012345515
17,COMP_M,Application-17,Application-17-Service,M_Req,50,51,42,13,EndDevice-17,Fog-6,Application-17-EndDevice,0.02548148148148148,120.0000001719806,120.02548165346208,100.0,120.0000001719806
33,COMP_M,Application-33,Application-33-Service,M_Req,98,99,58,21,EndDevice-33,Fog-10,Application-33-EndDevice,0.04518518518518518,120.00000020488609,120.04518539007128,100.0,120.00000020488609
38,COMP_M,Application-38,Application-38-Service,M_Req,113,114,63,7,EndDevice-38,Fog-3,Application-38-EndDevice,0.017555555555555557,120.00000026416565,120.01755581972121,100.0,120.00000026416565
25,COMP_M,Application-25,Application-25-Service,M_Req,74,75,50,5,EndDevice-25,Fog-2,Application-25-EndDevice,0.03696296296296296,120.00000034007127,120.03696330303423,100.0,120.00000034007127
8,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.04711111111111111,120.00000037549225,120.04711148660336,100.0,120.00000037549225
10,COMP_M,Application-10,Application-10-Service,M_Req,29,30,35,23,EndDevice-10,Fog-11,Application-10-EndDevice,0.030518518518518518,120.00000039890696,120.03051891742548,100.0,120.00000039890696
18,COMP_M,Application-18,Application-18-Service,M_Req,53,54,43,15,EndDevice-18,Fog-7,Application-18-EndDevice,0.043111111111111114,120.0000005224642,120.04311163357532,100.0,120.0000005224642
40,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.035111111111111114,120.00000062252158,120.03511173363269,100.0,120.00000062252158
48,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.03496296296296296,124.00000012359354,124.0349630865565,100.0,124.00000012359354
41,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,13,EndDevice-41,Fog-6,Application-41-EndDevice,0.01859259259259259,124.00000017212126,124.01859276471386,100.0,124.00000017212126
45,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,21,EndDevice-45,Fog-10,Application-45-EndDevice,0.06962962962962962,124.00000020499837,124.069629834628,100.0,124.00000020499837
26,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.03451851851851852,124.00000026431262,124.03451878283114,100.0,124.00000026431262
13,COMP_M,Application-13,Application-13-Service,M_Req,38,39,38,5,EndDevice-13,Fog-2,Application-13-EndDevice,0.024296296296296295,124.00000034016497,124.02429663646127,100.0,124.00000034016497
32,COMP_M,Application-32,Application-32-Service,M_Req,95,96,57,19,EndDevice-32,Fog-9,Application-32-EndDevice,0.06296296296296296,124.0000003756157,124.06296333857865,100.0,124.0000003756157
34,COMP_M,Application-34,Application-34-Service,M_Req,101,102,59,23,EndDevice-34,Fog-11,Application-34-EndDevice,0.05837037037037037,124.00000039904114,124.05837076941151,100.0,124.00000039904114
6,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.030814814814814816,124.00000052266518,124.03081533747999,100.0,124.00000052266518
7,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,2.361111111111111e-06,124.00000055695686,124.00000291806798,112.0477041391422,124.00000055695686
16,COMP_M,Application-16,Application-16-Service,M_Req,47,48,41,11,EndDevice-16,Fog-5,Application-16-EndDevice,0.03037037037037037,124.00000062268106,124.03037099305142,100.0,124.00000062268106
44,COMP_M,Application-44,Application-44-EndDevice,M_Resp,132,131,19,69,Fog-9,EndDevice-44,Application-44-Service,3.973913043478261e-06,124.00000065166543,124.00000462557847,114.06103741240862,124.00000065166543
28,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,5e-06,124.00000097889168,124.00000597889168,114.02066728909185,124.00000097889168
14,COMP_M,Application-14,Application-14-EndDevice,M_Resp,42,41,7,39,Fog-3,EndDevice-14,Application-14-Service,3.987341772151899e-06,124.00000121998161,124.00000520732338,114.02718544894299,124.00000121998161
46,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,23,71,Fog-11,EndDevice-46,Application-46-Service,6.8928571428571426e-06,124.00000131819492,124.00000821105206,114.07348188013253,124.00000131819492
24,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,3.028169014084507e-06,124.00000150199675,124.00000453016577,114.02911123433347,124.00000150199675
11,COMP_M,Application-11,Application-11-EndDevice,M_Resp,33,32,25,36,Fog-12,EndDevice-11,Application-11-Service,4.427083333333334e-06,124.00000161976143,124.00000604684477,112.04340793311346,124.00000161976143
3,COMP_M,Application-3,Application-3-EndDevice,M_Resp,9,8,9,28,Fog-4,EndDevice-3,Application-3-Service,6.016129032258065e-06,124.00000208922752,124.00000810535656,112.02459287679281,124.00000208922752
21,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,21,46,Fog-10,EndDevice-21,Application-21-Service,4.052631578947368e-06,126.00000157849432,126.0000056311259,114.05703724178423,126.00000157849432
1,COMP_M,Application-1,Application-1-EndDevice,M_Resp,3,2,5,26,Fog-2,EndDevice-1,Application-1-Service,4.397849462365591e-06,126.0000016780547,126.00000607590417,114.01837071027784,126.0000016780547
30,COMP_M,Application-30,Application-30-EndDevice,M_Resp,90,89,15,55,Fog-7,EndDevice-30,Application-30-Service,7.052631578947368e-06,126.00000170322565,126.00000875585722,114.04859311485696,126.00000170322565
5,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,13,30,Fog-6,EndDevice-5,Application-5-Service,2.6385542168674697e-06,126.0000017607415,126.00000439929572,114.01992609756915,126.0000017607415
39,COMP_M,Application-39,Application-39-EndDevice,M_Resp,117,116,9,64,Fog-4,EndDevice-39,Application-39-Service,4.530864197530864e-06,128.00000061892,128.00000514978422,114.02725954351259,128.00000061892
20,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,4.092783505154639e-06,128.00000067531758,128.0000047681011,116.03259296801916,128.00000067531758
9,COMP_M,Application-9,Application-9-EndDevice,M_Resp,27,26,21,34,Fog-10,EndDevice-9,Application-9-Service,7.95e-06,128.00000146627792,128.00000941627792,116.06488909365919,128.00000146627792
35,COMP_M,Application-35,Application-35-EndDevice,M_Resp,105,104,25,60,Fog-12,EndDevice-35,Application-35-Service,3.688888888888889e-06,128.00000166514104,128.00000535402992,114.056741266563,128.00000166514104
43,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,17,68,Fog-8,EndDevice-43,Application-43-Service,4.448717948717949e-06,128.00000171597154,128.0000061646895,114.03822265777836,128.00000171597154
27,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,3.3095238095238095e-06,130.00000050806096,130.00000381758477,118.01659287705014,130.00000050806096
12,COMP_M,Application-12,Application-12-EndDevice,M_Resp,36,35,3,37,Fog-1,EndDevice-12,Application-12-Service,3.0405405405405405e-06,130.00000051328487,130.00000355382542,116.03392604923913,130.00000051328487
22,COMP_M,Application-22,Application-22-EndDevice,M_Resp,66,65,23,47,Fog-11,EndDevice-22,Application-22-Service,4.738095238095238e-06,130.00000060203493,130.00000534013017,116.04000039876301,130.00000060203493
2,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,5.8524590163934424e-06,130.0000007139739,130.00000656643292,116.02785211583307,130.0000007139739
29,COMP_M,Application-29,Application-29-EndDevice,M_Resp,87,86,13,54,Fog-6,EndDevice-29,Application-29-Service,4.857142857142857e-06,130.00000126987408,130.00000612701695,116.03525943106492,130.00000126987408
42,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,15,67,Fog-7,EndDevice-42,Application-42-Service,3.6534653465346537e-06,130.0000022656067,130.00000591907204,116.05718570751608,130.0000022656067
19,COMP_M,Application-19,Application-19-EndDevice,M_Resp,57,56,17,44,Fog-8,EndDevice-19,Application-19-Service,2.0833333333333334e-06,130.00000247492105,130.00000455825437,118.03925969493285,130.00000247492105
37,COMP_M,Application-37,Application-37-EndDevice,M_Resp,111,110,5,62,Fog-2,EndDevice-37,Application-37-Service,2.7962962962962963e-06,132.00000059099276,132.00000338728904,116.02118552511124,132.00000059099276
4,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,11,29,Fog-5,EndDevice-4,Application-4-Service,4.148936170212766e-06,132.00000177106557,132.00000592000174,116.03125988172609,132.00000177106557
33,COMP_M,Application-33,Application-33-EndDevice,M_Resp,99,98,21,58,Fog-10,EndDevice-33,Application-33-Service,5.892857142857143e-06,132.00000213826047,132.0000080311176,120.04518539007128,132.00000213826047
25,COMP_M,Application-25,Application-25-EndDevice,M_Resp,75,74,5,50,Fog-2,EndDevice-25,Application-25-Service,4.246913580246914e-06,134.00000077318137,134.00000502009496,120.03696330303423,134.00000077318137
23,COMP_M,Application-23,Application-23-EndDevice,M_Resp,69,68,25,48,Fog-12,EndDevice-23,Application-23-Service,6.3559322033898304e-06,134.00000097310678,134.000007329039,118.07333385935682,134.00000097310678
13,COMP_M,Application-13,Application-13-EndDevice,M_Resp,39,38,5,38,Fog-2,EndDevice-13,Application-13-Service,3.844827586206896e-06,134.00000131272532,134.0000051575529,124.02429663646127,134.00000131272532
8,COMP_M,Application-8,Application-8-EndDevice,M_Resp,24,23,19,33,Fog-9,EndDevice-8,Application-8-Service,7.446153846153846e-06,134.00000181176082,134.00000925791468,120.04711148660336,134.00000181176082
38,COMP_M,Application-38,Application-38-EndDevice,M_Resp,114,113,7,63,Fog-3,EndDevice-38,Application-38-Service,5.349397590361446e-06,136.00000043562733,136.0000057850249,120.01755581972121,136.00000043562733
17,COMP_M,Application-17,Application-17-EndDevice,M_Resp,51,50,13,42,Fog-6,EndDevice-17,Application-17-Service,2.13265306122449e-06,136.00000088034628,136.00000301299934,120.02548165346208,136.00000088034628
16,COMP_M,Application-16,Application-16-EndDevice,M_Resp,48,47,11,41,Fog-5,EndDevice-16,Application-16-Service,2.7341772151898735e-06,136.00000146258716,136.00000419676437,124.03037099305142,136.00000146258716
36,COMP_M,Application-36,Application-36-EndDevice,M_Resp,108,107,3,61,Fog-1,EndDevice-36,Application-36-Service,4.026548672566372e-06,136.00000151357443,136.0000055401231,120.02733345678848,136.00000151357443
32,COMP_M,Application-32,Application-32-EndDevice,M_Resp,96,95,19,57,Fog-9,EndDevice-32,Application-32-Service,5.3222222222222225e-06,136.00000160662665,136.00000692884888,124.06296333857865,136.00000160662665
45,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,21,70,Fog-10,EndDevice-45,Application-45-Service,4.032786885245902e-06,136.00000171452893,136.0000057473158,124.069629834628,136.00000171452893
10,COMP_M,Application-10,Application-10-EndDevice,M_Resp,30,29,23,35,Fog-11,EndDevice-10,Application-10-Service,3.6666666666666666e-06,136.0000021659442,136.00000583261087,120.03051891742548,136.0000021659442
41,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,13,66,Fog-6,EndDevice-41,Application-41-Service,4.471153846153846e-06,138.0000005018142,138.00000497296807,124.01859276471386,138.0000005018142
6,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,15,31,Fog-7,EndDevice-6,Application-6-Service,6.018181818181818e-06,138.00000055483142,138.00000657301322,124.03081533747999,138.00000055483142
40,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,11,65,Fog-5,EndDevice-40,Application-40-Service,2.042372881355932e-06,138.00000083344892,138.0000028758218,120.03511173363269,138.00000083344892
26,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,2.6972477064220183e-06,138.0000009513618,138.00000364860952,124.03451878283114,138.0000009513618
18,COMP_M,Application-18,Application-18-EndDevice,M_Resp,54,53,15,43,Fog-7,EndDevice-18,Application-18-Service,1.9722222222222224e-06,138.00000106695973,138.00000303918196,120.04311163357532,138.00000106695973
48,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,3,73,Fog-1,EndDevice-48,Application-48-Service,5.585714285714286e-06,138.00000154584913,138.00000713156342,124.0349630865565,138.00000154584913
34,COMP_M,Application-34,Application-34-EndDevice,M_Resp,102,101,23,59,Fog-11,EndDevice-34,Application-34-Service,2.896103896103896e-06,138.0000018169281,138.00000471303198,124.05837076941151,138.0000018169281
86,COMP_M,Application-47,Application-47-Service,M_Req,140,141,72,25,EndDevice-47,Fog-12,Application-47-EndDevice,0.042222222222222223,204.0000010924033,204.04222331462552,200.0,204.0000010924033
86,COMP_M,Application-47,Application-47-EndDevice,M_Resp,141,140,25,72,Fog-12,EndDevice-47,Application-47-Service,4.5217391304347826e-06,208.0422244261316,208.04222894787074,204.04222331462552,208.0422244261316
68,COMP_M,Application-27,Application-27-Service,M_Req,80,81,52,9,EndDevice-27,Fog-4,Application-27-EndDevice,0.02051851851851852,210.0000001900327,210.0205187085512,200.0,210.0000001900327
87,COMP_M,Application-48,Application-48-Service,M_Req,143,144,73,3,EndDevice-48,Fog-1,Application-48-EndDevice,0.017703703703703704,210.00000077934874,210.01770448305246,200.0,210.00000077934874
81,COMP_M,Application-42,Application-42-Service,M_Req,125,126,67,15,EndDevice-42,Fog-7,Application-42-EndDevice,0.03674074074074074,212.00000046847285,212.0367412092136,200.0,212.00000046847285
84,COMP_M,Application-45,Application-45-Service,M_Req,134,135,70,21,EndDevice-45,Fog-10,Application-45-EndDevice,0.0682962962962963,212.00000075028478,212.06829704658108,200.0,212.00000075028478
66,COMP_M,Application-24,Application-24-Service,M_Req,71,72,49,3,EndDevice-24,Fog-1,Application-24-EndDevice,0.028444444444444446,212.00000077941502,212.02844522385945,200.0,212.00000077941502
49,COMP_M,Application-2,Application-2-Service,M_Req,5,6,27,7,EndDevice-2,Fog-3,Application-2-EndDevice,0.025703703703703704,212.00000087156113,212.02570457526483,200.0,212.00000087156113
51,COMP_M,Application-5,Application-5-Service,M_Req,14,15,30,13,EndDevice-5,Fog-6,Application-5-EndDevice,0.023037037037037036,212.00000099742326,212.02303803446028,200.0,212.00000099742326
85,COMP_M,Application-46,Application-46-Service,M_Req,137,138,71,23,EndDevice-46,Fog-11,Application-46-EndDevice,0.036444444444444446,214.00000015909873,214.03644460354317,200.0,214.00000015909873
53,COMP_M,Application-7,Application-7-Service,M_Req,20,21,32,17,EndDevice-7,Fog-8,Application-7-EndDevice,0.05925925925925926,214.00000022766613,214.05925948692538,200.0,214.00000022766613
79,COMP_M,Application-40,Application-40-Service,M_Req,119,120,65,11,EndDevice-40,Fog-5,Application-40-EndDevice,0.032074074074074074,214.00000059915865,214.03207467323273,200.0,214.00000059915865
64,COMP_M,Application-21,Application-21-Service,M_Req,62,63,46,21,EndDevice-21,Fog-10,Application-21-EndDevice,0.07155555555555555,214.0000007503871,214.07155630594266,200.0,214.0000007503871
63,COMP_M,Application-20,Application-20-Service,M_Req,59,60,45,19,EndDevice-20,Fog-9,Application-20-EndDevice,0.05274074074074074,214.00000084831044,214.05274158905118,200.0,214.00000084831044
80,COMP_M,Application-41,Application-41-Service,M_Req,122,123,66,13,EndDevice-41,Fog-6,Application-41-EndDevice,0.025555555555555557,214.00000099743437,214.0255565529899,200.0,214.00000099743437
82,COMP_M,Application-43,Application-43-Service,M_Req,128,129,68,17,EndDevice-43,Fog-8,Application-43-EndDevice,0.04474074074074074,216.00000022785264,216.04474096859337,200.0,216.00000022785264
65,COMP_M,Application-23,Application-23-Service,M_Req,68,69,48,25,EndDevice-23,Fog-12,Application-23-EndDevice,0.07125925925925926,216.0000004201641,216.07125967942335,200.0,216.0000004201641
69,COMP_M,Application-28,Application-28-Service,M_Req,83,84,53,11,EndDevice-28,Fog-5,Application-28-EndDevice,0.02266666666666667,216.00000059922223,216.0226672658889,200.0,216.00000059922223
83,COMP_M,Application-44,Application-44-Service,M_Req,131,132,69,19,EndDevice-44,Fog-9,Application-44-EndDevice,0.06992592592592592,216.0000008484571,216.06992677438302,200.0,216.0000008484571
52,COMP_M,Application-6,Application-6-Service,M_Req,17,18,31,15,EndDevice-6,Fog-7,Application-6-EndDevice,0.04296296296296296,218.0000004687718,218.04296343173476,200.0,218.0000004687718
67,COMP_M,Application-26,Application-26-Service,M_Req,77,78,51,7,EndDevice-26,Fog-3,Application-26-EndDevice,0.031703703703703706,218.0000008718218,218.0317045755255,200.0,218.0000008718218
70,COMP_M,Application-29,Application-29-Service,M_Req,86,87,54,13,EndDevice-29,Fog-6,Application-29-EndDevice,0.024296296296296295,218.00000099758483,218.02429729388112,200.0,218.00000099758483
50,COMP_M,Application-4,Application-4-Service,M_Req,11,12,29,11,EndDevice-4,Fog-5,Application-4-EndDevice,0.03414814814814815,220.0000005994235,220.03414874757163,200.0,220.0000005994235
54,COMP_M,Application-8,Application-8-Service,M_Req,23,24,33,19,EndDevice-8,Fog-9,Application-8-EndDevice,0.034666666666666665,220.00000084852218,220.03466751518886,200.0,220.00000084852218
87,COMP_M,Application-48,Application-48-EndDevice,M_Resp,144,143,3,73,Fog-1,EndDevice-48,Application-48-Service,3.042857142857143e-06,220.00000250097656,220.0000055438337,210.01770448305246,220.00000250097656
55,COMP_M,Application-9,Application-9-Service,M_Req,26,27,34,21,EndDevice-9,Fog-10,Application-9-EndDevice,0.07288888888888889,222.0000007506715,222.07288963956037,200.0,222.0000007506715
84,COMP_M,Application-45,Application-45-EndDevice,M_Resp,135,134,21,70,Fog-10,EndDevice-45,Application-45-Service,4.80327868852459e-06,222.0000010829532,222.0000058862319,212.06829704658108,222.0000010829532
68,COMP_M,Application-27,Application-27-EndDevice,M_Resp,81,80,9,52,Fog-4,EndDevice-27,Application-27-Service,5.773809523809524e-06,222.00000169376457,222.0000074675741,210.0205187085512,222.00000169376457
51,COMP_M,Application-5,Application-5-EndDevice,M_Resp,15,14,13,30,Fog-6,EndDevice-5,Application-5-Service,3.0481927710843374e-06,222.0000019358547,222.00000498404748,212.02303803446028,222.0000019358547
81,COMP_M,Application-42,Application-42-EndDevice,M_Resp,126,125,15,67,Fog-7,EndDevice-42,Application-42-Service,2.0099009900990097e-06,222.03644561265685,222.03644762255783,212.0367412092136,222.03644561265685
63,COMP_M,Application-20,Application-20-EndDevice,M_Resp,60,59,19,45,Fog-9,EndDevice-20,Application-20-Service,3.536082474226804e-06,224.00000090961365,224.00000444569613,214.05274158905118,224.00000090961365
66,COMP_M,Application-24,Application-24-EndDevice,M_Resp,72,71,3,49,Fog-1,EndDevice-24,Application-24-Service,3.5070422535211268e-06,224.00000203202526,224.00000553906753,212.02844522385945,224.00000203202526
49,COMP_M,Application-2,Application-2-EndDevice,M_Resp,6,5,7,27,Fog-3,EndDevice-2,Application-2-Service,6.213114754098361e-06,224.00000208401636,224.0000082971311,212.02570457526483,224.00000208401636
53,COMP_M,Application-7,Application-7-EndDevice,M_Resp,21,20,17,32,Fog-8,EndDevice-7,Application-7-Service,2.990740740740741e-06,224.00000208489766,224.0000050756384,214.05925948692538,224.00000208489766
85,COMP_M,Application-46,Application-46-EndDevice,M_Resp,138,137,23,71,Fog-11,EndDevice-46,Application-46-Service,7.857142857142858e-06,224.00000240421568,224.00001026135854,214.03644460354317,224.00000240421568
79,COMP_M,Application-40,Application-40-EndDevice,M_Resp,120,119,11,65,Fog-5,EndDevice-40,Application-40-Service,3.3898305084745763e-06,224.00000246277324,224.00000585260375,214.03207467323273,224.00000246277324
82,COMP_M,Application-43,Application-43-EndDevice,M_Resp,129,128,17,68,Fog-8,EndDevice-43,Application-43-Service,2.705128205128205e-06,226.00000213401796,226.00000483914616,216.04474096859337,226.00000213401796
67,COMP_M,Application-26,Application-26-EndDevice,M_Resp,78,77,7,51,Fog-3,EndDevice-26,Application-26-Service,4.0275229357798165e-06,226.0429637595379,226.04296778706086,218.0317045755255,226.0429637595379
52,COMP_M,Application-6,Application-6-EndDevice,M_Resp,18,17,15,31,Fog-7,EndDevice-6,Application-6-Service,7.818181818181818e-06,226.04296421544447,226.04297203362628,218.04296343173476,226.04296421544447
64,COMP_M,Application-21,Application-21-EndDevice,M_Resp,63,62,21,46,Fog-10,EndDevice-21,Application-21-Service,3.381578947368421e-06,228.000002286658,228.00000566823695,214.07155630594266,228.000002286658
80,COMP_M,Application-41,Application-41-EndDevice,M_Resp,123,122,13,66,Fog-6,EndDevice-41,Application-41-Service,4.634615384615384e-06,228.0000024755195,228.00000711013487,214.0255565529899,228.0000024755195
69,COMP_M,Application-28,Application-28-EndDevice,M_Resp,84,83,11,53,Fog-5,EndDevice-28,Application-28-Service,5.717948717948718e-06,228.04296535493677,228.04297107288548,216.0226672658889,228.04296535493677
50,COMP_M,Application-4,Application-4-EndDevice,M_Resp,12,11,11,29,Fog-5,EndDevice-4,Application-4-Service,3.021276595744681e-06,230.0000011376162,230.0000041588928,220.03414874757163,230.0000011376162
